location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48159,2020-01-11,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,19.34,38.69,8.524691,1.098765,21.111111,35.886571,6.82716,89.160361
US_TX_48159,2020-01-12,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,26.33,40.59,1.567901,-2.179012,9.641975,1.862667,-0.654321,85.268403
US_TX_48159,2020-01-13,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,19.0,43.42,7.018519,1.697531,16.58642,0.0,4.006173,81.389572
US_TX_48159,2020-01-14,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,25.35,51.68,14.302469,12.697531,17.641975,0.15875,11.981481,86.112976
US_TX_48159,2020-01-15,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,19.89,47.0,18.851852,15.098765,24.04321,0.056444,17.32716,90.992241
US_TX_48159,2020-01-16,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,16.54,47.01,15.67284,10.030864,21.395062,3.193143,13.753086,88.479116
US_TX_48159,2020-01-17,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,24.85,45.41,9.549383,7.987654,12.641975,11.853333,6.728395,82.761732
US_TX_48159,2020-01-18,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,,44.98,15.228395,10.728395,18.141975,2.0955,11.722222,79.701694
US_TX_48159,2020-01-19,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,36.9,34.73,6.419753,0.296296,12.45679,2.314222,-5.185185,43.534513
US_TX_48159,2020-01-20,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,39.13,44.72,5.703704,-0.296296,12.882716,0.0,-4.462963,48.283889
US_TX_48159,2020-01-21,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,24.7,44.45,3.12963,-1.382716,9.049383,0.0,-2.67284,65.860878
US_TX_48159,2020-01-22,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,20.6,34.64,3.469136,1.345679,5.987654,3.193143,0.302469,79.856032
US_TX_48159,2020-01-23,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,28.8,41.4,6.32716,4.203704,11.216049,15.058571,4.851852,90.346106
US_TX_48159,2020-01-24,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,34.93,29.41,7.197531,2.895062,12.592593,0.874889,1.95679,69.568811
US_TX_48159,2020-01-25,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,41.9,40.67,6.518519,-0.487654,16.858025,0.0,0.703704,66.676884
US_TX_48159,2020-01-26,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,33.94,32.87,12.641975,10.265432,15.722222,0.282222,7.654321,71.824223
US_TX_48159,2020-01-27,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,24.5,38.64,10.117284,6.12963,16.222222,0.09525,7.986111,85.99818
US_TX_48159,2020-01-28,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,33.04,30.21,10.438272,8.333333,14.0,0.98425,8.808642,89.775866
US_TX_48159,2020-01-29,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,23.43,33.74,7.493827,5.265432,11.87037,8.763,5.851852,89.429309
US_TX_48159,2020-01-30,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,29.54,30.49,6.203704,4.864198,8.660494,0.03175,4.080247,86.353797
US_TX_48159,2020-01-31,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,36.16,41.87,7.765432,6.382716,10.746914,0.8255,5.074074,83.17277
US_TX_48159,2020-02-01,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,29.25,36.27,7.555556,0.277778,17.740741,0.0,0.722222,62.06234
US_TX_48159,2020-02-02,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,21.93,43.86,13.018519,4.253086,25.975309,0.0,0.135802,41.341687
US_TX_48159,2020-02-03,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,42.73,37.15,16.345679,11.135802,21.851852,0.145143,7.320988,55.257069
US_TX_48159,2020-02-04,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,24.95,31.41,16.469136,8.524691,20.839506,0.870857,14.382716,87.684202
US_TX_48159,2020-02-05,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,29.8,45.16,4.950617,2.907407,8.246914,2.032,3.104938,87.927715
US_TX_48159,2020-02-06,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,26.38,30.29,1.925926,-0.154321,5.623457,3.598333,-1.938272,75.676308
US_TX_48159,2020-02-07,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,35.12,35.12,3.925926,-2.944444,15.469136,0.395111,-3.432099,59.349208
US_TX_48159,2020-02-08,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,36.59,30.69,8.722222,1.62963,17.932099,0.0,0.197531,55.287422
US_TX_48159,2020-02-09,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,29.34,40.62,15.111111,11.117284,20.981481,0.0,8.234568,63.569153
US_TX_48159,2020-02-10,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,24.04,30.51,13.888889,8.487654,19.141975,10.16,12.024691,88.601487
US_TX_48159,2020-02-11,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,27.38,38.87,7.012346,5.839506,8.938272,9.216571,5.82716,92.212982
US_TX_48159,2020-02-12,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,25.64,34.18,6.746914,5.549383,9.462963,33.3375,5.895062,94.349707
US_TX_48159,2020-02-13,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,,40.69,5.864198,4.012346,8.950617,14.788444,2.098765,76.864231
US_TX_48159,2020-02-14,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,,,,17.54,32.31,3.04321,-2.567901,10.91358,1.241778,-3.092593,64.142705
US_TX_48159,2020-02-15,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,-3,3,-4,,26.55,39.82,6.37037,0.04321,16.061728,0.874889,0.197531,64.773446
US_TX_48159,2020-02-16,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,10,2,-3,,29.69,47.28,14.574074,10.240741,21.41358,0.620889,10.345679,75.800161
US_TX_48159,2020-02-17,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,8,-5,1,-16,36.2,27.42,16.598765,13.228395,22.333333,0.310444,14.104938,85.275994
US_TX_48159,2020-02-18,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,-6,0,-3,2,29.66,48.2,16.222222,9.376543,20.62963,0.254,14.722222,90.916183
US_TX_48159,2020-02-19,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,7,4,-9,-1,31.43,26.81,7.790123,5.018519,10.666667,2.12725,4.12963,77.869874
US_TX_48159,2020-02-20,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,8,11,1,3,30.75,28.94,6.37037,4.703704,10.061728,20.3835,3.345679,81.110308
US_TX_48159,2020-02-21,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,9,-3,-4,3,20.7,28.47,4.092593,-1.277778,9.975309,0.931333,-2.407407,62.686771
US_TX_48159,2020-02-22,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,-9,3,-2,,29.21,42.07,5.697531,0.17284,13.882716,0.028222,-1.660494,59.267539
US_TX_48159,2020-02-23,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,10,4,1,,36.63,44.4,9.135802,5.864198,12.388889,0.28575,4.580247,73.218267
US_TX_48159,2020-02-24,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,11,-4,-11,3,22.61,35.8,15.395062,12.388889,18.265432,0.6985,10.32716,71.928517
US_TX_48159,2020-02-25,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,13,11,1,2,36.26,41.3,10.444444,5.030864,15.981481,0.028222,4.561728,67.038117
US_TX_48159,2020-02-26,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,13,17,0,-1,38.63,47.11,7.209877,3.598765,12.802469,0.042333,-0.91358,56.477489
US_TX_48159,2020-02-27,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,17,-5,7,6,36.19,28.95,3.87037,-3.530864,13.716049,0.282222,-4.802469,53.280326
US_TX_48159,2020-02-28,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,31,8,1,3,37.88,36.03,9.364198,3.37037,18.345679,0.0,-2.302469,44.041512
US_TX_48159,2020-02-29,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,3,2,4,,32.78,29.27,11.87037,2.833333,23.728395,0.0,-0.265432,43.343369
US_TX_48159,2020-03-01,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,8,16,,30.25,49.69,16.783951,13.41358,21.580247,0.0,8.95679,59.998955
US_TX_48159,2020-03-02,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,24,-2,6,2,47.15,30.45,19.333333,16.993827,22.759259,0.0,15.45679,78.31623
US_TX_48159,2020-03-03,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,18,4,8,2,42.1,42.93,17.506173,13.987654,21.080247,0.0,13.530864,77.731151
US_TX_48159,2020-03-04,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,13,10,-3,0,27.02,27.02,13.882716,11.388889,17.012346,1.197429,10.975309,82.680234
US_TX_48159,2020-03-05,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,25,5,6,2,36.12,30.96,13.259259,7.08642,21.506173,24.03475,6.092593,61.958342
US_TX_48159,2020-03-06,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,22,14,0,2,30.93,42.43,12.95679,4.796296,19.425926,0.564444,-2.759259,33.738734
US_TX_48159,2020-03-07,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,9,6,10,,40.45,48.77,10.216049,3.475309,17.314815,0.0,-1.308642,45.021579
US_TX_48159,2020-03-08,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,,6,5,,58.57,62.01,11.487654,4.666667,20.734568,0.0,2.104938,52.694427
US_TX_48159,2020-03-09,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,24,4,1,2,40.48,27.53,16.506173,14.481481,19.518519,0.381,12.111111,75.349032
US_TX_48159,2020-03-10,ChIJtYN32zkPSoYRTYK2DEL35yk,Q110624,geoId/48159,US,United States of America,TX,Texas,48159,Franklin County,US,USA,2,,,,,,,10798,5353,5445,1333,1488,1065,1211,1163,1466,1445,1064,563,1839286,33.18,-95.22,763,76.466667,18,5,6,1,46.21,37.49,18.006173,11.246914,25.993827,0.620889,13.432099,74.695229
