location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05075,2020-01-17,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,,22.05,34.56,2.416667,0.076389,5.729167,0.108857,,-2.333333,70.944475
US_AR_05075,2020-01-18,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,14.86,18.16,52.01,10.791667,4.611111,16.555556,9.216571,,7.087302,77.459495
US_AR_05075,2020-01-19,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,,30.61,49.64,2.451389,-1.444444,7.652778,3.39725,,-8.539683,44.569524
US_AR_05075,2020-01-20,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,,25.05,31.32,-3.354167,-6.659722,1.715278,0.0,,-9.468254,63.57803
US_AR_05075,2020-01-21,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,13.1,32.74,47.02,-2.314815,-4.148148,0.975309,0.0,,-7.444444,68.089099
US_AR_05075,2020-01-22,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,12.67,19.91,34.99,-0.660494,-3.432099,3.006173,0.0,,-4.909722,72.89805
US_AR_05075,2020-01-23,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,10.42,34.95,38.63,2.777778,1.253086,4.604938,6.567714,,1.340278,90.036984
US_AR_05075,2020-01-24,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,13.08,17.66,45.79,4.388889,2.635802,6.197531,10.486571,,2.618056,87.891717
US_AR_05075,2020-01-25,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,,24.62,53.35,4.347222,1.291667,9.263889,0.508,,-0.460317,71.098481
US_AR_05075,2020-01-26,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,,31.95,49.45,7.576389,3.152778,13.520833,0.15875,,4.84127,83.219618
US_AR_05075,2020-01-27,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,9.6,32.98,42.58,8.197531,1.598765,14.197531,1.495778,,4.930556,78.826809
US_AR_05075,2020-01-28,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,9.46,33.71,32.52,3.227778,0.983333,8.777778,0.0,,2.074074,91.886858
US_AR_05075,2020-01-29,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,10.98,39.03,34.76,2.972222,2.141975,3.833333,3.6195,,2.030864,93.352286
US_AR_05075,2020-01-30,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,,45.4,38.5,3.316667,2.227778,4.855556,1.326444,,1.611111,88.462744
US_AR_05075,2020-01-31,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,14.37,41.85,38.1,5.444444,3.805556,8.605556,0.889,,3.839506,89.056963
US_AR_05075,2020-02-01,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,,39.12,27.94,7.740741,2.796296,13.265432,0.338667,,2.847222,70.586617
US_AR_05075,2020-02-02,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,13.23,47.14,49.62,9.950617,3.006173,20.574074,0.0,,1.986111,58.10154
US_AR_05075,2020-02-03,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,,34.37,44.62,14.455556,9.95,19.405556,0.0,,7.074074,62.253293
US_AR_05075,2020-02-04,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,9.98,28.77,32.3,15.161111,9.466667,17.6,3.52425,,13.407407,89.640765
US_AR_05075,2020-02-05,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,,31.88,52.34,5.088889,3.144444,9.022222,26.19375,,4.141975,93.074521
US_AR_05075,2020-02-06,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,16.82,36.05,41.45,1.895062,0.45679,3.197531,12.591143,,-0.118056,86.169624
US_AR_05075,2020-02-07,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,11.71,37.09,45.55,1.580247,-2.203704,6.882716,0.28575,,-3.743056,67.281444
US_AR_05075,2020-02-08,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,13.98,46.88,48.53,3.902778,-1.548611,10.5625,0.0,,-1.603175,66.572598
US_AR_05075,2020-02-09,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,,22.57,30.62,9.173611,2.902778,18.479167,0.03175,,3.65873,68.42525
US_AR_05075,2020-02-10,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,16.37,42.67,43.84,10.777778,6.117284,15.679012,11.502571,,9.284722,90.960994
US_AR_05075,2020-02-11,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,10.92,35.64,44.27,4.555556,2.761111,7.522222,5.813778,,1.62963,81.549204
US_AR_05075,2020-02-12,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,12.97,20.63,32.42,4.598765,3.555556,5.932099,3.156857,,3.076389,89.445932
US_AR_05075,2020-02-13,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,,38.91,40.7,4.537037,2.012346,6.074074,21.59,,1.027778,77.544466
US_AR_05075,2020-02-14,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,,,,12.87,25.73,25.73,-3.901235,-7.722222,1.524691,0.141111,,-10.277778,61.540489
US_AR_05075,2020-02-15,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,4,-7,,,18.41,32.64,0.253086,-5.209877,9.08642,0.0,,-4.4375,70.399346
US_AR_05075,2020-02-16,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,4,-7,,,29.93,41.74,8.930556,4.590278,14.4375,0.0,,3.222222,66.83178
US_AR_05075,2020-02-17,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,-5,-7,-22,13.68,32.58,33.88,10.9375,7.465278,15.493056,0.09525,,8.619048,85.560812
US_AR_05075,2020-02-18,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,-1,0,-2,8.7,29.01,45.25,10.759259,6.04321,14.203704,4.281714,,9.083333,89.903972
US_AR_05075,2020-02-19,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,1,-6,2,,33.49,40.07,4.888889,0.179012,10.0,4.515556,,-1.027778,65.119963
US_AR_05075,2020-02-20,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,1,0,-4,14.68,31.11,38.74,4.796296,1.216049,7.685185,0.145143,,-1.5,64.171366
US_AR_05075,2020-02-21,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,1,1,-6,13.09,25.0,44.63,-0.533333,-5.572222,4.772222,0.2794,,-8.623457,54.535269
US_AR_05075,2020-02-22,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,2,1,,14.12,25.89,41.59,0.87037,-5.54321,9.907407,0.0,,-4.666667,66.029051
US_AR_05075,2020-02-23,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,-10,-8,,,28.52,41.62,6.888889,4.152778,10.076389,0.0,,2.357143,73.196164
US_AR_05075,2020-02-24,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,2,-10,-2,18.36,31.98,47.97,9.95679,7.314815,15.222222,13.861143,,8.763889,92.701824
US_AR_05075,2020-02-25,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,7,-5,-1,12.97,29.65,43.85,9.711111,8.011111,12.844444,5.192889,,6.135802,78.57209
US_AR_05075,2020-02-26,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,28,0,5,13.16,38.89,38.29,4.566667,2.911111,7.911111,0.028222,,-0.006173,72.208372
US_AR_05075,2020-02-27,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,17,7,-1,,40.71,49.69,2.377778,-3.266667,9.355556,0.0,,-4.450617,59.884783
US_AR_05075,2020-02-28,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,22,14,-5,,36.44,44.2,7.066667,2.533333,12.883333,0.282222,,-0.512346,58.675577
US_AR_05075,2020-02-29,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,19,13,,,29.17,40.51,6.419753,-0.388889,14.092593,0.056444,,0.819444,67.019166
US_AR_05075,2020-03-01,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,26,11,,14.91,29.03,43.94,11.493827,4.438272,19.345679,0.0,,5.881944,68.776743
US_AR_05075,2020-03-02,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,19,2,1,16.98,40.03,43.67,16.111111,11.294444,21.45,2.794,,11.938272,76.59307
US_AR_05075,2020-03-03,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,34,15,2,,44.16,42.35,15.322222,9.833333,19.488889,1.100667,,8.882716,65.537058
US_AR_05075,2020-03-04,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,32,6,0,10.51,41.41,35.84,12.055556,8.105556,16.894444,0.0762,,6.080247,65.937046
US_AR_05075,2020-03-05,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,17,20,1,10.27,35.65,32.62,12.072222,6.138889,20.794444,0.0,,2.253086,50.813072
US_AR_05075,2020-03-06,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,15,3,-3,,31.04,40.78,10.638889,5.277778,17.35,0.0,,-3.493827,37.442807
US_AR_05075,2020-03-07,ChIJPfbgG8u71ocRQEvPnZLAzG8,Q61339,geoId/05075,US,United States of America,AR,Arkansas,05075,Lawrence County,US,USA,2,,,,,,,16571,8184,8387,1903,2189,2119,1829,1932,2293,1976,1465,865,1818416,36.030556,-91.113056,1534,76.95,9,7,,12.23,27.73,39.96,6.395062,-1.419753,14.438272,0.0,,-2.284722,52.967597
