location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30039,2020-01-01,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,1.461111,-2.222222,4.705556,4.953,105.41,-1.895062,78.270243
US_MT_30039,2020-01-02,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,0.766667,-2.061111,4.355556,3.592286,149.86,-4.061728,69.789708
US_MT_30039,2020-01-03,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-0.016667,-3.666667,5.666667,1.27,129.54,-4.876543,69.774436
US_MT_30039,2020-01-04,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-0.238889,-5.972222,6.555556,0.326571,99.06,-5.228395,67.359151
US_MT_30039,2020-01-05,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-3.266667,-7.227778,4.138889,0.620889,78.74,-9.5,60.441021
US_MT_30039,2020-01-06,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-1.65,-5.916667,2.516667,0.28575,78.74,-7.438272,64.800392
US_MT_30039,2020-01-07,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,1.983333,-3.05,5.794444,3.217333,78.74,-2.54321,72.397621
US_MT_30039,2020-01-08,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,0.8,-3.794444,5.377778,0.435429,78.74,-3.388889,72.257046
US_MT_30039,2020-01-09,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-4.111111,-8.055556,3.527778,1.342571,78.74,-7.611111,75.801792
US_MT_30039,2020-01-10,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-9.422222,-15.455556,-1.144444,0.145143,78.74,-13.080247,72.846411
US_MT_30039,2020-01-11,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-3.455556,-8.033333,0.272222,0.677333,78.74,-7.074074,72.439543
US_MT_30039,2020-01-12,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-3.877778,-9.466667,1.094444,2.032,78.74,-8.0,72.612534
US_MT_30039,2020-01-13,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-8.216667,-12.794444,-4.122222,1.124857,,-12.95679,70.304669
US_MT_30039,2020-01-14,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-10.761111,-14.661111,-6.211111,1.596571,30.48,-14.407407,75.245187
US_MT_30039,2020-01-15,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-11.888889,-18.805556,-3.333333,1.088571,,-16.197531,69.862039
US_MT_30039,2020-01-16,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-8.977778,-15.8,0.938272,0.0508,30.48,-13.654321,66.067014
US_MT_30039,2020-01-17,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-5.794444,-10.655556,0.005556,1.04775,,-11.37037,66.35152
US_MT_30039,2020-01-18,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-6.072222,-12.022222,0.555556,0.4064,30.48,-11.246914,65.940354
US_MT_30039,2020-01-19,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-2.327778,-8.655556,4.044444,0.0508,,-6.555556,69.019077
US_MT_30039,2020-01-20,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-4.422222,-9.277778,3.755556,0.0,,-7.802469,73.473132
US_MT_30039,2020-01-21,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-0.9,-7.733333,5.0,0.0508,,-5.098765,71.245911
US_MT_30039,2020-01-22,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,0.25,-5.572222,6.277778,0.326571,,-4.87037,67.719537
US_MT_30039,2020-01-23,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,0.444444,-4.094444,6.4,0.6096,,-4.08642,70.231685
US_MT_30039,2020-01-24,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,1.234568,-4.728395,6.506173,0.53975,,-1.826389,77.170693
US_MT_30039,2020-01-25,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,0.364198,-4.419753,5.876543,1.143,,-3.277778,74.128197
US_MT_30039,2020-01-26,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-0.530864,-4.666667,4.117284,0.47625,,-2.875,81.25877
US_MT_30039,2020-01-27,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,1.314815,-3.567901,5.858025,1.072444,,-3.131944,71.701093
US_MT_30039,2020-01-28,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-1.277778,-5.969136,6.160494,0.85725,,-6.020833,67.002621
US_MT_30039,2020-01-29,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,0.197531,-5.191358,5.722222,2.95275,,-3.416667,74.9524
US_MT_30039,2020-01-30,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,1.876543,-4.0,5.950617,1.0795,,-5.493056,58.091144
US_MT_30039,2020-01-31,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,0.716667,-6.233333,8.0,0.2794,,-6.141975,60.303441
US_MT_30039,2020-02-01,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,6.216667,-0.255556,11.661111,0.3556,,-4.802469,48.424763
US_MT_30039,2020-02-02,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,1.0,-4.088889,11.838889,2.19075,30.48,-4.438272,67.504611
US_MT_30039,2020-02-03,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-6.75,-11.0,0.088889,0.5842,40.64,-12.709877,62.296848
US_MT_30039,2020-02-04,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-8.333333,-14.333333,-1.161111,0.028222,30.48,-13.493827,64.004706
US_MT_30039,2020-02-05,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-3.605556,-8.277778,1.827778,0.635,30.48,-8.759259,67.072633
US_MT_30039,2020-02-06,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-0.255556,-5.15,2.822222,1.233714,30.48,-3.753086,77.822264
US_MT_30039,2020-02-07,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-1.161111,-3.872222,2.611111,7.293429,64.77,-3.709877,82.911383
US_MT_30039,2020-02-08,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-0.161111,-3.611111,3.166667,4.5085,90.17,-3.191358,80.176534
US_MT_30039,2020-02-09,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-5.305556,-11.744444,2.5,2.38125,64.77,-8.030864,79.861621
US_MT_30039,2020-02-10,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-2.894444,-9.916667,0.822222,0.451556,53.34,-6.351852,75.490026
US_MT_30039,2020-02-11,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-5.077778,-11.294444,3.544444,0.338667,64.77,-9.191358,68.727086
US_MT_30039,2020-02-12,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-2.811111,-8.083333,3.088889,0.381,64.77,-5.648148,80.514525
US_MT_30039,2020-02-13,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-4.361111,-10.616667,4.033333,0.3302,64.77,-8.376543,72.102306
US_MT_30039,2020-02-14,ChIJQ_gwkMQwXFMRaxZsb5fkPmk,Q496622,geoId/30039,US,United States of America,MT,Montana,30039,Granite County,US,USA,2,,,,,,,3356,1717,1639,260,325,267,303,326,534,684,458,199,1740628,46.42,-113.45,4489,87.0,-1.727778,-9.755556,3.544444,0.53975,64.77,-6.567901,66.649402
