location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46073,2020-01-01,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,-4.683333,-10.544444,2.061111,0.0,315.468,-7.864198,81.320146
US_SD_46073,2020-01-02,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,0.972222,-3.316667,3.244444,0.1016,309.88,-0.987654,87.385713
US_SD_46073,2020-01-03,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,-0.816667,-4.855556,2.033333,0.056444,277.876,-3.092593,85.760684
US_SD_46073,2020-01-04,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,-6.861111,-12.972222,1.594444,0.592667,263.652,-9.722222,83.442098
US_SD_46073,2020-01-05,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,1.555556,-3.061111,5.316667,0.0,307.848,-2.802469,74.092651
US_SD_46073,2020-01-06,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,-2.322222,-7.266667,3.788889,0.0,302.26,-5.191358,82.088746
US_SD_46073,2020-01-07,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,-3.65,-8.727778,1.172222,0.0254,278.384,-7.018519,78.728543
US_SD_46073,2020-01-08,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,-10.555556,-14.822222,-5.222222,0.0,268.224,-14.919753,72.221623
US_SD_46073,2020-01-09,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,-4.65,-8.483333,-1.794444,0.0,268.224,-7.401235,82.672723
US_SD_46073,2020-01-10,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,-10.166667,-17.255556,-3.161111,0.028222,262.128,-13.148148,79.681704
US_SD_46073,2020-01-11,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,-19.466667,-24.7,-11.85,0.5588,267.716,-22.882716,76.337437
US_SD_46073,2020-01-12,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,-11.361111,-15.838889,-5.366667,0.0,277.876,-14.419753,78.519527
US_SD_46073,2020-01-13,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,-6.527778,-11.05,-2.327778,0.0,273.812,-8.246914,88.164052
US_SD_46073,2020-01-14,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,-9.522222,-14.75,-2.65,0.028222,268.224,-11.530864,83.386071
US_SD_46073,2020-01-15,ChIJ9dyxYIn9hocR6vK8DdK0-DY,Q495608,geoId/46073,US,United States of America,SD,South Dakota,46073,Jerauld County,US,USA,2,,,,,,,2024,1007,1017,275,225,165,240,185,246,313,201,174,1739825,44.06,-98.62,1380,80.5,-15.005556,-19.766667,-9.977778,0.197556,268.224,-17.746914,78.734301
