location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21129,2020-01-01,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,4.845679,1.697531,9.197531,0.0,,-2.092593,61.054585
US_KY_21129,2020-01-02,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,6.104938,2.283951,10.259259,0.0,,-0.981481,60.671957
US_KY_21129,2020-01-03,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,10.67284,5.962963,12.518519,8.170333,,10.154321,96.712366
US_KY_21129,2020-01-04,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,8.055556,1.524691,12.858025,5.122333,,6.555556,90.407518
US_KY_21129,2020-01-05,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,2.574074,-0.358025,9.765432,0.689429,,-2.160494,71.187225
US_KY_21129,2020-01-06,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,4.333333,-1.061728,9.17284,0.0,,-2.382716,61.87949
US_KY_21129,2020-01-07,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,3.154321,-0.987654,9.012346,1.312333,,-2.419753,67.401927
US_KY_21129,2020-01-08,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,4.382716,0.592593,9.222222,0.282222,,-5.0,50.742939
US_KY_21129,2020-01-09,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,5.061728,-1.5,15.290123,0.0,,-4.932099,49.246704
US_KY_21129,2020-01-10,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,14.055556,11.123457,18.061728,0.0,,4.253086,51.802397
US_KY_21129,2020-01-11,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,17.703704,14.024691,23.117284,0.042333,,11.611111,67.698886
US_KY_21129,2020-01-12,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,9.654321,5.154321,18.123457,13.498286,,6.296296,79.841868
US_KY_21129,2020-01-13,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,6.333333,2.018519,12.524691,0.0,,4.302469,86.992866
US_KY_21129,2020-01-14,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,11.012346,6.092593,13.685185,2.074333,,9.598765,91.171886
US_KY_21129,2020-01-15,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,11.04321,5.598765,18.104938,0.508,,10.104938,94.048737
US_KY_21129,2020-01-16,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,8.944444,2.962963,17.160494,0.536222,,3.709877,69.912749
US_KY_21129,2020-01-17,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,-0.296296,-3.604938,5.45679,0.0,,-7.030864,60.761434
US_KY_21129,2020-01-18,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,6.771605,-0.561728,10.895062,0.042333,,-0.839506,58.769088
US_KY_21129,2020-01-19,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,0.851852,-4.833333,10.895062,3.918857,,-4.37037,68.18431
US_KY_21129,2020-01-20,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,-6.734568,-8.728395,-3.487654,0.0,,-11.179012,70.752023
US_KY_21129,2020-01-21,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,-4.197531,-7.216049,-0.302469,0.0,,-10.135802,63.551402
US_KY_21129,2020-01-22,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,-3.5,-9.641975,5.462963,0.0,,-9.537037,63.173693
US_KY_21129,2020-01-23,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,3.679012,-2.290123,10.259259,0.0,,-6.246914,48.59211
US_KY_21129,2020-01-24,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,7.475309,2.530864,11.117284,4.445,,4.598765,82.419045
US_KY_21129,2020-01-25,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,3.296296,1.061728,8.530864,5.969,,1.253086,86.555331
US_KY_21129,2020-01-26,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,2.623457,0.524691,7.012346,0.127,,-1.462963,74.604767
US_KY_21129,2020-01-27,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,5.006173,2.104938,8.506173,0.362857,,2.030864,81.23596
US_KY_21129,2020-01-28,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,1.845679,-0.41358,6.191358,0.169333,,-1.111111,80.923259
US_KY_21129,2020-01-29,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,1.759259,-0.191358,4.58642,0.0,,-1.432099,79.477073
US_KY_21129,2020-01-30,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,2.401235,0.061728,7.376543,0.072571,,-0.512346,81.211127
US_KY_21129,2020-01-31,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,5.074074,1.518519,8.364198,0.0,,2.141975,81.463305
US_KY_21129,2020-02-01,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,4.938272,3.012346,7.432099,1.905,,3.679012,91.62652
US_KY_21129,2020-02-02,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,6.382716,0.703704,17.012346,0.479778,,0.635802,66.797801
US_KY_21129,2020-02-03,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,12.401235,5.382716,19.919753,0.0,,1.796296,48.995466
US_KY_21129,2020-02-04,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,14.160494,9.691358,19.302469,2.667,,8.407407,68.407131
US_KY_21129,2020-02-05,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,7.450617,3.308642,15.975309,14.181667,,7.018519,97.134073
US_KY_21129,2020-02-06,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,7.506173,2.753086,10.320988,10.710333,,7.160494,97.69616
US_KY_21129,2020-02-07,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,-0.234568,-2.419753,3.506173,4.402667,30.48,-1.592593,90.61438
US_KY_21129,2020-02-08,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,-0.574074,-3.765432,3.962963,0.931333,30.48,-3.0,83.708115
US_KY_21129,2020-02-09,ChIJgT7XG5d8Q4gRGx3Kbcg9pu4,Q491136,geoId/21129,US,United States of America,KY,Kentucky,21129,Lee County,US,USA,2,,,,,,,6602,3363,3239,731,757,723,765,815,1094,941,524,252,1846544,37.59,-83.72,547,72.666667,1.734568,-4.191358,10.481481,0.145143,30.48,-1.462963,79.449736
