location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_LA_22111,2020-01-11,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,19.64,29.46,15.0,4.538889,23.427778,33.68675,,12.746914,87.355856
US_LA_22111,2020-01-12,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,18.27,34.36,3.911111,1.716667,8.744444,15.606889,,1.049383,81.926628
US_LA_22111,2020-01-13,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,14.1,25.63,33.32,6.888889,2.644444,14.538889,0.028222,,4.67284,85.340546
US_LA_22111,2020-01-14,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,14.11,28.89,43.01,14.283333,11.872222,17.416667,30.95625,,13.444444,94.023599
US_LA_22111,2020-01-15,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,21.16,44.38,18.927778,16.038889,22.438889,14.63675,,17.9375,93.816405
US_LA_22111,2020-01-16,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,21.84,52.02,15.527778,9.1,21.0,0.92075,,13.919753,90.337302
US_LA_22111,2020-01-17,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,10.83,29.3,36.31,9.394444,7.366667,14.0,10.470444,,5.166667,74.629396
US_LA_22111,2020-01-18,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,11.35,22.71,36.9,15.972222,11.322222,19.905556,5.9055,,13.333333,84.249708
US_LA_22111,2020-01-19,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,35.3,34.6,7.805556,1.033333,14.955556,1.862667,,-3.783951,44.113388
US_LA_22111,2020-01-20,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,28.21,49.92,3.611111,-1.083333,9.572222,0.0,,-4.555556,55.049859
US_LA_22111,2020-01-21,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,13.86,38.12,39.5,1.388889,-2.661111,6.827778,0.0,,-4.271605,65.977651
US_LA_22111,2020-01-22,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,26.5,35.34,1.338889,-1.072222,4.211111,2.54,,-1.944444,78.837701
US_LA_22111,2020-01-23,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,9.95,27.36,29.84,5.761111,2.822222,8.977778,28.86075,,4.950617,94.060234
US_LA_22111,2020-01-24,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,15.6,21.02,37.3,6.622222,2.7,11.905556,13.095111,,3.419753,80.031856
US_LA_22111,2020-01-25,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,11.66,20.41,37.9,5.122222,-1.622222,15.061111,0.0,,0.932099,73.805799
US_LA_22111,2020-01-26,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,10.86,31.95,37.06,10.088889,8.094444,12.6,3.84175,,7.339506,82.811024
US_LA_22111,2020-01-27,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,13.41,31.92,30.01,11.466667,9.666667,15.811111,1.890889,,9.141975,85.40086
US_LA_22111,2020-01-28,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,9.9,31.57,29.09,7.605556,3.466667,12.85,0.0,,6.722222,93.421359
US_LA_22111,2020-01-29,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,18.34,29.2,37.35,10.038889,8.355556,12.433333,10.57275,,8.734568,92.045165
US_LA_22111,2020-01-30,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,10.5,30.19,37.41,7.372222,5.794444,10.088889,2.370667,,5.771605,89.355676
US_LA_22111,2020-01-31,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,19.64,34.05,7.694444,6.427778,10.055556,0.41275,,5.790123,87.650444
US_LA_22111,2020-02-01,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,11.21,19.78,34.28,8.433333,2.072222,15.977778,0.112889,,2.932099,67.995896
US_LA_22111,2020-02-02,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,24.06,31.84,11.494444,2.805556,25.677778,0.0,,1.62963,50.482076
US_LA_22111,2020-02-03,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,17.71,28.61,40.19,15.016667,8.155556,21.172222,0.0,,7.845679,61.791123
US_LA_22111,2020-02-04,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,40.66,43.32,18.9,16.866667,22.594444,1.0795,,15.975309,82.980461
US_LA_22111,2020-02-05,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,17.68,18.99,37.98,12.188889,7.177778,19.794444,9.81075,,11.006173,93.439188
US_LA_22111,2020-02-06,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,16.49,34.3,38.26,4.55,1.561111,7.411111,9.779,,2.919753,89.787312
US_LA_22111,2020-02-07,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,13.48,44.69,46.11,3.277778,-3.127778,14.811111,0.959556,,-2.0,68.298608
US_LA_22111,2020-02-08,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,15.8,26.33,27.84,8.205556,1.7,16.927778,0.0,,1.209877,60.865752
US_LA_22111,2020-02-09,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,34.24,42.4,13.65,7.95,21.844444,0.028222,,5.82716,58.950991
US_LA_22111,2020-02-10,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,33.21,39.48,17.888889,15.533333,19.883333,7.8105,,15.925926,88.551679
US_LA_22111,2020-02-11,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,37.85,36.61,10.005556,6.372222,17.377778,48.86325,,8.95679,93.40399
US_LA_22111,2020-02-12,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,31.8,33.7,7.566667,5.855556,11.177778,29.17825,,6.709877,94.493341
US_LA_22111,2020-02-13,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,31.92,41.85,7.994444,5.827778,9.922222,13.30325,,4.691358,79.95949
US_LA_22111,2020-02-14,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,,,,,25.91,39.92,4.233333,-1.027778,9.622222,0.028222,,-2.240741,62.937639
US_LA_22111,2020-02-15,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,3,7,2,,26.38,36.64,5.272222,-2.15,16.061111,0.0,,-1.666667,61.075256
US_LA_22111,2020-02-16,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,2,8,6,,26.97,34.77,12.833333,10.433333,16.033333,0.112889,,8.679012,76.156675
US_LA_22111,2020-02-17,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,-4,1,-12,12.82,21.59,35.76,15.316667,12.283333,21.077778,0.084667,,13.08642,86.464015
US_LA_22111,2020-02-18,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,2,0,0,13.27,24.74,37.41,18.422222,10.066667,23.527778,7.4295,,16.925926,90.960091
US_LA_22111,2020-02-19,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,-4,2,3,12.54,27.59,43.26,7.216667,5.383333,10.405556,12.85875,,4.95679,85.903085
US_LA_22111,2020-02-20,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,6,1,3,14.14,26.36,41.15,6.294444,4.838889,8.033333,30.9245,,4.117284,86.164451
US_LA_22111,2020-02-21,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,-4,-9,3,11.76,24.18,47.05,3.538889,-1.077778,8.8,4.205111,,-3.166667,61.832237
US_LA_22111,2020-02-22,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,4,2,-8,12.16,19.31,42.2,3.672222,-2.066667,12.7,0.0,,-2.697531,62.992573
US_LA_22111,2020-02-23,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,3,5,-2,12.78,22.19,42.37,9.127778,4.894444,13.672222,0.108857,,4.123457,70.497498
US_LA_22111,2020-02-24,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,7,-1,-1,11.58,29.59,45.03,15.122222,11.672222,20.972222,1.778,,11.858025,80.561187
US_LA_22111,2020-02-25,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,18,9,-3,9.42,30.16,44.6,12.05,5.027778,19.316667,1.2446,,6.302469,67.62056
US_LA_22111,2020-02-26,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,21,13,3,,34.62,33.38,9.161111,5.55,15.311111,0.127,,2.82716,64.814191
US_LA_22111,2020-02-27,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,23,16,2,,27.78,32.3,3.911111,-2.833333,12.072222,0.310444,,-4.333333,54.822775
US_LA_22111,2020-02-28,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,9,8,2,11.51,28.78,31.98,8.122222,1.794444,17.455556,0.0,,-2.092593,48.202752
US_LA_22111,2020-02-29,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,15,14,3,,18.47,31.78,11.138889,1.65,23.327778,0.0,,-0.018519,45.977
US_LA_22111,2020-03-01,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,19,16,2,11.12,31.98,29.2,15.727778,10.85,21.544444,0.0,,8.049383,60.475321
US_LA_22111,2020-03-02,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,22,8,3,13.31,44.36,35.49,18.877778,15.866667,23.583333,0.22225,,14.87037,77.553922
US_LA_22111,2020-03-03,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,36,18,1,,32.3,33.49,19.355556,17.022222,22.044444,0.217714,,16.87037,85.797439
US_LA_22111,2020-03-04,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,7,7,3,,38.32,42.02,13.944444,11.383333,17.844444,3.52425,,12.5,89.856113
US_LA_22111,2020-03-05,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,18,15,5,11.65,37.53,37.53,13.833333,10.127778,21.483333,36.1315,,8.375,69.358621
US_LA_22111,2020-03-06,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,5,7,4,,36.29,36.95,12.683333,4.316667,19.261111,3.3782,,-0.694444,39.369822
US_LA_22111,2020-03-07,ChIJ1xERBF0XLoYRSiIMR9PKcC4,Q512832,geoId/22111,US,United States of America,LA,Louisiana,22111,Union Parish,US,USA,2,,,,,,,22398,11122,11276,2670,2776,2597,2518,2504,3201,3135,1941,1056,1826829,32.83,-92.38,2345,73.683333,7,12,0,11.11,33.33,34.81,9.661111,2.627778,16.988889,0.1016,,-0.541667,48.662506
