location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48353,2020-01-13,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,23.46,25.23,40.48,11.077778,2.627778,22.422222,0.0,,4.308642,62.077541
US_TX_48353,2020-01-14,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,12.03,18.04,23.45,38.48,12.422222,4.027778,24.105556,0.0,,6.728395,66.824781
US_TX_48353,2020-01-15,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,9.03,18.06,29.5,40.34,15.122222,8.45,22.888889,0.0,,8.888889,65.369911
US_TX_48353,2020-01-16,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,16.03,29.69,38.0,8.116667,1.127778,18.705556,7.0485,,2.302469,66.834007
US_TX_48353,2020-01-17,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,16.21,29.42,33.02,3.172222,0.672222,9.455556,15.606889,,2.432099,94.616836
US_TX_48353,2020-01-18,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,25.96,20.62,35.89,9.638889,5.227778,12.588889,4.007556,,5.216049,73.586764
US_TX_48353,2020-01-19,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,13.77,27.54,55.08,3.844444,-2.872222,11.95,0.0,,-5.283951,51.109519
US_TX_48353,2020-01-20,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,10.18,15.6,29.17,53.6,5.322222,-1.944444,13.844444,0.0,,-4.746914,47.772608
US_TX_48353,2020-01-21,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,9.93,28.03,27.45,40.3,8.25,3.233333,13.688889,0.0,,-2.345679,46.739384
US_TX_48353,2020-01-22,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,10.06,28.42,37.3,44.4,10.433333,6.522222,17.994444,1.36525,,6.358025,76.185805
US_TX_48353,2020-01-23,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,9.92,32.69,42.62,40.86,10.177778,3.555556,16.588889,0.0,,4.228395,67.137234
US_TX_48353,2020-01-24,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,37.13,41.39,43.21,7.461111,-0.611111,17.655556,0.0,,-1.061728,54.512336
US_TX_48353,2020-01-25,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,42.21,45.34,43.0,10.438272,2.388889,19.802469,0.0,,3.388889,61.063383
US_TX_48353,2020-01-26,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,16.31,36.16,35.45,43.96,11.872222,3.472222,20.755556,0.0,,4.524691,61.157671
US_TX_48353,2020-01-27,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,13.76,48.45,37.09,35.29,11.838889,2.416667,24.444444,0.0,,3.679012,57.23081
US_TX_48353,2020-01-28,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,13.82,35.93,48.09,29.85,11.766667,5.205556,21.716667,0.169333,,4.253086,60.581971
US_TX_48353,2020-01-29,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,10.57,26.42,44.03,35.23,5.572222,-0.194444,12.672222,0.0254,,-0.561728,64.904497
US_TX_48353,2020-01-30,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,12.32,43.99,42.23,33.43,3.272222,0.827778,9.555556,0.0,,0.253086,80.666664
US_TX_48353,2020-01-31,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,36.91,38.79,33.16,3.4,-2.838889,13.005556,0.0,,-0.820988,73.447058
US_TX_48353,2020-02-01,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,14.27,38.84,41.22,44.39,7.788889,-1.677778,21.283333,0.0,,-2.901235,46.93406
US_TX_48353,2020-02-02,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,23.67,32.55,46.6,12.372222,2.25,25.044444,0.0,,-4.537037,30.26107
US_TX_48353,2020-02-03,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,11.29,29.36,31.62,41.78,16.533333,10.211111,22.944444,0.0,,-0.080247,32.681855
US_TX_48353,2020-02-04,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,10.48,20.38,28.52,35.51,9.383333,2.405556,20.205556,0.145143,,6.277778,81.276621
US_TX_48353,2020-02-05,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,16.68,21.18,44.28,-1.144444,-3.177778,2.455556,8.92175,50.8,-2.703704,89.152407
US_TX_48353,2020-02-06,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,20.95,30.19,36.96,-3.1,-9.672222,7.044444,4.22275,,-7.030864,75.062039
US_TX_48353,2020-02-07,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,9.5,32.66,47.5,32.66,4.388889,-2.688889,12.905556,0.0,,-2.919753,59.116382
US_TX_48353,2020-02-08,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,23.42,29.47,40.8,8.15,0.544444,18.861111,4.1402,,-0.024691,56.363913
US_TX_48353,2020-02-09,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,14.04,20.68,31.02,34.72,17.455556,11.994444,24.722222,0.0,,11.179012,66.700891
US_TX_48353,2020-02-10,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,11.97,19.39,34.78,44.48,7.627778,1.938889,21.45,6.204857,,1.925926,67.409501
US_TX_48353,2020-02-11,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,20.27,33.98,31.0,2.655556,1.788889,5.461111,14.695714,,1.592593,92.860058
US_TX_48353,2020-02-12,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,10.3,22.31,27.46,37.76,4.616667,1.961111,13.672222,5.81025,,1.975309,83.005192
US_TX_48353,2020-02-13,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,,13.16,34.32,44.05,3.644444,-0.566667,11.733333,1.6256,,-0.444444,74.960999
US_TX_48353,2020-02-14,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,,,,,17.18,14.73,21.48,39.27,2.227778,-3.711111,12.85,0.0,,-2.049383,73.097127
US_TX_48353,2020-02-15,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,1,9,0,7,11.77,13.34,25.11,36.09,9.794444,2.544444,20.705556,0.0,,2.641975,60.742611
US_TX_48353,2020-02-16,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,8,9,13,-2,,20.39,29.45,43.8,14.372222,4.633333,25.638889,0.0,,4.611111,51.38181
US_TX_48353,2020-02-17,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,0,4,6,-18,,19.49,29.88,42.88,16.544444,7.722222,25.594444,0.0,,3.728395,41.987685
US_TX_48353,2020-02-18,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,-4,-3,-1,-6,,12.94,25.26,40.66,10.85,7.433333,20.444444,0.0,,4.067901,63.231231
US_TX_48353,2020-02-19,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,-7,-4,-2,-1,,16.89,31.45,39.61,6.111111,2.783333,10.994444,0.907143,,0.296296,66.562444
US_TX_48353,2020-02-20,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,-3,-4,-3,-1,14.45,13.87,27.17,43.93,5.811111,3.938889,8.388889,15.8115,,2.851852,81.234798
US_TX_48353,2020-02-21,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,-1,6,1,1,,17.2,27.64,39.92,2.4,-3.333333,10.35,0.1524,,-3.067901,67.062504
US_TX_48353,2020-02-22,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,-5,3,-1,3,13.16,21.67,29.41,33.28,9.077778,4.194444,17.333333,0.0,,0.901235,56.336253
US_TX_48353,2020-02-23,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,-4,6,11,-11,16.08,21.19,27.04,48.96,11.666667,7.816667,16.0,0.254,,6.685185,71.379198
US_TX_48353,2020-02-24,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,7,4,-4,6,17.29,22.65,26.83,47.09,13.6,6.377778,20.888889,0.1778,,3.067901,49.03445
US_TX_48353,2020-02-25,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,0,-3,9,2,13.35,22.05,26.11,38.29,9.814815,4.037037,20.006173,0.0,,-0.604167,48.262459
US_TX_48353,2020-02-26,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,7,15,6,-3,8.94,27.43,44.72,42.93,4.127778,-0.388889,11.005556,0.0,,-7.574074,42.327373
US_TX_48353,2020-02-27,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,13,15,3,2,12.4,28.52,47.12,42.16,4.544444,-4.988889,18.327778,0.0,,-8.851852,36.814357
US_TX_48353,2020-02-28,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,3,19,3,3,14.45,33.94,44.62,45.88,9.811111,-1.15,21.7,0.0,,-5.67284,33.2083
US_TX_48353,2020-02-29,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,2,17,6,1,,19.18,49.54,47.14,13.338889,3.094444,23.605556,0.0,,-2.567901,32.984716
US_TX_48353,2020-03-01,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,16,22,13,0,11.93,22.37,46.98,55.93,16.822222,10.616667,24.0,0.0,,3.876543,42.105516
US_TX_48353,2020-03-02,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,11,6,-1,2,14.4,22.53,38.18,35.68,16.161111,11.816667,22.372222,0.0,,3.438272,43.08242
US_TX_48353,2020-03-03,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,19,21,6,1,10.66,17.18,40.87,37.91,15.627778,11.044444,20.866667,0.326571,,7.123457,57.206817
US_TX_48353,2020-03-04,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,4,8,4,-5,12.85,27.94,43.03,42.47,11.572222,8.938889,17.233333,17.695333,,8.703704,82.77209
US_TX_48353,2020-03-05,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,13,15,2,-1,,27.31,35.62,40.37,10.444444,3.588889,20.8,22.634222,,5.277778,70.558111
US_TX_48353,2020-03-06,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,15,16,14,1,12.02,27.04,39.66,33.05,12.194444,3.833333,20.0,0.0,,0.141975,43.702156
US_TX_48353,2020-03-07,ChIJY2ztFnojVoYRom92Zs3Epm8,Q114026,geoId/48353,US,United States of America,TX,Texas,48353,Nolan County,US,USA,2,,,,,,,14854,7459,7395,2107,2178,1744,1786,1650,1761,1780,1159,689,1812359,32.31,-100.4,2367,75.64,8,30,22,0,,27.07,50.38,37.6,12.5,6.022222,20.655556,0.0,,0.382716,43.431341
