location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16071,2020-01-11,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-2.839506,-7.617284,-0.098765,0.169333,40.64,-8.486111,63.571991
US_ID_16071,2020-01-12,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-1.597222,-5.305556,0.819444,0.73025,64.77,-4.952381,76.220377
US_ID_16071,2020-01-13,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-0.654321,-4.518519,2.04321,1.451429,50.8,-6.194444,65.371694
US_ID_16071,2020-01-14,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-0.481481,-3.314815,2.228395,0.616857,50.8,-4.534722,73.176888
US_ID_16071,2020-01-15,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-4.858025,-9.209877,0.037037,0.620889,54.61,-9.368056,69.976637
US_ID_16071,2020-01-16,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-5.253968,-11.468254,2.436508,0.0,74.93,-10.546296,68.436554
US_ID_16071,2020-01-17,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,1.194444,-5.034722,6.625,0.4445,88.9,-6.111111,59.200122
US_ID_16071,2020-01-18,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-3.925926,-9.074074,2.12963,0.870857,114.3,-9.756944,62.64612
US_ID_16071,2020-01-19,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-6.84127,-12.007937,0.698413,0.0,99.06,-11.555556,70.030926
US_ID_16071,2020-01-20,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-5.357143,-11.531746,0.65873,0.0,99.06,-10.268519,69.970277
US_ID_16071,2020-01-21,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-0.555556,-5.626984,4.603175,0.0,88.9,-5.166667,70.980301
US_ID_16071,2020-01-22,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,2.0,-3.150794,5.484127,0.471714,64.77,-1.027778,78.796883
US_ID_16071,2020-01-23,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,2.462963,-0.185185,6.333333,0.762,40.64,-0.888889,77.212949
US_ID_16071,2020-01-24,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,0.81746,-2.301587,5.079365,0.0,30.48,-1.398148,83.600455
US_ID_16071,2020-01-25,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,1.62963,-1.549383,4.962963,2.249714,30.48,-0.034722,87.975275
US_ID_16071,2020-01-26,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,2.436508,-0.301587,6.722222,0.0,30.48,0.305556,83.529721
US_ID_16071,2020-01-27,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,2.246032,-0.309524,7.166667,5.334,30.48,-0.37037,81.250389
US_ID_16071,2020-01-28,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,1.896825,-1.206349,5.984127,0.145143,,-2.027778,73.07513
US_ID_16071,2020-01-29,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,1.563492,-1.357143,4.833333,2.612571,30.48,-0.990741,81.861974
US_ID_16071,2020-01-30,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,1.063492,-1.349206,3.857143,1.161143,50.8,-1.185185,83.311026
US_ID_16071,2020-01-31,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-0.65873,-4.52381,4.714286,0.798286,40.64,-4.25,74.969389
US_ID_16071,2020-02-01,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,2.126984,-4.428571,8.952381,0.0,40.64,-2.009259,71.347032
US_ID_16071,2020-02-02,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,3.444444,-2.452381,9.547619,0.0,50.8,-3.083333,61.650804
US_ID_16071,2020-02-03,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-3.619048,-6.5,3.420635,1.560286,99.06,-6.62037,78.177651
US_ID_16071,2020-02-04,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-8.047619,-14.261905,-3.198413,1.632857,90.17,-13.583333,63.397436
US_ID_16071,2020-02-05,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-6.438272,-12.104938,-2.765432,0.0,114.3,-10.907407,71.537405
US_ID_16071,2020-02-06,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-0.62963,-6.222222,5.117284,1.741714,124.46,-3.175926,85.164179
US_ID_16071,2020-02-07,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,5.623457,1.950617,8.141975,1.886857,78.74,-0.215278,66.316134
US_ID_16071,2020-02-08,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,4.135802,0.864198,8.098765,0.225778,40.64,-1.951389,63.332
US_ID_16071,2020-02-09,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-0.472222,-4.708333,5.451389,0.0,50.8,-7.095238,59.987303
US_ID_16071,2020-02-10,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-2.574074,-7.5,2.882716,0.0,,-7.701389,65.990458
US_ID_16071,2020-02-11,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-3.790123,-8.345679,1.364198,0.362857,,-8.513889,67.764087
US_ID_16071,2020-02-12,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-1.825397,-9.039683,4.0,0.0,,-7.824074,62.137228
US_ID_16071,2020-02-13,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,0.015873,-5.746032,5.904762,0.0,,-5.462963,64.739589
US_ID_16071,2020-02-14,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,0.349206,-6.452381,7.634921,0.0,,-7.324074,55.654456
US_ID_16071,2020-02-15,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-0.206349,-7.039683,6.833333,0.0,,-7.259259,57.164979
US_ID_16071,2020-02-16,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,1.992063,-2.539683,5.174603,0.943429,,-1.12963,78.094606
US_ID_16071,2020-02-17,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,0.396825,-4.333333,4.65873,2.068286,,-6.148148,60.420238
US_ID_16071,2020-02-18,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-4.206349,-9.579365,1.5,0.036286,,-9.342593,65.23521
US_ID_16071,2020-02-19,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-5.539683,-10.603175,0.793651,0.0,,-11.583333,61.268577
US_ID_16071,2020-02-20,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-6.198413,-12.34127,1.087302,0.0,,-14.194444,52.790477
US_ID_16071,2020-02-21,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-4.944444,-11.769841,4.238095,0.0,,-13.425926,51.546657
US_ID_16071,2020-02-22,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-1.793651,-9.880952,6.97619,0.0,,-10.12963,53.251096
US_ID_16071,2020-02-23,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,2.194444,-4.618056,9.604167,0.0,,-7.896825,49.857892
US_ID_16071,2020-02-24,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,1.574074,-4.444444,8.666667,0.145143,,-8.034722,48.43322
US_ID_16071,2020-02-25,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-2.261905,-7.944444,4.460317,0.0,,-9.990741,54.763518
US_ID_16071,2020-02-26,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-2.031746,-8.563492,6.142857,0.0,,-10.611111,50.580013
US_ID_16071,2020-02-27,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,0.416667,-7.625,8.965278,0.0,,-8.230159,52.231456
US_ID_16071,2020-02-28,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,0.728395,-5.975309,10.265432,0.0,,-7.041667,57.270128
US_ID_16071,2020-02-29,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,4.785714,-3.134921,11.865079,0.0,,-6.018519,45.760968
US_ID_16071,2020-03-01,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,1.873016,-2.833333,11.15873,1.342571,,-3.953704,64.128524
US_ID_16071,2020-03-02,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,-0.916667,-7.854167,5.090278,0.762,78.74,-8.531746,55.858393
US_ID_16071,2020-03-03,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,2.358025,-2.796296,7.574074,0.0,30.48,-6.194444,52.258036
US_ID_16071,2020-03-04,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,4.285714,-2.222222,12.634921,0.0,,-3.425926,55.456383
US_ID_16071,2020-03-05,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,5.896825,-2.746032,15.896825,0.0,,-3.268519,51.446948
US_ID_16071,2020-03-06,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,7.746032,-1.412698,16.912698,0.0,,-4.018519,44.774819
US_ID_16071,2020-03-07,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,10.690476,1.603175,18.0,0.0,,-3.694444,37.042751
US_ID_16071,2020-03-08,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,7.703704,0.549383,15.512346,2.25425,,0.0625,58.260034
US_ID_16071,2020-03-09,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,5.216049,0.895062,10.765432,0.310444,,-0.944444,63.813545
US_ID_16071,2020-03-10,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,6.736111,1.284722,12.131944,0.22225,,-0.761905,57.910685
US_ID_16071,2020-03-11,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,5.216049,-1.197531,13.641975,0.282222,,-2.451389,58.116071
US_ID_16071,2020-03-12,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,7.395833,-0.326389,14.590278,0.0,,-4.603175,41.926324
US_ID_16071,2020-03-13,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,3.58642,-2.5,10.765432,0.0,,-7.791667,43.239593
US_ID_16071,2020-03-14,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,7.761905,3.02381,12.857143,0.0,,-0.925926,53.584159
US_ID_16071,2020-03-15,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,9.460317,4.507937,14.365079,5.152571,,-1.027778,51.810185
US_ID_16071,2020-03-16,ChIJHZEmc7ktVYcRj3AHsUQxCAs,Q491331,geoId/16071,US,United States of America,ID,Idaho,16071,Oneida County,US,USA,2,,,,,,,4389,2202,2187,658,705,354,496,455,537,593,366,225,1742102,42.21,-112.52,3112,81.1,,8.642857,2.452381,15.142857,0.725714,,-0.148148,55.986163
