location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39019,2020-01-15,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,3.78,6.68,7.12,8.9,5.12,3.78,12.02,5.12,22.7,4.01,4.677778,-0.594444,11.122222,0.0,,1.537037,79.699679
US_OH_39019,2020-01-16,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,4.91,5.36,3.12,7.14,6.7,4.24,15.85,5.13,30.59,,3.7,-1.966667,10.816667,0.53975,,-0.388889,74.345095
US_OH_39019,2020-01-17,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,,5.96,5.21,9.93,,8.44,17.13,4.72,27.31,6.95,-3.477778,-5.566667,-0.072222,0.127,,-9.104938,64.903354
US_OH_39019,2020-01-18,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,6.69,4.71,5.95,8.92,8.68,3.47,15.87,4.21,26.77,4.21,-0.816667,-5.25,6.783333,2.25425,40.64,-3.796296,80.112054
US_OH_39019,2020-01-19,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,8.18,3.72,8.93,6.2,5.95,,16.12,4.46,26.79,,-4.022222,-9.261111,6.433333,14.12875,30.48,-7.876543,73.782527
US_OH_39019,2020-01-20,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,9.87,6.66,4.2,11.1,6.17,4.93,17.03,7.65,31.34,5.67,-7.577778,-10.866667,-0.227778,0.15875,50.8,-10.839506,77.09326
US_OH_39019,2020-01-21,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,4.28,6.98,5.4,8.33,6.3,5.63,20.49,5.63,27.24,6.3,-6.505556,-10.372222,-3.322222,0.15875,50.8,-10.518519,72.666612
US_OH_39019,2020-01-22,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,3.3,8.95,5.65,10.84,4.95,4.0,19.08,6.12,22.85,5.65,-6.288889,-12.344444,1.694444,0.0,30.48,-11.222222,68.465111
US_OH_39019,2020-01-23,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,6.03,5.56,7.88,7.65,5.1,,12.75,3.94,26.43,,-0.594444,-9.277778,5.811111,0.0,50.8,-7.950617,58.270934
US_OH_39019,2020-01-24,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,4.33,7.99,4.79,11.18,6.84,6.39,21.45,3.88,24.19,,4.355556,1.127778,7.155556,0.22225,,-1.969136,63.908853
US_OH_39019,2020-01-25,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,3.85,6.41,5.13,14.11,7.44,4.36,27.71,5.13,24.37,8.21,4.744444,1.322222,7.0,16.1925,,3.123457,88.80573
US_OH_39019,2020-01-26,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,6.59,4.4,5.13,14.65,5.13,5.37,22.23,4.88,24.43,6.84,0.538889,-0.027778,4.694444,1.4605,,-1.388889,86.556428
US_OH_39019,2020-01-27,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,3.93,6.71,3.24,18.28,4.86,3.7,23.14,6.02,23.83,3.7,0.727778,0.088889,1.177778,0.22225,30.48,-1.191358,86.763914
US_OH_39019,2020-01-28,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,5.81,6.28,4.18,18.59,4.88,7.44,26.96,,22.31,5.35,0.533333,-0.283333,1.272222,0.0635,,-1.530864,85.846314
US_OH_39019,2020-01-29,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,6.46,6.68,5.12,20.26,6.23,6.01,23.6,,25.82,7.35,-0.7,-1.605556,0.65,0.03175,,-4.222222,76.981784
US_OH_39019,2020-01-30,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,5.15,4.45,5.86,23.65,4.92,6.32,26.23,5.39,27.16,,-1.883333,-3.616667,0.283333,0.0,,-6.271605,72.387984
US_OH_39019,2020-01-31,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,,6.57,5.04,19.72,6.35,5.26,24.98,4.16,22.57,,0.15,-2.783333,3.272222,0.0,,-4.166667,72.310247
US_OH_39019,2020-02-01,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,,5.22,4.23,14.92,6.96,5.97,19.4,3.73,24.87,3.73,-0.344444,-2.355556,2.877778,0.5715,,-2.654321,84.049532
US_OH_39019,2020-02-02,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,5.55,5.79,5.79,12.79,6.51,4.34,17.13,,21.47,4.82,3.85,-1.433333,12.433333,0.5715,,-0.487654,73.286314
US_OH_39019,2020-02-03,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,4.19,6.61,6.17,10.58,5.73,6.17,18.51,3.08,21.82,3.97,8.477778,-0.044444,16.822222,0.0254,,1.654321,62.339399
US_OH_39019,2020-02-04,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,,5.37,7.52,9.88,4.3,4.73,16.55,3.87,25.57,4.3,10.688889,0.461111,16.166667,0.15875,,4.438272,65.030744
US_OH_39019,2020-02-05,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,4.87,7.41,3.6,10.8,5.08,4.45,18.43,4.87,25.2,6.14,-0.238889,-2.061111,1.75,5.23875,,-4.395062,73.23082
US_OH_39019,2020-02-06,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,3.41,3.84,4.69,9.81,4.48,5.33,18.97,4.69,20.68,3.41,0.65,-1.466667,2.183333,6.38175,,-0.709877,89.695357
US_OH_39019,2020-02-07,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,6.99,6.5,4.34,17.1,5.06,5.78,19.51,,23.13,5.06,-1.738889,-3.405556,1.094444,4.699,50.8,-3.438272,87.611811
US_OH_39019,2020-02-08,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,5.56,7.33,4.55,12.89,,3.79,15.41,4.8,21.73,4.3,-2.955556,-6.233333,0.155556,1.68275,54.61,-5.271605,83.592654
US_OH_39019,2020-02-09,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,6.66,4.93,4.68,15.29,6.41,5.67,18.0,4.93,27.86,6.41,-0.5,-5.411111,1.777778,0.254,40.64,-2.845679,83.815344
US_OH_39019,2020-02-10,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,4.32,4.75,4.1,11.87,6.9,4.1,15.75,6.69,25.03,5.83,4.172222,-2.55,6.583333,3.175,50.8,2.425926,87.912459
US_OH_39019,2020-02-11,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,,7.5,7.04,15.22,7.27,6.13,14.77,,23.17,,1.727778,-0.061111,5.161111,1.49225,,-0.104938,87.278989
US_OH_39019,2020-02-12,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,3.2,7.55,5.49,8.92,10.52,5.72,18.29,5.26,25.61,5.95,0.094444,-3.9,3.211111,0.1905,,-4.364198,71.731999
US_OH_39019,2020-02-13,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,5.21,4.53,5.67,9.06,5.89,5.89,17.22,5.67,23.34,6.12,0.466667,-3.088889,1.961111,11.684,50.8,-1.074074,88.946984
US_OH_39019,2020-02-14,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,,,,,,6.17,4.27,10.44,4.03,4.51,20.17,7.59,23.02,5.22,-6.372222,-10.416667,1.0,1.27,50.8,-11.555556,66.058614
US_OH_39019,2020-02-15,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,-3,4,-1,,4.13,6.19,,10.58,4.9,,17.55,,21.94,4.39,-8.205556,-14.666667,1.25,0.0254,50.8,-14.0,62.741496
US_OH_39019,2020-02-16,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,18,12,0,,,7.05,4.79,10.33,5.29,5.79,14.86,7.05,26.95,4.79,2.477778,0.255556,5.238889,0.0,30.48,-5.148148,57.300641
US_OH_39019,2020-02-17,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,-4,-2,-17,,4.99,7.24,5.49,12.73,7.24,5.24,20.46,5.24,26.45,4.49,0.594444,-5.588889,7.505556,0.0,50.8,-3.938272,71.702009
US_OH_39019,2020-02-18,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,-1,-2,0,1,5.15,8.19,7.26,12.4,7.26,5.38,22.47,3.98,27.85,3.98,7.194444,4.25,10.611111,0.8255,,1.666667,67.765534
US_OH_39019,2020-02-19,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,7,1,4,0,5.26,10.27,6.69,12.9,8.36,6.45,18.63,5.26,28.19,5.5,0.288889,-3.544444,8.333333,0.6604,,-5.734568,63.467794
US_OH_39019,2020-02-20,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,7,-1,-2,1,3.36,6.23,5.28,10.07,5.75,5.99,19.18,3.84,23.26,4.79,-4.216667,-7.022222,1.688889,0.0,,-10.938272,59.595701
US_OH_39019,2020-02-21,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,11,-8,0,,4.89,6.6,4.4,8.07,4.89,6.36,14.67,,26.16,5.87,-6.066667,-11.1,1.283333,0.0,,-12.932099,58.001733
US_OH_39019,2020-02-22,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,22,3,10,,7.53,8.83,,14.55,7.79,,18.7,7.79,27.79,7.01,0.111111,-9.244444,8.055556,0.0,,-11.703704,40.647323
US_OH_39019,2020-02-23,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,18,15,0,,6.12,6.63,3.83,6.89,,4.85,17.6,,27.55,5.61,3.022222,-4.433333,10.094444,0.0,,-10.024691,38.203167
US_OH_39019,2020-02-24,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,-1,2,2,0,4.38,7.3,5.35,13.87,8.27,3.65,18.74,5.6,26.77,5.6,6.022222,-1.511111,11.255556,0.0,,-4.37037,47.570788
US_OH_39019,2020-02-25,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,-6,-2,0,0,4.44,6.3,7.24,12.38,5.84,6.07,24.52,5.14,26.86,3.27,6.116667,1.316667,10.561111,4.09575,,3.265432,81.171473
US_OH_39019,2020-02-26,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,10,10,0,-1,4.18,7.43,3.95,17.42,4.88,5.34,31.12,5.11,33.91,3.48,4.533333,2.211111,7.905556,2.31775,,3.62963,91.967561
US_OH_39019,2020-02-27,ChIJXbk1oTTqNogRmAqr9LXGxFs,Q421970,geoId/39019,US,United States of America,OH,Ohio,39019,Carroll County,US,USA,2,,,,,,,27324,13652,13672,2909,3428,2806,2846,3297,4268,3964,2469,1337,911249,40.58,-81.09,1033,77.471429,4,3,1,3,7.34,6.16,5.69,18.24,5.45,8.53,28.9,4.03,25.11,6.63,-3.094444,-6.388889,5.255556,5.11175,30.48,-6.635802,75.894028
