location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22107,2020-01-11,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,19.240741,11.154321,23.41358,17.380857,17.037037,87.259328
US_LA_22107,2020-01-12,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,7.814815,4.722222,13.845679,16.425333,4.709877,80.916317
US_LA_22107,2020-01-13,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,11.0,7.074074,15.617284,0.798286,9.716049,91.874308
US_LA_22107,2020-01-14,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,18.259259,15.222222,20.969136,26.125714,17.549383,95.680851
US_LA_22107,2020-01-15,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,20.416667,18.094444,23.894444,44.45,18.666667,89.819099
US_LA_22107,2020-01-16,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,17.038889,13.116667,21.038889,0.41275,15.666667,91.780212
US_LA_22107,2020-01-17,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,12.822222,10.227778,17.3,5.2578,6.433333,65.632014
US_LA_22107,2020-01-18,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,17.611111,14.516667,21.555556,3.27025,15.3,86.412331
US_LA_22107,2020-01-19,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,9.488889,3.194444,18.111111,6.604,-0.527778,49.743349
US_LA_22107,2020-01-20,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,3.694444,-0.038889,8.627778,0.0,-4.294444,56.177331
US_LA_22107,2020-01-21,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,1.355556,-2.544444,6.655556,0.0,-4.288889,66.331564
US_LA_22107,2020-01-22,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,2.35,-1.322222,7.405556,0.1778,-3.555556,65.622922
US_LA_22107,2020-01-23,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,7.827778,4.216667,12.638889,8.41375,5.416667,85.064385
US_LA_22107,2020-01-24,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,8.616667,3.583333,13.483333,5.898444,5.472222,80.903656
US_LA_22107,2020-01-25,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,6.227778,-0.583333,15.144444,0.0,1.777778,73.366991
US_LA_22107,2020-01-26,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,9.244444,6.588889,11.638889,1.651,7.105556,86.675348
US_LA_22107,2020-01-27,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,11.35,9.983333,15.144444,5.461,9.5,88.562636
US_LA_22107,2020-01-28,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,7.938889,2.061111,14.755556,0.028222,6.105556,88.460347
US_LA_22107,2020-01-29,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,11.05,9.65,13.777778,4.22275,9.161111,88.297501
US_LA_22107,2020-01-30,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,8.911111,5.888889,13.005556,2.2352,7.011111,88.107151
US_LA_22107,2020-01-31,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,8.9,7.711111,11.105556,0.47625,7.127778,88.803632
US_LA_22107,2020-02-01,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,9.077778,4.066667,15.105556,0.0254,4.405556,72.751708
US_LA_22107,2020-02-02,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,10.822222,2.405556,23.583333,0.0,2.338889,56.111403
US_LA_22107,2020-02-03,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,15.538889,8.05,22.505556,0.0,8.527778,63.297035
US_LA_22107,2020-02-04,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,18.594444,15.433333,22.311111,0.1905,15.588889,82.744058
US_LA_22107,2020-02-05,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,19.024691,13.191358,22.555556,2.213429,17.802469,92.720312
US_LA_22107,2020-02-06,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,7.738889,4.005556,12.866667,17.9705,6.294444,90.709358
US_LA_22107,2020-02-07,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,4.361111,-1.977778,14.488889,1.36525,-1.572222,65.584368
US_LA_22107,2020-02-08,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,9.705556,3.561111,17.377778,0.0,1.944444,58.610674
US_LA_22107,2020-02-09,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,14.1,7.066667,23.138889,0.0,7.15,63.370751
US_LA_22107,2020-02-10,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,19.011111,15.577778,23.438889,15.5575,16.805556,87.110701
US_LA_22107,2020-02-11,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,14.711111,8.888889,21.9,25.93975,13.544444,92.852872
US_LA_22107,2020-02-12,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,12.9,8.583333,23.233333,15.113,11.738889,92.76215
US_LA_22107,2020-02-13,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,10.805556,7.055556,16.783333,23.3045,8.577778,86.289112
US_LA_22107,2020-02-14,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,5.794444,1.15,10.477778,1.4986,-0.733333,63.05457
US_LA_22107,2020-02-15,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,7.466667,-0.305556,18.405556,0.0,-1.488889,53.485915
US_LA_22107,2020-02-16,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,12.927778,10.538889,16.172222,4.7625,9.066667,77.537528
US_LA_22107,2020-02-17,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,14.394444,11.888889,18.877778,1.2065,12.833333,90.512054
US_LA_22107,2020-02-18,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,18.988889,14.377778,23.505556,5.192889,17.816667,93.027426
US_LA_22107,2020-02-19,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,10.588889,8.344444,18.238889,5.207,9.588889,93.643108
US_LA_22107,2020-02-20,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,7.95,6.05,9.394444,30.82925,6.672222,91.795152
US_LA_22107,2020-02-21,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,4.433333,0.172222,8.733333,6.096,-1.433333,66.108058
US_LA_22107,2020-02-22,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,4.477778,-1.972222,13.905556,0.0,-1.977778,63.122501
US_LA_22107,2020-02-23,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,9.522222,3.594444,15.983333,0.0762,5.2,74.692602
US_LA_22107,2020-02-24,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,14.588889,12.527778,17.916667,0.15875,11.744444,83.224896
US_LA_22107,2020-02-25,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,13.95,7.861111,19.461111,5.9182,10.622222,80.68584
US_LA_22107,2020-02-26,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,10.344444,7.033333,16.0,0.85725,6.322222,76.883947
US_LA_22107,2020-02-27,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,5.405556,-0.288889,11.244444,0.564444,-2.616667,56.384366
US_LA_22107,2020-02-28,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,7.444444,0.244444,16.605556,0.0,-1.105556,54.898354
US_LA_22107,2020-02-29,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,10.377778,1.072222,21.944444,0.0,0.433333,50.459151
US_LA_22107,2020-03-01,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,14.988889,9.172222,22.066667,0.0,5.344444,53.042689
US_LA_22107,2020-03-02,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,18.661111,15.333333,23.372222,0.217714,14.405556,76.399246
US_LA_22107,2020-03-03,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,20.655556,17.861111,23.638889,0.85725,18.355556,86.85075
US_LA_22107,2020-03-04,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,16.383333,11.816667,20.805556,5.6515,14.855556,90.826719
US_LA_22107,2020-03-05,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,13.733333,11.177778,19.833333,27.4955,9.727778,77.067855
US_LA_22107,2020-03-06,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,12.877778,6.977778,18.15,1.9812,0.716667,43.613283
US_LA_22107,2020-03-07,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,10.15,3.088889,17.361111,0.1016,-0.766667,46.887746
US_LA_22107,2020-03-08,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,13.072222,4.977778,22.183333,0.028222,3.638889,53.096411
US_LA_22107,2020-03-09,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,16.622222,12.172222,21.65,0.0508,12.211111,75.29743
US_LA_22107,2020-03-10,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,19.622222,16.605556,25.572222,4.03225,16.938889,84.690139
US_LA_22107,2020-03-11,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,20.744444,16.811111,26.55,1.6256,16.838889,78.518961
US_LA_22107,2020-03-12,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,21.444444,16.972222,27.4,0.056444,16.272222,72.542417
US_LA_22107,2020-03-13,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,21.088889,17.533333,25.433333,0.0254,17.272222,79.032057
US_LA_22107,2020-03-14,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,20.344444,16.4,26.577778,0.635,17.144444,82.11973
US_LA_22107,2020-03-15,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,18.9,14.477778,24.611111,0.1524,15.938889,83.417434
US_LA_22107,2020-03-16,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,15.983333,12.016667,24.444444,0.0,12.627778,80.707646
US_LA_22107,2020-03-17,ChIJ0aOFxYY4L4YRoDSNiRhdSJk,Q512911,geoId/22107,US,United States of America,LA,Louisiana,22107,Tensas Parish,US,USA,2,,,,,,,4574,2206,2368,604,579,430,435,426,657,709,485,249,1838161,32.0,-91.33,1661,80.25,19.127778,14.394444,25.422222,0.0,15.772222,81.100624
