location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39115,2020-01-01,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,22.43,30.2,2.479167,0.493056,6.8125,0.072571,,-3.0625,66.907737
US_OH_39115,2020-01-02,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,13.06,45.27,3.458333,-1.659722,10.673611,0.0,,-2.305556,66.278119
US_OH_39115,2020-01-03,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,19.99,31.65,9.784722,5.131944,12.111111,13.081,,8.979167,94.795236
US_OH_39115,2020-01-04,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,25.07,31.12,6.469136,0.950617,11.148148,8.551333,,5.222222,91.804616
US_OH_39115,2020-01-05,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,,29.02,1.228395,-0.302469,7.839506,0.616857,,-2.759259,74.846814
US_OH_39115,2020-01-06,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,22.96,31.57,3.765432,-0.358025,6.561728,0.03175,,-2.530864,63.626081
US_OH_39115,2020-01-07,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,17.18,39.38,1.222222,-3.709877,8.691358,0.0,,-4.703704,64.909681
US_OH_39115,2020-01-08,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,34.79,29.5,1.617284,-3.691358,6.530864,0.0,,-6.679012,54.266675
US_OH_39115,2020-01-09,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,35.98,37.42,-0.12963,-6.58642,12.240741,0.0,,-7.765432,56.647456
US_OH_39115,2020-01-10,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,29.79,24.38,10.17284,5.925926,14.209877,1.397,,2.530864,59.537643
US_OH_39115,2020-01-11,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,28.95,36.84,15.91358,9.123457,22.820988,5.926667,,10.5,70.720234
US_OH_39115,2020-01-12,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,27.43,33.84,8.472222,4.005556,19.355556,9.398,,4.933333,78.519265
US_OH_39115,2020-01-13,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,14.51,39.37,4.092593,0.475309,13.58642,0.084667,,1.253086,81.881974
US_OH_39115,2020-01-14,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,30.02,40.49,4.932099,-0.351852,11.308642,0.0,,2.839506,86.404625
US_OH_39115,2020-01-15,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,24.07,37.82,3.160494,-1.302469,11.296296,0.1524,,2.382716,94.708261
US_OH_39115,2020-01-16,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,18.79,32.7,5.358025,-0.969136,11.938272,0.399143,,0.407407,70.527978
US_OH_39115,2020-01-17,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,26.95,36.38,-2.339506,-5.04321,0.598765,0.0,,-8.864198,60.992554
US_OH_39115,2020-01-18,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,18.16,30.87,1.641975,-3.58642,9.679012,4.741333,,-2.012346,76.796563
US_OH_39115,2020-01-19,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,15.79,41.8,-3.259259,-8.679012,8.530864,17.272,,-7.487654,72.637747
US_OH_39115,2020-01-20,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,46.1,38.87,-7.216049,-10.0,-0.5,0.0508,,-11.17284,73.391309
US_OH_39115,2020-01-21,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,19.75,43.1,-5.783951,-10.006173,-1.222222,0.0,,-10.481481,69.526833
US_OH_39115,2020-01-22,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,24.22,40.36,-5.191358,-11.450617,3.351852,0.0,,-10.123457,68.425
US_OH_39115,2020-01-23,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,24.66,32.36,-0.17284,-8.740741,6.395062,0.0,,-6.080247,64.856162
US_OH_39115,2020-01-24,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,24.25,28.53,5.796296,0.567901,9.407407,2.032,,1.598765,74.525382
US_OH_39115,2020-01-25,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,23.8,45.77,3.530864,1.308642,8.185185,17.229667,,2.271605,91.551742
US_OH_39115,2020-01-26,ChIJQ52FcDHfN4gRLneenewnWzo,Q489599,geoId/39115,US,United States of America,OH,Ohio,39115,Morgan County,US,USA,2,,,,,,,14644,7313,7331,1544,1856,1545,1635,1702,2203,2114,1266,779,911302,39.61,-81.85,1093,76.575,,,,36.23,46.59,0.962963,0.234568,4.04321,1.905,,-0.617284,89.280217
