location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38013,2020-01-01,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-1.034722,-6.701389,1.659722,0.0,99.06,-2.47619,89.955495
US_ND_38013,2020-01-02,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-2.027778,-3.895833,-0.159722,0.0,99.06,-2.825397,93.878255
US_ND_38013,2020-01-03,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-5.409722,-11.298611,-1.715278,0.254,109.22,-7.571429,84.965031
US_ND_38013,2020-01-04,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-5.763889,-13.430556,3.659722,0.0,109.22,-7.65873,86.315996
US_ND_38013,2020-01-05,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-1.048611,-6.854167,4.645833,0.0,109.22,-4.984127,74.822497
US_ND_38013,2020-01-06,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-5.659722,-9.833333,-1.256944,0.0,109.22,-8.571429,80.04079
US_ND_38013,2020-01-07,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-12.590278,-19.618056,-3.604167,0.0,109.22,-16.230159,73.914867
US_ND_38013,2020-01-08,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-15.925926,-22.833333,-9.416667,0.084667,109.22,-18.466667,78.753042
US_ND_38013,2020-01-09,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-11.796296,-16.768519,-7.425926,0.084667,109.22,-14.055556,83.183013
US_ND_38013,2020-01-10,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-21.583333,-25.770833,-15.895833,0.0,109.22,-25.301587,71.791424
US_ND_38013,2020-01-11,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-17.25,-23.125,-12.5,0.0,109.22,-19.968254,78.348895
US_ND_38013,2020-01-12,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-11.902778,-14.222222,-9.236111,0.127,109.22,-14.34127,82.024432
US_ND_38013,2020-01-13,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-17.444444,-20.861111,-11.729167,0.508,109.22,-20.039683,80.810166
US_ND_38013,2020-01-14,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-25.076389,-28.951389,-19.5625,1.354667,160.02,-28.730159,71.870528
US_ND_38013,2020-01-15,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-26.243056,-29.777778,-23.694444,0.254,139.7,-30.333333,68.776706
US_ND_38013,2020-01-16,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-28.027778,-33.041667,-20.354167,0.0,149.86,-32.404762,65.482989
US_ND_38013,2020-01-17,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-21.118056,-23.138889,-17.270833,0.0,109.22,-24.126984,76.305651
US_ND_38013,2020-01-18,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-22.270833,-25.444444,-18.256944,0.084667,109.22,-26.142857,71.299355
US_ND_38013,2020-01-19,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-24.340278,-26.9375,-19.284722,0.0,109.22,-27.960317,71.767718
US_ND_38013,2020-01-20,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-18.736111,-25.520833,-6.159722,0.0,109.22,-22.0,74.22927
US_ND_38013,2020-01-21,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-3.944444,-8.25,2.763889,0.0,109.22,-7.507937,76.266119
US_ND_38013,2020-01-22,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-6.680556,-12.340278,0.611111,0.0,109.22,-8.055556,89.157355
US_ND_38013,2020-01-23,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-6.125,-7.986111,-4.298611,0.0,119.38,-7.177778,93.448975
US_ND_38013,2020-01-24,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-6.833333,-8.881944,-4.486111,0.0,119.38,-7.509259,95.319376
US_ND_38013,2020-01-25,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-4.340278,-8.409722,3.0,0.0,109.22,-5.095238,92.766258
US_ND_38013,2020-01-26,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-1.930556,-5.659722,1.875,0.508,119.38,-2.515873,95.304703
US_ND_38013,2020-01-27,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-4.826389,-5.840278,-2.590278,0.592667,129.54,-5.407407,95.917181
US_ND_38013,2020-01-28,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-3.006944,-5.659722,-1.076389,0.0,129.54,-3.134921,97.471687
US_ND_38013,2020-01-29,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-3.180556,-4.715278,-1.305556,0.036286,129.54,-3.5,96.522701
US_ND_38013,2020-01-30,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-3.861111,-5.277778,-2.319444,0.0,129.54,-4.522222,95.716993
US_ND_38013,2020-01-31,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-6.0,-14.284722,1.986111,0.465667,139.7,-7.960317,86.40423
US_ND_38013,2020-02-01,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,0.680556,-6.513889,6.868056,0.0,139.7,-2.833333,77.045082
US_ND_38013,2020-02-02,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,1.152778,-3.659722,6.534722,0.0,119.38,-3.444444,71.442239
US_ND_38013,2020-02-03,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-8.791667,-13.791667,-1.375,0.0,119.38,-12.301587,75.607324
US_ND_38013,2020-02-04,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-11.409722,-17.9375,-4.180556,0.0,119.38,-13.888889,81.181446
US_ND_38013,2020-02-05,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-7.083333,-10.743056,-1.638889,0.03175,119.38,-10.134921,79.015714
US_ND_38013,2020-02-06,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-9.638889,-14.472222,-3.159722,0.508,119.38,-11.103175,87.573018
US_ND_38013,2020-02-07,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-14.944444,-20.319444,-6.5,0.1524,109.22,-18.34127,73.783858
US_ND_38013,2020-02-08,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-5.388889,-10.920635,-2.214286,0.0,119.38,-6.462963,90.928634
US_ND_38013,2020-02-09,ChIJMw1Ve319IFMRq-C0xwdVVHE,Q29118,geoId/38013,US,United States of America,ND,North Dakota,38013,Burke County,US,USA,2,,,,,,,2128,1104,1024,316,248,222,248,204,297,305,187,101,1740274,48.79,-102.52,2925,78.0,-6.031746,-10.888889,-1.833333,0.0,119.38,-7.5,89.156389
