location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05099,2020-10-04,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,2,0,233,13,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,2,,,35.19,17.005556,11.655556,24.283333,0.084667,,12.327778,74.131975
US_AR_05099,2020-10-05,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,234,13,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,4,-7,21.54,41.74,14.394444,7.6,22.1,0.0,,9.433333,72.334841
US_AR_05099,2020-10-06,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,235,13,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-1,-12,21.48,37.9,15.083333,7.261111,26.216667,0.0,,10.194444,72.866627
US_AR_05099,2020-10-07,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,238,13,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-3,-10,,38.15,17.872222,9.688889,29.194444,0.0,,13.2,74.487972
US_AR_05099,2020-10-08,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,1,241,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,1,-11,23.26,41.04,19.011111,14.133333,25.244444,0.6858,,16.194444,84.053446
US_AR_05099,2020-10-09,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,244,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,8,-14,31.59,42.58,20.816667,19.033333,23.161111,1.975556,,19.394444,91.676321
US_AR_05099,2020-10-10,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,247,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-1,,,38.23,21.716667,18.188889,28.316667,11.938,,18.477778,82.080266
US_AR_05099,2020-10-11,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,250,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,7,,,48.68,21.872222,15.283333,30.027778,1.1176,,18.461111,81.133186
US_AR_05099,2020-10-12,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,253,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,2,-15,29.17,30.49,23.1,18.894444,27.555556,0.0,,17.605556,71.667504
US_AR_05099,2020-10-13,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,256,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,0,-13,,27.64,16.0,7.833333,26.016667,0.0,,9.622222,66.173978
US_AR_05099,2020-10-14,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,257,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,0,-13,35.96,46.62,16.0,7.25,26.877778,0.0,,10.811111,71.735587
US_AR_05099,2020-10-15,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,2,0,259,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,2,-12,,25.29,17.844444,14.344444,21.922222,0.197556,,14.127778,79.782306
US_AR_05099,2020-10-16,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,260,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,8,-15,,26.37,15.061111,8.622222,20.666667,1.016,,5.538889,53.574063
US_AR_05099,2020-10-17,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,263,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,11,,37.01,33.64,12.183333,5.094444,21.355556,0.0,,5.666667,64.718106
US_AR_05099,2020-10-18,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,266,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,8,,,51.03,20.194444,15.772222,27.116667,0.0762,,15.555556,74.771391
US_AR_05099,2020-10-19,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,269,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,1,-16,22.95,39.15,23.6,20.505556,28.366667,0.0254,,20.672222,83.777573
US_AR_05099,2020-10-20,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,5,0,274,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,2,-11,,32.52,22.977778,18.411111,29.422222,1.1176,,19.761111,82.196051
US_AR_05099,2020-10-21,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,9,0,283,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,3,-11,19.43,25.5,22.605556,15.983333,30.272222,0.282222,,18.65,78.625416
US_AR_05099,2020-10-22,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,286,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,8,-11,,27.24,22.905556,17.022222,29.655556,0.0,,19.072222,79.264638
US_AR_05099,2020-10-23,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,290,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,9,-11,,23.5,21.505556,16.016667,26.911111,0.338667,,19.011111,86.060183
US_AR_05099,2020-10-24,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,2,0,292,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,4,,,30.78,11.522222,9.316667,16.638889,3.132667,,8.561111,82.267311
US_AR_05099,2020-10-25,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,293,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,8,,,32.26,11.35,9.688889,13.961111,0.056444,,9.322222,87.476348
US_AR_05099,2020-10-26,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,6,0,299,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,6,-6,,28.4,12.0,10.65,14.555556,0.564444,,10.577778,91.124942
US_AR_05099,2020-10-27,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,2,0,301,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,2,-9,,28.68,11.122222,9.522222,12.644444,3.2766,,10.166667,93.919346
US_AR_05099,2020-10-28,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,10,0,311,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,1,-8,,32.78,11.9,10.25,14.233333,7.083778,,11.425926,96.137359
US_AR_05099,2020-10-29,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,6,0,317,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,0,-11,,22.99,8.85,5.283333,12.972222,30.564667,,6.783333,86.952731
US_AR_05099,2020-10-30,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,7,0,324,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,10,-9,21.58,41.81,9.627778,2.972222,18.155556,0.0508,,5.294444,74.621216
US_AR_05099,2020-10-31,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,7,0,331,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,3,,,31.34,9.644444,2.805556,19.283333,0.0,,5.994444,78.303592
US_AR_05099,2020-11-01,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,335,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-2,,,36.54,12.377778,5.127778,21.894444,0.0,,5.744444,64.128448
US_AR_05099,2020-11-02,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,339,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,9,-6,21.75,27.19,9.338889,2.094444,17.755556,0.0,,1.583333,58.760877
US_AR_05099,2020-11-03,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,340,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-7,-16,21.24,42.48,10.777778,2.422222,23.255556,0.0,,4.866667,67.470289
US_AR_05099,2020-11-04,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,6,0,346,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-1,-9,28.91,32.52,12.844444,4.605556,23.666667,0.0,,6.972222,68.267971
US_AR_05099,2020-11-05,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,5,0,351,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-2,-16,,44.97,14.938889,7.983333,23.811111,0.0,,10.238889,74.244181
US_AR_05099,2020-11-06,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,354,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-1,-16,30.01,,14.572222,7.2,23.95,0.0,,10.516667,77.082819
US_AR_05099,2020-11-07,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,7,0,361,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,8,,,,15.405556,8.988889,25.372222,0.0,,12.283951,81.248942
US_AR_05099,2020-11-08,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,5,0,366,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-3,,,49.11,18.227778,13.788889,23.533333,0.0762,,16.796296,90.536709
US_AR_05099,2020-11-09,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,2,0,368,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-1,-10,,25.03,21.305556,17.811111,26.283333,1.0922,,18.972222,86.702921
US_AR_05099,2020-11-10,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,2,0,370,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,0,-20,20.79,26.91,21.633333,17.961111,26.05,0.9398,,18.75,83.786552
US_AR_05099,2020-11-11,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,374,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,3,-23,,41.98,15.672222,8.861111,22.383333,0.169333,,9.044444,65.01939
US_AR_05099,2020-11-12,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,378,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-2,-12,20.1,20.1,11.7,4.255556,22.388889,0.0,,6.088889,68.787316
US_AR_05099,2020-11-13,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,381,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,4,-19,20.31,44.42,15.211111,11.088889,21.0,0.762,,9.711111,69.99548
US_AR_05099,2020-11-14,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,5,0,386,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,0,,,26.93,16.694444,10.794444,25.116667,0.592667,,12.277778,75.600138
US_AR_05099,2020-11-15,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,389,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-7,,,,17.961111,10.244444,23.55,1.524,,5.861111,45.254479
US_AR_05099,2020-11-16,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,390,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,0,-14,22.05,25.73,8.977778,0.65,20.544444,0.3048,,0.511111,55.881862
US_AR_05099,2020-11-17,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,391,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-3,-19,,32.71,10.644444,2.544444,21.411111,0.0,,2.172222,56.26938
US_AR_05099,2020-11-18,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,9,0,400,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,8,-17,25.64,24.52,10.35,2.15,21.211111,0.0,,1.633333,55.279161
US_AR_05099,2020-11-19,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,8,0,408,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-1,-17,,23.73,13.444444,6.205556,22.872222,0.0,,5.361111,60.020054
US_AR_05099,2020-11-20,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,8,0,416,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,6,-18,21.72,,16.55,12.605556,21.666667,0.0,,14.030864,82.860317
US_AR_05099,2020-11-21,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,8,0,424,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,23,,,,16.855556,11.694444,24.477778,0.0,,14.209877,84.388263
US_AR_05099,2020-11-22,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,425,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,10,,,53.52,14.966667,11.077778,19.694444,0.310444,,12.888889,87.602008
US_AR_05099,2020-11-23,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,428,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,11,-25,,57.25,9.211111,2.688889,15.877778,2.286,,4.672222,73.572789
US_AR_05099,2020-11-24,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,7,0,435,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,13,-29,42.79,36.45,10.477778,4.561111,18.494444,0.0,,6.744444,78.069259
US_AR_05099,2020-11-25,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,5,0,440,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,4,-31,,37.1,14.711111,9.327778,19.938889,15.691556,,10.977778,78.533522
US_AR_05099,2020-11-26,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,443,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-25,-73,,36.47,8.822222,1.844444,19.555556,8.607778,,5.411111,79.435217
US_AR_05099,2020-11-27,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,444,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-33,-54,,29.9,13.194444,9.405556,17.155556,0.0,,10.522222,84.002212
US_AR_05099,2020-11-28,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,10,0,454,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,6,,,,10.688889,5.783333,15.155556,0.0,,5.311111,69.722703
US_AR_05099,2020-11-29,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,454,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,24,,35.17,,7.127778,4.916667,9.116667,1.298222,,4.766667,85.152736
US_AR_05099,2020-11-30,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,10,0,464,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,10,-9,23.22,39.98,5.661111,0.544444,9.95,9.017,,-2.655556,55.392559
US_AR_05099,2020-12-01,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,468,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,9,-13,18.85,22.38,2.727778,-5.588889,14.133333,0.0,,-5.344444,55.788993
US_AR_05099,2020-12-02,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,471,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-1,-10,,20.2,5.261111,0.866667,10.35,0.225778,,0.116667,70.040735
US_AR_05099,2020-12-03,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,8,0,479,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,3,-10,,38.8,6.911111,5.794444,9.127778,15.578667,,5.444444,90.535519
US_AR_05099,2020-12-04,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,6,0,485,14,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,2,-15,,23.53,6.777778,3.661111,12.038889,1.495778,,3.472222,79.730443
US_AR_05099,2020-12-05,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,7,1,492,15,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,4,,,39.4,6.083333,-0.994444,17.85,0.028222,,1.061111,70.514163
US_AR_05099,2020-12-06,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,492,15,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,0,,,33.79,7.333333,1.438889,15.183333,0.0,,3.044444,74.872466
US_AR_05099,2020-12-07,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,2,0,494,15,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,3,-7,26.64,25.48,7.05,-0.138889,15.9,0.0,,1.822222,69.742232
US_AR_05099,2020-12-08,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,1,497,16,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,6,-12,34.48,29.55,7.772222,-0.483333,20.505556,0.0,,1.472222,64.80822
US_AR_05099,2020-12-09,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,501,16,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,5,-9,,27.82,9.138889,0.094444,23.372222,0.0,,1.594444,59.983615
US_AR_05099,2020-12-10,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,1,505,17,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-1,-7,,32.31,10.583333,1.516667,23.961111,0.0,,2.994444,60.174388
US_AR_05099,2020-12-11,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,508,17,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-1,-13,30.33,,13.527778,8.888889,18.977778,0.874889,,10.290123,78.437291
US_AR_05099,2020-12-12,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,6,0,514,17,,,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,0,,,40.27,10.894444,4.711111,16.227778,16.735778,,7.088889,77.487807
