location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22123,2020-01-15,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,26.86,22.56,19.738889,17.05,22.75,47.4345,18.265432,90.848907
US_LA_22123,2020-01-16,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,23.45,31.61,16.177778,10.805556,21.211111,0.73025,14.388889,88.934268
US_LA_22123,2020-01-17,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,23.54,22.55,10.783333,8.522222,14.883333,5.616222,4.981481,66.987944
US_LA_22123,2020-01-18,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,,43.99,16.577778,12.716667,20.716667,3.683,13.95679,84.051207
US_LA_22123,2020-01-19,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,,32.39,8.45,2.344444,16.344444,4.5974,-2.388889,46.702718
US_LA_22123,2020-01-20,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,36.13,44.74,3.161111,-0.816667,7.683333,0.0,-4.944444,55.392719
US_LA_22123,2020-01-21,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,34.9,39.26,0.755556,-2.505556,5.522222,0.0,-4.54321,67.991299
US_LA_22123,2020-01-22,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,26.51,21.41,1.783333,-1.255556,5.727778,0.197556,-3.401235,68.828928
US_LA_22123,2020-01-23,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,29.61,25.38,6.211111,3.455556,10.105556,12.5095,4.111111,86.053147
US_LA_22123,2020-01-24,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,19.17,34.3,7.294444,3.477778,11.316667,15.4432,4.574074,82.436229
