location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_ND_38011,2020-01-24,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-3.961111,-8.205556,1.516667,0.225778,-5.555556,89.1795
US_ND_38011,2020-01-25,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,0.616667,-6.322222,8.244444,0.0,-3.395833,75.86098
US_ND_38011,2020-01-26,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,0.161111,-4.0,6.855556,0.0,-2.840278,80.120025
US_ND_38011,2020-01-27,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-1.15,-2.794444,1.6,0.0,-2.944444,87.484405
US_ND_38011,2020-01-28,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,0.105556,-4.788889,5.75,0.60325,-2.930556,80.065109
US_ND_38011,2020-01-29,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-1.888889,-6.8,5.311111,0.0254,-5.708333,75.670715
US_ND_38011,2020-01-30,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-2.716667,-7.477778,4.272222,0.09525,-4.5,88.117698
US_ND_38011,2020-01-31,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-2.927778,-10.816667,5.188889,1.157111,-6.055556,78.735818
US_ND_38011,2020-02-01,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,3.927778,-5.866667,12.061111,0.0,-2.631944,62.840228
US_ND_38011,2020-02-02,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,4.111111,-1.605556,11.427778,0.0,-2.881944,61.380556
US_ND_38011,2020-02-03,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-3.65,-6.288889,1.916667,0.0,-10.590278,58.604157
US_ND_38011,2020-02-04,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-6.372222,-11.6,-0.172222,0.0,-11.111111,69.380548
US_ND_38011,2020-02-05,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-5.85,-11.772222,2.216667,0.0,-11.520833,63.620723
US_ND_38011,2020-02-06,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-2.194444,-8.85,1.433333,0.0,-6.326389,74.025773
US_ND_38011,2020-02-07,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-8.455556,-12.05,-1.044444,0.47625,-11.034722,82.026401
US_ND_38011,2020-02-08,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-5.216667,-11.816667,0.238889,0.338667,-7.493056,84.015588
US_ND_38011,2020-02-09,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-4.05,-9.744444,-0.3,3.302,-6.305556,84.412436
US_ND_38011,2020-02-10,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-4.5,-8.227778,-1.733333,0.127,-7.736111,77.702981
US_ND_38011,2020-02-11,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-6.388889,-12.888889,1.488889,0.423333,-10.569444,71.782662
US_ND_38011,2020-02-12,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-7.572222,-18.522222,1.15,0.508,-11.319444,76.225494
US_ND_38011,2020-02-13,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-23.05,-30.927778,-10.472222,0.3302,-26.555556,72.977984
US_ND_38011,2020-02-14,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-7.333333,-15.405556,4.790123,0.0,-11.923611,71.355374
US_ND_38011,2020-02-15,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-2.044444,-9.316667,3.822222,0.0,-5.701389,76.689935
US_ND_38011,2020-02-16,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-2.566667,-8.238889,3.616667,0.22225,-5.9375,78.889825
US_ND_38011,2020-02-17,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-3.055556,-7.927778,3.122222,0.084667,-5.583333,82.926571
US_ND_38011,2020-02-18,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-10.638889,-16.25,-0.783333,0.03175,-14.208333,76.59643
US_ND_38011,2020-02-19,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-15.172222,-20.438889,-5.838889,0.1778,-19.465278,70.873373
US_ND_38011,2020-02-20,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-8.838889,-18.222222,2.877778,0.1016,-13.909722,67.147147
US_ND_38011,2020-02-21,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-0.838889,-9.411111,8.238889,0.0,-9.701389,51.380594
US_ND_38011,2020-02-22,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,1.694444,-6.861111,9.744444,0.0,-6.444444,54.543447
US_ND_38011,2020-02-23,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,1.105556,-4.838889,8.661111,0.0,-5.756944,60.337457
US_ND_38011,2020-02-24,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-0.866667,-4.188889,4.322222,0.127,-5.930556,69.378017
US_ND_38011,2020-02-25,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-3.794444,-6.95,0.255556,1.905,-6.284722,83.214134
US_ND_38011,2020-02-26,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-8.977778,-16.683333,0.466667,0.677333,-12.590278,75.735243
US_ND_38011,2020-02-27,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-0.45,-4.111111,4.9,0.15875,-3.277778,81.580026
US_ND_38011,2020-02-28,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,2.311111,-3.888889,9.9,0.0,-2.722222,69.304455
US_ND_38011,2020-02-29,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,4.344444,-2.638889,13.238889,0.0,-1.993056,63.525765
US_ND_38011,2020-03-01,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,0.327778,-2.927778,9.966667,0.564444,-4.131944,72.178859
US_ND_38011,2020-03-02,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-2.038889,-7.933333,5.938889,0.0,-6.618056,70.292074
US_ND_38011,2020-03-03,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,1.194444,-5.288889,6.727778,0.1905,-3.013889,73.435095
US_ND_38011,2020-03-04,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,2.905556,-3.405556,13.583333,0.733778,-3.236111,64.113009
US_ND_38011,2020-03-05,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,1.855556,-2.422222,10.027778,0.0508,-6.006944,55.921923
US_ND_38011,2020-03-06,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,3.961111,-3.233333,17.383333,0.0,-5.3125,51.390207
US_ND_38011,2020-03-07,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,8.494444,-2.144444,20.722222,0.0,-1.909722,49.267304
US_ND_38011,2020-03-08,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,2.844444,-2.161111,14.694444,0.0,-1.840278,74.229836
US_ND_38011,2020-03-09,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-2.35,-7.9,7.044444,0.0,-6.069444,75.522766
US_ND_38011,2020-03-10,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,1.427778,-6.35,9.016667,0.34925,-3.548611,69.785638
US_ND_38011,2020-03-11,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,4.944444,-1.922222,12.661111,0.423333,-3.756944,53.559613
US_ND_38011,2020-03-12,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,1.427778,-2.45,10.138889,1.68275,-3.840278,68.249665
US_ND_38011,2020-03-13,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-3.388889,-7.65,2.472222,0.0,-8.861111,65.861914
US_ND_38011,2020-03-14,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-4.983333,-6.738889,-1.827778,0.225778,-8.979167,73.435705
US_ND_38011,2020-03-15,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-2.661111,-5.744444,0.355556,0.508,-4.263889,89.087177
US_ND_38011,2020-03-16,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-4.444444,-6.938889,-0.072222,0.127,-6.916667,82.979957
US_ND_38011,2020-03-17,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-4.772222,-12.916667,6.488889,0.1524,-8.652778,74.84161
US_ND_38011,2020-03-18,ChIJuyHMQdERL1MR3F20cYBtOY0,Q28274,geoId/38011,US,United States of America,ND,North Dakota,38011,Bowman County,US,USA,2,,,,,,,3150,1593,1557,447,395,316,370,312,392,454,259,205,1739792,46.11,-103.52,3022,79.0,-0.716667,-5.616667,4.988889,0.0,-2.902778,85.674479
