location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20087,2020-01-11,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,16.91,24.35,41.26,-6.537037,-9.944444,1.240741,24.214667,78.74,-8.777778,84.254416
US_KS_20087,2020-01-12,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,10.0,13.33,20.66,34.66,-4.950617,-8.061728,-0.932099,1.721556,78.74,-6.82716,86.80366
US_KS_20087,2020-01-13,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,13.46,33.3,36.13,-0.259259,-6.635802,7.574074,0.028222,50.8,-1.783951,89.513729
US_KS_20087,2020-01-14,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,18.15,22.69,38.57,5.296296,0.376543,8.425926,0.112889,78.74,3.592593,88.840637
US_KS_20087,2020-01-15,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,14.17,23.23,30.6,5.728395,-1.796296,9.308642,0.028222,,4.055556,89.039756
US_KS_20087,2020-01-16,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,15.04,25.63,32.32,-7.351852,-11.12963,-1.802469,0.0,,-12.796296,65.094491
US_KS_20087,2020-01-17,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,,21.12,39.6,-2.104938,-6.728395,1.055556,0.254,,-5.820988,75.736369
US_KS_20087,2020-01-18,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,18.45,30.26,33.95,0.438272,-4.783951,5.858025,9.002889,,-3.734568,73.632553
US_KS_20087,2020-01-19,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,16.78,21.68,38.45,-6.864198,-11.265432,-0.345679,0.338667,,-14.858025,53.067094
US_KS_20087,2020-01-20,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,11.86,25.2,28.17,48.92,-9.691358,-11.567901,-6.111111,0.0,30.48,-15.253086,63.973675
US_KS_20087,2020-01-21,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,14.55,29.1,32.59,-9.487654,-14.54321,-0.506173,0.141111,,-13.518519,72.54279
US_KS_20087,2020-01-22,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,17.91,24.07,29.11,0.67284,-1.5,2.024691,0.479778,,-2.518519,79.28397
US_KS_20087,2020-01-23,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,21.16,26.73,37.31,1.62963,0.740741,2.648148,4.487333,,0.833333,94.489853
US_KS_20087,2020-01-24,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,18.29,36.58,41.16,0.524691,-0.277778,2.524691,3.386667,50.8,-1.271605,87.943598
US_KS_20087,2020-01-25,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,23.04,30.72,28.41,-0.62963,-2.895062,1.425926,0.366889,40.64,-3.425926,81.986494
US_KS_20087,2020-01-26,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,23.71,30.89,42.39,-0.117284,-3.882716,5.351852,0.0,50.8,-2.37037,85.166992
US_KS_20087,2020-01-27,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,21.06,36.86,33.35,0.438272,-3.339506,4.851852,0.0,30.48,-1.567901,86.464305
US_KS_20087,2020-01-28,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,47.55,55.08,36.53,0.228395,-1.604938,2.604938,0.0,30.48,-2.092593,84.478956
US_KS_20087,2020-01-29,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,33.05,33.66,20.19,-0.895062,-2.574074,1.333333,1.100667,,-3.407407,83.115988
US_KS_20087,2020-01-30,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,37.35,37.95,26.51,-0.049383,-3.030864,3.419753,0.084667,30.48,-3.191358,79.496247
US_KS_20087,2020-01-31,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,18.48,33.14,35.69,30.59,1.604938,-2.037037,5.185185,0.0,,-1.0,82.911299
US_KS_20087,2020-02-01,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,23.68,32.56,39.22,3.234568,-2.790123,13.154321,0.0,,-2.006173,68.595091
US_KS_20087,2020-02-02,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,16.97,23.61,28.04,9.530864,0.981481,19.567901,0.0,,0.839506,54.855665
US_KS_20087,2020-02-03,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,15.22,25.36,34.24,7.882716,2.191358,17.216049,0.0,,1.45679,64.555528
US_KS_20087,2020-02-04,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,8.94,14.31,29.22,39.95,0.574074,-1.179012,4.345679,0.0,,-4.666667,68.027124
US_KS_20087,2020-02-05,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,16.96,15.79,29.24,-2.302469,-3.796296,-0.259259,0.084667,,-9.018519,60.134694
US_KS_20087,2020-02-06,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,14.16,24.19,33.05,-2.962963,-9.246914,3.37037,0.028222,,-9.765432,59.471258
US_KS_20087,2020-02-07,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,12.49,23.72,35.59,-0.598765,-5.345679,3.802469,0.0,,-6.938272,62.375772
US_KS_20087,2020-02-08,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,17.22,32.29,43.05,-1.845679,-8.314815,6.438272,0.0,,-7.746914,64.111247
US_KS_20087,2020-02-09,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,14.42,20.91,36.04,33.16,5.567901,1.253086,11.549383,0.0,,-1.197531,61.820977
US_KS_20087,2020-02-10,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,19.58,29.36,36.09,-0.117284,-5.450617,7.858025,0.0,,-5.901235,65.085538
US_KS_20087,2020-02-11,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,,22.36,30.82,34.44,2.432099,-2.617284,7.117284,0.0,,-5.820988,54.639153
US_KS_20087,2020-02-12,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,11.18,21.76,28.82,36.47,0.290123,-1.808642,4.438272,0.0,30.48,-3.660494,74.954522
US_KS_20087,2020-02-13,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,11.8,21.39,27.29,31.71,-9.882716,-16.592593,0.950617,7.676444,50.8,-15.092593,65.79008
US_KS_20087,2020-02-14,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,,,13.36,15.79,24.29,34.01,-12.277778,-18.018519,-3.617284,0.0,50.8,-18.098765,62.118282
US_KS_20087,2020-02-15,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,5,7,,22.91,27.2,33.64,0.462963,-6.345679,6.962963,0.0,40.64,-5.006173,66.859293
US_KS_20087,2020-02-16,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,9,,,23.15,26.66,42.09,2.092593,-5.530864,11.753086,0.0,50.8,-1.771605,75.791972
US_KS_20087,2020-02-17,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,8,-11,,22.75,32.12,44.17,7.833333,1.654321,17.04321,0.0,,2.845679,70.86076
US_KS_20087,2020-02-18,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,4,0,,21.95,22.53,30.04,2.962963,-1.950617,13.759259,0.0,,-3.962963,60.446477
US_KS_20087,2020-02-19,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,6,4,,15.67,29.59,29.01,0.024691,-5.228395,6.37037,0.0,,-5.641975,65.802803
US_KS_20087,2020-02-20,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,-3,2,11.53,18.21,21.85,29.74,-2.944444,-7.345679,2.253086,0.0,,-10.030864,58.220768
US_KS_20087,2020-02-21,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,3,20,,13.48,20.55,40.45,-3.197531,-10.098765,6.67284,0.0,,-11.41358,53.295291
US_KS_20087,2020-02-22,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,18,,,14.87,32.71,34.95,3.753086,-1.604938,12.722222,0.0,,-6.148148,48.528699
US_KS_20087,2020-02-23,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,11,,18.86,15.23,23.94,47.88,9.104938,2.703704,16.32716,0.0,,1.604938,59.508748
US_KS_20087,2020-02-24,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,8,9,,17.59,21.69,31.07,7.277778,4.240741,13.524691,7.761111,,4.283951,81.428242
US_KS_20087,2020-02-25,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,-5,0,10.57,19.97,34.07,46.99,3.888889,0.203704,7.524691,2.003778,,-0.802469,71.66682
US_KS_20087,2020-02-26,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,11,6,,28.22,26.45,38.8,1.296296,-2.592593,5.814815,0.056444,,-6.481481,56.254452
US_KS_20087,2020-02-27,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,-2,1,10.07,21.92,37.33,35.55,0.506173,-6.006173,9.197531,0.0,,-7.197531,56.498497
US_KS_20087,2020-02-28,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,5,23,,32.22,29.18,29.79,3.530864,-4.253086,13.728395,0.028222,,-2.222222,66.073742
US_KS_20087,2020-02-29,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,28,9,,31.8,24.04,31.8,6.080247,-3.382716,17.839506,0.0,,-2.098765,55.841877
US_KS_20087,2020-03-01,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,40,,14.16,23.37,30.45,40.36,13.790123,8.561728,18.790123,0.0,,2.95679,48.100365
US_KS_20087,2020-03-02,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,15,11,,20.37,40.16,43.07,7.277778,0.185185,16.617284,0.0,,-0.537037,57.669713
US_KS_20087,2020-03-03,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,7,5,11.69,20.04,24.49,22.27,7.759259,0.388889,16.623457,0.0,,-2.611111,47.928745
US_KS_20087,2020-03-04,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,21,7,9.14,24.98,25.59,26.81,9.635802,1.54321,16.0,0.0,,-2.080247,43.983461
US_KS_20087,2020-03-05,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,5,2,14.41,16.29,40.11,28.2,8.95679,2.41358,15.549383,0.0,,-4.314815,38.988075
US_KS_20087,2020-03-06,ChIJuYEqX3Smv4cRguJuNVVa2Vg,Q257334,geoId/20087,US,United States of America,KS,Kansas,20087,Jefferson County,US,USA,2,,,,,,,18932,9621,9311,2232,2559,1840,2143,2228,3088,2538,1497,807,1070422,39.2167,-95.4,1442,77.85,,11,10,13.56,16.75,23.93,39.88,5.641975,-3.17284,13.685185,0.0,,-6.549383,41.191472
