location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19051,2020-02-05,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,34.36,21.99,-3.744444,-5.177778,-1.638889,0.0,-8.688889,68.627823
US_IA_19051,2020-02-06,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,,57.25,-4.327778,-9.85,0.6,0.0,-8.777778,71.257439
US_IA_19051,2020-02-07,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,24.32,43.23,-3.611111,-6.694444,-0.533333,0.0,-7.127778,76.808595
US_IA_19051,2020-02-08,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,,40.65,-4.538889,-8.305556,-0.416667,0.1905,-6.872222,84.00893
US_IA_19051,2020-02-09,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,35.01,46.07,0.572222,-4.911111,5.977778,0.0,-2.0,83.078957
US_IA_19051,2020-02-10,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,25.49,42.48,-2.961111,-7.3,2.888889,0.197556,-5.088889,85.484999
US_IA_19051,2020-02-11,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,,31.76,-1.166667,-4.438889,2.161111,0.0,-4.505556,78.286706
US_IA_19051,2020-02-12,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,35.91,41.23,-1.488889,-4.05,1.494444,0.0,-4.05,82.81617
US_IA_19051,2020-02-13,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,,,-13.127778,-20.627778,0.188889,2.4384,-15.577778,81.9293
US_IA_19051,2020-02-14,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,,25.48,-17.244444,-23.222222,-8.422222,0.0254,-21.288889,70.808978
US_IA_19051,2020-02-15,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,35.17,44.94,-3.122222,-10.733333,5.161111,0.0,-7.527778,71.678387
US_IA_19051,2020-02-16,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,,55.21,0.133333,-5.977778,7.172222,0.0,-1.922222,86.1628
US_IA_19051,2020-02-17,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,-27,,49.84,2.677778,-0.15,6.716667,0.211667,1.738889,93.613149
US_IA_19051,2020-02-18,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,2,,41.26,0.422222,-3.533333,4.777778,0.508,-1.772222,85.410967
US_IA_19051,2020-02-19,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,0,45.79,40.41,-4.805556,-9.122222,-0.05,0.0,-7.483333,81.705559
US_IA_19051,2020-02-20,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,-5,30.33,38.24,-8.911111,-14.166667,-4.038889,0.0,-14.255556,65.35243
US_IA_19051,2020-02-21,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,6,29.75,32.45,-5.016667,-11.683333,4.95,0.0,-11.416667,60.931342
US_IA_19051,2020-02-22,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,30.52,39.49,2.666667,-2.683333,11.594444,0.0,-5.294444,55.869677
US_IA_19051,2020-02-23,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,43.4,43.4,6.483333,0.738889,16.316667,0.0,-0.183333,62.560023
US_IA_19051,2020-02-24,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,-11,61.08,32.23,3.811111,0.544444,11.544444,0.15875,-0.172222,75.345047
US_IA_19051,2020-02-25,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,2,55.41,20.15,1.827778,0.2,5.283333,0.338667,-1.322222,79.776319
US_IA_19051,2020-02-26,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,-7,44.48,25.61,-0.205556,-2.45,2.027778,0.1905,-4.4,73.483373
US_IA_19051,2020-02-27,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,-3,43.32,34.66,-1.638889,-5.944444,3.961111,0.0,-7.038889,66.743134
US_IA_19051,2020-02-28,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,8,31.13,33.84,-0.788889,-4.727778,3.055556,0.0,-4.172222,78.116201
US_IA_19051,2020-02-29,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,49.51,31.17,-1.644444,-8.566667,9.861111,0.0,-4.883333,78.7029
US_IA_19051,2020-03-01,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,48.11,38.49,8.977778,3.355556,17.866667,0.0,1.672222,60.281377
US_IA_19051,2020-03-02,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,4,41.95,32.77,3.205556,-1.916667,12.9,0.0,0.177778,80.742868
US_IA_19051,2020-03-03,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,2,38.0,19.61,4.733333,-0.511111,12.633333,0.0,-1.255556,65.423552
US_IA_19051,2020-03-04,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,3,27.74,25.33,6.2,-0.2,12.172222,0.0,-1.35,58.565784
US_IA_19051,2020-03-05,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,0,49.42,,6.611111,2.661111,11.672222,0.0,-1.3,57.127887
US_IA_19051,2020-03-06,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,4,33.85,,3.366667,-2.077778,9.633333,0.0,-4.644444,55.959076
US_IA_19051,2020-03-07,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,36.02,36.02,6.022222,-1.25,17.755556,0.0,-7.177778,38.429619
US_IA_19051,2020-03-08,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,,35.36,35.36,12.644444,6.194444,21.744444,0.0,-2.038889,36.16555
US_IA_19051,2020-03-09,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,7,51.02,29.66,11.5,4.116667,18.411111,3.6068,6.105556,69.656598
US_IA_19051,2020-03-10,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,5,57.24,34.9,2.916667,-0.672222,10.183333,10.541,1.3,89.232388
US_IA_19051,2020-03-11,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,0,77.51,41.34,6.772222,3.25,13.266667,0.0,4.633333,86.405397
US_IA_19051,2020-03-12,ChIJX0nk1mkv5ocRGKEThr3h4I4,Q113748,geoId/19051,US,United States of America,IA,Iowa,19051,Davis County,US,USA,2,,,,,,,8969,4436,4533,1470,1342,998,972,934,1096,1051,634,472,1790070,40.744444,-92.413333,1308,80.5,,-3,90.3,25.61,9.577778,5.75,17.655556,0.0,7.294444,85.942501
