location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28037,2020-01-23,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,8.455556,4.438889,14.477778,2.709333,5.833333,83.771491
US_MS_28037,2020-01-24,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,9.938889,4.7,14.444444,3.443111,6.494444,79.714504
US_MS_28037,2020-01-25,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,7.511111,0.622222,15.794444,0.0,2.016667,68.841852
US_MS_28037,2020-01-26,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,9.344444,6.822222,12.027778,1.227667,7.194444,86.593346
US_MS_28037,2020-01-27,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,11.355556,10.061111,15.144444,4.5466,9.772222,90.157388
US_MS_28037,2020-01-28,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,8.622222,2.583333,15.883333,0.03175,6.394444,86.113627
US_MS_28037,2020-01-29,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,11.388889,10.272222,13.855556,3.005667,9.55,88.611826
US_MS_28037,2020-01-30,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,9.811111,6.6,14.066667,2.652889,7.4,85.300479
US_MS_28037,2020-01-31,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,9.5,8.366667,11.622222,0.465667,7.755556,89.036976
US_MS_28037,2020-02-01,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,9.511111,5.122222,14.922222,0.1524,4.877778,73.040534
US_MS_28037,2020-02-02,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,10.538889,2.222222,22.788889,0.0,2.861111,59.308875
US_MS_28037,2020-02-03,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,15.411111,7.927778,22.527778,0.0,8.966667,65.838262
US_MS_28037,2020-02-04,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,18.488889,15.288889,22.433333,0.084667,15.583333,83.276653
US_MS_28037,2020-02-05,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,20.438272,16.567901,23.141975,0.9144,19.111111,92.166829
US_MS_28037,2020-02-06,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,9.472222,5.4,16.811111,32.427333,7.861111,89.806549
US_MS_28037,2020-02-07,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,5.066667,-1.061111,14.655556,1.27,-1.177778,64.358334
US_MS_28037,2020-02-08,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,10.716667,5.277778,18.077778,0.0,3.75,62.559538
US_MS_28037,2020-02-09,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,14.472222,7.805556,22.788889,0.127,8.611111,68.515901
US_MS_28037,2020-02-10,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,19.333333,15.816667,23.883333,17.949333,17.255556,87.841843
US_MS_28037,2020-02-11,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,17.344444,11.666667,22.977778,16.129,15.75,90.639192
US_MS_28037,2020-02-12,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,15.683333,11.122222,25.483333,8.636,14.305556,91.632323
US_MS_28037,2020-02-13,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,12.266667,7.911111,20.011111,25.357667,10.161111,87.160847
US_MS_28037,2020-02-14,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,6.638889,2.005556,11.816667,2.4638,0.044444,62.947868
US_MS_28037,2020-02-15,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,8.422222,0.866667,18.844444,0.0,-0.788889,52.614442
US_MS_28037,2020-02-16,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,13.072222,11.016667,15.794444,8.085667,9.75,80.478856
US_MS_28037,2020-02-17,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,14.144444,12.011111,18.205556,2.060222,12.861111,92.143406
US_MS_28037,2020-02-18,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,18.988889,15.305556,23.688889,0.217714,17.916667,93.625085
US_MS_28037,2020-02-19,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,12.866667,10.055556,20.227778,2.921,12.011111,94.647722
US_MS_28037,2020-02-20,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,9.111111,6.533333,10.727778,31.157333,8.111111,93.588112
US_MS_28037,2020-02-21,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,5.138889,0.905556,9.383333,6.237111,-0.322222,68.123099
US_MS_28037,2020-02-22,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,5.105556,-1.522222,14.277778,0.0,-1.638889,61.945538
US_MS_28037,2020-02-23,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,10.066667,3.922222,17.055556,0.0,5.722222,74.661554
US_MS_28037,2020-02-24,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,14.722222,12.427778,18.338889,0.042333,11.65,81.990176
US_MS_28037,2020-02-25,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,14.655556,9.711111,18.605556,5.221111,12.255556,85.702142
US_MS_28037,2020-02-26,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,10.566667,7.511111,15.411111,1.058333,7.027778,79.229507
US_MS_28037,2020-02-27,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,5.983333,0.733333,10.977778,0.536222,-1.988889,56.780884
US_MS_28037,2020-02-28,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,7.611111,0.255556,16.7,0.0,-0.361111,57.209721
US_MS_28037,2020-02-29,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,10.344444,1.177778,21.494444,0.0,0.788889,51.803449
US_MS_28037,2020-03-01,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,14.377778,7.661111,21.855556,0.0,4.95,53.794004
US_MS_28037,2020-03-02,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,18.611111,15.283333,23.505556,0.211667,14.461111,76.905734
US_MS_28037,2020-03-03,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,21.016667,18.305556,24.377778,1.058333,18.577778,86.180917
US_MS_28037,2020-03-04,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,17.872222,12.194444,22.083333,5.249333,16.527778,91.990721
US_MS_28037,2020-03-05,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,13.627778,11.305556,19.227778,23.368,10.322222,80.612609
US_MS_28037,2020-03-06,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,13.016667,7.1,18.305556,0.8128,1.333333,45.123365
US_MS_28037,2020-03-07,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,10.611111,4.072222,17.683333,0.0,-0.877778,45.036596
US_MS_28037,2020-03-08,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,13.505556,5.816667,22.377778,0.0,4.444444,54.656293
US_MS_28037,2020-03-09,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,16.861111,12.644444,22.277778,0.0,12.588889,76.035109
US_MS_28037,2020-03-10,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,19.25,16.433333,24.3,3.725333,16.938889,86.647018
US_MS_28037,2020-03-11,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,20.5,16.761111,26.088889,1.9812,16.944444,80.240527
US_MS_28037,2020-03-12,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,21.066667,16.55,26.966667,0.0,16.305556,74.432336
US_MS_28037,2020-03-13,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,21.45,18.416667,26.061111,0.0,17.622222,78.999958
US_MS_28037,2020-03-14,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,21.216667,17.172222,26.95,0.0254,17.738889,80.754314
US_MS_28037,2020-03-15,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,20.355556,15.688889,26.388889,0.0254,16.633333,79.645238
US_MS_28037,2020-03-16,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,17.716667,13.072222,25.8,0.0,14.016667,79.216053
US_MS_28037,2020-03-17,ChIJYzXqnd8bJoYR_f0WZsYlMbg,Q130006,geoId/28037,US,United States of America,MS,Mississippi,28037,Franklin County,US,USA,2,,,,,,,7754,3795,3959,916,1119,801,829,944,1044,1067,671,363,1833621,31.48,-90.9,1468,74.7,20.127778,16.211111,25.161111,4.064,17.316667,84.139103
