location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29065,2020-06-12,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-6,27.01,42.85,22.838889,15.372222,30.816667,0.0,,14.493827,58.715594
US_MO_29065,2020-06-13,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,20.76,25.71,24.333333,16.933333,30.616667,0.0,,16.333333,60.328409
US_MO_29065,2020-06-14,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,31.52,44.89,23.438889,16.35,30.272222,0.0,,16.333333,63.920781
US_MO_29065,2020-06-15,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-18,26.67,28.45,23.755556,18.511111,29.472222,0.0,,17.290123,66.818347
US_MO_29065,2020-06-16,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-16,29.58,36.34,22.072222,15.394444,27.827778,0.0,,14.259259,60.766418
US_MO_29065,2020-06-17,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-13,24.54,35.05,21.733333,13.838889,28.822222,0.0,,14.098765,61.049428
US_MO_29065,2020-06-18,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-18,19.95,36.28,23.077778,15.344444,30.138889,0.0,,15.302469,60.788854
US_MO_29065,2020-06-19,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-4,26.45,49.12,23.583333,17.311111,30.583333,0.0,,17.506173,67.859786
US_MO_29065,2020-06-20,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,31.46,47.66,23.583333,19.238889,30.488889,0.719667,,19.333333,76.633667
US_MO_29065,2020-06-21,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,25.96,44.94,23.877778,18.533333,30.505556,2.5908,,18.95679,73.350871
US_MO_29065,2020-06-22,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-17,35.18,44.44,24.2,20.111111,29.005556,0.0,,19.67284,75.486107
US_MO_29065,2020-06-23,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,2,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-21,16.71,36.21,22.355556,16.666667,27.566667,3.71475,,16.549383,69.479601
US_MO_29065,2020-06-24,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,2,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-16,22.85,44.83,21.005556,13.116667,28.161111,0.0,,12.944444,59.279267
US_MO_29065,2020-06-25,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,3,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-20,24.97,41.92,23.5,16.561111,31.588889,0.0,,16.425926,63.812585
US_MO_29065,2020-06-26,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,3,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-9,17.87,30.63,26.155556,19.444444,32.205556,0.0,,19.320988,65.265185
US_MO_29065,2020-06-27,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,3,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,17.39,34.77,25.105556,21.938889,30.394444,0.471714,,20.981481,77.494976
US_MO_29065,2020-06-28,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,2,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,29.86,28.87,26.161111,21.927778,32.505556,7.027333,,21.67284,76.088693
US_MO_29065,2020-06-29,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-22,37.58,32.57,26.327778,23.211111,30.438889,0.0,,21.32716,73.540877
US_MO_29065,2020-06-30,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-23,17.53,37.56,26.055556,22.4,31.25,2.088444,,21.796296,77.605275
US_MO_29065,2020-07-01,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-20,27.13,39.38,23.694444,20.555556,28.727778,2.394857,,21.388889,86.718289
US_MO_29065,2020-07-02,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-17,24.84,39.91,24.861111,20.472222,31.6,3.6322,,21.592593,81.658371
US_MO_29065,2020-07-03,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-25,15.08,54.12,26.361111,22.083333,31.855556,0.8255,,22.487654,79.049576
US_MO_29065,2020-07-04,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-20,17.23,39.53,24.961111,21.155556,30.75,8.92175,,21.382716,80.171141
US_MO_29065,2020-07-05,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,28.6,35.98,25.855556,19.533333,31.983333,2.5146,,20.481481,71.673489
US_MO_29065,2020-07-06,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-19,26.88,43.36,26.538889,20.383333,32.883333,0.0,,20.67284,69.714482
US_MO_29065,2020-07-07,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-23,37.03,43.92,26.577778,20.783333,33.022222,3.0988,,21.246914,71.744244
US_MO_29065,2020-07-08,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-18,33.14,39.41,26.666667,21.022222,32.927778,0.0,,21.469136,72.273414
US_MO_29065,2020-07-09,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-14,31.88,42.5,26.655556,21.344444,32.066667,2.4384,,21.975309,74.460884
US_MO_29065,2020-07-10,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-3,27.84,32.47,26.172222,19.7,32.477778,0.0254,,18.845679,63.598774
US_MO_29065,2020-07-11,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,47.63,34.02,26.527778,19.272222,34.15,0.0,,20.203704,67.434026
US_MO_29065,2020-07-12,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,24.45,39.12,26.75,22.288889,31.805556,0.056444,,19.67284,64.915256
US_MO_29065,2020-07-13,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,5,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-20,20.67,46.3,24.711111,17.427778,31.677778,0.0,,17.481481,63.474245
US_MO_29065,2020-07-14,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,4,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-21,34.08,35.78,25.522222,18.538889,32.75,0.0,,19.006173,66.367838
US_MO_29065,2020-07-15,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-19,30.55,37.34,27.594444,23.777778,33.072222,0.0,,22.117284,71.83324
US_MO_29065,2020-07-16,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-19,32.36,34.98,24.688889,17.961111,31.733333,0.112889,,19.765432,74.101823
US_MO_29065,2020-07-17,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-8,18.16,31.77,26.016667,22.194444,32.727778,6.604,,22.012346,78.677176
US_MO_29065,2020-07-18,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,10,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,16.17,41.85,26.85,22.55,33.638889,0.6858,,21.580247,72.496421
US_MO_29065,2020-07-19,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,10,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,25.46,35.47,28.861111,24.238889,34.233333,0.145143,,21.716049,65.032938
US_MO_29065,2020-07-20,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,10,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-23,33.13,52.46,24.755556,20.983333,30.933333,19.086286,,21.419753,82.072199
US_MO_29065,2020-07-21,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,10,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-20,14.7,37.17,26.527778,21.944444,32.65,2.060222,,21.944444,75.779448
US_MO_29065,2020-07-22,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,10,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-20,25.12,32.65,25.527778,21.333333,31.772222,5.23875,,21.419753,77.874163
US_MO_29065,2020-07-23,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,-1,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-22,26.31,33.95,26.455556,21.133333,33.15,0.8636,,21.58642,74.332098
US_MO_29065,2020-07-24,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-8,22.51,42.43,26.688889,20.661111,33.733333,0.6604,,21.092593,71.061553
US_MO_29065,2020-07-25,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,18.39,35.86,27.422222,21.783333,33.138889,0.0,,22.006173,71.897285
US_MO_29065,2020-07-26,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,15.79,27.19,27.555556,22.188889,33.761111,0.0,,21.746914,70.370922
US_MO_29065,2020-07-27,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-25,37.07,30.17,26.183333,22.733333,31.194444,4.318,,22.179012,78.847896
US_MO_29065,2020-07-28,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-22,19.24,30.94,24.488889,21.405556,30.472222,6.785429,,21.419753,82.801321
US_MO_29065,2020-07-29,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-20,24.62,46.7,25.294444,21.677778,31.744444,8.345714,,22.04321,82.210967
US_MO_29065,2020-07-30,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-20,15.87,35.92,24.611111,21.961111,29.455556,16.110857,,21.975309,85.805485
US_MO_29065,2020-07-31,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-11,31.62,31.62,22.133333,20.072222,26.822222,11.030857,,20.555556,91.167953
US_MO_29065,2020-08-01,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,18.74,34.66,20.838889,18.033333,26.3,16.872857,,17.722222,82.017816
US_MO_29065,2020-08-02,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,13.89,32.99,21.588889,16.977778,28.288889,0.790222,,17.925926,78.662486
US_MO_29065,2020-08-03,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-22,,37.52,20.383333,16.705556,25.8,23.186571,,17.746914,84.095938
US_MO_29065,2020-08-04,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-20,36.79,35.99,19.061111,14.511111,23.444444,0.0,,14.098765,72.767156
US_MO_29065,2020-08-05,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,9,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-22,31.1,30.28,18.516667,12.05,25.733333,0.0,,13.148148,70.115076
US_MO_29065,2020-08-06,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,10,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-19,17.85,40.81,20.661111,14.433333,27.972222,0.0,,14.759259,68.265497
US_MO_29065,2020-08-07,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,10,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-9,22.02,42.35,23.366667,17.688889,29.644444,0.0,,17.728395,70.314649
US_MO_29065,2020-08-08,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,10,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,,23.34,24.466667,20.577778,30.161111,0.79375,,20.666667,78.751707
US_MO_29065,2020-08-09,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,11,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,17.0,32.12,26.338889,21.711111,31.594444,5.878286,,22.030864,77.037802
US_MO_29065,2020-08-10,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,12,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-22,24.54,26.99,27.483333,22.055556,34.494444,0.09525,,22.345679,73.001599
US_MO_29065,2020-08-11,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,12,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-20,29.11,36.81,22.894444,19.861111,29.05,10.232571,,20.425926,85.164493
US_MO_29065,2020-08-12,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,3,0,15,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-18,25.24,22.8,24.555556,20.083333,30.333333,3.471333,,20.796296,79.256166
US_MO_29065,2020-08-13,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,16,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-17,23.4,39.87,24.633333,19.994444,30.322222,0.0,,21.222222,80.615853
US_MO_29065,2020-08-14,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,2,0,18,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-11,30.49,25.27,24.977778,20.427778,30.855556,0.0,,21.376543,79.993081
US_MO_29065,2020-08-15,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,2,0,20,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,24.15,23.18,24.85,18.888889,30.844444,0.0,,21.185185,79.419696
US_MO_29065,2020-08-16,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,3,0,23,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,20.8,39.7,23.205556,15.383333,29.527778,0.0,,15.765432,62.926127
US_MO_29065,2020-08-17,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,23,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,16.93,23.7,22.9,15.95,30.744444,0.0,,16.518519,66.712839
US_MO_29065,2020-08-18,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,-1,0,22,0,,,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,20.54,32.87,22.494444,17.444444,27.672222,0.0,,15.012346,62.513603
