location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22003,2020-01-11,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,9.04,17.48,21.1,42.2,18.472222,9.661111,23.505556,17.568333,15.611111,83.577726
US_LA_22003,2020-01-12,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,,11.13,23.49,34.0,7.638889,4.3,15.861111,3.9624,4.012346,78.297141
US_LA_22003,2020-01-13,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,9.69,20.46,27.46,49.54,12.283333,8.577778,16.222222,3.344333,10.666667,90.441574
US_LA_22003,2020-01-14,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,,17.39,33.63,35.37,19.855556,15.694444,22.844444,4.644571,19.283951,96.775938
US_LA_22003,2020-01-15,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,10.06,21.25,26.28,42.49,21.194444,19.816667,24.361111,4.092222,19.938272,92.665328
US_LA_22003,2020-01-16,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,,19.8,34.94,41.93,19.811111,16.555556,22.872222,0.036286,18.697531,94.327423
US_LA_22003,2020-01-17,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,,16.82,29.0,35.39,16.072222,13.494444,21.016667,0.635,12.518519,79.913222
US_LA_22003,2020-01-18,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,,14.95,21.52,42.45,19.622222,16.911111,22.388889,2.455333,18.117284,91.430533
US_LA_22003,2020-01-19,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,10.94,21.89,29.79,34.05,11.444444,5.294444,18.127778,11.248571,1.364198,50.310281
US_LA_22003,2020-01-20,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,11.29,13.67,20.21,48.74,6.522222,2.122222,12.85,0.0,-1.932099,55.697814
US_LA_22003,2020-01-21,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,,21.47,33.08,48.74,4.833333,0.111111,11.688889,0.0,-1.987654,62.519503
US_LA_22003,2020-01-22,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,12.96,21.21,37.12,45.95,5.016667,2.283333,8.311111,2.328333,0.228395,72.137672
US_LA_22003,2020-01-23,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,10.85,19.99,28.56,41.12,11.933333,6.6,17.761111,14.260286,10.432099,91.192205
US_LA_22003,2020-01-24,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,13.03,25.45,36.0,42.83,10.366667,2.888889,17.8,2.159,4.407407,67.215057
US_LA_22003,2020-01-25,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,14.73,19.86,28.18,35.87,8.633333,2.411111,16.455556,0.0,2.234568,66.744075
US_LA_22003,2020-01-26,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,9.58,18.61,29.88,49.05,12.598765,10.030864,14.925926,4.826,9.819444,84.019322
US_LA_22003,2020-01-27,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,10.24,17.25,29.12,39.36,12.135802,11.148148,14.030864,2.060222,10.486111,89.966086
US_LA_22003,2020-01-28,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,12.06,18.39,49.98,41.37,10.069444,6.458333,14.069444,0.0,8.650794,92.278145
US_LA_22003,2020-01-29,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,11.4,25.2,37.19,52.79,11.080247,7.864198,13.401235,3.701143,9.020833,87.635141
US_LA_22003,2020-01-30,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,15.87,26.24,35.39,47.6,10.922222,9.933333,12.505556,0.169333,8.901235,87.81067
US_LA_22003,2020-01-31,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,10.61,27.69,25.33,43.01,9.888889,8.327778,12.244444,0.028222,7.567901,85.884979
US_LA_22003,2020-02-01,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,,27.03,30.25,36.69,9.65,3.905556,17.683333,0.0,3.592593,66.460343
US_LA_22003,2020-02-02,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,10.0,18.75,28.75,26.25,11.994444,4.211111,23.355556,0.0,4.493827,61.560406
US_LA_22003,2020-02-03,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,10.64,21.87,34.87,50.83,15.644444,9.616667,22.505556,0.0,11.419753,76.723372
US_LA_22003,2020-02-04,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,14.91,23.86,32.8,35.19,19.7,18.072222,21.994444,0.169333,17.04321,84.892414
US_LA_22003,2020-02-05,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,9.56,22.1,38.23,48.99,19.388889,11.416667,22.416667,2.104571,18.216049,94.119521
US_LA_22003,2020-02-06,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,12.63,24.05,68.56,37.28,6.91358,4.0,10.598765,5.9436,4.932099,87.26035
US_LA_22003,2020-02-07,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,10.15,26.28,47.78,48.97,7.633333,0.372222,18.833333,0.0,-0.074074,62.35023
US_LA_22003,2020-02-08,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,13.15,17.75,40.11,41.42,13.211111,8.65,20.277778,0.181429,6.111111,63.064027
US_LA_22003,2020-02-09,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,11.34,20.15,33.38,43.46,16.194444,11.511111,22.538889,0.0,11.969136,76.535345
US_LA_22003,2020-02-10,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,,22.9,43.57,46.36,20.733333,17.133333,23.894444,7.946571,19.154321,90.716947
US_LA_22003,2020-02-11,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,12.72,16.77,35.85,46.84,18.122222,12.966667,22.133333,5.116286,16.91358,93.347519
US_LA_22003,2020-02-12,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,,23.11,25.37,41.16,13.961111,10.505556,22.805556,1.596571,12.925926,94.579697
US_LA_22003,2020-02-13,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,9.07,23.81,32.88,34.59,10.755556,7.744444,15.861111,8.454571,7.851852,82.508933
US_LA_22003,2020-02-14,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,,,,9.37,12.29,27.51,36.88,7.233333,2.077778,13.788889,0.0,1.635802,67.959379
US_LA_22003,2020-02-15,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,4,-1,4,9.62,15.39,20.52,33.35,8.8,2.966667,17.466667,0.0,3.104938,68.176968
US_LA_22003,2020-02-16,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,8,4,5,,13.78,23.8,42.58,15.305556,13.272222,19.255556,1.342571,12.679012,84.680034
US_LA_22003,2020-02-17,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,1,-11,-1,11.8,16.85,29.77,41.01,15.811111,11.988889,20.194444,0.141111,14.919753,94.925012
US_LA_22003,2020-02-18,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,0,-2,4,10.0,22.85,25.23,38.09,21.111111,18.483333,24.355556,0.3175,19.617284,91.29074
US_LA_22003,2020-02-19,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,-5,-5,3,11.5,12.88,23.46,45.54,14.15,9.888889,21.938889,0.725714,12.777778,92.485277
US_LA_22003,2020-02-20,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,-3,-3,3,11.36,14.99,26.35,42.26,9.016667,7.227778,10.483333,5.164667,7.753086,92.311207
US_LA_22003,2020-02-21,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,-5,-11,3,8.61,15.19,24.31,28.36,6.461111,1.961111,11.527778,4.85775,-0.814815,59.929109
US_LA_22003,2020-02-22,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,1,2,3,15.69,,31.37,34.51,5.622222,-0.455556,15.333333,0.0,-1.320988,61.607222
US_LA_22003,2020-02-23,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,2,7,5,11.32,22.02,31.46,33.34,11.088889,5.216667,18.355556,0.0,7.265432,78.079146
US_LA_22003,2020-02-24,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,4,-5,-11,10.63,22.38,30.22,39.73,16.016667,14.855556,17.566667,4.995333,14.098765,88.515734
US_LA_22003,2020-02-25,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,10,5,-20,9.94,22.36,38.51,43.48,14.711111,9.383333,21.872222,5.08,10.753086,77.936825
US_LA_22003,2020-02-26,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,29,14,-4,13.81,29.92,35.1,31.07,12.233333,8.916667,18.161111,0.0,3.592593,55.979613
US_LA_22003,2020-02-27,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,19,10,9,10.61,19.71,33.86,32.35,5.577778,-0.966667,12.927778,0.0,-2.839506,55.101009
US_LA_22003,2020-02-28,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,12,5,6,13.1,25.16,32.5,40.88,9.294444,1.461111,20.766667,0.0,0.197531,54.112062
US_LA_22003,2020-02-29,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,31,23,10,,31.01,46.2,39.23,11.777778,3.144444,22.411111,0.0,2.728395,55.141401
US_LA_22003,2020-03-01,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,30,21,8,,27.8,40.77,28.41,15.333333,10.227778,20.755556,0.0,11.166667,76.834182
US_LA_22003,2020-03-02,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,33,14,11,9.33,26.45,42.0,40.45,19.522222,16.2,23.172222,0.0,16.740741,84.387439
US_LA_22003,2020-03-03,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,29,20,3,14.12,25.62,30.33,42.36,21.483333,19.4,25.355556,0.296333,19.290123,87.203618
US_LA_22003,2020-03-04,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,20,10,5,9.26,19.03,39.61,34.46,19.783333,13.222222,23.027778,2.497667,18.345679,92.213641
US_LA_22003,2020-03-05,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,25,12,7,14.51,17.85,40.72,31.24,14.377778,11.711111,21.222222,7.4295,9.802469,74.129625
US_LA_22003,2020-03-06,ChIJcdHRXy8YO4YRbTnVO_bQD-o,Q65433,geoId/22003,US,United States of America,LA,Louisiana,22003,Allen Parish,US,USA,2,,,,,,,25583,14487,11096,3174,3052,3615,3805,3444,3321,2643,1643,886,1838141,30.66,-92.83,1983,76.2,16,9,7,13.45,30.83,29.71,31.95,13.966667,7.666667,20.8,0.1016,0.882716,41.535706
