location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05067,2020-01-11,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,,17.94,40.54,12.45,4.461111,19.383333,79.727778,,11.660494,93.611117
US_AR_05067,2020-01-12,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,13.82,13.82,28.33,1.740741,0.259259,3.962963,10.555111,,-0.215278,85.901882
US_AR_05067,2020-01-13,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,11.89,24.32,30.8,4.302469,1.37037,8.111111,0.0,,2.715278,87.75942
US_AR_05067,2020-01-14,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,,21.94,33.71,8.141975,4.950617,13.87037,0.451556,,7.423611,93.630889
US_AR_05067,2020-01-15,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,10.26,19.43,26.99,13.012346,9.722222,19.0,0.197556,,12.761905,97.799469
US_AR_05067,2020-01-16,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,10.57,17.96,25.89,9.598765,3.944444,17.203704,1.721556,,5.951389,77.534882
US_AR_05067,2020-01-17,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,,22.09,28.25,3.524691,1.074074,6.771605,0.381,,-0.951389,71.955457
US_AR_05067,2020-01-18,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,,24.19,41.66,11.450617,5.685185,16.962963,8.47725,,8.180556,79.448131
US_AR_05067,2020-01-19,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,,24.7,31.56,3.290123,-1.567901,8.907407,3.471333,,-7.5,45.120887
US_AR_05067,2020-01-20,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,11.28,21.97,40.98,-1.808642,-5.888889,4.339506,0.0,,-9.055556,58.105819
US_AR_05067,2020-01-21,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,,19.35,30.34,-1.888889,-3.777778,1.635802,0.0,,-6.520833,70.461531
US_AR_05067,2020-01-22,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,,25.74,26.26,-0.493827,-3.135802,3.339506,0.0,,-4.055556,76.247146
US_AR_05067,2020-01-23,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,,21.33,31.21,2.944444,1.197531,5.253086,10.38225,,2.125,93.838665
US_AR_05067,2020-01-24,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,8.87,19.95,31.59,4.376543,2.012346,6.401235,9.341556,,2.465278,86.962471
US_AR_05067,2020-01-25,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,10.67,25.61,32.01,4.679012,-0.006173,10.537037,0.084667,,-0.111111,71.028168
US_AR_05067,2020-01-26,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,9.35,21.81,31.16,7.925926,4.117284,12.919753,0.9525,,5.736111,86.161533
US_AR_05067,2020-01-27,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,8.31,27.54,28.06,8.283951,2.950617,14.814815,2.032,,5.923611,83.61913
US_AR_05067,2020-01-28,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,8.37,31.89,35.03,4.138889,1.405556,9.566667,0.0,,3.432099,94.197787
US_AR_05067,2020-01-29,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,9.03,24.07,35.6,3.933333,3.127778,5.177778,4.148667,,3.203704,94.066585
US_AR_05067,2020-01-30,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,11.81,30.06,30.6,3.672222,2.666667,5.061111,1.2446,,2.203704,89.665749
US_AR_05067,2020-01-31,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,9.95,32.61,32.61,5.572222,3.783333,9.211111,1.016,,3.901235,88.524438
US_AR_05067,2020-02-01,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,,24.51,27.4,7.7,1.972222,13.577778,0.3302,,2.845679,70.809452
US_AR_05067,2020-02-02,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,,22.89,35.01,9.994444,2.244444,21.866667,0.0,,1.765432,57.009715
US_AR_05067,2020-02-03,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,9.55,23.59,28.08,14.083333,8.933333,19.938889,0.0,,7.17284,64.51722
US_AR_05067,2020-02-04,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,,22.22,35.15,15.694444,11.477778,17.733333,1.185333,,14.228395,90.968783
US_AR_05067,2020-02-05,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,8.45,22.54,28.18,5.683333,3.405556,11.472222,22.916444,,5.061728,94.753947
US_AR_05067,2020-02-06,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,13.09,22.76,29.02,2.17284,0.753086,3.654321,11.571111,,0.319444,86.959125
US_AR_05067,2020-02-07,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,,14.98,23.36,1.555556,-3.012346,8.246914,0.479778,,-3.118056,70.532207
US_AR_05067,2020-02-08,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,10.41,22.22,22.91,4.12963,-1.796296,11.944444,0.0,,-0.840278,69.260134
US_AR_05067,2020-02-09,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,10.82,21.65,38.56,9.938272,3.864198,18.91358,0.0,,4.534722,68.852628
US_AR_05067,2020-02-10,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,8.46,23.8,24.33,11.876543,7.209877,16.395062,12.8905,,10.722222,92.238774
US_AR_05067,2020-02-11,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,8.91,32.85,33.41,5.111111,3.266667,8.166667,10.329333,,2.5,83.125027
US_AR_05067,2020-02-12,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,,31.05,30.51,4.777778,3.493827,6.382716,4.54025,,3.444444,90.482391
US_AR_05067,2020-02-13,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,11.77,28.03,39.24,4.858025,2.709877,6.475309,23.085778,,1.381944,77.520769
US_AR_05067,2020-02-14,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,,,,11.9,17.85,21.41,-2.358025,-6.598765,3.209877,0.225778,,-9.423611,58.290949
US_AR_05067,2020-02-15,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,-5,6,,16.73,27.88,29.28,0.888889,-4.927778,10.216667,0.0,,-3.944444,69.461776
US_AR_05067,2020-02-16,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,4,,,,20.83,34.72,9.333333,4.876543,14.981481,0.056444,,4.451389,70.673808
US_AR_05067,2020-02-17,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,5,0,-16,9.56,26.99,34.3,11.604938,8.135802,15.981481,0.127,,10.097222,89.858039
US_AR_05067,2020-02-18,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,-3,2,-2,12.22,22.84,32.4,11.802469,6.401235,15.308642,4.445,,10.548611,91.683803
US_AR_05067,2020-02-19,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,4,-4,0,,28.88,36.62,5.228395,0.666667,10.302469,11.768667,,-0.368056,66.458809
US_AR_05067,2020-02-20,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,3,6,1,,29.92,33.01,5.351852,1.425926,8.246914,1.11125,,-0.784722,65.000036
US_AR_05067,2020-02-21,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,-4,-2,10,8.94,21.56,30.49,0.144444,-5.4,5.833333,1.016,,-8.141975,53.830505
US_AR_05067,2020-02-22,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,-3,-4,,,21.42,26.26,1.011111,-5.583333,10.672222,0.0,,-4.567901,65.78198
US_AR_05067,2020-02-23,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,4,-7,,,21.22,34.48,7.018519,4.648148,9.722222,0.0,,2.736111,74.340771
US_AR_05067,2020-02-24,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,10,4,2,10.95,24.63,32.84,10.851852,7.407407,17.987654,10.795,,9.486111,91.005273
US_AR_05067,2020-02-25,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,8,8,0,,38.12,25.59,10.15,8.45,13.472222,3.7592,,5.851852,74.418081
US_AR_05067,2020-02-26,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,18,8,2,11.19,42.1,37.31,5.161111,3.15,9.105556,0.0,,0.32716,70.64366
US_AR_05067,2020-02-27,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,17,10,3,11.18,39.94,25.03,2.311111,-3.738889,10.15,0.0,,-4.740741,58.916487
US_AR_05067,2020-02-28,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,21,19,7,7.92,20.58,15.83,7.211111,1.622222,14.138889,0.0762,,-1.425926,54.233327
US_AR_05067,2020-02-29,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,15,14,,,30.05,29.35,7.555556,-0.394444,16.405556,0.0,,0.635802,60.568828
US_AR_05067,2020-03-01,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,30,,,,28.26,32.2,12.244444,5.411111,19.7,0.0,,6.5,68.065165
US_AR_05067,2020-03-02,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,23,12,2,,31.6,26.61,16.75,12.311111,22.388889,2.596444,,12.666667,76.825551
US_AR_05067,2020-03-03,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,32,,0,,24.79,33.81,15.55,9.544444,20.4,1.2192,,9.561728,67.409389
US_AR_05067,2020-03-04,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,18,20,3,,41.03,15.45,12.261111,8.838889,16.4,0.1778,,6.969136,69.081327
US_AR_05067,2020-03-05,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,24,,4,,34.92,19.15,12.294444,6.566667,21.383333,0.1016,,2.746914,51.757549
US_AR_05067,2020-03-06,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,11,16,9,10.49,26.23,25.64,11.15,5.622222,18.238889,0.0,,-4.37037,33.942368
US_AR_05067,2020-03-07,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,6,26,,14.03,27.32,25.84,6.844444,-1.333333,15.45,0.0,,-2.154321,51.81252
US_AR_05067,2020-03-08,ChIJs1-kW4P004cRKYiAbymBn10,Q61014,geoId/05067,US,United States of America,AR,Arkansas,05067,Jackson County,US,USA,2,,,,,,,17017,8381,8636,1895,1847,2387,2239,2185,2342,2070,1365,687,1818415,35.593889,-91.193611,1661,74.42,19,,,,34.32,20.45,9.766667,1.016667,19.805556,0.0,,-0.185185,49.414271
