location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48253,2020-01-11,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,22.93,21.1,46.78,5.783333,-0.194444,17.7,3.160889,,-0.290123,66.336198
US_TX_48253,2020-01-12,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,28.98,34.25,7.35,0.872222,18.811111,2.1082,,-0.283951,59.109883
US_TX_48253,2020-01-13,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,29.15,41.23,11.166667,3.122222,22.172222,0.0,,5.432099,67.070192
US_TX_48253,2020-01-14,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,12.22,20.85,28.76,12.75,4.95,23.6,0.0,,7.975309,71.257124
US_TX_48253,2020-01-15,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,17.73,36.17,15.938889,9.922222,23.0,0.0,,10.592593,69.171514
US_TX_48253,2020-01-16,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,24.7,32.04,8.1,1.338889,18.611111,6.265333,,3.030864,70.595831
US_TX_48253,2020-01-17,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,21.85,38.93,3.305556,0.872222,8.877778,12.3952,,2.858025,96.490374
US_TX_48253,2020-01-18,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,24.21,34.98,9.9,6.405556,12.8,4.459111,,5.648148,74.365726
US_TX_48253,2020-01-19,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,29.8,28.92,3.783333,-3.044444,11.838889,0.0,,-5.308642,51.274746
US_TX_48253,2020-01-20,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,11.35,23.42,39.74,5.466667,-2.072222,14.172222,0.0,,-4.790123,47.12572
US_TX_48253,2020-01-21,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,13.54,27.8,40.62,7.972222,3.061111,13.866667,0.0,,-2.123457,48.597762
US_TX_48253,2020-01-22,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,11.19,27.28,42.67,9.783333,6.288889,16.405556,1.241778,,6.296296,79.691661
US_TX_48253,2020-01-23,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,25.39,42.32,10.261111,4.705556,15.927778,0.0,,5.333333,72.190091
US_TX_48253,2020-01-24,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,16.62,35.4,36.12,7.466667,-0.188889,17.538889,0.0,,-1.253086,53.86163
US_TX_48253,2020-01-25,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,34.25,56.46,10.179012,2.654321,19.302469,0.0,,3.048611,60.807444
US_TX_48253,2020-01-26,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,42.86,32.78,12.238889,4.138889,20.25,0.0,,5.697531,64.730077
US_TX_48253,2020-01-27,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,17.81,34.24,40.41,11.7,2.666667,23.85,0.0,,4.660494,62.019832
US_TX_48253,2020-01-28,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,33.91,52.28,11.777778,5.583333,20.444444,0.0,,5.635802,67.061309
US_TX_48253,2020-01-29,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,41.86,39.77,5.577778,1.077778,11.683333,0.1016,,0.376543,69.520986
US_TX_48253,2020-01-30,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,12.45,25.55,49.13,3.255556,1.461111,8.4,0.0,,0.623457,82.965738
US_TX_48253,2020-01-31,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,41.42,34.99,3.422222,-2.866667,12.966667,0.0,,-0.438272,75.405737
US_TX_48253,2020-02-01,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,18.34,26.6,41.27,7.805556,-1.305556,21.116667,0.0,,-2.709877,47.657489
US_TX_48253,2020-02-02,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,41.1,37.6,12.933333,3.15,25.472222,0.0,,-3.808642,30.763462
US_TX_48253,2020-02-03,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,40.6,32.94,16.883333,10.833333,22.611111,0.0,,1.030864,34.715587
US_TX_48253,2020-02-04,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,35.83,51.41,9.327778,2.655556,19.427778,0.22225,,6.685185,83.962404
US_TX_48253,2020-02-05,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,,44.33,-0.944444,-2.766667,2.505556,7.196667,50.8,-2.135802,91.43236
US_TX_48253,2020-02-06,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,27.1,40.24,-2.65,-8.85,6.75,3.725333,,-6.314815,76.355326
US_TX_48253,2020-02-07,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,12.93,39.56,43.37,4.511111,-2.3,12.972222,0.0,,-2.783951,59.285304
US_TX_48253,2020-02-08,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,17.64,44.1,8.177778,0.855556,18.283333,4.1402,,-0.061728,56.188689
US_TX_48253,2020-02-09,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,14.66,26.73,41.4,17.5,11.994444,24.922222,0.0,,11.574074,68.252998
US_TX_48253,2020-02-10,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,29.03,45.31,7.466667,1.838889,20.638889,5.42925,,2.111111,69.135033
US_TX_48253,2020-02-11,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,39.49,45.23,2.666667,1.858025,4.567901,14.06525,,1.802469,94.141511
US_TX_48253,2020-02-12,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,12.42,38.73,54.08,4.697531,2.160494,13.320988,5.08,,2.298611,84.353512
US_TX_48253,2020-02-13,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,27.63,42.57,3.358025,-0.179012,11.277778,2.511778,,-0.236111,77.769472
US_TX_48253,2020-02-14,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,,,,25.0,24.2,1.932099,-4.209877,12.253086,0.0,,-2.673611,71.360714
US_TX_48253,2020-02-15,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,0,1,-8,,14.98,35.25,9.512346,3.104938,20.425926,0.0,,2.631944,62.000216
US_TX_48253,2020-02-16,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,-3,-7,,14.01,40.29,14.308642,5.030864,25.487654,0.0,,5.020833,53.290219
US_TX_48253,2020-02-17,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,-30,-11,-21,16.54,42.18,25.64,17.466667,9.427778,25.366667,0.0,,4.993827,43.146642
US_TX_48253,2020-02-18,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,-9,-1,13.34,38.46,49.45,10.822222,7.605556,19.261111,0.0,,4.469136,65.095231
US_TX_48253,2020-02-19,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,-7,-1,-1,,31.53,51.8,6.266667,2.672222,11.105556,0.79375,,0.679012,67.60285
US_TX_48253,2020-02-20,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,-35,0,3,,24.16,44.76,6.0,3.927778,9.05,13.857111,,3.166667,81.900682
US_TX_48253,2020-02-21,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,-17,4,5,13.75,27.51,32.32,2.227778,-3.633333,10.077778,0.5334,,-3.037037,68.19863
US_TX_48253,2020-02-22,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,4,10,16,12.65,16.02,43.02,8.988889,4.533333,17.066667,0.0,,0.901235,56.742873
US_TX_48253,2020-02-23,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,1,,,28.98,42.66,11.427778,7.855556,15.372222,0.217714,,6.845679,73.485636
US_TX_48253,2020-02-24,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,-17,12,3,11.31,21.29,40.58,13.605556,6.783333,20.322222,0.1778,,4.339506,53.660892
US_TX_48253,2020-02-25,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,1,4,,36.76,36.02,9.790123,4.049383,19.006173,0.0,,0.395833,52.099231
US_TX_48253,2020-02-26,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,13,0,,40.91,33.28,4.383333,0.383333,10.694444,0.0,,-6.635802,44.680684
US_TX_48253,2020-02-27,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,5,21,5,,35.23,46.01,4.55,-5.038889,18.066667,0.0,,-8.345679,38.393274
US_TX_48253,2020-02-28,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,21,17,3,,39.73,37.48,9.655556,-0.6,21.144444,0.0,,-4.820988,35.844947
US_TX_48253,2020-02-29,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,22,26,-2,15.04,35.71,41.35,13.061111,3.494444,23.566667,0.0,,-2.067901,34.92514
US_TX_48253,2020-03-01,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,17,-5,,38.85,31.08,16.822222,11.116667,24.111111,0.0,,4.58642,44.404729
US_TX_48253,2020-03-02,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,-15,9,6,10.8,36.71,49.66,16.227778,11.805556,22.088889,0.0,,4.709877,47.049051
US_TX_48253,2020-03-03,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,9,6,,34.95,39.84,15.316667,10.844444,20.611111,0.0,,7.197531,58.895047
US_TX_48253,2020-03-04,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,1,-2,10.91,45.02,38.19,11.827778,8.988889,17.094444,14.590889,,9.12963,83.517246
US_TX_48253,2020-03-05,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,-5,15,3,13.25,39.05,37.66,10.661111,3.761111,20.672222,20.602222,,5.740741,71.727434
US_TX_48253,2020-03-06,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,14,7,1,,43.88,24.29,12.105556,3.705556,19.622222,0.0,,-0.41358,42.131083
US_TX_48253,2020-03-07,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,14,17,-2,,30.95,33.6,11.927778,5.438889,20.266667,0.0,,0.191358,44.69731
US_TX_48253,2020-03-08,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,,0,-2,,42.65,36.9,13.183333,9.127778,19.361111,0.072571,,7.537037,68.450113
US_TX_48253,2020-03-09,ChIJbX1rMGErVIYR66z3Z9uxFJ4,Q483895,geoId/48253,US,United States of America,TX,Texas,48253,Jones County,US,USA,2,,,,,,,19827,12431,7396,1833,2085,3183,3227,2840,2529,2052,1310,768,1812423,32.74,-99.88,2427,73.45,-11,8,-19,,50.66,42.51,17.861111,13.977778,24.788889,0.73025,,11.592593,66.128193
