location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20205,2020-01-14,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,45.66,38.53,10.034722,7.215278,13.881944,0.0,7.452381,84.045498
US_KS_20205,2020-01-15,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,51.37,37.48,10.888889,5.375,13.701389,0.0,8.380952,84.80638
US_KS_20205,2020-01-16,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,38.94,40.33,-2.166667,-6.118056,5.625,0.0,-6.571429,72.429893
US_KS_20205,2020-01-17,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,40.92,43.65,1.229167,-0.770833,3.868056,4.862286,-0.769841,86.284773
US_KS_20205,2020-01-18,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,34.52,46.02,5.243056,0.569444,10.902778,17.018,0.666667,72.392419
US_KS_20205,2020-01-19,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,,42.04,-2.006944,-5.4375,2.013889,0.0635,-7.896825,64.075344
US_KS_20205,2020-01-20,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,,38.93,-5.166667,-9.166667,0.763889,0.0,-10.246032,66.811323
US_KS_20205,2020-01-21,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,45.48,45.48,-4.833333,-10.631944,3.972222,0.0,-8.634921,74.358697
US_KS_20205,2020-01-22,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,27.87,54.19,1.340278,0.076389,2.694444,1.886857,-0.968254,84.37137
US_KS_20205,2020-01-23,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,64.91,42.78,3.069444,1.534722,6.326389,3.81,2.230159,93.601691
US_KS_20205,2020-01-24,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,28.09,49.15,1.361111,-0.256944,4.145833,0.471714,-0.674603,86.13306
US_KS_20205,2020-01-25,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,50.82,84.05,-0.236111,-5.159722,6.138889,0.34925,-2.293651,86.217124
US_KS_20205,2020-01-26,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,42.96,50.44,3.840278,-2.131944,13.041667,0.0,0.873016,80.475072
US_KS_20205,2020-01-27,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,47.48,38.58,3.708333,-2.743056,12.194444,0.0,0.674603,80.787447
US_KS_20205,2020-01-28,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,51.1,38.71,1.625,-0.083333,6.826389,0.254,-0.031746,87.821571
US_KS_20205,2020-01-29,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,63.87,34.06,0.354167,-1.097222,2.777778,4.281714,-1.015873,90.215356
US_KS_20205,2020-01-30,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,50.75,53.92,0.666667,-3.270833,5.131944,0.508,-1.349206,86.12217
US_KS_20205,2020-01-31,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,47.35,31.07,2.597222,-1.604167,8.597222,0.0,-0.246032,82.462712
US_KS_20205,2020-02-01,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,,33.59,2.805556,-5.069444,14.972222,0.0,-2.325397,69.020546
US_KS_20205,2020-02-02,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,36.45,36.45,10.729167,2.819444,22.472222,0.0,1.357143,51.57984
US_KS_20205,2020-02-03,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,26.09,42.98,14.013889,7.75,20.784722,0.0,2.960317,47.530736
US_KS_20205,2020-02-04,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,37.41,27.71,2.243056,-0.173611,8.979167,0.036286,-0.698413,81.700474
US_KS_20205,2020-02-05,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,26.36,40.86,-1.3125,-2.5625,0.006944,0.870857,-4.055556,81.805265
US_KS_20205,2020-02-06,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,31.48,34.47,-1.444444,-5.145833,3.708333,1.923143,-6.412698,68.532225
US_KS_20205,2020-02-07,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,38.24,29.42,0.194444,-4.5625,8.194444,0.0,-4.214286,71.677429
US_KS_20205,2020-02-08,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,57.44,,1.215278,-6.118056,9.965278,0.0,-3.68254,69.560634
US_KS_20205,2020-02-09,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,36.46,32.63,9.020833,3.930556,14.8125,0.072571,3.571429,68.409198
US_KS_20205,2020-02-10,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,34.9,,2.0,-2.305556,8.076389,1.197429,-2.825397,70.549799
US_KS_20205,2020-02-11,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,25.46,50.92,3.8125,1.743056,6.354167,0.423333,-2.02381,65.416791
US_KS_20205,2020-02-12,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,52.51,37.31,2.027778,0.388889,4.25,0.580571,-0.285714,84.707479
US_KS_20205,2020-02-13,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,44.96,44.96,-5.180556,-11.881944,1.958333,8.164286,-9.753968,70.687032
US_KS_20205,2020-02-14,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,,34.79,-7.652778,-12.506944,1.923611,0.0,-14.150794,59.788703
US_KS_20205,2020-02-15,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,0,,32.88,32.88,3.368056,-1.833333,10.888889,0.0,-2.380952,65.867254
US_KS_20205,2020-02-16,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,46.04,44.04,4.541667,-2.104167,14.048611,0.0,1.134921,78.48814
US_KS_20205,2020-02-17,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,2,-7,-10,28.13,37.51,10.590278,7.430556,16.041667,0.036286,7.952381,83.62994
US_KS_20205,2020-02-18,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,11,2,2,54.35,54.35,5.354167,1.305556,13.493056,0.66675,-0.5,65.987731
US_KS_20205,2020-02-19,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,11,-7,4,,41.9,1.673611,-3.701389,8.409722,0.0,-4.468254,63.052887
US_KS_20205,2020-02-20,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,2,0,0,31.63,49.7,0.763889,-3.506944,6.298611,0.042333,-4.119048,69.845724
US_KS_20205,2020-02-21,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,12,-6,-5,37.96,44.86,-2.972222,-10.125,6.833333,0.03175,-9.150794,62.006466
US_KS_20205,2020-02-22,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,4,,33.2,35.16,3.451389,-3.048611,14.1875,0.0,-5.150794,52.74037
US_KS_20205,2020-02-23,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,-7,,,54.64,8.583333,6.25,11.993056,1.197429,3.365079,69.521648
US_KS_20205,2020-02-24,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,0,,-4,40.85,34.8,7.965278,6.215278,9.284722,36.866286,7.126984,93.955852
US_KS_20205,2020-02-25,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,12,0,5,45.76,35.75,4.458333,1.451389,6.756944,10.4775,2.412698,86.483344
US_KS_20205,2020-02-26,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,27,4,9,24.06,41.04,1.722222,-0.916667,4.979167,3.81,-2.611111,72.775906
US_KS_20205,2020-02-27,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,16,-2,2,42.93,51.52,1.402778,-5.173611,10.0625,0.127,-4.992063,62.039832
US_KS_20205,2020-02-28,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,20,8,-4,46.07,41.3,6.125,-1.493056,15.527778,0.338667,-0.150794,63.860102
US_KS_20205,2020-02-29,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,6,,69.13,49.69,7.819444,-2.486111,20.729167,0.0,-0.888889,54.100618
US_KS_20205,2020-03-01,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,57.68,,14.756944,11.118056,20.145833,0.0,5.47619,53.388435
US_KS_20205,2020-03-02,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,13,0,1,43.77,22.59,9.444444,4.472222,18.048611,0.108857,3.603175,66.982553
US_KS_20205,2020-03-03,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,30,,7,49.52,23.39,7.270833,-0.451389,18.145833,0.0,-0.849206,56.422194
US_KS_20205,2020-03-04,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,20,,12,23.1,31.26,8.819444,2.826389,15.381944,0.0,0.039683,54.283027
US_KS_20205,2020-03-05,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,20,0,2,57.03,36.56,7.826389,-0.784722,17.152778,0.0,-1.452381,52.078777
US_KS_20205,2020-03-06,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,11,6,0,52.8,34.69,6.263889,-1.861111,14.6875,0.0,-5.944444,41.470683
US_KS_20205,2020-03-07,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,14,,53.2,38.3,8.5,-0.611111,20.201389,0.0,-3.595238,42.595465
US_KS_20205,2020-03-08,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,,,,45.3,,12.763889,7.652778,20.013889,0.0,1.285714,45.358464
US_KS_20205,2020-03-09,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,0,,2,57.4,36.9,12.673611,7.409722,18.159722,9.724571,9.936508,83.705191
US_KS_20205,2020-03-10,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,21,,2,45.42,39.74,6.291667,3.215278,15.027778,4.2545,3.365079,81.237731
US_KS_20205,2020-03-11,ChIJdRawkLK1uYcRNAMLRHzivY8,Q374256,geoId/20205,US,United States of America,KS,Kansas,20205,Wilson County,US,USA,2,,,,,,,8707,4272,4435,1144,1165,848,945,933,1129,1251,800,492,1070384,37.5667,-95.7333,1489,74.8,29,9,6,74.69,33.82,12.458333,6.0625,21.097222,9.615714,8.738095,77.358172
