location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51133,2020-01-01,ChIJFe0GuLUBuokRFMUYl6Ws0Pk,Q505292,geoId/51133,US,United States of America,VA,Virginia,51133,Northumberland County,US,USA,2,,,,,,,12271,6025,6246,973,1045,989,946,943,1792,2400,2145,1038,1149986,37.86,-76.38,740,78.6,,,,13.35,47.11,6.020833,0.340278,11.291667,0.0,,-0.866667,63.35377
US_VA_51133,2020-01-02,ChIJFe0GuLUBuokRFMUYl6Ws0Pk,Q505292,geoId/51133,US,United States of America,VA,Virginia,51133,Northumberland County,US,USA,2,,,,,,,12271,6025,6246,973,1045,989,946,943,1792,2400,2145,1038,1149986,37.86,-76.38,740,78.6,,,,16.66,26.65,6.097222,0.375,14.020833,0.0,,-0.133333,67.100108
US_VA_51133,2020-01-03,ChIJFe0GuLUBuokRFMUYl6Ws0Pk,Q505292,geoId/51133,US,United States of America,VA,Virginia,51133,Northumberland County,US,USA,2,,,,,,,12271,6025,6246,973,1045,989,946,943,1792,2400,2145,1038,1149986,37.86,-76.38,740,78.6,,,,22.14,37.47,10.75,7.986111,13.416667,1.7145,,7.166667,76.432263
US_VA_51133,2020-01-04,ChIJFe0GuLUBuokRFMUYl6Ws0Pk,Q505292,geoId/51133,US,United States of America,VA,Virginia,51133,Northumberland County,US,USA,2,,,,,,,12271,6025,6246,973,1045,989,946,943,1792,2400,2145,1038,1149986,37.86,-76.38,740,78.6,,,,19.82,47.07,13.152778,10.333333,15.680556,1.36525,,13.088889,94.142679
US_VA_51133,2020-01-05,ChIJFe0GuLUBuokRFMUYl6Ws0Pk,Q505292,geoId/51133,US,United States of America,VA,Virginia,51133,Northumberland County,US,USA,2,,,,,,,12271,6025,6246,973,1045,989,946,943,1792,2400,2145,1038,1149986,37.86,-76.38,740,78.6,,,,15.96,29.26,7.083333,2.805556,11.8125,4.318,,0.566667,62.452667
US_VA_51133,2020-01-06,ChIJFe0GuLUBuokRFMUYl6Ws0Pk,Q505292,geoId/51133,US,United States of America,VA,Virginia,51133,Northumberland County,US,USA,2,,,,,,,12271,6025,6246,973,1045,989,946,943,1792,2400,2145,1038,1149986,37.86,-76.38,740,78.6,,,,21.42,35.43,5.111111,0.104167,12.125,0.0,,-1.255556,65.057527
US_VA_51133,2020-01-07,ChIJFe0GuLUBuokRFMUYl6Ws0Pk,Q505292,geoId/51133,US,United States of America,VA,Virginia,51133,Northumberland County,US,USA,2,,,,,,,12271,6025,6246,973,1045,989,946,943,1792,2400,2145,1038,1149986,37.86,-76.38,740,78.6,,,,32.08,31.32,4.041667,-0.131944,10.013889,0.79375,,0.4,82.765349
US_VA_51133,2020-01-08,ChIJFe0GuLUBuokRFMUYl6Ws0Pk,Q505292,geoId/51133,US,United States of America,VA,Virginia,51133,Northumberland County,US,USA,2,,,,,,,12271,6025,6246,973,1045,989,946,943,1792,2400,2145,1038,1149986,37.86,-76.38,740,78.6,,,,23.0,34.89,4.638889,-0.131944,9.909722,3.3655,,-2.144444,61.775081
US_VA_51133,2020-01-09,ChIJFe0GuLUBuokRFMUYl6Ws0Pk,Q505292,geoId/51133,US,United States of America,VA,Virginia,51133,Northumberland County,US,USA,2,,,,,,,12271,6025,6246,973,1045,989,946,943,1792,2400,2145,1038,1149986,37.86,-76.38,740,78.6,,,,22.21,37.29,1.486111,-1.590278,7.076389,0.0,,-6.6,55.434301
US_VA_51133,2020-01-10,ChIJFe0GuLUBuokRFMUYl6Ws0Pk,Q505292,geoId/51133,US,United States of America,VA,Virginia,51133,Northumberland County,US,USA,2,,,,,,,12271,6025,6246,973,1045,989,946,943,1792,2400,2145,1038,1149986,37.86,-76.38,740,78.6,,,,19.29,36.16,6.638889,0.868056,15.951389,0.0,,2.533333,74.188651
