location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_OH_39121,2020-10-05,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,0,0,54,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-16,24.19,30.5,10.144444,5.5,18.811111,2.427111,7.322222,82.726893
US_OH_39121,2020-10-06,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,6,0,60,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-17,,33.59,10.116667,1.461111,20.583333,0.0,5.022222,70.736458
US_OH_39121,2020-10-07,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,5,0,65,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-17,19.31,31.5,17.255556,10.316667,25.688889,0.0,8.705556,57.563251
US_OH_39121,2020-10-08,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,3,0,68,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-14,19.75,28.06,14.205556,5.127778,25.133333,0.0,6.372222,59.489497
US_OH_39121,2020-10-09,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,1,0,69,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-14,22.94,29.19,13.433333,5.027778,24.422222,0.0,6.783333,64.371444
US_OH_39121,2020-10-10,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,4,0,73,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,,25.88,18.394444,14.222222,22.416667,0.0,14.555556,78.521514
US_OH_39121,2020-10-11,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,1,0,74,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,15.93,36.55,18.155556,15.35,21.938889,0.705556,16.944444,92.760402
US_OH_39121,2020-10-12,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,12,0,86,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-20,31.24,47.37,19.577778,15.888889,24.205556,0.677333,16.477778,82.386995
US_OH_39121,2020-10-13,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,0,0,86,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-16,,39.97,15.355556,8.938889,23.05,3.84175,9.216667,66.937924
US_OH_39121,2020-10-14,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,3,0,89,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-15,30.77,36.73,12.527778,5.405556,21.972222,1.2192,5.955556,64.521347
US_OH_39121,2020-10-15,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,10,0,99,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-17,15.61,24.38,15.9,5.966667,22.361111,0.03175,8.533333,61.832196
US_OH_39121,2020-10-16,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,6,0,105,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-18,21.58,28.44,9.866667,5.727778,17.433333,2.963333,4.422222,69.010284
US_OH_39121,2020-10-17,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,5,0,110,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,17.02,33.05,6.555556,-1.211111,16.222222,0.3556,-1.233333,57.721338
US_OH_39121,2020-10-18,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,2,0,112,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,20.12,45.99,9.594444,-0.488889,16.572222,0.0,2.2,60.326378
US_OH_39121,2020-10-19,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,4,0,116,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-13,,45.76,12.966667,7.905556,15.444444,3.1115,10.455556,84.848706
US_OH_39121,2020-10-20,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,5,0,121,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,-10,-14,31.76,28.02,14.266667,11.722222,16.872222,8.73125,13.322222,94.153011
US_OH_39121,2020-10-21,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,6,0,127,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,-10,-24,24.57,44.23,17.411111,11.933333,23.6,1.665111,14.816667,84.973164
US_OH_39121,2020-10-22,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,2,0,129,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-14,,24.92,18.822222,11.455556,27.044444,0.0508,14.061111,74.142826
US_OH_39121,2020-10-23,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,19,0,148,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,6,-18,19.91,36.84,18.383333,10.866667,26.905556,0.0,13.822222,74.9572
US_OH_39121,2020-10-24,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,7,0,155,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,29.68,31.66,12.211111,8.105556,24.572222,9.23925,8.883333,80.251938
US_OH_39121,2020-10-25,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,8,0,163,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,25.18,43.59,7.7,4.772222,14.555556,0.66675,3.5,75.058087
US_OH_39121,2020-10-26,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,3,0,166,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-11,,29.87,9.894444,5.833333,12.638889,0.254,8.038889,88.431924
US_OH_39121,2020-10-27,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,6,0,172,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-14,30.32,47.51,9.641975,7.808642,12.512346,0.338667,7.123457,84.461865
US_OH_39121,2020-10-28,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,10,0,182,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-15,19.4,29.61,10.697531,8.191358,13.006173,2.074333,9.012346,89.425187
US_OH_39121,2020-10-29,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,3,0,185,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-15,42.1,37.21,10.45679,8.722222,11.876543,12.881429,9.339506,92.866228
US_OH_39121,2020-10-30,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,19,0,204,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-15,15.38,25.95,7.438889,5.194444,10.277778,17.4625,4.194444,80.108381
US_OH_39121,2020-10-31,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,26,0,230,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,18.95,26.31,4.355556,-2.183333,12.177778,0.7112,-0.627778,70.23569
US_OH_39121,2020-11-01,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,9,0,239,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,16.18,23.8,8.205556,-1.627778,13.45,0.0635,1.35,62.184091
US_OH_39121,2020-11-02,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,6,0,245,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-5,21.55,34.29,2.844444,-1.255556,11.85,0.451556,-5.811111,53.158936
US_OH_39121,2020-11-03,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,15,0,260,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-11,25.92,22.21,7.127778,-0.855556,15.805556,0.0,-4.65,42.993339
US_OH_39121,2020-11-04,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,12,0,272,0,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,-11,-19,22.45,34.1,10.216667,0.794444,20.838889,0.0,0.944444,53.016221
US_OH_39121,2020-11-05,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,27,1,299,1,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-17,20.9,21.85,12.172222,2.477778,21.105556,0.0,3.483333,55.754637
US_OH_39121,2020-11-06,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,9,4,308,5,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,-1,-11,27.12,30.25,12.233333,3.577778,21.4,0.0,5.055556,61.800411
US_OH_39121,2020-11-07,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,8,0,316,5,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,14.84,28.75,11.305556,2.05,23.366667,0.0,4.444444,62.990502
US_OH_39121,2020-11-08,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,27,0,343,5,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,23.04,30.05,12.922222,2.433333,25.777778,0.0,5.972222,62.956421
US_OH_39121,2020-11-09,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,8,0,351,5,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-15,30.47,34.16,14.361111,4.477778,25.75,0.0,8.566667,68.462084
US_OH_39121,2020-11-10,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,11,1,362,6,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-21,26.04,36.05,17.211111,6.166667,26.311111,0.0,10.933333,66.826315
US_OH_39121,2020-11-11,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,8,0,370,6,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-34,19.89,35.99,17.222222,10.205556,25.4,6.858,13.627778,79.468304
US_OH_39121,2020-11-12,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,16,0,386,6,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-14,17.38,33.79,7.533333,1.927778,16.611111,6.2738,3.05,73.345355
US_OH_39121,2020-11-13,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,23,5,409,11,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,2,-16,,41.22,5.772222,-0.338889,13.566667,0.028222,1.111111,72.115101
US_OH_39121,2020-11-14,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,22,3,431,14,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,18.01,36.02,3.516667,-3.85,12.888889,0.0,-1.111111,71.849153
US_OH_39121,2020-11-15,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,20,0,451,14,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,28.63,31.31,11.427778,6.027778,16.2,0.635,3.488889,58.321697
US_OH_39121,2020-11-16,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,31,0,482,14,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-24,23.07,34.11,7.022222,3.133333,14.583333,4.120444,-2.716667,50.223505
US_OH_39121,2020-11-17,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,7,3,489,17,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-21,37.11,23.07,4.5,1.183333,9.794444,0.127,-3.338889,56.953031
US_OH_39121,2020-11-18,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,7,1,496,18,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-24,,26.66,1.627778,-3.327778,7.322222,0.0762,-6.227778,56.106809
US_OH_39121,2020-11-19,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,15,0,511,18,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-21,33.54,45.37,7.105556,-2.8,18.738889,0.0,-5.227778,41.44514
US_OH_39121,2020-11-20,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,27,3,538,21,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-19,20.13,36.42,13.988889,8.944444,17.85,0.0,-0.294444,37.711828
US_OH_39121,2020-11-21,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,14,0,552,21,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,24.07,25.12,10.505556,7.105556,16.605556,0.3175,7.488889,81.662911
US_OH_39121,2020-11-22,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,9,0,561,21,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,20.55,26.42,8.183333,4.494444,14.472222,3.019778,5.561111,83.661721
US_OH_39121,2020-11-23,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,36,1,597,22,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-20,18.62,37.23,4.75,1.844444,12.283333,8.325556,1.927778,82.128583
US_OH_39121,2020-11-24,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,5,1,602,23,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-23,24.01,25.93,2.333333,-2.355556,7.527778,0.09525,-1.244444,77.518069
US_OH_39121,2020-11-25,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,20,1,622,24,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-33,21.98,23.89,6.611111,-1.711111,13.088889,0.66675,2.638889,76.292883
US_OH_39121,2020-11-26,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,0,0,622,24,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,-25,-79,15.61,25.36,11.635802,8.5,14.697531,11.030857,8.728395,82.451707
US_OH_39121,2020-11-27,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,29,0,651,24,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,-25,-54,24.8,39.69,9.290123,7.117284,13.259259,0.733778,6.314815,81.74781
US_OH_39121,2020-11-28,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,3,0,654,24,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,18.5,40.9,5.246914,1.296296,10.87037,0.0,0.814815,73.157806
US_OH_39121,2020-11-29,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,3,0,657,24,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,21.7,25.32,3.067901,-3.283951,12.475309,0.0,-1.833333,70.501077
US_OH_39121,2020-11-30,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,9,0,666,24,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-26,28.92,30.67,4.345679,-2.561728,11.197531,3.918857,2.160494,85.915865
US_OH_39121,2020-12-01,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,5,1,671,25,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-27,17.45,31.41,-0.54321,-1.62963,3.623457,11.321143,-2.135802,89.112814
US_OH_39121,2020-12-02,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,13,3,684,28,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-30,21.76,28.11,0.160494,-2.123457,3.314815,0.762,-3.160494,78.416876
US_OH_39121,2020-12-03,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,14,0,698,28,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-20,27.61,24.75,-0.05,-3.705556,3.911111,0.03175,-3.433333,78.342362
US_OH_39121,2020-12-04,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,10,1,708,29,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,-8,-17,23.04,35.02,3.622222,-3.044444,6.766667,0.0,-0.3,75.908056
US_OH_39121,2020-12-05,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,11,0,719,29,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,19.95,34.91,3.972222,0.75,6.916667,0.508,0.788889,79.82098
US_OH_39121,2020-12-06,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,9,0,728,29,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,13.71,23.76,0.75,-1.95,5.683333,0.03175,-3.427778,73.745267
US_OH_39121,2020-12-07,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,14,0,742,29,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-11,16.43,22.23,0.038889,-2.361111,2.372222,0.0,-4.222222,73.146387
US_OH_39121,2020-12-08,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,29,1,771,30,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-14,16.45,38.71,0.194444,-1.616667,1.866667,0.0,-5.333333,66.560714
US_OH_39121,2020-12-09,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,10,0,781,30,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-15,19.93,41.67,1.955556,-1.766667,8.772222,0.0,-3.072222,69.442341
US_OH_39121,2020-12-10,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,15,0,796,30,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-12,27.52,26.54,3.022222,-3.661111,11.927778,0.0,-0.666667,76.873014
US_OH_39121,2020-12-11,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,11,0,807,30,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-8,24.46,40.12,6.705556,-2.705556,17.761111,0.0,0.777778,66.184187
US_OH_39121,2020-12-12,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,21,0,828,30,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,23.36,22.39,10.277778,0.955556,16.933333,0.036286,4.527778,67.843679
US_OH_39121,2020-12-13,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,10,0,838,30,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,,22.84,42.71,6.7,2.538889,14.744444,0.4826,2.761111,76.06479
US_OH_39121,2020-12-14,ChIJkYjW-JgsNogR66t2N2aeNfw,Q489912,geoId/39121,US,United States of America,OH,Ohio,39121,Noble County,US,USA,2,12,0,850,30,,,14400,8394,6006,1478,1401,1309,1296,1302,2075,2849,1836,854,911300,39.77,-81.45,1048,78.5,,,,-14,25.99,29.45,2.155556,-0.088889,6.127778,0.818444,-1.233333,78.440918
