location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56011,2020-02-26,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,-8.688889,-16.355556,0.327778,1.87325,,-13.993056,64.736014
US_WY_56011,2020-02-27,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,-0.188889,-2.922222,3.427778,0.22225,149.86,-4.319444,71.982078
US_WY_56011,2020-02-28,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,1.555556,-3.811111,8.122222,1.2954,,-6.173611,55.296355
US_WY_56011,2020-02-29,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,4.877778,-2.15,11.988889,0.0,,-5.423611,47.175923
US_WY_56011,2020-03-01,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,0.561111,-3.155556,10.383333,0.0,30.48,-5.784722,60.807633
US_WY_56011,2020-03-02,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,-2.272222,-7.561111,4.922222,0.0,,-9.034722,57.915936
US_WY_56011,2020-03-03,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,0.616667,-5.688889,5.811111,0.1905,,-3.75,70.585884
US_WY_56011,2020-03-04,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,4.038889,-3.411111,12.972222,1.61925,,-5.0625,50.395941
US_WY_56011,2020-03-05,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,0.655556,-4.433333,10.983333,0.73025,,-7.854167,51.718511
US_WY_56011,2020-03-06,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,5.761111,-2.75,17.05,0.0,,-6.048611,41.728655
US_WY_56011,2020-03-07,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,10.877778,0.95,19.511111,0.0,,-4.756944,32.135618
US_WY_56011,2020-03-08,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,6.116667,-0.827778,17.316667,0.0,,-2.368056,53.256737
US_WY_56011,2020-03-09,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,0.527778,-4.983333,10.361111,0.0,,-3.673611,70.854198
US_WY_56011,2020-03-10,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,2.277778,-3.444444,9.405556,0.366889,,-1.965278,71.466083
US_WY_56011,2020-03-11,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,6.316667,-0.927778,14.511111,0.4572,,-5.555556,41.287911
US_WY_56011,2020-03-12,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,40.98,1.422222,-3.255556,13.633333,1.905,,-4.75,62.353905
US_WY_56011,2020-03-13,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,-3.594444,-8.533333,1.888889,0.73025,,-8.027778,69.785959
US_WY_56011,2020-03-14,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,,-3.288889,-5.222222,0.238889,3.8735,,-4.958333,85.137067
US_WY_56011,2020-03-15,ChIJA2cJyBYqM1MRGKvAVO0Urbg,Q109508,geoId/56011,US,United States of America,WY,Wyoming,56011,Crook County,US,USA,2,,,,,,,7397,3788,3609,1045,883,679,798,767,1105,1176,638,306,289338,44.59,-104.56,7435,87.1,,54.67,-1.633333,-5.322222,3.15,0.4064,,-3.555556,85.837508
