location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01091,2020-07-07,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,5,0,319,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,0,-23,11.07,,37.86,36.11,25.666667,22.771605,30.679012,7.112,23.472222,83.696276
US_AL_01091,2020-07-08,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,3,0,322,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-22,9.22,10.94,34.56,43.78,24.654321,22.203704,29.876543,7.90575,23.0,89.134355
US_AL_01091,2020-07-09,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,10,0,332,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,2,-22,12.85,8.76,19.86,36.81,25.123457,22.141975,31.37037,9.8425,23.416667,86.477459
US_AL_01091,2020-07-10,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,12,0,344,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,-3,-9,-24,10.38,13.44,37.87,37.26,27.259259,22.709877,33.641975,8.3185,23.986111,79.379858
US_AL_01091,2020-07-11,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,10,0,354,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,0,,,31.21,41.37,28.037037,22.91358,33.401235,0.084667,22.027778,67.600542
US_AL_01091,2020-07-12,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,2,0,356,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-10,15.51,12.4,30.39,41.56,26.067901,20.728395,34.006173,0.0,23.375,80.294562
US_AL_01091,2020-07-13,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,7,0,363,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-7,-27,9.34,19.77,24.17,38.45,26.382716,21.574074,33.58642,4.148667,22.680556,74.804409
US_AL_01091,2020-07-14,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,3,0,366,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,1,-23,9.93,12.85,25.69,49.05,27.376543,21.876543,33.876543,0.4445,23.083333,74.764423
US_AL_01091,2020-07-15,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,17,0,383,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-22,20.25,12.15,17.94,45.71,27.475309,21.962963,34.623457,0.03175,24.055556,78.595209
US_AL_01091,2020-07-16,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,7,0,390,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-1,-24,14.78,8.87,27.79,34.88,25.0,21.648148,32.135802,2.088444,22.125,81.321598
US_AL_01091,2020-07-17,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,7,0,397,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,-8,-6,-26,13.88,11.36,27.13,37.22,27.87037,22.246914,34.203704,0.0,23.208333,72.808381
US_AL_01091,2020-07-18,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,18,0,415,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-7,13.18,15.16,19.77,38.22,28.333333,21.969136,34.592593,0.0,22.986111,69.400296
US_AL_01091,2020-07-19,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,6,0,421,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-12,10.72,,25.47,44.23,28.246914,22.62963,34.41358,0.0,23.583333,72.99922
US_AL_01091,2020-07-20,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,9,0,430,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-11,-28,18.25,16.48,31.2,40.62,28.191358,23.179012,34.604938,0.903111,24.055556,74.490435
US_AL_01091,2020-07-21,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,5,0,435,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-24,18.55,13.77,33.52,39.5,27.333333,22.851852,33.753086,0.169333,23.541667,76.676219
US_AL_01091,2020-07-22,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,5,0,440,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-21,10.86,11.5,33.22,37.05,28.288889,23.35,34.122222,2.1336,22.833333,68.139744
US_AL_01091,2020-07-23,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,13,0,453,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-5,-21,15.06,9.64,27.11,36.15,27.255556,21.655556,33.8,0.0762,22.211111,71.418875
US_AL_01091,2020-07-24,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,8,0,461,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,-8,-8,-23,11.97,10.71,21.41,38.42,25.605556,22.916667,31.622222,3.90525,22.833333,81.593843
US_AL_01091,2020-07-25,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,14,0,475,11,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,2,22.3,12.54,27.87,36.93,26.1,21.788889,32.405556,4.346222,22.655556,81.563283
US_AL_01091,2020-07-26,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,6,1,481,12,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-17,11.77,12.42,30.73,50.35,25.919753,21.401235,32.648148,3.33375,22.263889,77.139478
US_AL_01091,2020-07-27,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,7,1,488,13,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-9,-24,11.43,10.83,26.47,43.32,26.481481,22.376543,31.604938,1.651,23.0,77.793709
US_AL_01091,2020-07-28,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,9,0,497,13,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-15,-17,12.62,15.02,28.85,33.05,26.191358,22.919753,31.216049,0.381,23.125,81.907119
US_AL_01091,2020-07-29,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,5,0,502,13,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-23,16.16,,28.14,47.3,25.228395,23.333333,30.17284,7.4295,23.625,87.874977
US_AL_01091,2020-07-30,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,7,1,509,14,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,1,-23,19.1,16.11,25.07,43.57,26.203704,22.82716,31.91358,6.999111,23.569444,84.368392
US_AL_01091,2020-07-31,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,2,0,511,14,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,5,-22,17.07,,25.61,42.07,27.791667,24.159722,33.125,0.889,24.111111,78.251893
US_AL_01091,2020-08-01,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,1,0,512,14,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-8,15.35,,22.32,35.58,26.930556,22.875,32.055556,0.0,21.944444,73.584133
US_AL_01091,2020-08-02,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,9,0,521,14,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-16,14.53,,25.1,41.61,26.148148,21.574074,31.32716,0.943429,21.597222,73.133635
US_AL_01091,2020-08-03,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,6,0,527,14,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,16,-21,12.4,10.63,23.03,43.12,26.592593,21.524691,32.58642,1.947333,20.194444,65.219333
US_AL_01091,2020-08-04,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,7,1,534,15,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,10,-23,11.34,9.55,29.84,42.37,25.864198,19.91358,32.993827,0.0,21.361111,73.343765
US_AL_01091,2020-08-05,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,3,0,537,15,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-25,18.08,9.64,31.34,39.78,26.127778,20.916667,32.516667,1.128889,21.555556,74.619691
US_AL_01091,2020-08-06,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,7,0,544,15,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,2,-25,,,26.9,40.96,26.0,19.966667,32.638889,0.0,20.3,69.880043
US_AL_01091,2020-08-07,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,11,0,555,15,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,-2,-6,-20,14.13,,22.12,38.1,25.988889,19.555556,33.361111,0.0,20.555556,69.545898
US_AL_01091,2020-08-08,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,7,1,562,16,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-4,11.4,11.4,12.75,23.48,27.055556,20.616667,34.338889,0.084667,21.888889,71.050079
US_AL_01091,2020-08-09,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,-1,0,561,16,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-15,12.39,11.09,21.53,41.1,27.827778,21.472222,35.072222,0.592667,22.488889,70.437074
US_AL_01091,2020-08-10,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,13,0,574,16,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-1,-23,16.55,,23.4,33.1,28.616667,22.494444,35.788889,0.0,23.144444,70.53322
US_AL_01091,2020-08-11,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,2,1,576,17,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,0,-24,,,30.31,38.73,28.338889,23.244444,35.444444,0.0,23.355556,72.701511
US_AL_01091,2020-08-12,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,3,1,579,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-23,9.19,11.49,28.73,36.77,26.55,21.722222,33.905556,16.848667,22.555556,77.49308
US_AL_01091,2020-08-13,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,4,0,583,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-2,-24,11.65,13.39,27.37,22.71,26.355556,22.088889,33.194444,4.572,22.888889,80.033392
US_AL_01091,2020-08-14,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,7,0,590,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,-6,-12,-26,15.22,,18.27,49.93,25.955556,22.477778,32.705556,0.705556,23.244444,83.737857
US_AL_01091,2020-08-15,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,5,0,595,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-4,,10.43,29.89,38.93,26.3,22.655556,32.977778,10.922,22.966667,79.764786
US_AL_01091,2020-08-16,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,2,0,597,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-12,,,17.35,39.37,26.95,20.972222,33.85,0.0,22.0,72.443591
US_AL_01091,2020-08-17,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,7,0,604,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,8.97,8.97,19.07,38.71,26.511111,21.494444,33.65,0.225778,21.977778,74.832413
US_AL_01091,2020-08-18,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,0,0,604,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,11.68,13.35,27.8,35.03,26.3,19.588889,33.505556,0.8382,20.111111,67.042721
US_AL_01091,2020-08-19,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,4,0,608,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,15.39,9.74,26.16,41.55,25.894444,19.711111,33.166667,0.0,20.611111,70.572419
US_AL_01091,2020-08-20,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,1,0,609,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,8.28,,14.12,37.49,24.177778,20.005556,29.8,0.0,20.788889,78.716093
US_AL_01091,2020-08-21,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,9,0,618,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,10.79,,21.09,26.48,23.338889,19.861111,30.377778,12.35075,20.244444,81.629767
US_AL_01091,2020-08-22,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,0,0,618,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,13.72,12.35,26.07,48.03,23.655556,19.433333,30.672222,10.3505,19.922222,77.306466
US_AL_01091,2020-08-23,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,2,0,620,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,12.6,,16.38,39.69,25.516667,20.772222,32.138889,4.064,21.677778,77.172907
US_AL_01091,2020-08-24,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,6,0,626,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,12.34,,20.89,37.51,25.9,22.311111,31.183333,0.0,22.655556,80.294288
US_AL_01091,2020-08-25,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,3,0,629,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,8.18,,21.35,31.8,25.238889,23.4,28.5,2.95275,23.788889,89.865528
US_AL_01091,2020-08-26,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,5,0,634,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,,,19.69,31.51,27.711111,24.544444,33.605556,14.9098,24.777778,81.765081
US_AL_01091,2020-08-27,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,1,0,635,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,,,20.37,36.38,26.877778,23.766667,32.105556,0.889,24.255556,84.045508
US_AL_01091,2020-08-28,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,0,0,635,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,,8.81,26.45,25.05,25.466667,23.261111,29.4,11.52525,23.822222,89.144293
US_AL_01091,2020-08-29,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,2,0,637,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,11.62,,9.69,36.8,26.283333,23.372222,32.15,17.1958,23.766667,84.000732
US_AL_01091,2020-08-30,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,1,0,638,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,,,17.75,42.84,26.894444,23.511111,32.666667,0.0,23.933333,81.849473
US_AL_01091,2020-08-31,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,1,0,639,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,7.06,8.0,18.83,41.89,26.688889,23.05,32.477778,3.39725,24.111111,81.954273
US_AL_01091,2020-09-01,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,12,0,651,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,11.31,10.37,26.4,38.18,27.2,22.983333,33.1,3.5814,24.1,78.85717
US_AL_01091,2020-09-02,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,0,0,651,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,,8.57,21.9,36.19,27.544444,23.772222,32.866667,0.0,23.7,76.804347
US_AL_01091,2020-09-03,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,9,0,660,18,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,10.58,,17.31,46.17,27.037037,23.395062,32.691358,0.0,23.236111,76.515418
US_AL_01091,2020-09-04,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,4,1,664,19,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,17.83,,27.73,33.67,26.864198,20.876543,33.783951,0.0,22.708333,72.901529
US_AL_01091,2020-09-05,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,2,0,666,19,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,,12.28,19.78,34.11,26.512346,22.388889,31.814815,0.0,20.777778,69.080843
US_AL_01091,2020-09-06,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,1,0,667,19,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,12.82,,22.43,33.33,24.166667,17.728395,31.740741,0.0,17.930556,65.173873
US_AL_01091,2020-09-07,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,1,0,668,19,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,18.62,13.49,26.33,24.41,23.882716,17.080247,31.376543,0.0,18.222222,66.980123
US_AL_01091,2020-09-08,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,6,0,674,19,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,10.02,15.74,20.98,37.2,24.401235,18.555556,31.938272,0.0,20.333333,75.064893
US_AL_01091,2020-09-09,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,0,0,674,19,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,10.79,8.45,20.64,28.62,25.364198,19.388889,31.635802,0.0,20.625,71.628819
US_AL_01091,2020-09-10,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,3,0,677,19,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,,,7.48,23.37,30.85,24.972222,20.138889,31.172222,0.0,21.744444,77.885108
US_AL_01091,2020-09-11,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,5,0,682,19,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,5,,-22,12.45,,20.1,33.51,26.477778,22.405556,32.777778,0.169333,23.333333,80.042022
US_AL_01091,2020-09-12,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,3,0,685,19,,,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-12,21.52,,15.0,30.0,25.988889,22.172222,32.138889,1.693333,23.044444,81.669653
