location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27157,2020-01-11,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,9.02,,,18.51,7.12,,18.04,,26.58,,-11.588889,-16.172222,-7.4,0.0,,-16.672222,66.101365
US_MN_27157,2020-01-12,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,8.43,8.9,,14.05,9.83,8.9,22.48,,35.59,7.02,-10.872222,-14.705556,-5.566667,0.0,,-14.527778,74.501059
US_MN_27157,2020-01-13,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,10.12,,,12.76,,,18.48,,38.28,,-6.316667,-11.666667,-2.8,0.6604,,-8.144444,86.901188
US_MN_27157,2020-01-14,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,,7.23,7.23,14.92,7.68,7.68,23.96,,36.16,,-2.372222,-7.65,0.35,0.9144,30.48,-4.022222,88.473596
US_MN_27157,2020-01-15,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,9.53,6.81,,11.8,8.17,8.17,24.51,,34.95,6.81,-8.15,-13.727778,-4.844444,0.0,50.8,-10.116667,85.747958
US_MN_27157,2020-01-16,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,9.19,9.63,7.88,10.07,,,20.57,,35.46,7.88,-18.683333,-22.95,-12.872222,0.108857,50.8,-22.916667,69.335671
US_MN_27157,2020-01-17,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,10.45,8.71,,12.2,9.15,,22.21,,36.15,,-14.972222,-20.333333,-5.883333,0.0,78.74,-18.927778,71.820447
US_MN_27157,2020-01-18,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,7.17,7.65,9.08,13.38,8.6,,16.73,8.6,30.58,,-7.233333,-17.172222,-2.688889,1.905,78.74,-8.744444,88.970326
US_MN_27157,2020-01-19,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,9.36,8.89,8.89,19.18,,,22.92,,33.68,,-16.616667,-19.088889,-12.944444,0.254,180.34,-19.788889,76.469475
US_MN_27157,2020-01-20,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,9.13,10.51,9.13,19.64,,,25.58,,48.42,,-13.905556,-17.033333,-9.727778,0.0,180.34,-16.622222,79.971838
US_MN_27157,2020-01-21,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,9.91,11.26,7.66,25.68,8.11,13.52,29.74,9.01,39.65,,-15.238889,-21.016667,-9.072222,0.036286,180.34,-17.727778,81.277823
US_MN_27157,2020-01-22,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,9.17,,8.29,22.26,8.29,8.73,28.81,,32.3,,-3.738889,-9.861111,0.355556,0.423333,180.34,-5.683333,86.443114
US_MN_27157,2020-01-23,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,13.81,8.29,,28.08,,8.75,29.47,8.29,36.83,11.51,-1.533333,-3.283333,-0.311111,1.397,180.34,-2.355556,94.176551
US_MN_27157,2020-01-24,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,,,11.43,30.18,,10.97,34.75,,36.58,8.23,-1.305556,-2.494444,-0.1,0.1524,231.14,-2.066667,94.60172
US_MN_27157,2020-01-25,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,13.64,,,24.26,12.63,8.09,23.25,,35.37,,-1.083333,-2.138889,-0.205556,0.677333,231.14,-2.45,90.460279
US_MN_27157,2020-01-26,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,9.65,,,19.77,7.36,8.73,27.59,,43.22,,-3.3,-5.255556,-0.994444,0.0,231.14,-5.144444,87.112022
US_MN_27157,2020-01-27,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,,6.95,13.03,26.49,,8.69,31.7,,33.88,,-3.344444,-5.816667,-2.67284,0.0,231.14,-5.172222,87.837789
US_MN_27157,2020-01-28,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,9.39,11.18,8.94,21.46,,8.5,29.96,,40.69,8.05,-5.555556,-8.261111,-4.648148,0.0,200.66,-7.383333,87.843421
US_MN_27157,2020-01-29,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,8.1,8.1,8.55,20.71,11.25,,50.87,,37.81,,-7.744444,-9.188889,-5.75,0.0,200.66,-9.666667,86.121804
US_MN_27157,2020-01-30,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,,7.75,7.29,31.43,7.29,6.83,40.09,6.83,38.27,,-6.327778,-7.938889,-3.416667,0.0635,200.66,-8.255556,86.261869
US_MN_27157,2020-01-31,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,,,8.71,24.3,,,34.84,,36.22,6.88,-2.7,-4.138889,-0.616667,0.0,200.66,-4.533333,87.221323
US_MN_27157,2020-02-01,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,8.15,8.15,8.66,20.38,,,25.48,7.64,36.69,,-0.511111,-2.916667,1.655556,0.108857,200.66,-2.566667,86.054068
US_MN_27157,2020-02-02,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,,,8.08,17.59,,,27.57,7.13,38.02,8.55,3.788889,-0.383333,6.744444,0.0,180.34,-1.016667,70.948929
US_MN_27157,2020-02-03,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,,,,21.98,10.11,,34.3,,33.41,,-1.066667,-5.488889,2.433333,0.0,129.54,-4.105556,79.884585
US_MN_27157,2020-02-04,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,,,,20.34,9.04,,34.35,7.68,36.61,14.46,-6.572222,-11.844444,-1.488889,0.0,129.54,-13.238889,59.260013
US_MN_27157,2020-02-05,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,7.53,,10.35,22.11,10.35,,27.76,,36.7,,-10.155556,-15.811111,-3.383333,0.0,129.54,-14.805556,68.994115
US_MN_27157,2020-02-06,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,8.76,7.84,,23.98,,,31.36,,39.2,,-8.858025,-15.018519,-2.320988,0.0,129.54,-14.580247,63.446877
US_MN_27157,2020-02-07,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,10.66,11.17,10.66,29.96,9.65,,27.93,,35.04,,-5.734568,-9.777778,-2.049383,0.0,129.54,-10.135802,71.273258
US_MN_27157,2020-02-08,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,10.73,8.18,12.26,18.91,8.69,,21.97,,31.68,,-10.759259,-16.648148,-3.91358,0.0,129.54,-14.962963,71.373668
US_MN_27157,2020-02-09,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,9.33,9.33,7.85,21.6,8.84,,25.04,11.29,37.8,7.85,-9.104938,-13.660494,-4.734568,3.429,129.54,-12.518519,76.347806
US_MN_27157,2020-02-10,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,7.35,12.41,11.49,23.89,,7.81,34.47,,34.47,,-12.580247,-21.104938,-4.12963,3.937,231.14,-14.604938,84.820398
US_MN_27157,2020-02-11,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,,,9.0,27.49,8.53,7.58,42.65,,33.17,13.74,-6.845679,-11.722222,-3.858025,0.0508,360.68,-9.524691,81.276934
US_MN_27157,2020-02-12,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,9.05,9.05,,22.16,,7.24,34.38,,31.21,6.79,-3.882716,-8.339506,0.364198,0.0,360.68,-7.32716,77.049039
US_MN_27157,2020-02-13,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,,9.55,8.64,19.1,10.01,7.28,28.2,7.73,31.38,,-17.932099,-23.728395,-5.209877,0.326571,360.68,-23.574074,61.502347
US_MN_27157,2020-02-14,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,,,,,,11.02,9.52,16.03,12.52,,22.04,,29.06,,-22.209877,-29.08642,-12.506173,0.0,360.68,-26.759259,66.575162
US_MN_27157,2020-02-15,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,6,-7,2,,11.58,11.58,,14.95,,,25.57,,28.94,,-7.012346,-14.012346,0.993827,0.0,330.2,-11.401235,71.056709
US_MN_27157,2020-02-16,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,13,2,0,,8.36,8.36,,14.39,9.28,7.89,22.28,,31.57,,-5.895062,-11.08642,-1.277778,0.0,330.2,-9.938272,73.311726
US_MN_27157,2020-02-17,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,3,-12,-17,,13.13,,,16.88,,9.85,30.01,7.5,24.38,8.91,-2.022222,-4.738889,1.655556,0.0,299.72,-6.133333,73.732185
US_MN_27157,2020-02-18,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,8,-4,3,,,7.31,8.23,13.71,,,25.14,,37.49,,-5.05,-10.322222,0.261111,4.148667,299.72,-7.85,80.763686
US_MN_27157,2020-02-19,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,8,-11,1,,,12.94,7.86,13.41,9.24,11.09,22.19,,37.91,,-14.855556,-19.727778,-10.361111,0.0,381.0,-19.611111,67.226049
US_MN_27157,2020-02-20,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,-24,-11,-1,,,10.56,,16.28,7.04,,24.2,,35.64,6.6,-18.416667,-25.638889,-11.722222,0.0,381.0,-23.044444,67.174494
US_MN_27157,2020-02-21,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,-8,-4,4,,10.11,6.89,10.11,21.6,14.24,,21.6,,26.19,,-8.705556,-17.033333,1.438889,0.0,381.0,-13.272222,69.652246
US_MN_27157,2020-02-22,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,5,-2,-3,,8.8,,9.29,21.51,8.31,7.33,22.97,,35.19,,-2.172222,-8.872222,3.544444,0.056444,360.68,-5.05,80.779619
US_MN_27157,2020-02-23,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,21,8,4,,8.91,11.73,7.98,18.77,7.98,7.04,25.34,8.45,36.6,7.51,0.522222,-5.922222,5.783333,0.0,330.2,-3.522222,74.420624
US_MN_27157,2020-02-24,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,-5,-14,0,,,9.89,,22.47,10.79,,34.15,,30.11,,-1.561111,-7.455556,3.672222,0.0,299.72,-4.894444,78.109536
US_MN_27157,2020-02-25,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,15,-1,-1,,11.96,9.31,9.75,23.93,6.65,8.42,38.55,,33.24,,-0.988889,-4.022222,1.85,0.0,231.14,-6.588889,65.857333
US_MN_27157,2020-02-26,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,-5,-2,0,,10.46,9.09,,23.64,,,40.47,,33.19,8.18,-3.361111,-6.411111,0.183333,0.0,200.66,-8.466667,67.865756
US_MN_27157,2020-02-27,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,-2,-1,1,,8.83,,6.62,25.16,,,45.47,7.06,38.41,,-7.35,-11.038889,-4.266667,0.0,200.66,-11.622222,71.828859
US_MN_27157,2020-02-28,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,8,7,5,,9.6,,,20.56,,,32.9,,37.92,,-7.622222,-10.916667,-4.638889,0.0635,180.34,-12.888889,66.320873
US_MN_27157,2020-02-29,ChIJYw0rLim8-YcRonswvqM9rp8,Q485412,geoId/27157,US,United States of America,MN,Minnesota,27157,Wabasha County,US,USA,2,,,,,,,21590,10808,10782,2568,2555,2176,2393,2443,3288,3040,1942,1185,1797831,44.28,-92.24,550,82.25,44,7,0,,,,,22.82,,9.03,37.55,,34.7,,-7.733333,-15.072222,1.672222,0.0,180.34,-11.011111,77.426407
