location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27089,2020-01-11,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,31.72,45.82,-26.077778,-32.333333,-17.083333,0.0,344.17,-29.296296,73.019371
US_MN_27089,2020-01-12,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,46.38,32.63,-14.372222,-18.272222,-8.788889,0.0,319.193333,-18.358025,71.305612
US_MN_27089,2020-01-13,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,26.7,25.36,-7.794444,-10.772222,-4.45,0.0,319.193333,-10.5,80.747264
US_MN_27089,2020-01-14,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,23.95,41.25,-10.161111,-19.911111,-4.666667,0.2032,319.193333,-12.635802,83.111948
US_MN_27089,2020-01-15,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,30.66,32.05,-20.883333,-23.844444,-19.127778,1.8288,394.97,-24.055556,75.634363
US_MN_27089,2020-01-16,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,,21.18,-27.466667,-33.411111,-22.138889,0.635,349.673333,-31.648148,67.350262
US_MN_27089,2020-01-17,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,33.23,52.01,-15.388889,-26.872222,-5.288889,0.0,363.22,-19.135802,72.403636
US_MN_27089,2020-01-18,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,35.67,32.27,-11.233333,-17.188889,-5.377778,5.2324,490.22,-13.135802,85.877711
US_MN_27089,2020-01-19,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,,52.66,-16.45,-18.05,-13.077778,1.1176,513.08,-19.308642,78.676415
US_MN_27089,2020-01-20,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,41.03,35.91,-22.055556,-28.411111,-15.944444,0.326571,526.626667,-24.654321,78.757097
US_MN_27089,2020-01-21,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,39.64,42.38,-13.616667,-19.111111,-5.172222,0.0,499.533333,-16.604938,78.337362
US_MN_27089,2020-01-22,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,42.83,47.11,-7.2,-13.683333,-3.388889,0.0,483.446667,-9.12963,86.669503
US_MN_27089,2020-01-23,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,27.46,49.13,-4.688889,-7.016667,-2.777778,0.0,483.446667,-6.45679,87.831764
US_MN_27089,2020-01-24,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,36.94,,-4.927778,-5.922222,-3.633333,0.0,473.286667,-6.685185,87.615945
US_MN_27089,2020-01-25,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,47.24,,-5.35,-6.483333,-4.161111,0.0,473.286667,-7.104938,87.18204
US_MN_27089,2020-01-26,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,,31.29,-6.372222,-7.627778,-5.316667,0.0,469.9,-7.302469,92.898482
US_MN_27089,2020-01-27,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,63.74,32.61,-9.75,-12.411111,-6.511111,0.0508,469.9,-11.234568,89.29221
US_MN_27089,2020-01-28,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,50.92,29.7,-12.744444,-15.127778,-10.183333,0.4064,469.9,-14.617284,86.400491
US_MN_27089,2020-01-29,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,43.43,28.95,-10.477778,-13.438889,-7.211111,0.1524,459.74,-12.314815,85.692377
US_MN_27089,2020-01-30,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,42.06,35.27,-6.105556,-8.283333,-3.972222,0.169333,459.74,-7.076389,92.520479
US_MN_27089,2020-01-31,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,28.99,33.34,-4.755556,-6.080247,-3.166667,0.056444,452.966667,-5.861111,91.729255
US_MN_27089,2020-02-01,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,37.13,37.13,-5.116667,-13.416667,1.511111,0.0,427.566667,-7.358025,84.06003
US_MN_27089,2020-02-02,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,32.35,,-0.322222,-4.294444,2.5,0.03175,397.086667,-2.759259,83.363771
US_MN_27089,2020-02-03,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,39.01,24.21,-8.994444,-15.672222,-0.794444,0.0,370.84,-13.185185,71.660773
US_MN_27089,2020-02-04,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,37.63,30.91,-18.433333,-24.6,-12.661111,0.0,357.293333,-21.098765,78.191793
US_MN_27089,2020-02-05,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,39.21,31.95,-12.45,-19.211111,-4.638889,0.0,357.293333,-15.32716,78.252638
US_MN_27089,2020-02-06,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,25.73,31.15,-10.472222,-14.644444,-6.733333,0.1524,357.293333,-12.765432,84.223523
US_MN_27089,2020-02-07,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,27.6,46.92,-19.916667,-26.538889,-12.6,0.0635,357.293333,-24.067901,70.669771
US_MN_27089,2020-02-08,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,,46.19,-17.266667,-25.594444,-9.288889,0.1016,357.293333,-20.080247,77.514215
US_MN_27089,2020-02-09,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,29.54,33.02,-10.744444,-15.816667,-6.027778,0.217714,355.6,-12.864198,83.393586
US_MN_27089,2020-02-10,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,51.77,34.51,-8.277778,-12.411111,-4.077778,0.0,357.293333,-10.197531,85.095718
US_MN_27089,2020-02-11,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,49.16,34.14,-7.861111,-13.138889,-2.888889,0.03175,345.44,-10.512346,81.140297
US_MN_27089,2020-02-12,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,35.67,29.19,-15.25,-27.122222,-2.466667,0.8636,357.293333,-18.728395,75.784505
US_MN_27089,2020-02-13,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,,28.16,-26.827778,-32.155556,-19.988889,0.1524,373.38,-31.148148,66.133823
US_MN_27089,2020-02-14,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,,,-18.969136,-26.166667,-6.54321,0.0,373.38,-22.777778,70.644037
US_MN_27089,2020-02-15,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,,,-6.683333,-13.2,-4.055556,0.592667,373.38,-9.820988,78.398088
US_MN_27089,2020-02-16,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,,53.38,-19.133333,-27.077778,-9.638889,0.1016,369.993333,-22.759259,70.880928
US_MN_27089,2020-02-17,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,-17,,49.27,-9.455556,-12.783333,-6.322222,0.508,379.73,-12.660494,77.625721
US_MN_27089,2020-02-18,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,1,23.47,41.72,-14.338889,-18.227778,-10.25,0.0,330.2,-17.740741,75.134011
US_MN_27089,2020-02-19,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,0,26.59,29.39,-22.522222,-28.977778,-16.15,0.0254,386.926667,-26.574074,69.105744
US_MN_27089,2020-02-20,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,3,36.13,21.41,-19.672222,-27.655556,-8.794444,0.0,386.926667,-23.04321,73.447736
US_MN_27089,2020-02-21,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,6,43.31,28.87,-6.677778,-11.661111,0.722222,0.0,386.926667,-10.493827,74.400506
US_MN_27089,2020-02-22,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,,,-5.344444,-10.988889,1.294444,0.0,330.2,-8.462963,78.669243
US_MN_27089,2020-02-23,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,37.96,32.53,-3.233333,-9.3,2.472222,0.0,359.833333,-6.222222,79.296329
US_MN_27089,2020-02-24,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,6,31.77,,-6.966667,-15.744444,0.633333,0.0,314.96,-9.740741,80.51249
US_MN_27089,2020-02-25,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,3,53.04,29.05,-8.777778,-12.455556,-4.061111,0.0,356.446667,-11.351852,82.095075
US_MN_27089,2020-02-26,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,1,36.94,24.63,-12.222222,-14.844444,-8.916667,0.036286,366.606667,-15.462963,76.990768
US_MN_27089,2020-02-27,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,4,53.81,26.21,-14.755556,-21.605556,-8.961111,0.03175,366.606667,-17.802469,77.135157
US_MN_27089,2020-02-28,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,6,40.69,34.12,-12.95,-20.294444,-6.666667,0.072571,366.606667,-15.728395,78.219295
US_MN_27089,2020-02-29,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,,45.52,-4.961111,-11.3,1.25,0.0,356.446667,-6.246914,89.337967
US_MN_27089,2020-03-01,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,43.48,,-1.272222,-7.116667,2.966667,0.0,339.513333,-3.407407,85.161109
US_MN_27089,2020-03-02,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,0,26.89,33.62,-5.038889,-11.944444,1.133333,0.0,332.74,-7.666667,81.876584
US_MN_27089,2020-03-03,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,-1,49.87,29.09,-1.95,-6.483333,1.172222,0.326571,342.9,-4.858025,80.24817
US_MN_27089,2020-03-04,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,1,59.64,45.77,-7.122222,-15.111111,1.761111,0.0,325.966667,-9.055556,84.944494
US_MN_27089,2020-03-05,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,1,30.21,48.06,-0.505556,-3.388889,2.027778,0.9144,342.9,-2.660494,85.595465
US_MN_27089,2020-03-06,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,10,44.12,32.73,-6.622222,-14.65,1.911111,0.112889,353.06,-9.469136,79.628389
US_MN_27089,2020-03-07,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,41.62,39.64,0.494444,-3.261111,5.494444,0.0,333.586667,-3.555556,75.225624
US_MN_27089,2020-03-08,ChIJ3-5Gpg1Ox1IRnYJ30B-kxpI,Q486248,geoId/27089,US,United States of America,MN,Minnesota,27089,Marshall County,US,USA,2,,,,,,,9361,4724,4637,1186,1144,949,1057,983,1357,1276,791,618,1740290,48.35,-96.38,4695,85.35,,39.13,42.86,-0.094444,-5.077778,4.755556,0.0,355.6,-3.259259,81.393204
