location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13003,2020-11-06,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,553,7,,,0,0,0,0,0,0,0,0,0,0,5,11,24,107,86,87,85,51,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,14,14,7,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-9,25.28,29.07,20.033333,14.766667,26.888889,0.0,15.827778,76.80767
US_GA_13003,2020-11-07,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,554,7,,,0,0,0,0,0,0,0,0,0,0,5,11,24,107,86,87,85,51,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,14,14,7,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,34.38,32.57,21.827778,17.772222,26.65,0.2032,18.811111,83.083619
US_GA_13003,2020-11-08,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,555,7,,,0,0,0,1,0,0,0,0,0,0,5,11,24,108,86,87,85,51,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,14,14,7,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,52.75,22.3,20.094444,27.416667,0.8255,19.044444,81.897944
US_GA_13003,2020-11-09,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,555,7,,,0,0,0,0,1,0,0,0,0,0,5,11,24,108,87,87,85,51,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,14,14,7,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-13,27.91,27.91,22.944444,20.577778,27.5,0.4572,20.005556,83.604206
US_GA_13003,2020-11-10,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,556,7,,,0,0,0,1,0,0,0,0,0,0,5,11,24,109,87,87,85,51,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,14,14,7,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-7,25.27,35.91,23.672222,21.622222,27.638889,0.4445,21.655556,88.590934
US_GA_13003,2020-11-11,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,557,7,,,0,0,0,0,0,0,0,0,0,0,5,11,24,109,87,87,85,51,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,14,14,7,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-15,25.97,32.15,25.233333,22.822222,29.966667,1.651,22.888889,86.920264
US_GA_13003,2020-11-12,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,3,1,560,8,,,0,0,0,0,0,1,0,1,2,0,5,11,24,109,87,88,85,52,29,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,7,6,11,14,15,8,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-8,,,24.744444,22.283333,28.744444,1.3335,22.144444,85.544427
US_GA_13003,2020-11-13,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,3,0,563,8,,,0,0,0,0,0,0,0,0,0,0,5,11,24,109,87,88,85,52,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,14,15,8,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-9,,32.14,20.216667,16.394444,26.6,0.254,16.372222,78.722202
US_GA_13003,2020-11-14,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,2,0,565,8,,,0,0,0,0,0,0,1,1,0,0,5,11,24,109,87,88,86,53,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0,0,1,0,0,0,1,1,0,7,6,11,15,15,8,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,,17.538889,11.311111,26.144444,0.0,11.555556,68.087813
US_GA_13003,2020-11-15,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,566,8,,,0,0,0,0,0,0,0,0,0,0,5,11,24,109,87,88,86,53,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,15,8,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,52.53,41.27,19.783333,13.077778,27.938889,0.0,16.544444,81.788389
US_GA_13003,2020-11-16,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,3,0,569,8,,,0,0,0,0,0,0,0,0,0,0,5,11,24,109,87,88,86,53,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,15,8,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-13,,23.22,17.394444,11.472222,24.355556,0.0,6.322222,48.349735
US_GA_13003,2020-11-17,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,7,0,576,8,,,0,0,0,1,0,0,0,0,1,1,5,11,24,110,87,88,86,53,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,7,6,11,15,15,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-18,28.77,58.84,12.822222,4.922222,22.261111,0.0,1.005556,44.934768
US_GA_13003,2020-11-18,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,-1,0,575,8,,,0,0,0,1,0,0,0,0,0,0,5,11,24,111,87,88,86,53,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,15,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-16,,30.97,11.233333,4.75,19.8,0.0,-2.366667,38.966016
US_GA_13003,2020-11-19,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,2,0,577,8,,,0,0,0,1,0,0,0,1,0,0,5,11,24,112,87,88,86,54,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,15,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-12,30.29,23.71,10.544444,3.7,20.538889,0.0,3.611111,62.397321
US_GA_13003,2020-11-20,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,6,1,583,9,,,0,0,0,1,0,1,0,1,0,0,5,11,24,113,87,89,86,55,30,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,15,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-13,,,16.666667,7.638889,24.183333,0.0,10.561111,67.368167
US_GA_13003,2020-11-21,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,584,9,,,0,0,0,1,0,0,0,1,0,0,5,11,24,114,87,89,86,56,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,15,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,32.83,17.4,11.638889,24.25,0.0,12.716667,74.108028
US_GA_13003,2020-11-22,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,585,9,,,0,0,0,0,0,0,0,0,0,0,5,11,24,114,87,89,86,56,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,15,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,31.88,17.901235,12.030864,25.537037,0.0,13.216049,74.18004
US_GA_13003,2020-11-23,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,585,9,,,0,0,0,0,0,0,1,0,0,0,5,11,24,114,87,89,87,56,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,15,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-20,39.99,36.19,16.104938,10.845679,23.45679,0.0,10.524691,69.637431
US_GA_13003,2020-11-24,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,7,0,592,9,,,0,0,0,1,0,1,1,1,0,0,5,11,24,115,87,90,88,57,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,15,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-22,,,13.401235,7.154321,22.641975,0.0,7.283951,66.616922
US_GA_13003,2020-11-25,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,3,0,595,9,,,0,0,0,0,0,2,1,0,0,0,5,11,24,115,87,92,89,57,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,15,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-26,,38.34,17.611111,10.272222,26.105556,0.0,12.833333,73.751781
US_GA_13003,2020-11-26,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,3,0,598,9,,,0,0,0,0,0,0,0,0,2,0,5,11,24,115,87,92,89,57,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,1,0,1,1,0,7,6,11,15,15,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,36.62,19.216667,13.327778,27.077778,0.653143,15.783333,80.658909
US_GA_13003,2020-11-27,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,599,9,,,0,0,0,0,0,0,0,1,0,0,5,11,24,115,87,92,89,58,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,15,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-63,27.46,42.9,20.088889,15.788889,25.8,0.804333,17.8,86.753806
US_GA_13003,2020-11-28,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,600,9,,,0,0,0,0,0,0,0,0,0,0,5,11,24,115,87,92,89,58,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,15,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,30.06,18.172222,15.988889,22.577778,12.8905,16.672222,91.023833
US_GA_13003,2020-11-29,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,3,0,603,9,,,0,0,0,0,0,0,0,1,0,0,5,11,24,115,87,92,89,59,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,1,0,0,1,1,0,7,6,11,15,16,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,28.71,30.4,15.366667,14.094444,18.722222,1.778,13.85,90.727773
US_GA_13003,2020-11-30,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,2,0,605,9,,,0,0,0,1,0,0,0,0,0,0,5,11,24,116,87,92,89,59,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,16,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-7,,40.84,16.25,10.405556,21.138889,17.441333,12.533333,79.045929
US_GA_13003,2020-12-01,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,606,9,,,0,0,0,2,0,0,1,0,0,0,5,11,24,118,87,92,90,59,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,16,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-11,25.55,38.94,5.32716,0.635802,9.320988,4.459111,-2.981481,55.536214
US_GA_13003,2020-12-02,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,7,0,613,9,,,0,0,1,0,0,1,0,0,0,0,5,11,25,118,87,93,90,59,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,16,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-13,,37.4,3.791667,-2.256944,13.847222,0.0,-3.305556,60.032435
US_GA_13003,2020-12-03,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,614,9,,,0,0,0,0,0,0,0,0,0,0,5,11,25,118,87,93,90,59,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,1,0,0,1,1,0,7,6,11,15,17,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-11,33.41,,6.055556,-1.833333,16.8125,0.0,1.979167,75.196929
US_GA_13003,2020-12-04,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,6,0,620,9,,,0,0,2,0,1,0,2,0,0,0,5,11,27,118,88,93,92,59,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,17,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-7,,31.87,13.888889,7.895833,22.541667,3.048,10.402778,79.601188
US_GA_13003,2020-12-05,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,3,0,623,9,,,0,0,0,1,0,0,0,0,1,0,5,11,27,119,88,93,92,59,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,17,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,36.93,42.47,11.25,3.8125,20.881944,2.286,5.652778,68.547423
US_GA_13003,2020-12-06,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,623,9,,,0,0,0,0,0,0,0,0,0,0,5,11,27,119,88,93,92,59,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,11,15,17,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,61.76,10.32716,4.82716,17.833333,0.0,5.246914,70.869625
US_GA_13003,2020-12-07,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,7,0,630,9,,,1,0,1,1,2,2,2,0,0,0,6,11,28,120,90,95,94,59,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,2,0,0,0,0,1,1,0,7,6,13,15,17,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-14,30.3,39.94,12.191358,6.351852,16.530864,0.423333,6.962963,70.907226
US_GA_13003,2020-12-08,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,6,0,636,9,,,0,1,0,1,1,0,0,0,0,0,6,12,28,121,91,95,94,59,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,1,0,1,0,0,1,0,1,1,0,8,6,14,15,17,10,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-14,,47.21,5.861111,0.116667,13.305556,0.0,-1.316667,60.292938
US_GA_13003,2020-12-09,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,636,9,,,0,0,0,0,0,0,0,0,0,0,6,12,28,121,91,95,94,59,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,1,1,1,0,0,1,1,0,8,6,15,16,18,10,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-12,22.14,26.05,6.688889,-0.744444,17.794444,0.0,1.516667,69.691101
US_GA_13003,2020-12-10,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,2,0,638,9,,,0,0,0,1,0,0,1,0,0,0,6,12,28,122,91,95,95,59,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,1,0,0,0,0,0,1,1,0,8,7,15,16,18,10,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-11,29.87,24.89,11.322222,1.544444,21.344444,0.0,5.25,66.427132
US_GA_13003,2020-12-11,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,8,0,646,9,,,0,0,0,1,0,0,0,0,0,0,6,12,28,123,91,95,95,59,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,8,7,15,16,18,10,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-14,21.57,26.96,10.433333,3.044444,20.977778,0.0,5.888889,73.603635
