location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29017,2020-02-08,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,,,57.82,1.975309,-1.098765,5.679012,0.15875,-2.95679,70.00544
US_MO_29017,2020-02-09,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,,,46.9,5.333333,-0.901235,16.117284,0.084667,1.074074,74.189813
US_MO_29017,2020-02-10,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,,,,7.691358,2.555556,15.0,17.5895,6.345679,91.303
US_MO_29017,2020-02-11,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,,31.81,44.83,2.598765,0.771605,6.407407,2.2225,-0.117284,82.394919
US_MO_29017,2020-02-12,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,,35.73,48.1,2.716049,1.604938,4.728395,0.508,1.209877,89.865493
US_MO_29017,2020-02-13,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,,42.92,29.13,1.018519,-4.32716,3.432099,15.9385,-1.302469,84.73047
US_MO_29017,2020-02-14,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,,34.87,,-7.919753,-12.018519,-1.481481,0.141111,-13.450617,64.588273
US_MO_29017,2020-02-15,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,-2,,36.32,34.67,-0.549383,-7.234568,8.635802,0.0,-6.771605,62.983296
US_MO_29017,2020-02-16,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,,32.61,45.65,6.345679,0.197531,12.820988,0.0,0.228395,65.099436
US_MO_29017,2020-02-17,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,-18,22.38,41.96,8.438272,3.425926,14.864198,0.0,4.858025,78.28897
US_MO_29017,2020-02-18,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,0,36.91,36.91,8.388889,3.993827,12.314815,2.413,5.925926,84.543889
US_MO_29017,2020-02-19,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,1,24.41,30.15,2.308642,-2.462963,9.055556,0.084667,-3.123457,67.553598
US_MO_29017,2020-02-20,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,1,,,1.919753,-0.864198,5.611111,0.084667,-4.5,62.639805
US_MO_29017,2020-02-21,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,-18,7,27.71,56.95,-2.62963,-8.148148,4.179012,0.084667,-10.858025,53.357932
US_MO_29017,2020-02-22,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,-5,,32.81,,0.537037,-6.41358,8.895062,0.0,-6.950617,57.702848
US_MO_29017,2020-02-23,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,,,50.45,6.425926,1.845679,11.37037,0.0,-0.345679,62.2068
US_MO_29017,2020-02-24,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,0,34.02,51.77,7.58642,5.969136,10.703704,8.89,6.746914,94.449188
US_MO_29017,2020-02-25,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,1,36.23,28.18,7.376543,4.308642,10.166667,9.144,6.481481,94.179382
US_MO_29017,2020-02-26,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,6,29.57,29.57,2.17284,0.660494,4.839506,0.127,-0.401235,83.283652
US_MO_29017,2020-02-27,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,6,37.84,,1.12963,-4.074074,6.808642,0.112889,-4.975309,63.835303
US_MO_29017,2020-02-28,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,11,44.53,27.64,4.555556,-0.654321,8.944444,0.217714,-1.314815,65.84637
US_MO_29017,2020-02-29,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,,33.4,29.89,2.611111,-3.82716,9.37037,0.028222,-2.802469,67.758049
US_MO_29017,2020-03-01,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,,,39.7,8.444444,0.561728,18.154321,0.0,2.234568,65.164919
US_MO_29017,2020-03-02,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,1,31.63,33.07,12.876543,8.808642,18.41358,7.52475,9.728395,81.315796
US_MO_29017,2020-03-03,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,4,33.11,40.3,12.185185,7.117284,17.209877,8.85825,6.444444,68.147666
US_MO_29017,2020-03-04,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,4,26.07,46.01,9.024691,2.345679,15.839506,0.0,1.654321,60.125732
US_MO_29017,2020-03-05,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,5,,49.02,8.358025,1.290123,18.209877,0.0,0.62963,58.385932
US_MO_29017,2020-03-06,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,8,,30.83,8.191358,3.148148,15.04321,0.0,-3.666667,43.087725
US_MO_29017,2020-03-07,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,,37.51,32.4,4.524691,-3.154321,13.216049,0.0,-3.487654,56.103566
US_MO_29017,2020-03-08,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,,47.49,,9.290123,1.135802,18.82716,0.0,-2.179012,44.87119
US_MO_29017,2020-03-09,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,2,69.56,38.33,13.91358,10.67284,17.41358,1.923143,5.691358,57.76026
US_MO_29017,2020-03-10,ChIJCx-SlaIC2IcRdzI9q4zgY-A,Q484624,geoId/29017,US,United States of America,MO,Missouri,29017,Bollinger County,US,USA,2,,,,,,,12280,6153,6127,1420,1511,1280,1331,1480,1875,1723,1100,560,1180439,37.32,-90.03,1609,73.9,,,1,60.01,51.01,11.364198,6.277778,16.12963,5.30225,9.185185,86.59034
