location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17039,2020-01-13,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,8.96,13.94,24.4,33.86,0.666667,-1.5,2.905556,0.0762,50.8,-0.777778,90.286621
US_IL_17039,2020-01-14,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,10.03,13.54,19.06,43.13,3.133333,-0.25,7.294444,0.4318,40.64,1.82716,90.599022
US_IL_17039,2020-01-15,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,,12.48,19.96,26.45,3.638889,0.233333,7.711111,0.084667,,3.111111,96.514875
US_IL_17039,2020-01-16,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,10.1,13.13,28.28,26.26,-3.888889,-9.122222,4.861111,0.2794,,-7.734568,75.69959
US_IL_17039,2020-01-17,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,,12.48,26.59,39.62,-5.188889,-8.105556,-1.666667,0.0635,,-8.728395,76.328021
US_IL_17039,2020-01-18,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,,13.78,23.15,28.11,0.194444,-6.827778,4.383333,16.3576,,-1.530864,88.661308
US_IL_17039,2020-01-19,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,,15.45,21.31,35.16,-12.25,-15.583333,-6.444444,2.8702,30.48,-16.808642,69.32065
US_IL_17039,2020-01-20,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,10.63,11.69,20.19,35.07,-9.894444,-12.927778,-4.738889,0.0,30.48,-12.820988,79.615679
US_IL_17039,2020-01-21,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,8.28,11.38,18.11,37.26,-6.6,-11.411111,-0.938889,0.127,30.48,-9.185185,82.141333
US_IL_17039,2020-01-22,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,,14.71,24.34,39.05,-2.955556,-5.888889,1.022222,0.0,,-6.5,76.441259
US_IL_17039,2020-01-23,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,8.93,10.42,16.37,41.18,0.005556,-1.288889,1.361111,1.778,,-1.895062,87.132688
US_IL_17039,2020-01-24,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,8.46,21.4,32.35,33.84,1.311111,0.433333,2.244444,8.918222,30.48,0.728395,96.298055
US_IL_17039,2020-01-25,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,,12.9,24.73,32.25,0.3,-0.216667,1.161111,0.451556,64.77,-0.728395,92.855091
US_IL_17039,2020-01-26,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,,16.88,24.55,35.3,-0.211111,-3.761111,3.15,0.451556,64.77,-2.62963,84.113463
US_IL_17039,2020-01-27,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,,29.1,34.92,35.41,-1.822222,-3.205556,0.422222,0.0,54.61,-2.95679,92.324079
US_IL_17039,2020-01-28,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,8.23,19.37,35.84,34.39,-1.327778,-2.116667,-0.35,0.0,78.74,-2.765432,90.078872
US_IL_17039,2020-01-29,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,,27.54,28.53,32.46,-1.227778,-2.155556,0.122222,0.0254,78.74,-3.055556,87.732393
US_IL_17039,2020-01-30,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,,28.79,47.34,28.79,-0.188889,-1.427778,1.838889,0.0762,78.74,-2.296296,85.981494
US_IL_17039,2020-01-31,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,12.7,41.13,35.55,31.48,0.805556,-1.011111,3.711111,0.0,78.74,-0.833333,88.717733
US_IL_17039,2020-02-01,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,10.31,19.48,26.92,40.1,1.733333,0.383333,3.066667,1.306286,78.74,0.277778,90.019722
US_IL_17039,2020-02-02,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,,14.84,28.02,30.77,5.694444,0.455556,15.344444,0.1524,50.8,1.104938,72.177904
US_IL_17039,2020-02-03,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,10.48,18.46,28.94,30.44,6.527778,0.211111,17.1,0.0,50.8,3.04321,78.549584
US_IL_17039,2020-02-04,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,11.12,17.69,23.24,26.78,4.566667,0.466667,12.5,0.0,,1.339506,80.265223
US_IL_17039,2020-02-05,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,10.23,18.03,24.85,40.94,-0.727778,-2.75,0.872222,0.381,,-4.685185,74.825847
US_IL_17039,2020-02-06,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,9.63,26.0,34.66,33.22,-2.916667,-4.005556,-1.283333,2.249714,,-4.808642,86.786556
US_IL_17039,2020-02-07,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,8.76,19.58,27.82,43.27,-2.305556,-5.133333,0.977778,0.366889,78.74,-7.203704,69.334596
US_IL_17039,2020-02-08,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,9.36,23.13,33.59,42.4,-1.494444,-2.961111,0.144444,0.8255,64.77,-3.154321,88.656293
US_IL_17039,2020-02-09,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,,13.7,20.83,38.92,-1.311111,-5.977778,2.611111,3.1242,50.8,-3.339506,85.845603
US_IL_17039,2020-02-10,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,8.98,15.13,22.22,30.73,0.377778,-2.183333,3.394444,7.140222,40.64,-1.283951,88.637302
US_IL_17039,2020-02-11,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,9.93,22.83,30.28,37.72,0.294444,-2.094444,4.422222,0.0,,-2.833333,79.81789
US_IL_17039,2020-02-12,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,8.93,18.36,30.77,31.27,-0.827778,-3.45,2.138889,0.5715,,-3.104938,84.72616
US_IL_17039,2020-02-13,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,11.69,16.83,28.04,32.72,-4.744444,-13.022222,0.2,5.261429,,-6.54321,87.977794
US_IL_17039,2020-02-14,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,,,,,18.45,19.01,25.72,-16.277778,-20.755556,-11.138889,0.112889,88.9,-20.12963,71.934197
US_IL_17039,2020-02-15,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,3,7,4,11.22,17.95,27.48,30.29,-6.627778,-16.622222,2.077778,0.381,74.93,-10.481481,73.426106
US_IL_17039,2020-02-16,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,17,3,,9.83,22.38,23.47,40.4,-1.277778,-8.488889,4.788889,1.0922,64.77,-4.166667,81.025855
US_IL_17039,2020-02-17,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,1,-10,-21,,22.23,26.99,33.34,1.188889,-2.316667,3.894444,2.8194,50.8,-0.740741,86.734876
US_IL_17039,2020-02-18,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,7,18,3,9.41,17.84,26.26,36.17,2.894444,0.166667,6.25,7.7978,30.48,0.555556,84.795054
US_IL_17039,2020-02-19,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,5,-5,-1,15.0,14.03,26.61,33.38,-2.25,-6.25,1.783333,0.0,,-6.771605,71.439758
US_IL_17039,2020-02-20,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,3,0,-1,11.39,25.26,22.29,31.2,-4.766667,-8.227778,-0.877778,0.0,,-11.790123,58.334556
US_IL_17039,2020-02-21,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,1,-2,2,,19.59,19.09,32.15,-5.666667,-11.033333,2.1,0.0254,,-12.234568,59.70793
US_IL_17039,2020-02-22,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,42,-3,17,8.35,17.26,23.39,29.51,0.611111,-5.761111,9.355556,0.0,,-7.234568,55.419689
US_IL_17039,2020-02-23,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,32,-3,,,19.05,26.12,35.91,5.044444,-0.605556,13.994444,0.0508,,-1.845679,60.603957
US_IL_17039,2020-02-24,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,-2,-8,-1,,21.8,28.1,33.91,4.961111,2.222222,9.305556,2.1844,,3.216049,88.291979
US_IL_17039,2020-02-25,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,-11,-3,-1,10.2,20.39,29.66,36.61,2.655556,0.561111,5.122222,6.7818,,1.685185,93.996723
US_IL_17039,2020-02-26,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,-8,-18,-19,,24.47,37.73,37.22,-0.644444,-2.477778,1.138889,4.85775,,-2.703704,86.252267
US_IL_17039,2020-02-27,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,10,4,0,,22.54,32.61,33.09,-1.75,-6.8,3.794444,0.73025,78.74,-7.308642,65.906749
US_IL_17039,2020-02-28,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,4,-7,6,16.63,18.59,34.73,30.82,-2.233333,-5.188889,1.966667,0.042333,40.64,-6.444444,72.985188
US_IL_17039,2020-02-29,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,36,4,12,,23.91,31.34,28.69,-3.383333,-9.177778,3.388889,0.09525,,-8.876543,65.705882
US_IL_17039,2020-03-01,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,37,13,,12.7,32.8,25.93,31.22,5.227778,-0.5,16.233333,0.0,,-0.598765,65.649213
US_IL_17039,2020-03-02,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,22,8,1,,27.45,36.12,31.3,8.55,2.566667,14.094444,6.0325,,4.462963,76.235079
US_IL_17039,2020-03-03,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,14,7,2,,32.78,41.22,38.87,5.927778,-0.727778,12.322222,3.048,,0.04321,66.494422
US_IL_17039,2020-03-04,ChIJ6Uy9e0lnC4gRJ2c0tld1iAs,Q111672,geoId/17039,US,United States of America,IL,Illinois,17039,De Witt County,US,USA,2,,,,,,,15906,7908,7998,1774,2003,1663,1905,1979,2377,2122,1312,771,1801523,40.17463,-88.90409,1030,78.02,12,-4,3,,28.5,30.47,23.1,5.816667,0.072222,11.033333,0.0,,-2.518519,55.218441
