location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48263,2020-01-18,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,7.833333,2.861111,12.1,3.2766,,2.148148,68.088289
US_TX_48263,2020-01-19,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,2.972222,-3.211111,10.744444,0.0,,-5.740741,52.91859
US_TX_48263,2020-01-20,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,4.85,-2.3,12.944444,0.0,,-5.228395,47.767075
US_TX_48263,2020-01-21,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,7.077778,2.677778,12.244444,0.0,,-2.975309,48.936093
US_TX_48263,2020-01-22,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,9.616667,5.522222,17.894444,1.68275,,5.271605,75.0017
US_TX_48263,2020-01-23,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,8.527778,2.122222,15.738889,0.0508,,1.475309,62.351069
US_TX_48263,2020-01-24,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,6.477778,-1.288889,16.472222,0.0,,-2.228395,53.950859
US_TX_48263,2020-01-25,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,9.876543,2.277778,19.981481,0.0,,1.972222,57.531278
US_TX_48263,2020-01-26,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,10.2,1.611111,19.688889,0.0,,0.660494,52.378962
US_TX_48263,2020-01-27,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,11.222222,2.155556,23.194444,0.0,,1.765432,52.239289
US_TX_48263,2020-01-28,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,9.994444,3.8,20.505556,0.4445,,1.395062,56.712885
US_TX_48263,2020-01-29,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,4.338889,-2.505556,12.538889,1.651,,-2.469136,62.360664
US_TX_48263,2020-01-30,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,2.588889,-0.288889,9.75,0.0,,-0.864198,78.595048
US_TX_48263,2020-01-31,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,3.411111,-2.366667,12.144444,0.0,,-2.246914,66.398622
US_TX_48263,2020-02-01,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,7.3,-1.894444,20.983333,0.0,,-4.925926,41.86631
US_TX_48263,2020-02-02,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,11.738889,1.305556,24.366667,0.0,,-5.728395,28.785813
US_TX_48263,2020-02-03,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,14.805556,7.861111,22.8,0.0,,-3.54321,28.391663
US_TX_48263,2020-02-04,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,6.411111,0.111111,18.55,0.381,,2.179012,76.40386
US_TX_48263,2020-02-05,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,-2.661111,-4.716667,1.405556,9.325429,50.8,-5.518519,82.401253
US_TX_48263,2020-02-06,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,-4.116667,-11.133333,7.011111,2.3495,,-9.154321,69.902959
US_TX_48263,2020-02-07,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,3.755556,-3.333333,11.361111,0.0,,-3.703704,58.470964
US_TX_48263,2020-02-08,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,6.061111,-1.855556,17.438889,4.1402,,-1.395062,59.512597
US_TX_48263,2020-02-09,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,14.527778,8.855556,21.061111,0.0,,7.388889,63.685496
US_TX_48263,2020-02-10,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,5.555556,0.522222,18.411111,4.027714,,-0.567901,65.937656
US_TX_48263,2020-02-11,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,1.444444,0.272222,4.722222,14.2875,,0.314815,93.191492
US_TX_48263,2020-02-12,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,2.844444,-0.644444,11.516667,4.699,,0.006173,82.780363
US_TX_48263,2020-02-13,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,2.205556,-1.966667,10.105556,1.7272,,-2.123457,74.232778
US_TX_48263,2020-02-14,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,0.427778,-4.211111,10.144444,0.0,,-3.290123,76.950635
US_TX_48263,2020-02-15,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,8.205556,1.683333,19.322222,0.0,,1.518519,63.297881
US_TX_48263,2020-02-16,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,12.133333,2.927778,23.627778,0.0,,1.481481,48.693411
US_TX_48263,2020-02-17,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,14.405556,6.027778,23.261111,0.0,,0.771605,40.754538
US_TX_48263,2020-02-18,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,9.111111,5.172222,18.522222,0.0,,2.259259,63.349367
US_TX_48263,2020-02-19,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,4.766667,0.077778,11.061111,0.834571,,-2.080247,61.974242
US_TX_48263,2020-02-20,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,4.583333,1.455556,7.866667,10.6045,,0.438272,75.745309
US_TX_48263,2020-02-21,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,1.222222,-4.65,10.238889,0.1524,,-4.364198,66.884093
US_TX_48263,2020-02-22,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,8.305556,3.805556,17.322222,0.0,,0.240741,56.915041
US_TX_48263,2020-02-23,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,11.5,7.655556,17.144444,0.254,,5.895062,68.540619
US_TX_48263,2020-02-24,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,12.161111,4.527778,20.255556,0.6096,,0.771605,46.625589
US_TX_48263,2020-02-25,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,8.45,1.988889,19.55,0.0,,-3.024691,44.880296
US_TX_48263,2020-02-26,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,2.2,-2.977778,9.644444,0.0,,-8.944444,44.462323
US_TX_48263,2020-02-27,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,4.583333,-4.672222,18.405556,0.0,,-10.253086,32.790475
US_TX_48263,2020-02-28,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,9.172222,-1.405556,20.694444,0.0,,-6.54321,32.490375
US_TX_48263,2020-02-29,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,13.144444,3.505556,23.516667,0.0,,-4.728395,28.346681
US_TX_48263,2020-03-01,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,16.022222,8.316667,23.577778,0.0,,-0.382716,33.19627
US_TX_48263,2020-03-02,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,14.833333,9.7,21.788889,0.0,,-0.135802,36.338461
US_TX_48263,2020-03-03,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,13.961111,9.966667,19.461111,0.28575,,4.074074,52.43991
US_TX_48263,2020-03-04,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,10.011111,7.738889,14.722222,15.578667,,6.987654,82.736481
US_TX_48263,2020-03-05,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,9.261111,2.666667,19.322222,13.9192,,2.993827,65.854994
US_TX_48263,2020-03-06,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,10.777778,2.85,19.138889,0.0,,-1.08642,44.56569
US_TX_48263,2020-03-07,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,11.916667,4.888889,20.816667,0.0,,0.203704,44.689487
US_TX_48263,2020-03-08,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,12.883333,9.411111,19.105556,0.108857,,6.438272,64.860257
US_TX_48263,2020-03-09,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,15.761111,11.494444,23.144444,3.781778,,9.777778,68.016433
US_TX_48263,2020-03-10,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,15.766667,8.738889,25.944444,0.6858,,8.524691,61.742157
US_TX_48263,2020-03-11,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,19.088889,12.744444,26.583333,0.0,,11.259259,61.314092
US_TX_48263,2020-03-12,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,20.027778,14.544444,26.566667,0.0,,11.067901,56.696032
US_TX_48263,2020-03-13,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,13.822222,9.644444,23.222222,6.096,,10.358025,81.314636
US_TX_48263,2020-03-14,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,10.522222,7.988889,17.233333,4.205111,,8.555556,89.508571
US_TX_48263,2020-03-15,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,9.705556,7.172222,15.977778,0.508,,8.296296,92.388661
US_TX_48263,2020-03-16,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,9.916667,6.838889,19.038889,10.611556,,8.512346,92.612377
US_TX_48263,2020-03-17,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,16.372222,11.627778,22.533333,4.826,,14.407407,89.544343
US_TX_48263,2020-03-18,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,16.788889,11.477778,25.211111,12.8905,,13.240741,81.153867
US_TX_48263,2020-03-19,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,17.933333,13.705556,23.105556,8.5725,,11.41358,66.868912
US_TX_48263,2020-03-20,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,10.144444,4.216667,19.744444,0.959556,,0.962963,54.005069
US_TX_48263,2020-03-21,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,4.883333,2.111111,10.794444,0.34925,,1.41358,78.930937
US_TX_48263,2020-03-22,ChIJc2Mvh_lu_4YRgJ1d99nI8d4,Q110978,geoId/48263,US,United States of America,TX,Texas,48263,Kent County,US,USA,2,,,,,,,759,373,386,92,86,49,76,79,121,102,88,66,1811588,33.19,-100.77,2339,9.205556,5.072222,19.0,1.23825,,6.635802,84.99428
