location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29081,2020-07-09,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,7,0,28,0,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,10,-31,51.07,33.52,26.394444,21.805556,31.738889,0.056444,19.62963,68.173038
US_MO_29081,2020-07-10,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,28,0,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,11,-21,41.5,39.9,24.555556,16.788889,32.55,0.0,17.123457,64.943155
US_MO_29081,2020-07-11,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,28,0,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,25,,30.36,50.0,26.327778,20.016667,32.477778,0.0,18.771605,64.340626
US_MO_29081,2020-07-12,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,28,0,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,52.96,45.9,24.105556,16.944444,30.644444,0.0,16.166667,63.643159
US_MO_29081,2020-07-13,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,1,0,29,0,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,10,-22,,32.7,24.4,17.394444,31.316667,0.0,17.234568,66.142464
US_MO_29081,2020-07-14,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,2,0,31,0,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,7,-29,35.77,56.21,25.622222,19.933333,32.083333,0.0,20.166667,73.302626
US_MO_29081,2020-07-15,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,2,0,33,0,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,10,-28,28.64,52.5,23.194444,19.327778,30.694444,28.0924,20.833333,87.156719
US_MO_29081,2020-07-16,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,1,0,34,0,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,7,-29,29.23,30.86,22.661111,17.255556,29.311111,11.5824,19.518519,82.870264
US_MO_29081,2020-07-17,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,1,34,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,24,-14,29.69,55.88,26.077778,20.283333,33.055556,0.0,22.37037,80.592894
US_MO_29081,2020-07-18,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,1,0,35,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,16,,,52.71,28.133333,24.35,32.738889,0.0,24.074074,79.24223
US_MO_29081,2020-07-19,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,35,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,,53.27,27.533333,23.811111,31.722222,0.0,21.574074,70.818283
US_MO_29081,2020-07-20,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,35,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,9,-23,39.72,39.72,22.705556,19.211111,27.933333,12.5984,20.08642,85.805248
US_MO_29081,2020-07-21,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,2,0,37,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,18,-30,,42.58,22.555556,19.866667,27.366667,17.9324,20.481481,88.81032
US_MO_29081,2020-07-22,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,37,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,26,-30,,69.57,24.011111,19.138889,29.305556,7.196667,19.469136,76.530766
US_MO_29081,2020-07-23,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,4,0,41,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,3,-27,40.12,47.1,24.627778,18.922222,30.777778,0.2032,19.716049,75.407534
US_MO_29081,2020-07-24,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,3,0,44,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,17,-17,,38.96,26.683333,21.366667,32.627778,0.0,22.339506,77.746584
US_MO_29081,2020-07-25,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,44,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,6,,,33.14,27.583333,23.233333,32.311111,0.0,23.37037,78.642137
US_MO_29081,2020-07-26,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,44,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,13,,31.41,51.73,26.916667,23.122222,32.527778,0.435429,23.506173,82.544769
US_MO_29081,2020-07-27,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,44,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,7,-20,26.47,41.37,24.111111,21.766667,28.827778,21.5392,21.41358,85.082601
US_MO_29081,2020-07-28,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,44,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,4,-33,44.81,51.45,23.761111,16.555556,29.983333,2.2098,17.790123,70.4632
US_MO_29081,2020-07-29,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,9,0,53,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,16,-30,,55.79,23.966667,19.661111,29.694444,0.0,21.32716,85.414762
US_MO_29081,2020-07-30,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,5,0,58,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,11,-25,32.25,39.04,23.372222,21.305556,27.111111,17.9832,21.654321,89.48631
US_MO_29081,2020-07-31,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,1,0,59,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,16,-16,32.25,66.29,22.433333,18.555556,26.816667,12.7508,17.814815,75.959602
US_MO_29081,2020-08-01,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,1,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,21,,,44.23,21.75,16.027778,27.766667,0.0,16.814815,74.107218
US_MO_29081,2020-08-02,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,36.95,39.01,21.527778,18.016667,26.766667,0.435429,18.32716,82.526807
US_MO_29081,2020-08-03,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,9,-25,34.79,57.41,18.683333,13.761111,23.888889,1.27,12.574074,69.446941
US_MO_29081,2020-08-04,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,6,-30,,31.58,17.055556,10.283333,23.688889,0.0,10.555556,66.923586
US_MO_29081,2020-08-05,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,23,-28,30.6,40.8,17.755556,11.561111,24.45,0.0,12.592593,73.108821
US_MO_29081,2020-08-06,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,-1,0,59,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,8,-26,25.36,33.28,21.094444,16.938889,27.472222,0.127,16.45679,75.997673
US_MO_29081,2020-08-07,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,1,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,17,-19,29.17,39.47,23.416667,18.294444,29.683333,0.0,19.679012,79.956484
US_MO_29081,2020-08-08,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,12,,,42.45,25.283333,20.483333,30.277778,2.54,21.191358,78.386234
US_MO_29081,2020-08-09,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,9,,30.93,39.52,26.277778,22.761111,30.644444,1.4224,23.314815,83.686042
US_MO_29081,2020-08-10,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,-17,-22,33.77,46.63,24.288889,19.95,29.677778,3.302,21.746914,85.910006
US_MO_29081,2020-08-11,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,15,-30,31.16,47.55,22.388889,17.0,28.683333,1.8542,18.888889,80.322215
US_MO_29081,2020-08-12,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,19,-25,56.9,32.76,24.494444,20.116667,29.894444,0.0,21.919753,85.625996
US_MO_29081,2020-08-13,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,1,-29,38.95,30.48,26.133333,21.855556,31.144444,3.175,22.783951,81.476839
US_MO_29081,2020-08-14,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,14,-21,48.04,28.47,25.522222,20.383333,31.133333,0.2286,22.006173,80.851456
US_MO_29081,2020-08-15,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,60,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,14,,,42.27,24.394444,19.705556,28.705556,3.979333,18.969136,71.80624
US_MO_29081,2020-08-16,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,2,0,62,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,,50.57,21.85,14.494444,29.394444,0.0,16.0,69.45156
US_MO_29081,2020-08-17,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,62,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,,,22.338889,16.344444,28.116667,0.0,17.030864,72.109147
US_MO_29081,2020-08-18,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,62,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,,32.28,20.177778,13.438889,26.711111,0.0254,13.987654,68.057309
US_MO_29081,2020-08-19,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,62,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,,50.55,19.977778,12.483333,27.722222,0.0,14.296296,70.132567
US_MO_29081,2020-08-20,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,62,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,,43.46,20.744444,13.188889,28.144444,0.0,15.302469,70.695159
US_MO_29081,2020-08-21,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,62,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,37.36,54.34,21.994444,14.5,30.744444,0.0,16.395062,70.331452
US_MO_29081,2020-08-22,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,62,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,,40.59,23.605556,16.822222,31.605556,0.0,18.783951,74.200192
US_MO_29081,2020-08-23,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,62,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,28.75,43.13,25.994444,19.377778,34.305556,0.0,20.055556,69.591908
US_MO_29081,2020-08-24,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,62,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,,33.49,26.95,20.111111,34.288889,0.0,20.5,67.822048
US_MO_29081,2020-08-25,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,62,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,30.64,29.18,26.022222,18.894444,33.638889,0.0,20.191358,70.368493
US_MO_29081,2020-08-26,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,62,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,24.53,30.3,26.405556,20.188889,34.35,0.0,20.191358,68.964815
US_MO_29081,2020-08-27,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,3,0,65,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,,34.82,26.638889,21.261111,32.938889,0.0,21.487654,73.270283
US_MO_29081,2020-08-28,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,3,0,68,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,,33.01,26.227778,18.816667,34.35,0.0,21.123457,73.392669
US_MO_29081,2020-08-29,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,2,0,70,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,,48.79,23.438889,18.15,30.594444,0.0,16.660494,66.106112
US_MO_29081,2020-08-30,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,1,0,71,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,37.56,33.98,19.072222,11.444444,27.616667,0.0,12.302469,65.297674
US_MO_29081,2020-08-31,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,2,0,73,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,,24.61,20.55,16.961111,25.238889,2.032,16.296296,76.933577
US_MO_29081,2020-09-01,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,73,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,35.98,42.9,19.255556,15.572222,23.738889,10.2616,15.783951,81.703694
US_MO_29081,2020-09-02,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,5,0,78,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,43.63,52.08,21.822222,15.694444,30.427778,3.2258,17.04321,74.762851
US_MO_29081,2020-09-03,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,78,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,37.44,40.32,22.277778,17.388889,27.416667,0.0,15.444444,65.354848
US_MO_29081,2020-09-04,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,3,0,81,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,23.41,,18.555556,9.644444,27.777778,0.0,9.469136,55.951672
US_MO_29081,2020-09-05,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,4,0,85,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,,62.09,21.416667,13.594444,31.805556,0.0,15.364198,68.803925
US_MO_29081,2020-09-06,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,85,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,45.63,51.33,26.538889,22.766667,32.888889,0.0,21.469136,73.564371
US_MO_29081,2020-09-07,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,1,0,86,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,35.52,47.37,23.038889,17.188889,29.733333,0.0,14.771605,60.235484
US_MO_29081,2020-09-08,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,86,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,38.74,35.98,13.338889,9.7,22.922222,4.4196,10.771605,86.191684
US_MO_29081,2020-09-09,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,86,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,29.36,51.72,9.75,8.533333,11.772222,8.4836,8.950617,96.143293
US_MO_29081,2020-09-10,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,4,0,90,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,,35.55,34.18,10.883333,9.627778,12.7,20.1168,10.203704,96.427625
US_MO_29081,2020-09-11,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,1,0,91,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,-12,24.05,33.95,13.738889,12.1,16.972222,34.29,13.154321,97.183892
US_MO_29081,2020-09-12,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,2,0,93,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,11,,,44.89,17.405556,14.683333,23.272222,10.16,15.395062,88.385771
US_MO_29081,2020-09-13,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,1,0,94,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,20,,,46.43,16.561111,9.483333,24.994444,1.1938,12.814815,79.322375
US_MO_29081,2020-09-14,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,3,0,97,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,11,-19,37.8,48.83,17.688889,10.683333,25.461111,0.0,14.265432,80.680492
US_MO_29081,2020-09-15,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,97,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,8,-23,,36.86,18.761111,12.25,26.577778,0.0,15.08642,79.061927
US_MO_29081,2020-09-16,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,2,0,99,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,12,-24,28.27,38.17,19.877778,13.183333,28.716667,0.0,15.864198,77.285775
US_MO_29081,2020-09-17,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,99,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,7,-22,,52.96,17.094444,10.555556,22.766667,0.0,11.882716,72.196054
US_MO_29081,2020-09-18,ChIJjaKvEVU56ocRwTjGuuaWWf0,Q490400,geoId/29081,US,United States of America,MO,Missouri,29081,Harrison County,US,USA,2,0,0,99,1,,,8506,4167,4339,1102,1143,869,896,859,1158,1129,755,595,1180535,40.35,-93.98,1882,77.133333,,,,-10,27.87,29.34,14.338889,8.283333,21.433333,0.0,8.839506,69.985179
