location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51025,2020-05-29,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,25,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-77,-23,14.91,27.59,24.011111,21.511111,27.8,5.418667,,22.388889,90.836807
US_VA_51025,2020-05-30,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,25,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-78,6,,21.76,23.333333,19.822222,29.161111,0.762,,20.238889,82.887259
US_VA_51025,2020-05-31,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,25,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-70,,,30.24,20.272222,16.533333,27.005556,3.0734,,12.133333,59.876458
US_VA_51025,2020-06-01,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,2,0,27,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-75,-20,16.46,28.23,17.255556,12.133333,23.361111,0.0,,8.077778,55.391767
US_VA_51025,2020-06-02,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,28,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-80,-19,14.65,37.78,17.944444,11.061111,28.138889,0.0,,12.9,72.552977
US_VA_51025,2020-06-03,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,2,0,30,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-76,-18,23.6,37.61,25.355556,17.25,32.277778,0.0,,18.35,65.392109
US_VA_51025,2020-06-04,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,31,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-76,-20,17.89,31.12,27.188889,20.044444,32.777778,0.0,,20.794444,68.397381
US_VA_51025,2020-06-05,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,32,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-74,-22,12.77,28.53,24.866667,20.511111,30.777778,2.229556,,20.461111,76.68738
US_VA_51025,2020-06-06,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,32,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-74,2,19.56,26.33,25.35,20.483333,31.077778,14.026444,,21.688889,80.295537
US_VA_51025,2020-06-07,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,7,0,39,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-76,,,24.69,24.6,19.683333,30.294444,2.878667,,17.227778,63.879275
US_VA_51025,2020-06-08,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,2,0,41,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-76,-16,22.02,31.89,21.822222,13.877778,29.677778,0.0,,15.877778,69.164785
US_VA_51025,2020-06-09,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,41,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-73,-17,20.77,37.09,24.077778,14.888889,31.227778,0.0,,19.7,76.740731
US_VA_51025,2020-06-10,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,2,0,43,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-73,-20,16.62,36.26,25.716667,19.183333,31.255556,1.044222,,22.35,81.888146
US_VA_51025,2020-06-11,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,44,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-72,-20,17.61,32.17,24.683333,22.005556,30.572222,5.051778,,22.655556,88.712914
US_VA_51025,2020-06-12,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,44,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-71,-16,,26.48,23.861111,20.038889,28.155556,10.922,,18.044444,70.492846
US_VA_51025,2020-06-13,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,2,0,46,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-68,1,19.0,33.87,21.394444,16.255556,27.655556,2.8956,,13.666667,62.49499
US_VA_51025,2020-06-14,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,46,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-70,,22.75,28.24,19.62963,13.123457,26.895062,0.0,,13.08642,65.944032
US_VA_51025,2020-06-15,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,46,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-76,-22,22.07,36.3,16.427778,13.494444,23.722222,4.205111,,13.555556,83.417019
US_VA_51025,2020-06-16,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,8,0,54,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-75,-21,14.3,14.3,15.466667,14.244444,17.272222,16.622889,,14.644444,94.973117
US_VA_51025,2020-06-17,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,5,0,59,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-75,-21,26.34,40.97,18.272222,14.916667,22.338889,25.682222,,17.594444,95.871483
US_VA_51025,2020-06-18,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,13,0,72,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-69,-18,19.17,26.83,20.512346,15.049383,25.938272,11.260667,,17.438272,82.635992
US_VA_51025,2020-06-19,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,18,0,90,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-71,-23,22.78,34.53,21.432099,16.166667,27.907407,0.127,,18.895062,85.622937
US_VA_51025,2020-06-20,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,90,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-71,-2,15.47,38.67,21.296296,17.302469,27.574074,3.664857,,19.222222,88.053589
US_VA_51025,2020-06-21,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,91,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-63,,21.7,29.44,21.475309,16.179012,28.882716,2.19075,,18.555556,83.635419
US_VA_51025,2020-06-22,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,92,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-63,-22,19.01,18.22,24.030864,17.487654,31.679012,0.907143,,21.148148,84.098152
US_VA_51025,2020-06-23,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,92,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-70,-22,15.33,39.02,24.728395,19.253086,31.308642,1.93675,,20.62963,78.095128
US_VA_51025,2020-06-24,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,93,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-66,-18,17.61,19.72,25.444444,19.54321,30.62963,0.108857,,18.864198,67.286609
US_VA_51025,2020-06-25,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,3,0,96,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-67,-24,22.0,28.61,22.783951,18.858025,29.067901,0.145143,,19.87037,83.756836
US_VA_51025,2020-06-26,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,96,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-66,-23,18.89,30.21,23.654321,17.104938,30.598765,1.850571,,17.648148,69.181051
US_VA_51025,2020-06-27,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,3,0,99,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-72,-1,17.64,23.52,24.845679,16.808642,31.975309,0.028222,,18.450617,67.905977
US_VA_51025,2020-06-28,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,3,0,102,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-68,,22.4,32.44,25.444444,18.993827,31.679012,0.03175,,20.709877,75.226627
US_VA_51025,2020-06-29,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,102,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-76,-20,23.47,39.83,25.851852,20.635802,31.530864,0.508,,20.018519,70.471467
US_VA_51025,2020-06-30,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,103,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-70,-21,21.14,23.4,24.981481,18.740741,31.91358,0.0,,19.820988,73.35279
US_VA_51025,2020-07-01,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,3,0,106,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-64,-22,21.5,25.95,24.790123,18.82716,31.833333,3.302,,20.802469,78.637011
US_VA_51025,2020-07-02,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,107,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-61,-27,27.25,16.35,23.919753,18.364198,31.030864,6.223,,19.333333,75.728144
US_VA_51025,2020-07-03,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,107,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-62,-44,12.16,17.17,25.561728,17.759259,33.58642,0.0,,19.148148,67.941808
US_VA_51025,2020-07-04,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,2,0,109,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-75,-22,18.94,25.76,26.506173,18.660494,33.746914,1.0795,,20.895062,71.644825
US_VA_51025,2020-07-05,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,3,0,112,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-55,,18.22,23.82,25.783951,20.067901,33.074074,0.028222,,21.67284,78.207889
US_VA_51025,2020-07-06,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,113,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-57,-33,25.7,41.25,26.234568,19.648148,32.740741,0.0,,20.746914,72.056806
US_VA_51025,2020-07-07,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,3,0,116,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-74,-23,20.29,27.29,25.839506,19.87037,32.345679,0.036286,,21.290123,76.388232
US_VA_51025,2020-07-08,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,117,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-72,-23,20.97,25.86,24.740741,20.117284,31.135802,0.0,,21.67284,83.386555
US_VA_51025,2020-07-09,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,-1,0,116,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-69,-21,21.31,29.39,25.351852,20.876543,30.814815,0.217714,,22.506173,84.440751
US_VA_51025,2020-07-10,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,7,0,123,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-70,-23,22.5,22.5,26.376543,21.117284,32.895062,0.592667,,21.623457,75.375964
US_VA_51025,2020-07-11,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,4,0,127,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-71,-8,17.14,29.8,26.82716,21.530864,32.746914,2.116667,,20.876543,70.093484
US_VA_51025,2020-07-12,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,3,0,130,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-65,,27.71,23.97,25.969136,17.660494,33.117284,0.028222,,18.055556,61.984173
US_VA_51025,2020-07-13,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,8,0,138,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-72,-21,19.99,28.13,25.734568,18.91358,32.919753,0.550333,,20.179012,71.637871
US_VA_51025,2020-07-14,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,5,0,143,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-75,-27,25.73,41.45,26.211111,19.361111,32.866667,1.4986,,19.977778,68.91142
US_VA_51025,2020-07-15,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,143,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-69,-26,19.25,40.64,26.277778,19.382716,33.154321,0.0,,20.17284,69.33382
US_VA_51025,2020-07-16,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,143,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-70,-22,21.47,36.49,25.783951,19.407407,32.253086,0.0,,19.345679,68.106451
US_VA_51025,2020-07-17,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,3,0,146,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-74,-25,17.82,34.94,26.534722,20.395833,34.784722,3.2004,,21.534722,74.101844
US_VA_51025,2020-07-18,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,4,0,150,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-72,-15,14.9,27.57,27.006944,21.277778,35.041667,3.048,,21.888889,73.757251
US_VA_51025,2020-07-19,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,4,0,154,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-65,,20.82,38.77,28.486111,21.090278,36.305556,0.181429,,22.0625,68.329901
US_VA_51025,2020-07-20,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,3,0,157,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-73,-24,16.73,37.09,30.180556,22.868056,36.730159,0.03175,,22.361111,63.075069
US_VA_51025,2020-07-21,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,4,0,161,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-77,-23,23.95,33.99,29.638889,23.298611,36.648148,0.0,,22.027778,63.718051
US_VA_51025,2020-07-22,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,162,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-74,-22,18.4,27.97,28.5,22.4375,36.238095,4.027714,,21.625,66.546343
US_VA_51025,2020-07-23,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,163,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-69,-23,20.88,30.24,27.17284,22.623457,35.141975,2.652889,,22.030864,73.653719
US_VA_51025,2020-07-24,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,7,0,170,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-73,-25,16.91,25.0,25.854167,22.326389,34.291667,1.651,,22.055556,79.655156
US_VA_51025,2020-07-25,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,2,0,172,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-72,-5,14.61,24.84,26.475309,20.654321,33.246914,12.627429,,21.506173,74.237127
US_VA_51025,2020-07-26,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,2,0,174,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-67,,12.3,24.59,28.012346,20.771605,35.259259,1.467556,,21.481481,67.750064
US_VA_51025,2020-07-27,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,5,0,179,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-72,-21,15.12,30.23,29.061728,22.12963,35.691358,0.084667,,21.351852,63.253706
US_VA_51025,2020-07-28,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,5,0,184,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-73,-25,19.25,33.32,28.783951,22.993827,36.376543,1.989667,,21.555556,65.0908
US_VA_51025,2020-07-29,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,4,0,188,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-68,-24,15.1,29.48,25.709877,21.67284,34.487654,2.878667,,22.259259,81.43124
US_VA_51025,2020-07-30,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,9,0,197,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-71,-23,32.72,31.99,26.944444,21.358025,33.82716,1.100667,,22.54321,76.941251
US_VA_51025,2020-07-31,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,0,197,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-71,-30,13.57,27.86,27.716049,22.123457,34.351852,4.09575,,23.487654,77.89943
US_VA_51025,2020-08-01,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,7,0,204,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-63,-13,15.89,25.57,26.450617,23.166667,33.154321,12.85875,,23.382716,83.340431
US_VA_51025,2020-08-02,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,205,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-66,,20.2,25.25,27.135802,22.530864,33.876543,1.636889,,22.623457,76.460357
US_VA_51025,2020-08-03,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,7,0,212,1,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-70,-19,18.24,24.81,25.697531,21.487654,32.746914,1.044222,,22.253086,81.375166
US_VA_51025,2020-08-04,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,0,1,212,2,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-74,-27,18.27,31.8,24.339506,20.432099,30.895062,64.290222,,20.919753,81.288164
US_VA_51025,2020-08-05,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,3,0,215,2,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-70,-20,16.59,33.91,25.95,20.605556,31.272222,2.906889,,22.15,79.810683
US_VA_51025,2020-08-06,ChIJT6us_i4JsokRWzWVckjWX9o,Q494180,geoId/51025,US,United States of America,VA,Virginia,51025,Brunswick County,US,USA,2,1,0,216,2,,,16570,8824,7746,1459,1661,2408,2036,1999,2400,2306,1465,836,2534167,36.76,-77.86,1475,75.95,,-65,-22,20.48,28.25,24.477778,21.133333,31.327778,2.314222,,22.177778,87.102501
