location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_OK_40029,2020-08-16,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,46,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,28.925926,22.598765,35.783951,0.1016,22.716049,69.537737
US_OK_40029,2020-08-17,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,46,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,26.351852,20.314815,34.882716,0.0,19.339506,65.734464
US_OK_40029,2020-08-18,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,46,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,26.216049,19.333333,32.728395,0.0,17.234568,57.930166
US_OK_40029,2020-08-19,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,46,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,24.253086,16.351852,31.944444,0.0,14.432099,54.93024
US_OK_40029,2020-08-20,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,46,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,24.179012,16.537037,32.320988,0.0,15.339506,58.085358
US_OK_40029,2020-08-21,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,46,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,25.366667,17.666667,32.716667,0.0,15.4,54.633675
US_OK_40029,2020-08-22,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,47,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,26.055556,18.222222,33.822222,0.0,15.833333,53.89902
US_OK_40029,2020-08-23,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,48,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,26.616667,19.055556,34.372222,0.0,16.466667,54.238689
US_OK_40029,2020-08-24,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,2,0,50,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,27.155556,18.927778,34.844444,0.0,16.3,52.001205
US_OK_40029,2020-08-25,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,50,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,26.422222,17.888889,35.005556,0.0,16.733333,55.50505
US_OK_40029,2020-08-26,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,50,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,25.866667,20.805556,32.95,0.042333,19.744444,69.321024
US_OK_40029,2020-08-27,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,50,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,23.705556,18.972222,32.144444,0.550333,19.588889,77.929658
US_OK_40029,2020-08-28,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,2,0,52,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,28.077778,20.011111,38.2,0.0254,20.244444,63.125177
US_OK_40029,2020-08-29,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,53,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,30.25,24.094444,37.266667,0.0,22.25,62.627618
US_OK_40029,2020-08-30,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,54,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,27.072222,20.95,34.311111,1.608667,21.344444,71.211312
US_OK_40029,2020-08-31,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,3,0,57,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,27.788889,24.094444,32.033333,0.169333,23.133333,75.96334
US_OK_40029,2020-09-01,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,2,0,59,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,23.088889,20.272222,28.311111,36.999333,22.055556,93.98559
US_OK_40029,2020-09-02,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,60,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,23.3,20.955556,28.522222,22.2504,21.305556,88.7102
US_OK_40029,2020-09-03,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,60,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,25.166667,20.194444,31.572222,1.6256,21.155556,78.669815
US_OK_40029,2020-09-04,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,2,0,62,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,25.577778,20.422222,31.716667,0.0,21.211111,76.962353
US_OK_40029,2020-09-05,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,63,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,26.177778,20.672222,32.7,0.0,21.1,73.767472
US_OK_40029,2020-09-06,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,63,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,25.788889,20.327778,31.694444,0.0,21.038889,75.187748
US_OK_40029,2020-09-07,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,63,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,26.372222,21.805556,32.488889,0.0,20.716667,71.217566
US_OK_40029,2020-09-08,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,63,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,26.644444,22.077778,31.7,0.0,21.072222,71.652273
US_OK_40029,2020-09-09,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,63,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,19.427778,16.35,27.211111,2.4765,17.772222,90.427239
US_OK_40029,2020-09-10,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,63,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,15.427778,12.583333,20.733333,5.4356,13.827778,90.278948
US_OK_40029,2020-09-11,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,2,0,65,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,17.3,14.772222,21.75,0.399143,14.883333,86.087607
US_OK_40029,2020-09-12,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,-1,0,64,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,20.638889,16.833333,27.305556,0.1778,17.672222,83.340327
US_OK_40029,2020-09-13,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,65,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,22.111111,17.627778,28.094444,0.0,18.677778,81.008118
US_OK_40029,2020-09-14,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,65,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,21.072222,15.944444,28.038889,0.0,16.594444,75.825773
US_OK_40029,2020-09-15,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,65,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,23.116667,18.972222,28.738889,0.0,18.672222,76.290393
US_OK_40029,2020-09-16,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,66,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,23.361111,18.461111,29.361111,0.0,18.794444,75.878046
US_OK_40029,2020-09-17,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,67,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,-26,23.296296,18.265432,29.364198,0.0,17.604938,70.59706
US_OK_40029,2020-09-18,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,3,0,70,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,21.12963,15.660494,27.401235,0.0,16.092593,73.269151
US_OK_40029,2020-09-19,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,71,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,19.074074,13.561728,25.580247,0.0,12.462963,66.709728
US_OK_40029,2020-09-20,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,-1,0,70,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,17.783951,11.160494,25.938272,0.0,11.080247,66.110047
US_OK_40029,2020-09-21,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,70,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,20.203704,14.302469,26.567901,0.0,14.339506,69.844393
US_OK_40029,2020-09-22,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,71,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,19.006944,17.590278,21.479167,2.286,17.472222,90.926061
US_OK_40029,2020-09-23,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,71,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,18.228395,16.104938,21.092593,4.9276,16.524691,89.850435
US_OK_40029,2020-09-24,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,-1,0,70,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,20.222222,16.296296,26.790123,0.0,16.0,76.775714
US_OK_40029,2020-09-25,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,70,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,20.160494,14.580247,27.166667,0.0,16.45679,79.38153
US_OK_40029,2020-09-26,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,70,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,21.234568,15.895062,29.222222,0.0,17.395062,79.00105
US_OK_40029,2020-09-27,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,70,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,22.783951,17.611111,29.123457,0.762,19.475309,81.797596
US_OK_40029,2020-09-28,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,70,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,17.45679,11.802469,25.87037,6.773333,9.617284,60.287657
US_OK_40029,2020-09-29,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,70,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,15.450617,6.993827,25.882716,0.0,4.469136,48.341234
US_OK_40029,2020-09-30,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,71,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,18.888889,9.37037,31.512346,0.0,8.111111,50.276413
US_OK_40029,2020-10-01,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,71,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,19.067901,11.074074,25.635802,0.0,7.580247,47.610442
US_OK_40029,2020-10-02,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,72,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,14.432099,6.209877,22.302469,0.0,4.358025,51.025215
US_OK_40029,2020-10-03,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,3,0,75,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,16.006173,10.092593,24.641975,0.0,8.191358,60.019801
US_OK_40029,2020-10-04,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,75,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,17.194444,11.277778,22.979167,0.0,8.791667,57.986443
US_OK_40029,2020-10-05,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,-1,0,74,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,14.180556,7.145833,23.388889,0.0,8.118056,67.110407
US_OK_40029,2020-10-06,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,75,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,-28,17.631944,10.590278,27.75,0.0,11.638889,68.073112
US_OK_40029,2020-10-07,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,75,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,20.430556,13.472222,29.326389,0.0,15.75,74.625315
US_OK_40029,2020-10-08,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,75,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,21.291667,14.493056,28.965278,0.0,14.722222,66.354073
US_OK_40029,2020-10-09,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,76,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,21.409722,16.756944,27.243056,0.0,17.520833,78.718635
US_OK_40029,2020-10-10,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,2,0,78,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,20.916667,15.944444,28.986111,0.0,17.791667,82.390391
US_OK_40029,2020-10-11,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,-1,0,77,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,22.347222,15.479167,32.118056,0.0,17.25,73.060236
US_OK_40029,2020-10-12,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,77,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,22.375,16.4375,26.986111,0.0,9.194444,43.526185
US_OK_40029,2020-10-13,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,77,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,15.506944,6.8125,26.826389,0.0,5.041667,50.133326
US_OK_40029,2020-10-14,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,77,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,18.472222,10.479167,30.333333,0.0,10.291667,59.432186
US_OK_40029,2020-10-15,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,78,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,-25,21.083333,16.444444,26.458333,0.072571,9.909722,50.138546
US_OK_40029,2020-10-16,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,79,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,14.104167,5.909722,21.0,0.0,0.652778,40.057282
US_OK_40029,2020-10-17,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,79,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,13.395833,6.993056,22.798611,0.0,4.513889,55.544483
US_OK_40029,2020-10-18,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,79,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,19.756944,12.909722,25.416667,0.34925,16.173611,79.962061
US_OK_40029,2020-10-19,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,3,0,82,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,11.256944,8.222222,16.597222,0.0,8.965278,85.883164
US_OK_40029,2020-10-20,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,82,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,15.729167,10.638889,28.395833,0.0,12.194444,79.600217
US_OK_40029,2020-10-21,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,4,0,86,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,22.444444,17.326389,28.9375,0.47625,17.826389,75.246817
US_OK_40029,2020-10-22,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,3,0,89,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,22.555556,18.513889,28.340278,0.0,17.652778,74.060646
US_OK_40029,2020-10-23,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,2,0,91,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,15.388889,7.309524,24.801587,0.1905,10.722222,73.847401
US_OK_40029,2020-10-24,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,3,0,94,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,8.055556,5.277778,13.576389,0.0,2.138889,66.386123
US_OK_40029,2020-10-25,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,2,0,96,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,9.159722,6.159722,12.090278,0.1905,7.111111,87.179074
US_OK_40029,2020-10-26,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,1,0,97,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,5.625,1.6875,9.930556,2.794,5.0625,96.211164
US_OK_40029,2020-10-27,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,3,0,100,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,1.520833,0.770833,3.4375,29.464,1.090278,96.997434
US_OK_40029,2020-10-28,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,0,0,100,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,3.527778,1.9375,6.020833,14.308667,3.159722,97.465665
US_OK_40029,2020-10-29,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,2,0,102,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,5.951389,2.25,12.909722,5.6896,3.631944,85.171633
US_OK_40029,2020-10-30,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,3,0,105,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,9.520833,2.125,20.243056,0.362857,1.979167,60.921334
US_OK_40029,2020-10-31,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,7,0,112,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,10.659722,2.5625,20.680556,0.0,4.458333,65.892587
US_OK_40029,2020-11-01,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,7,0,119,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,12.381944,5.798611,20.090278,0.0,3.993056,56.836337
US_OK_40029,2020-11-02,ChIJa5uAFzGktIcRKdv4uD36tKM,Q490727,geoId/40029,US,United States of America,OK,Oklahoma,40029,Coal County,US,USA,2,4,0,123,0,,,5630,2799,2831,714,765,665,549,656,738,740,481,322,1822200,34.6,-96.3,1350,75.0,,9.416667,0.486111,20.034722,0.0,-0.013889,51.926265
