location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40055,2020-03-03,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,10.494444,5.677778,18.138889,0.0,,3.088889,60.227966
US_OK_40055,2020-03-04,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,10.822222,7.583333,15.477778,0.889,,3.816667,62.494754
US_OK_40055,2020-03-05,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,8.866667,-0.722222,19.344444,0.3302,,-1.15,49.800888
US_OK_40055,2020-03-06,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,8.4,-1.394444,18.65,0.0,,-4.772222,39.130297
US_OK_40055,2020-03-07,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,10.366667,1.944444,20.872222,0.0,,-2.344444,41.002669
US_OK_40055,2020-03-08,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,10.688889,7.055556,18.027778,1.524,,5.527778,70.49761
US_OK_40055,2020-03-09,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,15.022222,12.461111,20.238889,7.112,,10.961111,76.884317
US_OK_40055,2020-03-10,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,12.155556,4.838889,23.5,0.9906,,6.827778,70.046659
US_OK_40055,2020-03-11,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,17.261111,11.616667,23.133333,0.0,,11.472222,68.877719
US_OK_40055,2020-03-12,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,18.377778,11.661111,28.111111,0.0762,,8.988889,54.378249
US_OK_40055,2020-03-13,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,11.005556,6.111111,21.838889,1.947333,,5.183333,67.396064
US_OK_40055,2020-03-14,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,7.927778,5.6,12.738889,15.367,,6.466667,90.553769
US_OK_40055,2020-03-15,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,6.666667,4.816667,10.705556,1.4605,,5.194444,90.401611
US_OK_40055,2020-03-16,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,,8.433333,6.5,14.011111,3.410857,,7.727778,95.365617
US_OK_40055,2020-03-17,ChIJPW9uxMOYq4cR5XCzRa3N20Q,Q111968,geoId/40055,US,United States of America,OK,Oklahoma,40055,Greer County,US,USA,2,,,,,,,5793,3317,2476,655,624,836,849,756,735,563,428,347,1822210,34.93,-99.56,1667,78.6,-26,11.3,9.6,13.522222,0.362857,,10.855556,97.140252
