location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47071,2020-01-11,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,,10.55,7.68,14.39,11.52,11.04,23.03,7.68,35.98,,17.144444,11.866667,20.388889,9.510889,,15.460317,91.329183
US_TN_47071,2020-01-12,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,10.94,,7.95,15.9,9.94,7.95,25.85,,46.23,8.95,7.771605,4.290123,12.814815,44.16425,,4.555556,84.121081
US_TN_47071,2020-01-13,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,,15.52,9.31,24.38,13.74,17.73,35.47,7.09,51.87,,7.104938,2.969136,13.907407,0.0,,5.111111,88.306838
US_TN_47071,2020-01-14,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,6.96,13.92,,13.49,10.44,12.62,31.32,8.7,45.68,9.57,14.932099,11.82716,17.450617,7.14375,,13.018519,91.753911
US_TN_47071,2020-01-15,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,8.51,9.41,13.89,17.92,14.79,12.99,24.64,,47.5,6.72,17.41358,15.222222,20.302469,14.224,,16.5,93.911735
US_TN_47071,2020-01-16,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,6.79,9.95,6.79,12.67,10.4,7.24,34.83,8.6,51.57,13.12,13.355556,8.372222,19.4,12.417778,,8.920635,76.128368
US_TN_47071,2020-01-17,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,,17.77,,11.39,12.3,10.93,27.34,6.83,39.18,6.83,7.122222,3.744444,12.788889,0.0,,-2.349206,52.031349
US_TN_47071,2020-01-18,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,11.2,9.25,7.79,22.89,7.3,11.2,28.73,11.69,48.2,8.77,12.6,8.411111,15.655556,0.818444,,5.5,61.363265
US_TN_47071,2020-01-19,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,,10.37,,17.77,7.9,12.34,19.75,8.88,44.43,9.87,5.061111,-0.372222,13.722222,3.838222,,-5.47619,47.321946
US_TN_47071,2020-01-20,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,,9.95,10.42,13.27,9.95,14.69,29.38,10.9,55.44,9.95,-3.205556,-5.977778,2.122222,0.0,,-9.34127,63.087464
US_TN_47071,2020-01-21,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,13.32,13.32,8.88,22.64,11.54,12.43,28.86,9.77,52.38,,-2.483333,-5.016667,3.1,0.0,,-9.055556,59.866767
US_TN_47071,2020-01-22,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,11.9,8.57,7.14,23.32,13.32,9.04,31.41,9.04,49.49,,-0.783333,-6.172222,7.083333,0.0,,-7.587302,60.305452
US_TN_47071,2020-01-23,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,9.2,14.9,10.95,20.59,10.08,15.77,25.41,6.57,33.74,,4.433333,1.5,7.072222,0.395111,,-1.444444,66.448731
US_TN_47071,2020-01-24,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,6.84,10.03,10.49,34.66,10.49,7.75,35.11,7.75,44.23,7.75,6.866667,4.838889,8.7,16.594667,,4.992063,88.577775
US_TN_47071,2020-01-25,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,10.59,12.11,,19.17,13.11,9.08,36.82,7.57,48.42,9.08,4.166667,2.633333,7.244444,0.310444,,0.309524,75.436505
US_TN_47071,2020-01-26,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,,11.81,12.31,24.12,13.78,,31.99,9.35,49.22,,4.122222,-1.0,10.938889,0.056444,,2.253968,85.159258
US_TN_47071,2020-01-27,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,,12.86,11.98,28.83,11.09,8.43,42.14,12.86,42.14,9.76,9.755556,6.827778,14.9,0.423333,,6.150794,77.044587
US_TN_47071,2020-01-28,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,9.82,12.49,,33.47,12.94,14.73,46.86,7.59,50.43,10.71,5.75,-1.272222,14.833333,0.084667,,1.912698,76.364578
US_TN_47071,2020-01-29,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,7.66,16.21,10.36,24.32,17.11,11.71,49.09,,44.13,22.52,8.083333,4.2,12.061111,0.479778,,4.595238,79.570485
US_TN_47071,2020-01-30,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,7.38,9.69,9.69,30.91,12.92,13.38,39.68,12.92,50.75,,6.933333,2.638889,12.733333,0.4064,,4.52381,84.041294
US_TN_47071,2020-01-31,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,9.63,16.64,8.32,36.79,9.63,12.7,41.6,13.58,44.23,7.45,8.1,4.327778,11.605556,0.197556,,5.650794,86.073976
US_TN_47071,2020-02-01,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,8.74,13.1,,23.3,11.16,11.16,38.34,8.25,45.62,,8.277778,6.5,10.883333,0.705556,,5.357143,82.180206
US_TN_47071,2020-02-02,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,,10.55,9.04,18.58,9.04,,30.14,8.54,47.72,10.04,9.005556,1.405556,20.755556,0.1016,,0.706349,54.855883
US_TN_47071,2020-02-03,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,7.67,13.53,13.98,26.16,11.73,7.67,22.1,,38.78,7.67,14.277778,6.505556,22.655556,0.0,,3.857143,48.665276
US_TN_47071,2020-02-04,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,8.31,11.8,9.18,22.3,17.49,18.8,28.41,13.12,45.46,10.93,16.65,12.916667,20.016667,1.100667,,12.285714,75.3142
US_TN_47071,2020-02-05,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,6.41,10.26,8.55,18.81,11.12,10.26,38.48,,37.62,,15.283333,12.188889,18.572222,10.188222,,13.305556,93.519822
US_TN_47071,2020-02-06,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,6.99,13.11,6.99,20.97,13.54,,21.84,11.36,46.74,7.86,7.927778,3.377778,15.8,39.059556,,6.0,92.947467
US_TN_47071,2020-02-07,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,,15.5,12.68,18.32,14.56,12.21,39.46,,45.1,9.87,2.144444,0.15,5.916667,10.611556,,-1.428571,77.940375
US_TN_47071,2020-02-08,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,,18.55,14.43,28.85,,7.73,34.52,13.39,43.28,8.76,4.905556,-0.494444,11.861111,0.1524,,-1.150794,65.886839
US_TN_47071,2020-02-09,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,10.04,8.99,,15.33,11.63,11.63,30.13,15.33,45.47,10.04,7.094444,-1.144444,18.255556,0.1016,,1.761905,67.480476
US_TN_47071,2020-02-10,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,6.65,15.07,9.3,19.05,13.74,13.29,34.12,9.75,44.76,10.63,13.022222,10.311111,15.494444,4.289778,,10.603175,84.221229
US_TN_47071,2020-02-11,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,8.28,16.99,13.94,20.48,10.02,12.63,38.34,14.81,49.67,11.76,10.255556,6.533333,14.583333,50.997556,,8.309524,91.752806
US_TN_47071,2020-02-12,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,,15.43,11.14,25.29,9.0,12.43,34.72,8.14,37.72,11.14,8.361111,5.633333,18.494444,13.828889,,6.888889,92.342236
US_TN_47071,2020-02-13,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,8.97,7.63,7.63,16.6,7.63,8.52,17.95,13.46,45.31,,9.088889,4.477778,16.2,31.354889,,6.5,87.139394
US_TN_47071,2020-02-14,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,,,,,,11.75,10.34,17.86,,8.93,31.95,7.99,46.05,,0.044444,-4.888889,5.394444,5.926667,,-6.68254,62.302386
US_TN_47071,2020-02-15,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,8,9,2,,,11.61,,15.65,8.08,8.08,26.75,7.57,40.89,8.08,2.183333,-5.611111,13.672222,0.0,,-6.150794,54.195963
US_TN_47071,2020-02-16,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,0,6,-1,,,11.08,8.56,17.62,9.06,9.06,27.69,,55.38,10.07,10.366667,7.188889,14.594444,0.0,,0.896825,51.461003
US_TN_47071,2020-02-17,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,1,-11,-16,,,,9.31,18.16,11.64,11.18,25.15,12.57,41.91,13.04,7.916667,2.138889,14.483333,0.0,,6.380952,89.329523
US_TN_47071,2020-02-18,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,-2,-5,-1,,,11.24,8.21,14.26,9.51,11.24,33.28,12.53,49.7,,13.994444,9.755556,16.322222,2.935111,,12.992063,93.869392
US_TN_47071,2020-02-19,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,-3,2,1,,6.51,13.46,,25.62,11.72,14.33,31.27,17.37,38.65,8.25,7.266667,4.372222,13.588889,19.868444,,2.809524,74.31791
US_TN_47071,2020-02-20,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,-8,-2,-1,,10.79,8.2,8.2,17.69,10.79,15.54,18.99,6.91,47.9,8.2,5.511111,1.766667,9.638889,1.919111,,-0.126984,67.155521
US_TN_47071,2020-02-21,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,1,-7,2,,,8.61,9.51,22.64,9.96,9.96,31.25,11.32,45.74,10.87,0.855556,-4.016667,6.522222,10.8966,,-6.793651,56.704968
US_TN_47071,2020-02-22,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,14,-7,-2,,,15.07,10.69,15.55,,8.26,20.9,,37.43,,1.638889,-6.027778,12.244444,0.0,,-6.015873,56.746351
US_TN_47071,2020-02-23,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,0,2,0,,14.41,13.42,7.46,24.35,10.93,10.93,24.85,8.95,43.73,11.43,6.6,-0.266667,13.022222,0.028222,,0.174603,62.757205
US_TN_47071,2020-02-24,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,-7,1,-1,,7.03,10.76,9.1,18.62,15.31,9.93,34.34,12.83,43.45,11.59,8.694444,6.238889,13.566667,2.173111,,7.420635,90.957065
US_TN_47071,2020-02-25,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,4,0,-2,,,13.33,6.88,25.81,11.18,7.74,40.43,6.45,44.3,9.89,11.672222,6.188889,15.372222,8.692444,,8.587302,82.548202
US_TN_47071,2020-02-26,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,17,2,3,,,11.18,9.46,35.25,9.89,10.32,49.01,,45.57,9.46,6.744444,3.727778,11.733333,0.197556,,3.97619,82.826396
US_TN_47071,2020-02-27,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,17,11,1,,,16.33,7.94,29.13,8.38,16.33,57.37,7.94,48.99,,2.933333,-2.377778,8.761111,0.733778,,-4.18254,58.968848
US_TN_47071,2020-02-28,ChIJO7y9urdUfIgRQunH4tRpR8E,Q302165,geoId/47071,US,United States of America,TN,Tennessee,47071,Hardin County,US,USA,2,,,,,,,25738,12535,13203,2822,2976,2841,2623,3115,3706,3671,2628,1356,1847625,35.2,-88.19,1544,73.433333,17,3,-1,,8.31,19.38,,28.61,8.77,15.69,39.23,6.92,39.69,10.15,6.072222,1.722222,11.416667,0.0,,-2.190476,55.150661
