location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30077,2020-01-22,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,2.433333,-3.25,8.811111,0.381,,-5.411111,56.923997
US_MT_30077,2020-01-23,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,1.888889,-3.072222,8.122222,0.0,,-4.85,61.451886
US_MT_30077,2020-01-24,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,40.5,4.216667,-2.216667,8.4,0.0,,-1.927778,65.835336
US_MT_30077,2020-01-25,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,2.555556,-2.311111,8.372222,0.310444,,-4.383333,61.837662
US_MT_30077,2020-01-26,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,0.822222,-4.3,6.933333,0.112889,,-3.972222,71.58235
US_MT_30077,2020-01-27,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,51.09,2.783333,-2.983333,7.305556,0.1016,,-4.288889,61.104063
US_MT_30077,2020-01-28,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,0.633333,-4.494444,8.366667,0.028222,,-7.383333,55.861384
US_MT_30077,2020-01-29,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,60.21,1.266667,-4.983333,8.266667,0.169333,,-4.683333,65.415662
US_MT_30077,2020-01-30,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,3.0,-4.522222,7.477778,0.0,,-7.077778,48.211238
US_MT_30077,2020-01-31,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,46.17,3.705556,-4.072222,10.183333,0.0,,-7.777778,44.620323
US_MT_30077,2020-02-01,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,66.37,11.027778,3.738889,15.738889,0.0,,-5.072222,32.241536
US_MT_30077,2020-02-02,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,0.783333,-4.155556,14.383333,0.254,,-5.466667,63.661005
US_MT_30077,2020-02-03,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-7.788889,-13.211111,1.672222,0.127,30.48,-14.016667,61.279556
US_MT_30077,2020-02-04,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-7.622222,-14.161111,-0.2,0.0,,-14.044444,60.234166
US_MT_30077,2020-02-05,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,67.72,-2.155556,-7.322222,3.788889,0.211667,,-9.844444,56.624026
US_MT_30077,2020-02-06,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,1.177778,-5.25,5.088889,1.2192,,-4.305556,67.931102
US_MT_30077,2020-02-07,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,81.24,-1.333333,-5.366667,3.433333,1.608667,50.8,-5.027778,76.588339
US_MT_30077,2020-02-08,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-0.172222,-5.227778,3.655556,0.979714,129.54,-3.955556,75.926358
US_MT_30077,2020-02-09,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,61.16,-5.733333,-12.961111,3.416667,0.943429,99.06,-9.411111,75.44176
US_MT_30077,2020-02-10,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-2.572222,-10.411111,1.444444,0.6985,53.34,-6.922222,72.193128
US_MT_30077,2020-02-11,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,66.14,-2.1,-8.45,4.122222,0.338667,64.77,-8.688889,61.122191
US_MT_30077,2020-02-12,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,44.17,-3.061111,-7.483333,4.144444,0.66675,99.06,-6.572222,77.157999
US_MT_30077,2020-02-13,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-4.4,-12.622222,5.594444,0.5334,64.77,-9.066667,70.054023
US_MT_30077,2020-02-14,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,56.23,1.194444,-4.744444,4.772222,0.0635,74.93,-7.283333,54.156264
US_MT_30077,2020-02-15,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-0.605556,-5.433333,4.394444,0.1524,99.06,-8.011111,58.011976
US_MT_30077,2020-02-16,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,1.094444,-4.244444,5.444444,0.0,99.06,-6.522222,57.550801
US_MT_30077,2020-02-17,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,-34,,-2.083333,-7.116667,5.255556,0.2032,78.74,-8.705556,61.120283
US_MT_30077,2020-02-18,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,50.82,-8.011111,-12.405556,-0.666667,0.931333,78.74,-11.466667,77.139706
US_MT_30077,2020-02-19,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,57.32,-8.253086,-14.790123,-0.419753,0.09525,129.54,-12.783951,70.209478
US_MT_30077,2020-02-20,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-4.066667,-11.194444,4.588889,0.0508,129.54,-14.3,48.961673
US_MT_30077,2020-02-21,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,49.22,-0.661111,-8.905556,8.179012,0.0,129.54,-15.172222,37.727356
US_MT_30077,2020-02-22,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,51.86,2.75,-6.033333,11.0,0.0,99.06,-10.444444,39.334863
US_MT_30077,2020-02-23,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,66.14,1.288889,-7.7,11.172222,0.0,78.74,-7.155556,53.727862
US_MT_30077,2020-02-24,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,36.77,-0.322222,-6.172222,9.061111,0.60325,50.8,-6.011111,65.926693
US_MT_30077,2020-02-25,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-3.955556,-8.727778,2.405556,1.5748,30.48,-7.796296,74.880514
US_MT_30077,2020-02-26,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,42.23,0.805556,-6.644444,6.988889,0.197556,40.64,-6.705556,57.459402
US_MT_30077,2020-02-27,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,2.3,-3.794444,8.755556,0.127,30.48,-6.538889,52.433031
US_MT_30077,2020-02-28,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,5.016667,-3.588889,13.461111,0.0,,-4.894444,49.521377
US_MT_30077,2020-02-29,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,4.861111,-1.227778,13.738889,0.0,,-7.188889,42.135438
US_MT_30077,2020-03-01,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-1.05,-4.872222,6.383333,0.254,,-7.655556,61.306274
US_MT_30077,2020-03-02,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,1.294444,-4.55,6.405556,0.0508,,-9.922222,43.510082
US_MT_30077,2020-03-03,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,63.84,5.616667,-1.611111,10.972222,0.056444,,-6.138889,42.951552
US_MT_30077,2020-03-04,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,43.73,4.994444,0.733333,11.15,0.072571,,-6.683333,42.898006
US_MT_30077,2020-03-05,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,58.0,0.777778,-7.35,13.227778,0.2286,,-10.333333,43.375189
US_MT_30077,2020-03-06,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,37.09,8.505556,-1.655556,18.25,0.0254,,-6.133333,36.006909
US_MT_30077,2020-03-07,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,4.611111,-2.944444,15.916667,0.0,,-4.544444,52.160344
US_MT_30077,2020-03-08,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-1.633333,-7.233333,8.655556,0.9906,,-6.45,70.866764
US_MT_30077,2020-03-09,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,1.466667,-6.705556,7.027778,0.169333,30.48,-7.916667,50.156475
US_MT_30077,2020-03-10,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,69.41,1.083333,-5.805556,8.322222,0.2286,,-10.583333,41.857199
US_MT_30077,2020-03-11,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,7.092593,-1.777778,11.308642,0.0,,-6.783951,36.693288
US_MT_30077,2020-03-12,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-2.272222,-9.0,4.972222,1.495778,,-7.205556,69.61323
US_MT_30077,2020-03-13,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-4.166667,-9.320988,2.209877,0.181429,78.74,-9.154321,70.233788
US_MT_30077,2020-03-14,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,81.87,-12.141975,-15.537037,-5.296296,2.3495,50.8,-15.901235,74.918675
US_MT_30077,2020-03-15,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-15.55,-19.172222,-9.811111,2.455333,149.86,-19.894444,69.921249
US_MT_30077,2020-03-16,ChIJMR6EsyRRXFMRkLiqMzTAid0,Q496602,geoId/30077,US,United States of America,MT,Montana,30077,Powell County,US,USA,2,,,,,,,6789,4199,2590,536,593,886,887,900,1104,969,624,290,1740644,46.85,-112.94,6042,77.95,,,-10.494444,-18.683333,-1.283333,0.1016,165.1,-15.488889,67.015102
