location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38021,2020-01-01,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-4.388889,-11.740741,1.518519,0.0,328.93,-7.595238,81.343112
US_ND_38021,2020-01-02,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-0.160494,-2.975309,1.962963,1.378857,314.96,-1.619048,89.266056
US_ND_38021,2020-01-03,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-2.228395,-7.018519,0.549383,0.362857,280.67,-3.801587,88.139536
US_ND_38021,2020-01-04,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-9.598765,-16.567901,-2.759259,0.98425,274.32,-11.793651,85.870485
US_ND_38021,2020-01-05,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-0.777778,-6.253086,4.635802,0.0,320.04,-5.031746,72.452836
US_ND_38021,2020-01-06,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-5.845679,-11.419753,-0.006173,0.0,304.8,-9.34127,77.100048
US_ND_38021,2020-01-07,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-7.839506,-15.074074,-1.425926,0.0,265.43,-11.642857,73.330762
US_ND_38021,2020-01-08,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-17.388889,-23.567901,-12.574074,0.0635,250.19,-21.087302,74.666434
US_ND_38021,2020-01-09,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-10.530864,-14.364198,-5.895062,0.0,265.43,-13.031746,80.872568
US_ND_38021,2020-01-10,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-15.17284,-19.888889,-8.253086,0.0,265.43,-19.285714,68.568201
US_ND_38021,2020-01-11,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-22.833333,-27.734568,-16.611111,0.09525,265.43,-26.492063,74.368124
US_ND_38021,2020-01-12,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-14.919753,-18.888889,-10.567901,0.0,265.43,-18.285714,74.932881
US_ND_38021,2020-01-13,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-8.475309,-12.265432,-6.425926,0.0,265.43,-9.47619,90.473178
US_ND_38021,2020-01-14,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-13.765432,-20.08642,-5.975309,0.036286,265.43,-15.650794,80.681855
US_ND_38021,2020-01-15,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-20.351852,-23.537037,-18.407407,0.616857,255.27,-23.555556,72.414919
US_ND_38021,2020-01-16,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-26.179012,-31.395062,-21.166667,0.762,289.56,-30.571429,65.517341
US_ND_38021,2020-01-17,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-13.006173,-22.858025,-5.253086,0.362857,289.56,-15.34127,82.619577
US_ND_38021,2020-01-18,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-15.32716,-20.987654,-5.888889,2.830286,274.32,-17.063492,82.71796
US_ND_38021,2020-01-19,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-21.345679,-23.845679,-17.987654,0.15875,330.2,-24.857143,70.51758
US_ND_38021,2020-01-20,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-21.895062,-27.203704,-15.833333,0.0,330.2,-25.039683,75.874433
US_ND_38021,2020-01-21,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-12.734568,-20.345679,-2.530864,0.0,330.2,-15.626984,78.496783
US_ND_38021,2020-01-22,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-4.660494,-8.444444,-0.777778,0.0635,320.04,-6.738095,87.431421
US_ND_38021,2020-01-23,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-5.364198,-7.746914,-2.685185,0.0,320.04,-6.31746,92.207224
US_ND_38021,2020-01-24,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-5.54321,-6.469136,-4.598765,0.141111,289.56,-5.944444,92.453732
US_ND_38021,2020-01-25,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-6.493827,-9.209877,-4.17284,0.0,289.56,-6.793651,92.140433
US_ND_38021,2020-01-26,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-4.432099,-9.123457,-0.425926,0.036286,289.56,-5.518519,91.897071
US_ND_38021,2020-01-27,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-7.154321,-9.469136,-3.049383,0.09525,280.67,-7.944444,93.142043
US_ND_38021,2020-01-28,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-7.006173,-8.302469,-5.12963,0.0,280.67,-9.564815,92.662126
US_ND_38021,2020-01-29,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-5.722222,-8.006173,-3.006173,0.22225,280.67,-7.888889,92.741372
US_ND_38021,2020-01-30,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-4.104938,-5.320988,-2.283951,0.0,280.67,-4.555556,94.749861
US_ND_38021,2020-01-31,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-3.524691,-4.62963,-1.91358,0.036286,280.67,-3.833333,94.548859
US_ND_38021,2020-02-01,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-1.740741,-7.030864,4.518519,0.0,280.67,-3.825397,86.108999
US_ND_38021,2020-02-02,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,3.351852,0.092593,6.648148,0.0,280.67,-0.531746,75.326768
US_ND_38021,2020-02-03,ChIJG7oNocDr0VIRqN3g1ii4or4,Q28488,geoId/38021,US,United States of America,ND,North Dakota,38021,Dickey County,US,USA,2,,,,,,,4848,2407,2441,618,665,555,504,501,632,607,428,338,1739808,46.11,-98.49,2957,80.933333,-4.209877,-9.549383,1.080247,0.0,240.03,-8.238095,72.899826
