location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46007,2020-01-01,ChIJnz17p8zKfocRp4gN3M9T3uE,Q484231,geoId/46007,US,United States of America,SD,South Dakota,46007,Bennett County,US,USA,2,,,,,,,3446,1683,1763,665,590,460,400,321,419,301,155,135,1425402,43.18,-101.66,3084,76.25,-0.511111,-8.277778,5.944444,0.0,149.86,-6.284722,64.511774
US_SD_46007,2020-01-02,ChIJnz17p8zKfocRp4gN3M9T3uE,Q484231,geoId/46007,US,United States of America,SD,South Dakota,46007,Bennett County,US,USA,2,,,,,,,3446,1683,1763,665,590,460,400,321,419,301,155,135,1425402,43.18,-101.66,3084,76.25,1.911111,-4.038889,5.894444,0.0,149.86,-1.4375,77.317341
US_SD_46007,2020-01-03,ChIJnz17p8zKfocRp4gN3M9T3uE,Q484231,geoId/46007,US,United States of America,SD,South Dakota,46007,Bennett County,US,USA,2,,,,,,,3446,1683,1763,665,590,460,400,321,419,301,155,135,1425402,43.18,-101.66,3084,76.25,0.216667,-3.922222,4.6,0.225778,129.54,-4.618056,69.104304
US_SD_46007,2020-01-04,ChIJnz17p8zKfocRp4gN3M9T3uE,Q484231,geoId/46007,US,United States of America,SD,South Dakota,46007,Bennett County,US,USA,2,,,,,,,3446,1683,1763,665,590,460,400,321,419,301,155,135,1425402,43.18,-101.66,3084,76.25,-0.094444,-6.588889,8.822222,0.0,78.74,-5.041667,67.951693
US_SD_46007,2020-01-05,ChIJnz17p8zKfocRp4gN3M9T3uE,Q484231,geoId/46007,US,United States of America,SD,South Dakota,46007,Bennett County,US,USA,2,,,,,,,3446,1683,1763,665,590,460,400,321,419,301,155,135,1425402,43.18,-101.66,3084,76.25,3.411111,-4.05,9.25,0.0,78.74,-5.375,52.127762
US_SD_46007,2020-01-06,ChIJnz17p8zKfocRp4gN3M9T3uE,Q484231,geoId/46007,US,United States of America,SD,South Dakota,46007,Bennett County,US,USA,2,,,,,,,3446,1683,1763,665,590,460,400,321,419,301,155,135,1425402,43.18,-101.66,3084,76.25,-0.233333,-5.061111,5.2,0.03175,50.8,-6.173611,63.82936
US_SD_46007,2020-01-07,ChIJnz17p8zKfocRp4gN3M9T3uE,Q484231,geoId/46007,US,United States of America,SD,South Dakota,46007,Bennett County,US,USA,2,,,,,,,3446,1683,1763,665,590,460,400,321,419,301,155,135,1425402,43.18,-101.66,3084,76.25,-1.327778,-7.183333,6.138889,0.0254,30.48,-6.826389,66.664555
US_SD_46007,2020-01-08,ChIJnz17p8zKfocRp4gN3M9T3uE,Q484231,geoId/46007,US,United States of America,SD,South Dakota,46007,Bennett County,US,USA,2,,,,,,,3446,1683,1763,665,590,460,400,321,419,301,155,135,1425402,43.18,-101.66,3084,76.25,-3.405556,-8.027778,4.277778,0.0,30.48,-6.576389,76.339039
US_SD_46007,2020-01-09,ChIJnz17p8zKfocRp4gN3M9T3uE,Q484231,geoId/46007,US,United States of America,SD,South Dakota,46007,Bennett County,US,USA,2,,,,,,,3446,1683,1763,665,590,460,400,321,419,301,155,135,1425402,43.18,-101.66,3084,76.25,0.177778,-5.227778,4.805556,0.0,30.48,-3.618056,74.06382
US_SD_46007,2020-01-10,ChIJnz17p8zKfocRp4gN3M9T3uE,Q484231,geoId/46007,US,United States of America,SD,South Dakota,46007,Bennett County,US,USA,2,,,,,,,3446,1683,1763,665,590,460,400,321,419,301,155,135,1425402,43.18,-101.66,3084,76.25,-6.744444,-12.855556,2.633333,0.620889,30.48,-9.048611,82.729792
