location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28153,2020-08-04,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,0,736,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-26,17.69,30.47,70.78,26.766667,21.011111,33.377778,0.0,21.396825,72.077553
US_MS_28153,2020-08-05,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,13,0,749,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-31,29.21,36.03,47.72,26.638889,20.927778,33.122222,1.016,21.246032,72.511126
US_MS_28153,2020-08-06,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,0,0,749,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-25,,37.08,35.17,26.0,20.133333,32.666667,0.0,19.753968,68.820248
US_MS_28153,2020-08-07,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,4,0,753,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-27,16.97,37.11,51.96,26.255556,19.727778,33.677778,0.0,20.103175,68.960749
US_MS_28153,2020-08-08,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,11,0,764,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-22,,26.39,48.56,27.394444,21.055556,34.433333,0.0,21.698413,70.803151
US_MS_28153,2020-08-09,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,0,767,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,20.81,28.48,64.63,28.105556,22.211111,34.755556,1.7526,22.587302,71.413548
US_MS_28153,2020-08-10,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,7,0,774,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-22,15.28,45.85,40.46,28.661111,23.05,35.1,0.0,23.198413,71.891059
US_MS_28153,2020-08-11,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,6,0,780,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-25,20.95,30.92,62.84,28.983333,23.961111,35.6,0.0,23.452381,71.759413
US_MS_28153,2020-08-12,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,9,0,789,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-26,,44.21,57.28,26.588889,21.905556,33.811111,10.442222,22.738095,79.021917
US_MS_28153,2020-08-13,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,1,0,790,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-26,16.1,35.04,52.08,25.805556,21.894444,31.872222,2.54,22.873016,84.558224
US_MS_28153,2020-08-14,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,15,0,805,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-24,14.96,36.89,47.86,25.594444,22.666667,32.288889,1.016,23.230159,86.642249
US_MS_28153,2020-08-15,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,0,808,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,18.47,30.02,66.96,25.972222,22.2,33.4,13.7668,22.992063,83.230424
US_MS_28153,2020-08-16,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,1,0,809,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,27.83,41.19,27.655556,21.95,34.433333,0.2032,22.690476,73.997638
US_MS_28153,2020-08-17,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,1,0,810,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,14.61,31.04,53.86,26.155556,21.405556,33.311111,3.6068,21.880952,78.150106
US_MS_28153,2020-08-18,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,0,813,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,25.15,41.07,52.81,26.983333,20.738889,33.6,0.0,20.690476,68.088724
US_MS_28153,2020-08-19,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,0,816,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,28.74,37.72,26.433333,20.794444,33.222222,0.141111,21.103175,72.368615
US_MS_28153,2020-08-20,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,0,819,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,31.73,46.66,24.716667,20.866667,30.65,0.423333,21.198413,80.284451
US_MS_28153,2020-08-21,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,6,0,825,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,25.33,45.97,23.633333,19.933333,30.277778,10.724444,20.396825,82.249805
US_MS_28153,2020-08-22,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,5,0,830,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,27.06,48.48,24.494444,19.633333,31.522222,6.378222,20.087302,76.746629
US_MS_28153,2020-08-23,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,1,0,831,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,15.53,25.89,49.7,25.561111,20.505556,31.777778,0.508,21.865079,79.788685
US_MS_28153,2020-08-24,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,2,0,833,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,16.41,38.85,49.22,25.455556,21.988889,31.266667,5.277556,22.634921,84.275221
US_MS_28153,2020-08-25,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,7,0,840,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,31.77,55.6,25.155556,23.405556,27.966667,4.346222,23.968254,92.875739
US_MS_28153,2020-08-26,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,2,0,842,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,42.52,47.83,27.288889,24.227778,32.788889,18.3896,24.634921,85.180729
US_MS_28153,2020-08-27,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,0,0,842,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,34.04,43.4,26.966667,24.833333,30.661111,3.951111,24.587302,86.302874
US_MS_28153,2020-08-28,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,1,1,843,22,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,30.89,42.13,25.577778,23.577778,29.844444,9.256889,23.769841,90.430754
US_MS_28153,2020-08-29,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,-1,846,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,34.42,51.63,26.55,23.411111,32.077778,12.192,23.785714,85.00916
US_MS_28153,2020-08-30,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,0,0,846,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,15.43,23.66,46.29,26.95,23.238889,32.55,0.479778,23.849206,82.754896
US_MS_28153,2020-08-31,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,1,0,847,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,22.89,45.78,27.222222,23.705556,33.016667,0.818444,24.190476,82.124354
US_MS_28153,2020-09-01,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,2,0,849,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,17.37,44.66,28.127778,24.15,33.633333,0.9652,24.31746,78.435349
US_MS_28153,2020-09-02,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,1,0,850,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,28.69,51.8,28.083333,24.316667,33.288889,0.0,23.753968,76.376585
US_MS_28153,2020-09-03,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,1,0,851,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,18.16,36.32,50.35,27.544444,23.527778,33.211111,0.0,23.134921,76.719221
US_MS_28153,2020-09-04,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,1,0,852,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,16.82,28.69,49.47,27.566667,21.761111,34.35,0.0,22.785714,74.678036
US_MS_28153,2020-09-05,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,6,0,858,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,,55.12,27.622222,23.666667,33.044444,0.0,22.698413,75.203898
US_MS_28153,2020-09-06,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,0,861,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,42.45,65.91,25.477778,18.961111,32.65,0.0762,18.31746,64.985017
US_MS_28153,2020-09-07,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,1,0,862,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,16.13,59.16,24.677778,18.144444,32.438889,0.0,18.619048,69.119491
US_MS_28153,2020-09-08,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,2,0,864,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,12.37,22.43,46.4,25.172222,19.116667,32.533333,0.0,20.706349,76.491072
US_MS_28153,2020-09-09,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,-1,0,863,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,33.15,38.95,26.144444,21.016667,32.288889,0.4064,21.301587,74.674266
US_MS_28153,2020-09-10,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,0,0,863,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,20.47,38.66,25.866667,20.088889,32.711111,0.0,21.142857,74.894762
US_MS_28153,2020-09-11,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,0,0,863,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-16,14.73,31.1,38.47,26.822222,22.661111,32.955556,0.0,23.134921,80.091614
US_MS_28153,2020-09-12,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,0,0,863,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,34.87,43.59,26.105556,22.672222,32.211111,3.4798,23.253968,84.305018
US_MS_28153,2020-09-13,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,0,0,863,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,17.38,29.34,59.76,26.861111,22.788889,32.616667,2.6416,23.18254,80.352068
US_MS_28153,2020-09-14,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,0,0,863,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-11,13.51,32.58,56.41,26.222222,23.055556,31.361111,2.652889,22.746032,80.559301
US_MS_28153,2020-09-15,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,1,0,864,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-25,19.25,35.61,41.39,25.605556,23.35,28.911111,1.8542,22.396825,81.625113
US_MS_28153,2020-09-16,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,0,0,864,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-23,,36.11,41.97,23.588889,22.111111,26.144444,10.047111,19.992063,79.326757
US_MS_28153,2020-09-17,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,7,0,871,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-9,12.71,24.62,50.83,24.455556,20.605556,31.161111,7.140222,19.912698,74.996804
US_MS_28153,2020-09-18,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,0,0,871,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-13,12.26,19.61,39.22,23.866667,20.194444,28.311111,0.0,19.301587,75.841863
US_MS_28153,2020-09-19,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,0,874,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,33.27,27.72,21.572222,19.066667,25.205556,0.6604,17.587302,78.448429
US_MS_28153,2020-09-20,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,0,877,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,26.23,55.6,20.377778,17.633333,23.955556,0.874889,16.230159,77.10802
US_MS_28153,2020-09-21,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,0,0,877,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-13,11.26,30.02,51.04,19.788889,17.605556,22.761111,0.9398,14.97619,73.563745
US_MS_28153,2020-09-22,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,0,0,877,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-13,,30.95,52.83,19.444444,16.866667,23.266667,0.73025,15.166667,76.193115
US_MS_28153,2020-09-23,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,11,0,888,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-14,14.46,45.56,47.01,21.15,17.4,27.05,2.257778,18.230159,83.108973
US_MS_28153,2020-09-24,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,6,0,894,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-14,,33.25,36.95,22.705556,19.95,25.55,12.135556,20.769841,89.830458
US_MS_28153,2020-09-25,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,6,0,900,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-15,,28.93,53.53,21.127778,19.25,24.194444,5.249333,18.777778,87.658196
US_MS_28153,2020-09-26,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,4,0,904,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,38.9,54.91,21.994444,18.433333,27.022222,0.0,19.150794,84.516176
US_MS_28153,2020-09-27,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,1,0,905,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,17.85,29.4,58.81,23.5,18.611111,30.022222,0.0,19.634921,78.898527
US_MS_28153,2020-09-28,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,0,908,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-13,14.84,35.62,37.85,22.994444,18.411111,30.105556,0.0,20.396825,86.445375
US_MS_28153,2020-09-29,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,4,0,912,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-14,11.85,28.89,37.78,18.716667,15.422222,25.327778,3.96875,12.603175,67.371697
US_MS_28153,2020-09-30,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,0,915,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-16,,26.39,39.58,16.583333,8.994444,26.05,0.2286,10.031746,65.155768
US_MS_28153,2020-10-01,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,0,918,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-8,15.47,33.89,38.31,18.833333,10.722222,28.705556,0.0,12.563492,67.18972
US_MS_28153,2020-10-02,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,5,0,923,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-10,12.22,19.01,31.91,17.244444,9.35,25.172222,0.0,8.563492,57.211665
US_MS_28153,2020-10-03,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,4,0,927,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,33.34,51.74,14.994444,7.283333,24.227778,0.0,7.690476,62.061616
US_MS_28153,2020-10-04,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,2,0,929,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,27.09,71.12,16.283333,8.95,25.405556,0.0,10.365079,68.417742
US_MS_28153,2020-10-05,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,5,0,934,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-13,11.12,19.46,35.45,18.194444,11.711111,26.45,0.0,13.238095,72.767255
US_MS_28153,2020-10-06,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,6,0,940,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-10,10.38,29.75,30.44,19.466667,12.322222,28.061111,0.0,14.047619,70.7298
US_MS_28153,2020-10-07,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,2,0,942,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-14,,29.34,27.34,22.588889,16.094444,31.411111,0.0254,17.984127,76.375545
US_MS_28153,2020-10-08,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,4,0,946,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-14,15.09,25.14,57.32,23.561111,18.816667,29.516667,0.112889,20.126984,80.927663
US_MS_28153,2020-10-09,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,4,0,950,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-19,,26.49,44.83,23.438889,20.516667,28.388889,8.833556,21.190476,87.873479
US_MS_28153,2020-10-10,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,2,0,952,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,15.99,69.28,24.376543,21.858025,27.567901,12.5095,21.222222,82.526097
US_MS_28153,2020-10-11,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,3,0,955,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,,,27.9,71.89,22.734568,20.734568,26.41358,7.112,19.833333,84.125443
US_MS_28153,2020-10-12,ChIJeduQ4weYnIgR9ztNZM26NnY,Q266493,geoId/28153,US,United States of America,MS,Mississippi,28153,Wayne County,US,USA,2,1,0,956,21,,,20430,9849,10581,2792,2708,2633,2415,2376,2788,2388,1523,807,1832993,31.64,-88.7,814,74.625,,,-16,10.96,37.26,40.18,23.5,17.969136,31.209877,0.282222,19.583333,79.002916
