location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31127,2020-01-11,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,,41.03,-9.993827,-14.055556,-5.611111,1.100667,78.74,-14.111111,71.506146
US_NE_31127,2020-01-12,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,31.49,29.84,-8.41358,-13.098765,-2.351852,0.0,50.8,-9.875,88.047475
US_NE_31127,2020-01-13,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,37.22,47.15,-1.611111,-3.265432,1.358025,0.381,30.48,-2.101852,95.873301
US_NE_31127,2020-01-14,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,29.6,34.98,-0.376543,-4.734568,1.777778,0.0635,30.48,-1.375,92.032286
US_NE_31127,2020-01-15,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,41.76,41.76,-1.506173,-8.425926,0.919753,0.0,,-3.0,88.855378
US_NE_31127,2020-01-16,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,39.7,37.22,-13.135802,-16.993827,-8.049383,0.0,,-17.673611,68.135791
US_NE_31127,2020-01-17,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,26.1,61.99,-5.141975,-10.067901,0.358025,1.481667,50.8,-7.194444,84.675865
US_NE_31127,2020-01-18,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,34.44,63.44,-4.074074,-10.080247,1.302469,3.937,50.8,-6.736111,81.323754
US_NE_31127,2020-01-19,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,41.83,49.87,-12.654321,-16.753086,-7.0,0.112889,50.8,-18.215278,63.245957
US_NE_31127,2020-01-20,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,40.43,37.2,-14.296296,-16.234568,-12.425926,0.0,50.8,-18.590278,70.151386
US_NE_31127,2020-01-21,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,31.64,43.03,-13.709877,-18.938272,-3.351852,0.0,50.8,-16.145833,81.584177
US_NE_31127,2020-01-22,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,54.69,45.57,0.074074,-3.419753,1.320988,2.286,30.48,-1.291667,90.815884
US_NE_31127,2020-01-23,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,24.42,32.13,0.864198,-0.191358,1.333333,4.275667,78.74,0.722222,98.631698
US_NE_31127,2020-01-24,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,37.62,34.49,-0.407407,-0.993827,0.333333,5.334,78.74,-0.847222,95.652068
US_NE_31127,2020-01-25,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,41.7,79.78,-2.759259,-6.222222,-0.358025,0.0,78.74,-3.597222,93.265933
US_NE_31127,2020-01-26,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,50.05,54.6,-0.524691,-3.234568,3.864198,0.0,78.74,-1.166667,94.481788
US_NE_31127,2020-01-27,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,70.1,47.16,0.481481,-3.030864,3.32716,0.0,50.8,-0.534722,92.67959
US_NE_31127,2020-01-28,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,47.11,70.67,-0.82716,-2.395062,0.95679,0.0,50.8,-1.777778,92.93742
US_NE_31127,2020-01-29,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,62.73,49.2,-1.833333,-3.851852,0.87037,1.27,50.8,-2.819444,93.114202
US_NE_31127,2020-01-30,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,44.73,25.0,0.061728,-1.080247,2.092593,0.072571,50.8,-1.180556,92.101819
US_NE_31127,2020-01-31,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,68.08,50.32,1.17284,-0.04321,2.728395,0.0,30.48,0.277778,93.88126
US_NE_31127,2020-02-01,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,42.32,54.17,1.944444,-2.611111,8.820988,0.0,30.48,-0.319444,85.175183
US_NE_31127,2020-02-02,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,34.23,34.23,7.191358,1.049383,15.716049,0.0,30.48,1.784722,69.251742
US_NE_31127,2020-02-03,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,56.98,63.76,2.160494,-0.012346,9.339506,0.0,,-0.097222,84.517067
US_NE_31127,2020-02-04,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,40.03,46.7,-2.037037,-4.209877,0.265432,0.0,,-7.979167,63.207283
US_NE_31127,2020-02-05,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,34.67,43.33,-3.919753,-6.037037,0.117284,0.0,,-10.145833,61.565459
US_NE_31127,2020-02-06,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,46.79,53.48,-4.006173,-10.722222,3.722222,0.197556,,-8.416667,70.447575
US_NE_31127,2020-02-07,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,27.78,39.47,-1.419753,-3.734568,1.358025,0.0,,-5.215278,74.925186
US_NE_31127,2020-02-08,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,,,-4.376543,-10.364198,4.117284,0.09525,,-8.048611,75.022906
US_NE_31127,2020-02-09,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,,50.41,1.82716,-1.296296,5.432099,0.0,,-2.708333,71.293269
US_NE_31127,2020-02-10,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,34.29,43.18,-2.222222,-7.703704,6.351852,0.0,,-6.0625,74.704426
US_NE_31127,2020-02-11,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,52.16,38.78,0.006173,-4.987654,6.018519,0.0,,-5.326389,67.014985
US_NE_31127,2020-02-12,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,26.82,43.42,0.098765,-3.654321,3.660494,0.0,,-4.284722,73.281805
US_NE_31127,2020-02-13,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,26.9,44.38,-13.419753,-19.037037,-2.351852,0.762,,-19.083333,61.794669
US_NE_31127,2020-02-14,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,27.22,48.39,-11.802469,-17.018519,-3.160494,0.0,,-17.493056,63.333354
US_NE_31127,2020-02-15,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,37.32,35.35,-0.475309,-6.734568,9.635802,0.0,,-6.680556,63.057723
US_NE_31127,2020-02-16,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,,54.47,2.648148,-3.969136,12.296296,0.0,,-3.111111,66.779691
US_NE_31127,2020-02-17,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,-15,34.08,58.61,5.969136,1.598765,14.438272,0.084667,,1.722222,74.261854
US_NE_31127,2020-02-18,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,-4,58.42,57.06,-0.012346,-5.728395,6.351852,0.0,,-4.486111,71.525822
US_NE_31127,2020-02-19,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,4,31.41,40.21,-3.54321,-6.845679,3.067901,0.036286,,-5.944444,82.92916
US_NE_31127,2020-02-20,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,4,25.35,56.04,-8.351852,-14.425926,-1.734568,0.254,,-13.493056,65.612832
US_NE_31127,2020-02-21,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,,32.86,-2.555556,-9.246914,9.506173,0.0,,-8.694444,63.197247
US_NE_31127,2020-02-22,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,46.29,38.89,3.222222,-3.567901,12.648148,0.0,,-3.354167,62.80556
US_NE_31127,2020-02-23,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,,39.01,4.715278,-2.680556,14.875,0.0,,0.206349,72.472531
US_NE_31127,2020-02-24,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,4,41.72,42.99,5.451389,0.729167,11.111111,0.03175,,-2.47619,56.267923
US_NE_31127,2020-02-25,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,0,33.79,43.8,2.549383,-0.58642,6.901235,0.0,,-3.131944,65.841571
US_NE_31127,2020-02-26,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,2,73.96,38.93,-0.253086,-5.04321,3.475309,0.0,,-8.361111,54.455214
US_NE_31127,2020-02-27,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,-2,55.32,43.74,-1.345679,-7.339506,5.944444,0.0,,-7.902778,61.554526
US_NE_31127,2020-02-28,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,32.47,38.37,1.864198,-4.91358,11.302469,0.0,,-3.194444,69.317963
US_NE_31127,2020-02-29,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,38.25,,3.32716,-5.41358,17.932099,0.0,,-2.201389,67.47134
US_NE_31127,2020-03-01,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,26.94,42.78,10.296296,2.722222,16.944444,0.0,,0.347222,50.62401
US_NE_31127,2020-03-02,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,6,53.81,35.47,3.864198,-1.574074,11.604938,0.0,,-1.833333,66.210877
US_NE_31127,2020-03-03,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,2,42.81,36.51,5.95679,-1.092593,15.604938,0.0,,-3.020833,52.563298
US_NE_31127,2020-03-04,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,2,46.1,37.61,8.734568,-2.037037,17.067901,0.028222,,-1.993056,47.081188
US_NE_31127,2020-03-05,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,4,53.78,33.61,9.222222,4.111111,14.351852,0.056444,,-4.083333,39.072291
US_NE_31127,2020-03-06,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,45.66,28.34,3.141975,-6.271605,12.685185,0.0,,-5.6875,52.011758
US_NE_31127,2020-03-07,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,59.32,47.84,10.0,2.555556,21.567901,0.0,,-6.451389,31.058857
US_NE_31127,2020-03-08,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,,68.27,42.44,14.635802,8.882716,22.617284,0.0,,-0.465278,35.573788
US_NE_31127,2020-03-09,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,-2,85.79,48.81,9.04321,1.425926,18.351852,5.291667,,6.972222,85.261362
US_NE_31127,2020-03-10,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,-4,69.53,27.81,1.58642,-2.919753,7.611111,4.608286,,0.194444,89.240808
US_NE_31127,2020-03-11,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,0,90.43,45.21,7.135802,0.246914,18.234568,0.028222,,4.527778,81.71604
US_NE_31127,2020-03-12,ChIJvdOoCoeplYcR5tyDIn_UYzc,Q489673,geoId/31127,US,United States of America,NE,Nebraska,31127,Nemaha County,US,USA,2,,,,,,,6957,3456,3501,833,993,912,836,656,884,938,519,386,1425469,40.39,-95.85,1067,77.4,,-11,79.31,41.07,12.216049,8.820988,16.216049,0.381,,7.5,73.488883
