location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OR_41031,2020-09-03,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,6,0,467,7,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,,,,,,5.34,4.45,4.75,,5.34,,16.33,,25.83,,23.938889,13.188889,36.022222,0.0,,10.37037,44.270069
US_OR_41031,2020-09-04,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,468,7,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,,,,,,7.33,7.33,6.15,6.45,,4.39,16.12,,29.59,5.57,24.183333,13.144444,36.972222,0.0,,9.506173,41.669221
US_OR_41031,2020-09-05,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,470,7,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,,,,,,5.45,5.77,,,5.77,,14.1,6.73,23.71,,21.661111,12.361111,33.944444,0.0,,9.308642,49.292759
US_OR_41031,2020-09-06,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,471,7,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,,,,,,5.19,,7.03,,,5.19,16.5,6.11,25.05,,20.483333,10.266667,33.011111,0.0,,6.839506,45.598051
US_OR_41031,2020-09-07,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,474,7,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,,,,,,3.88,6.66,,4.44,,,14.7,7.21,24.41,4.72,22.611111,10.75,32.994444,0.0,,8.469136,42.101821
US_OR_41031,2020-09-08,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,476,7,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,,,,,,5.64,4.03,6.45,,4.3,,13.97,,20.15,,18.85,9.533333,29.161111,0.0,,-2.919753,23.440231
US_OR_41031,2020-09-09,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,477,7,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,,,,,,5.01,6.69,5.01,4.46,4.18,,17.27,6.13,27.02,4.18,19.383333,10.594444,29.555556,0.0,,-4.888889,19.406936
US_OR_41031,2020-09-10,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,479,7,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,,,,,,4.19,4.74,5.3,,6.42,4.74,15.91,3.91,24.84,,19.794444,10.483333,31.355556,0.0,,0.024691,27.221657
US_OR_41031,2020-09-11,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,1,482,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,0,,,-28,,6.54,5.72,4.63,4.36,3.81,,14.44,3.81,18.79,,16.422222,8.927778,28.738889,0.0,,3.820988,47.230012
US_OR_41031,2020-09-12,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,4,0,486,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-5,,,-17,,4.95,6.11,,5.24,,,11.93,,18.92,,14.361111,8.261111,23.011111,0.0,,5.444444,59.716024
US_OR_41031,2020-09-13,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,487,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,,,,-24,,5.18,8.63,5.75,4.03,4.03,4.03,12.65,4.03,22.72,4.31,14.211111,8.133333,22.688889,0.0,,6.135802,64.160924
US_OR_41031,2020-09-14,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,488,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,10,,,-42,,4.26,4.26,5.32,6.65,4.79,,11.71,,21.29,,16.638889,8.533333,26.45,0.0,,7.493827,60.581727
US_OR_41031,2020-09-15,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,491,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-1,,,-34,,6.47,,4.85,3.77,4.58,,20.76,5.12,22.11,,17.972222,10.238889,26.988889,0.0,,8.320988,55.950728
US_OR_41031,2020-09-16,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,5,0,496,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-1,,10,-32,,3.76,5.1,4.83,4.29,8.59,,20.66,,23.88,3.76,16.694444,8.7,26.8,0.0254,,7.604938,58.784356
US_OR_41031,2020-09-17,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,7,0,503,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-7,,19,-32,,,7.05,4.07,5.69,5.96,,15.45,5.15,23.31,,17.144444,8.766667,26.338889,0.0,,9.098765,61.967573
US_OR_41031,2020-09-18,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,505,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-9,,,-29,,,7.28,6.16,4.76,6.16,4.48,14.28,8.68,20.71,5.32,17.216667,10.016667,25.222222,5.2705,,11.969136,72.914691
US_OR_41031,2020-09-19,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,6,0,511,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-8,,,-2,,8.11,5.75,7.44,5.07,7.44,,17.58,,21.97,,15.433333,11.044444,22.361111,3.7465,,11.098765,76.579426
US_OR_41031,2020-09-20,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,513,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,12,,,-8,,6.93,6.27,5.61,,5.28,5.28,12.21,4.95,28.71,,15.461111,8.444444,24.644444,0.1016,,9.345679,67.513517
US_OR_41031,2020-09-21,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,513,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,0,,,-23,,4.51,,7.32,4.22,7.04,5.35,15.77,4.22,27.04,4.51,16.161111,7.844444,25.338889,0.0,,8.240741,61.163355
US_OR_41031,2020-09-22,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,513,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-1,,,-24,,6.51,4.25,6.23,6.51,,5.66,16.13,4.25,26.32,,17.994444,9.205556,24.727778,0.0,,10.067901,60.998645
US_OR_41031,2020-09-23,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,516,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,5,,25,-25,4,,6.89,4.59,5.45,7.46,,15.78,6.6,25.54,4.3,18.5,12.783333,24.755556,0.0,,9.135802,56.728358
US_OR_41031,2020-09-24,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,5,0,521,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-3,,16,-26,4,5.26,9.97,6.93,4.43,,4.16,21.06,,22.16,,17.222222,12.705556,23.861111,12.7635,,10.740741,68.072138
US_OR_41031,2020-09-25,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,524,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-4,,,-21,4,5.66,7.45,4.47,5.96,4.17,,16.39,,20.86,,14.305556,10.344444,20.494444,0.677333,,8.864198,70.375556
US_OR_41031,2020-09-26,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,5,0,529,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,0,,,3,,,7.72,6.31,,7.01,,13.68,,27.36,,14.994444,10.277778,20.25,10.06475,,10.222222,74.188278
US_OR_41031,2020-09-27,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,5,0,534,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,25,,,-8,,,6.66,,6.66,,5.0,18.65,8.33,27.64,6.33,13.938889,7.138889,22.855556,0.225778,,7.530864,65.49905
US_OR_41031,2020-09-28,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,7,0,541,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-5,,,-20,2,7.92,5.38,5.09,5.94,5.66,6.51,19.8,5.38,28.29,,15.95,5.855556,27.7,0.0,,5.574074,49.781455
US_OR_41031,2020-09-29,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,4,0,545,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-2,,,-23,3,,6.06,5.77,10.1,6.34,5.77,19.61,5.77,23.65,,18.222222,7.416667,31.185185,0.0,,5.450617,44.037128
US_OR_41031,2020-09-30,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,545,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,2,,25,-22,1,4.57,5.71,6.28,5.14,6.57,,19.12,4.0,27.11,5.42,18.155556,8.372222,30.580247,0.0,,7.438272,51.702247
US_OR_41031,2020-10-01,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,9,0,554,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,19,,37,-22,0,,8.32,5.74,9.75,5.74,5.16,21.22,,23.52,4.59,17.655556,8.7,29.461111,0.0,,8.746914,59.33214
US_OR_41031,2020-10-02,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,555,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,13,,,-22,0,,9.8,5.19,5.19,,4.03,20.17,,21.9,,17.511111,9.061111,28.855556,0.0,,8.771605,60.689196
US_OR_41031,2020-10-03,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,558,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,10,,,-5,,6.14,5.8,,5.46,,5.12,19.1,5.12,22.16,7.5,17.088889,8.861111,28.316667,0.0,,8.259259,60.232463
US_OR_41031,2020-10-04,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,4,0,562,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,33,,,-13,,,6.26,,5.27,7.25,,19.76,6.26,25.36,6.59,16.5,8.522222,27.005556,0.0,,8.0,60.76295
US_OR_41031,2020-10-05,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,565,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,2,,,-26,0,,6.28,5.43,7.71,4.28,4.28,21.13,5.14,21.13,6.28,16.0,8.194444,25.772222,0.0,,7.82716,60.956721
US_OR_41031,2020-10-06,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,567,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,5,,,-23,2,8.54,6.26,6.54,5.69,4.27,,21.91,5.41,28.17,4.55,16.322222,7.3,28.005556,0.0,,6.450617,55.36212
US_OR_41031,2020-10-07,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,568,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,6,,29,-24,2,,4.04,9.24,7.79,5.2,5.48,17.32,,19.05,,16.683333,7.677778,27.8,0.0,,7.475309,58.40684
US_OR_41031,2020-10-08,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,11,0,579,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,7,,17,-22,2,7.76,9.19,4.02,9.48,5.46,4.88,18.39,6.61,27.29,,15.75,7.95,25.6,0.0,,8.030864,63.470071
US_OR_41031,2020-10-09,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,6,0,585,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,0,,,-22,2,,7.21,,,9.83,6.55,21.95,,21.95,,15.177778,7.9,24.511111,0.0,,7.802469,63.670472
US_OR_41031,2020-10-10,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,588,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,1,,,-5,,,9.87,,7.05,,,16.57,7.76,25.74,,15.583333,9.622222,24.361111,9.779,,8.858025,65.452161
US_OR_41031,2020-10-11,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,588,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,27,,,-13,,5.35,5.35,,7.35,5.01,,14.7,,20.71,5.68,11.3,7.894444,16.722222,6.19125,,6.567901,72.569059
US_OR_41031,2020-10-12,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,589,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,5,,,-28,2,6.37,6.37,5.79,9.27,8.11,,19.98,,26.93,4.05,14.683333,11.216667,17.927778,5.9944,,8.320988,67.700006
US_OR_41031,2020-10-13,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,590,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-2,,,-24,3,4.7,7.64,6.47,5.0,,5.88,18.23,5.88,26.76,4.7,14.25,9.594444,19.283333,0.846667,,8.302469,68.699074
US_OR_41031,2020-10-14,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,591,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,1,,26,-24,2,4.06,5.22,4.06,6.09,8.41,5.8,20.58,10.73,24.35,,12.133333,6.522222,18.577778,3.175,,5.845679,66.59527
US_OR_41031,2020-10-15,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,-1,0,590,8,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,3,,22,-24,3,5.3,8.53,5.0,5.3,4.71,4.12,15.3,4.41,23.54,,9.105556,1.988889,17.644444,0.3048,,2.895062,65.494968
US_OR_41031,2020-10-16,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,1,593,9,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-1,,,-22,3,4.26,8.53,5.79,6.7,,5.18,16.45,,21.01,,10.916667,2.55,22.333333,0.0,,3.104938,60.260199
US_OR_41031,2020-10-17,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,593,9,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,5,,,-1,,,7.33,,5.94,7.68,,22.35,,27.24,6.29,15.855556,8.444444,21.0,0.2286,,8.030864,62.342575
US_OR_41031,2020-10-18,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,593,9,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,15,,,-12,,6.49,7.14,,,8.44,,21.42,5.19,24.99,,14.133333,9.083333,20.633333,0.0254,,7.17284,63.545619
US_OR_41031,2020-10-19,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,593,9,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-4,,,-22,0,,8.51,4.25,7.66,6.24,5.39,13.9,,26.09,4.82,14.627778,9.516667,20.822222,0.0254,,8.635802,68.145043
US_OR_41031,2020-10-20,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,4,0,597,9,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-6,,12,-24,3,6.74,4.98,,5.86,7.03,4.1,19.34,,25.5,,12.738889,7.416667,19.622222,0.0508,,6.018519,64.742466
US_OR_41031,2020-10-21,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,597,9,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,8,,10,-23,3,5.87,4.69,4.99,,6.45,7.92,14.37,,28.45,,11.777778,6.916667,17.672222,0.0,,5.209877,64.883162
US_OR_41031,2020-10-22,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,599,9,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,1,,-1,-22,3,5.32,4.73,4.14,5.32,5.02,,12.71,,21.87,,5.066667,-1.766667,13.494444,0.127,,-0.611111,67.280346
US_OR_41031,2020-10-23,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,600,9,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-4,,,-22,3,5.85,4.97,6.44,6.14,6.44,,13.17,,24.87,4.1,5.566667,-1.75,15.683333,0.0,,-1.549383,60.550466
US_OR_41031,2020-10-24,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,603,9,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-3,,9,-10,,,8.24,4.94,8.24,10.21,5.27,14.83,5.6,26.36,,9.933333,2.238889,14.338889,0.254,,4.864198,72.165429
US_OR_41031,2020-10-25,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,604,9,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,8,,,-17,,,4.94,,7.9,6.25,6.25,16.79,,26.66,7.57,2.261111,-1.838889,8.233333,0.508,,-7.944444,47.767103
US_OR_41031,2020-10-26,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,604,9,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,1,,,-23,2,4.27,5.41,5.98,7.4,,6.83,17.37,4.27,28.19,3.99,0.622222,-6.211111,11.979167,0.0,,-9.314815,46.780972
US_OR_41031,2020-10-27,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,605,9,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,0,,16,-21,3,,4.02,6.32,4.02,4.88,5.75,20.97,,27.87,,4.427778,-4.172222,15.507937,0.0,,-3.925926,55.264645
US_OR_41031,2020-10-28,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,1,605,10,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,5,,4,-20,3,4.92,4.05,10.71,5.21,4.34,6.08,21.14,5.21,19.11,4.05,7.788889,-1.588889,19.820988,0.0,,-0.049383,60.609987
US_OR_41031,2020-10-29,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,607,10,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-2,,2,-21,3,4.4,,4.11,7.34,6.16,4.99,13.5,4.11,27.0,4.7,9.733333,0.2,20.685185,0.0,,2.506173,64.694786
US_OR_41031,2020-10-30,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,609,10,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-2,,,-20,2,,7.47,4.18,4.78,7.77,6.57,16.13,5.67,25.69,5.38,10.277778,3.388889,19.172222,0.0,,3.283951,66.016211
US_OR_41031,2020-10-31,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,611,10,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,7,,,-2,,,,5.64,,6.35,,15.52,,24.34,,6.927778,-0.783333,15.838889,0.649111,,1.783951,69.961734
US_OR_41031,2020-11-01,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,611,10,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,16,,,-12,,4.94,,10.54,5.93,,,19.77,4.94,21.41,,7.655556,0.05,18.049383,0.0,,0.123457,59.411747
