location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31095,2020-01-21,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,,35.1,-12.111111,-17.572222,-1.083333,0.0,30.48,-14.618056,78.721485
US_NE_31095,2020-01-22,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,28.9,46.24,0.8,-1.227778,1.738889,5.1054,30.48,-0.423611,90.754202
US_NE_31095,2020-01-23,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,,40.22,0.927778,-1.188889,1.905556,4.3688,30.48,0.527778,96.313442
US_NE_31095,2020-01-24,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,45.0,46.5,-1.544444,-2.294444,-0.127778,4.3815,30.48,-2.888889,89.76467
US_NE_31095,2020-01-25,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,31.93,48.83,-3.138889,-7.466667,0.188889,0.0,50.8,-3.930556,92.951217
US_NE_31095,2020-01-26,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,41.45,49.73,1.155556,-3.766667,7.8,0.0,50.8,-0.618056,87.384697
US_NE_31095,2020-01-27,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,29.0,42.74,0.783333,-2.416667,5.127778,0.0,40.64,-1.118056,86.824864
US_NE_31095,2020-01-28,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,33.11,34.55,-0.594444,-1.916667,1.033333,0.0,30.48,-1.909722,89.659169
US_NE_31095,2020-01-29,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,61.19,32.73,-0.5,-3.016667,3.172222,1.93675,30.48,-1.256944,92.61542
US_NE_31095,2020-01-30,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,53.24,53.24,0.927778,-0.864198,3.144444,0.127,37.253333,-0.236111,91.666646
US_NE_31095,2020-01-31,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,51.93,31.16,1.538889,-0.672222,3.877778,0.0508,,-0.527778,85.774992
US_NE_31095,2020-02-01,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,46.1,66.38,1.538889,-3.811111,10.566667,0.0,,-1.4375,80.802628
US_NE_31095,2020-02-02,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,,64.14,8.4,0.933333,17.45,0.0,,1.013889,60.399263
US_NE_31095,2020-02-03,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,35.49,,2.104938,-0.407407,11.506173,0.0,,-1.047619,78.765991
US_NE_31095,2020-02-04,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,31.0,39.45,-2.395062,-4.617284,0.802469,0.0,,-9.222222,58.527992
US_NE_31095,2020-02-05,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,31.38,47.08,-4.0,-6.5,0.209877,0.0,,-9.198413,65.625373
US_NE_31095,2020-02-06,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,24.37,55.9,-3.623457,-9.358025,4.944444,0.592667,,-7.428571,73.120751
US_NE_31095,2020-02-07,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,20.33,,-0.820988,-4.611111,3.345679,0.127,,-4.626984,73.715221
US_NE_31095,2020-02-08,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,36.86,36.86,-3.296296,-9.814815,6.574074,0.112889,,-6.968254,73.060033
US_NE_31095,2020-02-09,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,28.63,,1.728395,-2.098765,5.41358,0.0,,-2.753968,71.303326
US_NE_31095,2020-02-10,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,48.55,27.13,-1.604938,-7.166667,6.91358,0.0,,-5.936508,70.994584
US_NE_31095,2020-02-11,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,29.08,59.61,0.475309,-5.598765,6.691358,0.0,,-5.944444,61.237473
US_NE_31095,2020-02-12,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,,31.83,0.524691,-4.851852,5.388889,0.0,,-4.880952,67.379133
US_NE_31095,2020-02-13,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,38.04,44.12,-12.981481,-18.037037,-3.191358,0.108857,,-20.119048,53.482978
US_NE_31095,2020-02-14,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,,,,32.69,-9.734568,-15.259259,-0.691358,0.0,,-16.634921,55.65382
US_NE_31095,2020-02-15,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,4,,,57.49,0.018519,-6.746914,10.432099,0.0,,-7.261905,57.746658
US_NE_31095,2020-02-16,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,13,,,48.75,4.259259,-3.296296,12.895062,0.0,,-4.65873,52.398392
US_NE_31095,2020-02-17,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,11,-5,,36.75,6.592593,1.62963,13.666667,0.072571,,1.198413,67.880457
US_NE_31095,2020-02-18,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,7,-3,46.14,49.03,0.191358,-5.679012,7.555556,0.0,,-5.190476,66.149522
US_NE_31095,2020-02-19,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,-15,1,36.93,56.81,-3.160494,-6.938272,5.04321,0.03175,,-6.603175,76.064134
US_NE_31095,2020-02-20,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,-1,-1,,44.67,-8.858025,-15.969136,-0.5,0.725714,,-12.626984,72.486364
US_NE_31095,2020-02-21,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,11,1,30.39,31.91,-1.746914,-8.006173,10.364198,0.056444,30.48,-7.365079,64.791527
US_NE_31095,2020-02-22,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,7,,32.16,42.88,4.111111,-3.598765,14.932099,0.0,,-2.539683,61.963229
US_NE_31095,2020-02-23,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,8,,54.97,41.23,5.37037,-2.203704,14.598765,0.0,,-0.539683,65.24665
US_NE_31095,2020-02-24,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,-9,4,28.9,30.27,5.265432,-0.67284,12.074074,0.141111,,-2.698413,55.972502
US_NE_31095,2020-02-25,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,-7,-3,,48.26,1.82716,-1.549383,8.358025,0.028222,,-3.761905,66.238442
US_NE_31095,2020-02-26,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,6,-5,53.03,30.1,-0.771605,-6.351852,4.111111,0.112889,,-7.936508,58.171622
US_NE_31095,2020-02-27,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,2,0,61.56,39.46,0.024691,-4.858025,6.833333,0.0,,-5.777778,64.56907
US_NE_31095,2020-02-28,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,29,4,36.73,51.43,3.154321,-3.450617,13.592593,0.254,,-3.007937,63.046668
US_NE_31095,2020-02-29,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,10,,,,5.654321,-3.5,19.950617,0.0,,-3.015873,53.058253
US_NE_31095,2020-03-01,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,22,,34.66,38.12,10.17284,2.018519,17.87037,0.0,,-0.698413,47.354304
US_NE_31095,2020-03-02,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,9,5,53.88,39.32,3.864198,-1.209877,12.635802,0.181429,,-2.039683,65.27695
US_NE_31095,2020-03-03,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,9,-1,36.34,50.87,6.320988,-1.049383,16.283951,0.028222,,-3.047619,50.809162
US_NE_31095,2020-03-04,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,7,-5,22.59,50.83,9.234568,-0.598765,17.716049,0.0,,-2.468254,43.929776
US_NE_31095,2020-03-05,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,4,-3,35.65,42.78,9.512346,1.802469,16.351852,0.056444,,-4.706349,36.436138
US_NE_31095,2020-03-06,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,17,3,43.63,40.72,3.04321,-6.907407,14.080247,0.056444,,-6.52381,49.309911
US_NE_31095,2020-03-07,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,8,,44.71,,11.228395,5.0,22.222222,0.0,,-4.65873,32.649908
US_NE_31095,2020-03-08,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,23,,46.91,43.31,14.475309,7.907407,22.253086,0.0,,0.563492,38.751879
US_NE_31095,2020-03-09,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,0,4,65.37,40.11,7.092593,1.234568,19.691358,4.318,,4.563492,83.130808
US_NE_31095,2020-03-10,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,0,3,40.47,30.7,1.580247,-2.185185,9.061728,5.729111,,0.015873,86.876401
US_NE_31095,2020-03-11,ChIJox2JQMawl4cRS4OVQvTm3SY,Q489939,geoId/31095,US,United States of America,NE,Nebraska,31095,Jefferson County,US,USA,2,,,,,,,7176,3527,3649,817,886,656,776,758,1026,1066,666,525,1425408,40.17,-97.15,1491,76.333333,10,-4,100.0,,5.962963,-0.895062,19.203704,0.141111,,3.246032,80.660565
