location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21017,2020-10-06,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,231,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-26,7.13,8.55,7.6,8.55,10.46,20.43,9.98,46.57,,11.544444,3.105556,22.194444,0.0254,,5.679012,67.540365
US_KY_21017,2020-10-07,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,231,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-25,,9.08,,7.65,,24.38,,49.23,8.6,17.283333,8.416667,27.433333,0.0,,8.95679,58.285172
US_KY_21017,2020-10-08,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,7,0,238,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-27,8.21,13.52,13.04,9.17,13.52,22.69,12.07,43.46,,17.861111,9.322222,26.177778,0.0,,9.166667,57.520972
US_KY_21017,2020-10-09,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,9,0,247,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-14,,-29,10.63,10.63,10.15,11.6,12.09,21.27,8.22,40.12,,16.977778,9.594444,26.038889,0.0,,10.388889,66.278655
US_KY_21017,2020-10-10,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,247,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-11,10.8,13.88,,7.71,10.8,19.54,10.8,45.24,,18.988889,15.116667,22.716667,0.042333,,16.222222,84.198301
US_KY_21017,2020-10-11,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,247,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-17,10.31,9.82,7.86,,,27.99,8.35,41.74,,18.461111,16.783333,20.9,0.465667,,17.104938,92.217952
US_KY_21017,2020-10-12,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,247,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-24,8.11,12.38,10.67,7.25,11.1,18.78,,43.1,7.25,19.5,17.166667,24.405556,0.3175,,17.302469,87.28233
US_KY_21017,2020-10-13,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,11,0,258,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,6.92,8.65,,6.92,8.22,19.47,,36.35,6.49,14.233333,5.383333,22.838889,4.233333,,8.265432,67.203352
US_KY_21017,2020-10-14,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,15,0,273,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,7.43,8.75,13.99,7.0,9.62,23.61,,45.04,7.0,14.177778,5.983333,24.85,0.0,,6.345679,59.775167
US_KY_21017,2020-10-15,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,9,0,282,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-23,6.14,11.84,10.53,7.02,8.34,25.88,9.65,40.8,,16.638889,9.244444,22.694444,0.0,,10.012346,65.082168
US_KY_21017,2020-10-16,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,283,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-8,,-27,,9.73,7.52,7.96,13.27,21.67,8.85,41.14,,9.672222,3.65,16.105556,0.889,,2.098765,59.330981
US_KY_21017,2020-10-17,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,283,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-8,8.46,8.99,,7.93,,21.15,9.52,47.58,,7.588889,0.177778,16.655556,0.0,,-1.641975,52.515583
US_KY_21017,2020-10-18,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,283,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-12,,9.11,11.13,12.14,12.14,23.27,9.11,39.96,8.09,10.277778,3.322222,15.933333,0.0,,3.432099,62.83314
US_KY_21017,2020-10-19,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,10,0,293,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-21,7.67,11.5,11.08,6.39,13.21,24.28,,43.88,8.95,14.005556,10.45,16.938889,7.027333,,12.141975,88.657098
US_KY_21017,2020-10-20,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,4,0,297,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-19,,9.79,13.63,11.07,11.07,23.84,6.81,48.12,,16.083333,13.35,20.072222,28.109333,,14.401235,91.045732
US_KY_21017,2020-10-21,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,4,0,301,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-20,,12.84,12.84,6.63,7.46,29.82,,44.73,,18.577778,13.461111,24.844444,4.346222,,15.185185,81.451395
US_KY_21017,2020-10-22,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,5,0,306,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-19,7.45,10.96,12.27,10.08,,17.09,10.52,42.08,6.14,18.761111,13.177778,26.327778,0.112889,,14.932099,79.593531
US_KY_21017,2020-10-23,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,8,0,314,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-16,,-20,7.19,9.89,9.89,8.99,10.79,23.82,8.99,43.59,8.09,19.32716,13.907407,26.320988,0.0,,15.263889,77.774062
US_KY_21017,2020-10-24,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,314,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-13,8.92,,,8.92,7.87,22.05,,26.25,9.45,11.116667,7.472222,21.672222,9.482667,,8.271605,82.846904
US_KY_21017,2020-10-25,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,314,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-12,,,7.7,,8.72,25.14,,36.94,,8.9,7.2,11.411111,0.635,,6.41358,85.000381
US_KY_21017,2020-10-26,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,6,0,320,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-20,11.34,8.4,13.44,6.3,8.82,19.31,,38.63,,10.605556,8.961111,12.283333,0.296333,,8.858025,89.051693
US_KY_21017,2020-10-27,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,7,0,327,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-21,7.47,16.18,9.13,7.47,9.13,25.31,,40.66,,10.405556,7.944444,14.844444,0.169333,,8.203704,86.341103
US_KY_21017,2020-10-28,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,327,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-21,5.92,11.0,13.96,11.43,16.08,26.66,7.19,48.24,6.77,12.127778,9.388889,15.883333,0.0635,,10.432099,89.83029
US_KY_21017,2020-10-29,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,8,0,335,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,5.73,9.0,8.59,11.04,8.18,24.95,6.13,31.49,6.54,12.577778,8.633333,15.083333,20.701,,11.851852,95.552374
US_KY_21017,2020-10-30,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,3,0,338,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-3,,-18,5.92,6.77,,14.8,10.57,18.61,,35.1,,7.55,5.622222,11.461111,15.385143,,4.166667,79.167434
US_KY_21017,2020-10-31,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,338,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-9,10.16,9.09,,10.16,,19.26,,37.98,,5.816667,-0.161111,14.7,0.0254,,1.333333,72.94649
US_KY_21017,2020-11-01,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,338,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-10,,9.22,16.39,8.71,,26.12,,39.44,,10.455556,2.8,13.572222,0.0,,1.728395,54.963269
US_KY_21017,2020-11-02,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,7,0,345,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,10.55,11.01,18.35,11.47,,27.53,,47.26,,2.788889,-2.772222,10.555556,0.0,,-6.462963,50.588395
US_KY_21017,2020-11-03,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,4,0,349,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-24,11.07,15.06,15.94,12.4,9.3,16.83,,46.5,7.97,7.116667,-0.355556,17.305556,0.0,,-3.641975,46.213539
US_KY_21017,2020-11-04,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,10,0,359,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-21,11.79,12.93,16.35,12.16,12.16,23.95,5.7,32.69,7.6,11.566667,3.455556,20.894444,0.0,,2.141975,52.799868
US_KY_21017,2020-11-05,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,13,0,372,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,9.6,12.22,10.47,9.16,10.91,25.75,8.29,35.78,7.86,12.933333,6.338889,19.788889,0.0,,4.41358,56.485653
US_KY_21017,2020-11-06,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,9,0,381,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-10,,-24,6.17,9.87,6.99,8.63,,15.62,7.81,33.3,6.58,12.0,4.122222,21.188889,0.0,,5.401235,64.462814
US_KY_21017,2020-11-07,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,381,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-2,,11.5,,12.5,9.0,27.0,9.0,35.49,,12.455556,3.511111,23.35,0.0,,5.839506,64.52627
US_KY_21017,2020-11-08,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,381,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-14,10.22,11.75,8.69,9.71,9.71,22.48,,41.38,,15.683333,6.061111,26.077778,0.0,,8.611111,63.471478
US_KY_21017,2020-11-09,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,13,0,394,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-24,7.19,7.19,10.15,11.84,9.3,20.73,,41.45,8.88,17.527778,9.727778,26.338889,0.0,,10.395062,63.427181
US_KY_21017,2020-11-10,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,10,0,404,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-25,9.68,9.28,9.28,,,33.88,,37.91,,19.127778,12.216667,26.45,0.0,,12.45679,65.541259
US_KY_21017,2020-11-11,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,5,0,409,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-29,5.62,,,15.65,10.03,16.05,8.02,52.56,,16.355556,11.161111,23.805556,11.557,,13.253086,82.01811
US_KY_21017,2020-11-12,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,11,0,420,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-26,10.92,7.56,13.44,,7.14,18.05,,36.53,7.56,6.788889,1.094444,15.477778,4.3942,,2.438272,73.855622
US_KY_21017,2020-11-13,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,10,0,430,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-10,,-24,9.47,12.06,8.18,7.75,6.89,15.07,8.18,39.62,9.47,7.355556,1.416667,14.822222,0.0,,1.950617,68.780493
US_KY_21017,2020-11-14,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,430,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-13,,9.78,,8.75,,23.16,,39.12,,5.738889,-0.483333,13.8,0.0,,0.685185,70.388688
US_KY_21017,2020-11-15,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,5,0,435,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-20,,10.63,,16.91,11.59,24.15,,36.71,,13.6,7.538889,16.922222,2.032,,4.58642,54.601494
US_KY_21017,2020-11-16,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,13,0,448,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-23,,11.43,9.74,8.89,9.31,18.63,,35.14,,6.822222,1.55,14.061111,1.778,,-2.259259,52.422708
US_KY_21017,2020-11-17,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,16,0,464,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-24,,12.94,18.11,10.35,9.92,26.74,8.63,35.37,,6.288889,1.322222,10.088889,0.0,,-2.969136,51.556798
US_KY_21017,2020-11-18,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,464,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-21,13.86,11.26,8.66,10.83,9.53,17.33,,38.56,6.93,1.994444,-3.666667,9.094444,0.0,,-5.191358,58.984583
US_KY_21017,2020-11-19,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,9,0,473,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-24,,8.34,10.53,,10.97,22.38,7.02,41.24,,8.65,0.044444,18.3,0.0,,-4.462963,39.287496
US_KY_21017,2020-11-20,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,7,0,480,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-16,,-23,,,9.81,9.36,9.81,20.06,,36.56,,12.55,5.633333,18.144444,0.0,,1.092593,45.405374
US_KY_21017,2020-11-21,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,10,0,490,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-8,13.41,13.41,12.38,11.86,8.25,18.05,10.31,31.46,,12.211111,8.316667,16.577778,0.544286,,9.092593,81.757408
US_KY_21017,2020-11-22,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,490,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-13,10.38,8.3,8.3,12.45,,30.09,,43.06,10.9,10.316667,6.555556,14.355556,0.423333,,8.716049,90.108024
US_KY_21017,2020-11-23,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,12,0,502,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,6.97,15.33,8.82,10.68,10.22,28.8,8.36,45.52,,4.844444,1.072222,10.616667,2.3368,,1.611111,79.51193
US_KY_21017,2020-11-24,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,8,0,510,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-23,7.86,13.54,8.3,11.79,6.55,20.09,6.99,38.87,,5.216667,0.655556,11.244444,0.0,,0.95679,74.324111
US_KY_21017,2020-11-25,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,9,0,519,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-29,,12.78,,7.05,11.46,27.33,8.38,38.79,,10.366667,4.616667,15.411111,4.360333,,5.790123,74.04001
US_KY_21017,2020-11-26,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,519,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-87,,-77,,10.66,8.12,13.2,,11.68,8.63,29.44,7.62,11.055556,7.65,15.455556,10.287,,8.314815,83.236341
US_KY_21017,2020-11-27,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,11,0,530,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-15,,-51,9.99,11.89,,7.14,7.61,19.03,7.61,39.96,9.99,9.866667,7.711111,13.661111,0.0254,,5.475309,74.214136
US_KY_21017,2020-11-28,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,6,0,536,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-18,,,,13.06,7.74,16.45,,37.74,,5.988889,1.555556,11.594444,0.0,,1.777778,74.489198
US_KY_21017,2020-11-29,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,5,0,541,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-18,,,7.28,11.16,,20.87,9.71,40.78,7.77,3.861111,-2.533333,12.7,0.0,,-0.067901,76.037795
US_KY_21017,2020-11-30,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,26,0,567,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-26,6.08,7.7,11.35,17.03,,20.68,8.51,42.98,5.68,3.977778,-1.122222,11.0,11.218333,30.48,2.283951,88.771056
US_KY_21017,2020-12-01,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,14,0,581,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-25,10.79,9.19,7.19,11.59,9.99,28.37,7.19,45.55,7.99,-0.994444,-2.266667,2.427778,10.287,30.48,-3.320988,84.029403
US_KY_21017,2020-12-02,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,581,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-26,6.18,10.3,7.42,14.83,,48.61,9.89,36.67,6.59,-1.622222,-6.25,5.083333,0.2794,30.48,-5.209877,76.249256
US_KY_21017,2020-12-03,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,6,0,587,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-24,9.07,9.07,6.19,16.09,12.79,38.36,7.84,33.0,11.55,0.044444,-5.333333,6.627778,0.0,30.48,-3.395062,77.73911
US_KY_21017,2020-12-04,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,19,0,606,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-23,,-26,6.22,7.88,6.64,8.71,6.22,26.97,,37.76,9.54,5.361111,1.833333,7.122222,0.036286,,2.475309,81.714612
US_KY_21017,2020-12-05,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,18,0,624,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-5,,,7.7,10.11,7.7,21.17,,36.09,9.62,3.361111,-0.733333,7.15,0.366889,,0.67284,82.921958
US_KY_21017,2020-12-06,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,3,0,627,1,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-18,7.68,12.96,9.12,11.52,,21.59,,35.51,,0.611111,-4.2,7.383333,0.0,,-1.765432,84.535073
