location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13271,2020-07-17,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,3,0,200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-25,20.64,29.92,28.427778,21.75,34.955556,0.0,21.0,64.38698
US_GA_13271,2020-07-18,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,1,0,201,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,28.48,24.26,28.516667,22.288889,35.038889,0.0,21.288889,65.226844
US_GA_13271,2020-07-19,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,0,0,201,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,,43.76,28.633333,22.411111,35.383333,0.0,21.333333,64.975814
US_GA_13271,2020-07-20,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,15,0,216,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-25,19.68,30.93,28.827778,23.088889,35.477778,0.0,21.694444,65.723014
US_GA_13271,2020-07-21,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,3,2,219,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-28,23.95,24.95,29.127778,23.561111,35.655556,0.0,21.711111,64.575131
US_GA_13271,2020-07-22,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,7,0,226,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-26,20.05,35.32,27.616667,22.038889,35.255556,0.0,21.377778,69.094768
US_GA_13271,2020-07-23,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,2,0,228,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-23,38.59,27.3,27.027778,22.022222,34.822222,4.148667,21.95,74.069255
US_GA_13271,2020-07-24,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,4,0,232,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-25,24.84,35.34,27.244444,21.927778,34.455556,0.0,21.483333,71.021779
US_GA_13271,2020-07-25,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,1,0,233,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,15.3,27.73,27.311111,22.905556,33.966667,0.0,21.933333,72.702708
US_GA_13271,2020-07-26,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,1,0,234,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,,26.94,26.733333,21.788889,34.177778,0.592667,21.561111,73.512473
US_GA_13271,2020-07-27,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,3,-1,237,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-19,23.92,37.32,28.061111,22.238889,35.144444,0.03175,21.583333,68.351147
US_GA_13271,2020-07-28,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,-1,1,236,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-26,17.29,36.5,27.466667,23.433333,33.711111,0.0,22.383333,74.151389
US_GA_13271,2020-07-29,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,2,1,238,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-21,24.71,30.41,26.25,23.7,31.661111,0.0,22.388889,79.563239
US_GA_13271,2020-07-30,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,-2,0,236,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-25,27.77,45.62,26.5,23.660494,32.179012,0.762,22.845679,80.514726
US_GA_13271,2020-07-31,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,15,0,251,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-22,20.55,25.22,27.333333,23.766667,34.3,0.8255,22.777778,76.501333
US_GA_13271,2020-08-01,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,0,1,251,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,20.75,46.44,27.816667,23.727778,34.205556,0.0,22.15,71.786467
US_GA_13271,2020-08-02,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,2,0,253,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,19.26,25.04,28.155556,22.95,34.838889,0.0,21.016667,65.700485
US_GA_13271,2020-08-03,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,1,0,254,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-22,31.55,31.55,28.154321,22.709877,34.450617,0.0,22.0,69.509569
US_GA_13271,2020-08-04,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,2,0,256,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-23,,37.05,26.527778,21.144444,34.438889,0.0,21.2,72.73834
US_GA_13271,2020-08-05,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,7,0,263,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-21,16.97,35.73,27.177778,22.105556,34.444444,1.342571,21.833333,72.830465
US_GA_13271,2020-08-06,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,10,0,273,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-18,19.73,35.7,27.727778,22.805556,34.705556,0.0,22.038889,71.38381
US_GA_13271,2020-08-07,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,1,0,274,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-21,18.89,18.89,26.688889,22.527778,33.9,7.6835,21.766667,74.610408
US_GA_13271,2020-08-08,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,4,2,278,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,25.16,31.45,26.666667,22.961111,34.066667,7.450667,22.488889,78.003357
US_GA_13271,2020-08-09,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,0,0,278,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,26.77,28.68,26.188889,21.638889,34.255556,0.0,21.727778,76.618956
US_GA_13271,2020-08-10,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,3,1,281,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-18,21.38,35.95,25.833333,22.388889,33.394444,0.0,22.111111,80.051436
US_GA_13271,2020-08-11,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,8,0,289,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-18,26.33,35.73,25.907407,21.722222,33.907407,17.526,21.790123,78.227676
US_GA_13271,2020-08-12,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,13,2,302,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-24,18.69,32.7,26.04321,22.462963,33.333333,0.254,22.061728,78.87246
US_GA_13271,2020-08-13,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,-3,0,299,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-19,19.53,21.39,26.277778,22.583333,32.983333,1.3335,22.6,80.344268
US_GA_13271,2020-08-14,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,0,0,299,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,-20,18.6,35.14,26.6,23.355556,31.877778,12.7,22.905556,80.543615
US_GA_13271,2020-08-15,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,7,0,306,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,,26.34,27.105556,23.6,32.35,0.0,23.05,78.798717
US_GA_13271,2020-08-16,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,3,0,309,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,19.55,41.05,26.75,22.611111,32.872222,0.0,21.894444,74.968836
US_GA_13271,2020-08-17,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,4,0,313,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,14.3,33.08,27.722222,22.394444,34.177778,0.0,21.555556,69.438081
US_GA_13271,2020-08-18,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,3,0,316,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,16.36,32.73,27.144444,22.066667,34.083333,0.0,21.905556,73.410957
US_GA_13271,2020-08-19,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,5,0,321,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,36.06,32.63,24.855556,20.783333,32.194444,12.0904,20.044444,74.739571
US_GA_13271,2020-08-20,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,3,0,324,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,16.03,33.06,25.672222,21.777778,32.061111,0.0,21.383333,77.517514
US_GA_13271,2020-08-21,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,1,0,325,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,21.37,39.96,24.727778,22.222222,29.283333,0.0,21.477778,82.356287
US_GA_13271,2020-08-22,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,0,0,325,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,23.67,29.84,23.95,21.227778,27.661111,0.0,21.933333,88.573446
US_GA_13271,2020-08-23,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,4,0,329,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,,19.82,24.655556,21.866667,29.077778,0.381,22.422222,87.566454
US_GA_13271,2020-08-24,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,2,1,331,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,26.95,46.71,25.444444,23.427778,29.272222,1.016,24.05,92.176749
US_GA_13271,2020-08-25,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,1,0,332,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,19.84,31.56,27.016667,22.938889,34.016667,25.146,23.394444,80.858319
US_GA_13271,2020-08-26,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,1,0,333,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,21.45,46.63,27.844444,23.861111,33.522222,0.0,23.461111,77.294833
US_GA_13271,2020-08-27,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,7,0,340,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,,28.89,27.811111,22.944444,34.0,0.0,22.966667,75.163348
US_GA_13271,2020-08-28,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,3,0,343,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,,22.59,27.805556,23.338889,33.833333,0.0,23.3,76.686743
US_GA_13271,2020-08-29,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,3,0,346,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,20.04,30.07,27.327778,24.561111,32.061111,0.0,23.377778,79.2711
US_GA_13271,2020-08-30,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,1,0,347,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,,26.12,27.422222,24.233333,33.355556,1.850571,23.177778,77.840533
US_GA_13271,2020-08-31,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,1,0,348,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,20.32,43.28,26.538889,22.85,32.377778,0.0,22.772222,80.0137
US_GA_13271,2020-09-01,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,1,0,349,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,23.47,25.35,27.672222,22.638889,34.161111,0.34925,23.338889,77.462894
US_GA_13271,2020-09-02,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,0,0,349,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,,35.49,28.25,23.766667,34.05,0.0,23.788889,76.961449
US_GA_13271,2020-09-03,ChIJadrIxD618YgRCCKCdqIpYtk,Q691614,geoId/13271,US,United States of America,GA,Georgia,13271,Telfair County,US,USA,2,0,0,349,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,9351,6578,1318,1621,2097,2560,2324,2158,1930,1143,778,1073770,31.93,-82.94,1150,78.7,,,,20.06,32.82,28.055556,22.3,34.372222,0.0,22.483333,71.9902
