location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48433,2020-02-03,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,15.933333,9.611111,22.672222,0.0,,-1.444444,30.661084
US_TX_48433,2020-02-04,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,6.955556,1.144444,17.927778,0.395111,,3.154321,78.622687
US_TX_48433,2020-02-05,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,-1.655556,-3.605556,2.194444,6.604,50.8,-3.993827,84.972735
US_TX_48433,2020-02-06,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,-3.45,-10.144444,6.622222,3.725333,,-7.648148,74.257076
US_TX_48433,2020-02-07,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,3.894444,-3.488889,12.05,0.0,,-2.95679,61.166906
US_TX_48433,2020-02-08,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,6.522222,-1.583333,17.683333,4.1402,,-1.030864,59.027608
US_TX_48433,2020-02-09,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,15.733333,10.1,22.744444,0.0,,8.993827,65.111809
US_TX_48433,2020-02-10,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,6.044444,1.038889,19.2,4.826,,0.012346,66.226316
US_TX_48433,2020-02-11,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,2.233333,1.211111,4.777778,13.462,,0.864198,91.149612
US_TX_48433,2020-02-12,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,4.027778,1.083333,11.972222,4.4196,,1.234568,82.400024
US_TX_48433,2020-02-13,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,2.55,-1.311111,10.422222,2.4638,,-1.555556,75.293806
US_TX_48433,2020-02-14,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,0.711111,-4.611111,10.927778,0.0,,-4.228395,70.279853
US_TX_48433,2020-02-15,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,8.605556,2.266667,19.672222,0.0,,1.790123,62.560113
US_TX_48433,2020-02-16,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,12.427778,3.666667,23.827778,0.0,,3.462963,55.136606
US_TX_48433,2020-02-17,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,14.727778,6.427778,23.111111,0.0,,3.259259,48.256286
US_TX_48433,2020-02-18,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,9.766667,6.355556,17.566667,0.0,,3.148148,64.167577
US_TX_48433,2020-02-19,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,5.511111,0.488889,11.738889,0.705556,,-1.308642,61.890125
US_TX_48433,2020-02-20,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,5.644444,2.616667,9.272222,10.16,,1.259259,74.151601
US_TX_48433,2020-02-21,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,1.505556,-4.583333,10.377778,0.1778,,-4.117284,66.643323
US_TX_48433,2020-02-22,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,8.666667,4.055556,17.294444,0.0,,0.216049,55.254699
US_TX_48433,2020-02-23,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,11.711111,8.033333,16.283333,0.1905,,6.388889,69.819865
US_TX_48433,2020-02-24,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,12.5,5.916667,19.583333,0.6096,,3.45679,54.832726
US_TX_48433,2020-02-25,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,9.027778,3.366667,18.638889,0.0,,-0.907407,50.355701
US_TX_48433,2020-02-26,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,3.438889,-1.127778,10.35,0.0,,-7.148148,46.30266
US_TX_48433,2020-02-27,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,4.655556,-4.927778,18.644444,0.0,,-8.938272,36.411502
US_TX_48433,2020-02-28,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,9.255556,-1.027778,20.655556,0.0,,-4.851852,36.924003
US_TX_48433,2020-02-29,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,13.05,3.083333,24.016667,0.0,,-3.04321,32.538034
US_TX_48433,2020-03-01,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,16.955556,9.555556,25.0,0.0,,1.469136,35.572831
US_TX_48433,2020-03-02,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,14.961111,9.777778,22.355556,0.0,,1.598765,40.715069
US_TX_48433,2020-03-03,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,14.044444,9.911111,19.616667,0.0,,5.074074,56.039921
US_TX_48433,2020-03-04,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,11.044444,8.655556,15.716667,14.6812,,8.092593,82.529949
US_TX_48433,2020-03-05,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,9.833333,2.783333,19.877778,15.2146,,4.185185,68.68823
US_TX_48433,2020-03-06,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,11.155556,2.4,19.627778,0.0,,-1.493827,41.889648
US_TX_48433,2020-03-07,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,11.833333,4.272222,20.972222,0.0,,-0.382716,43.081061
US_TX_48433,2020-03-08,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,12.822222,9.111111,19.327778,0.0635,,6.919753,67.364912
US_TX_48433,2020-03-09,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,16.955556,12.838889,24.227778,3.2385,,10.925926,67.495085
US_TX_48433,2020-03-10,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,15.894444,8.938889,26.3,0.6096,,9.111111,63.705732
US_TX_48433,2020-03-11,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,20.072222,13.827778,27.327778,0.0,,12.58642,62.501764
US_TX_48433,2020-03-12,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,20.75,15.122222,27.461111,0.0,,12.185185,58.067692
US_TX_48433,2020-03-13,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,14.683333,10.361111,24.294444,6.35,,10.91358,79.39373
US_TX_48433,2020-03-14,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,10.894444,8.45,15.961111,4.233333,,9.438272,92.414472
US_TX_48433,2020-03-15,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,9.927778,7.577778,14.755556,0.5842,,8.654321,93.100804
US_TX_48433,2020-03-16,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,10.716667,7.944444,18.988889,11.260667,,9.41358,92.746937
US_TX_48433,2020-03-17,ChIJcYi5Sli9VYYR0c8T-Gu5NVU,Q113906,geoId/48433,US,United States of America,TX,Texas,48433,Stonewall County,US,USA,2,,,,,,,1376,659,717,162,181,117,137,139,187,193,146,114,1811592,33.18,-100.25,790,2383,76.7,16.544444,12.372222,21.744444,0.056444,,15.061728,92.159634
