location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_OR_41025,2020-01-14,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,30.65,,-1.716667,-5.85,1.672222,2.8956,-4.305556,79.974527
US_OR_41025,2020-01-15,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,16.61,25.95,-5.505556,-11.733333,1.244444,1.6002,-9.009259,73.578568
US_OR_41025,2020-01-16,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,,,-0.366667,-6.577778,3.672222,0.1778,-6.898148,59.899221
US_OR_41025,2020-01-17,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,,,-2.950617,-9.790123,3.37037,1.382889,-6.377778,74.649424
US_OR_41025,2020-01-18,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,,24.33,-1.122222,-6.855556,4.416667,0.1524,-5.648148,69.892258
US_OR_41025,2020-01-19,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,,,-1.322222,-7.761111,5.633333,0.0762,-5.574074,74.099378
US_OR_41025,2020-01-20,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,,35.13,1.733333,-4.033333,5.922222,0.0,-4.296296,67.225369
US_OR_41025,2020-01-21,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,,26.76,2.238889,-2.844444,6.966667,0.6604,-2.037037,73.522014
US_OR_41025,2020-01-22,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,23.34,39.26,0.533333,-3.288889,5.461111,1.0414,-1.416667,87.649373
US_OR_41025,2020-01-23,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,27.45,23.23,3.483333,-1.683333,9.077778,0.620889,0.935185,84.187716
US_OR_41025,2020-01-24,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,17.41,23.22,4.444444,0.777778,8.9,3.0988,1.990741,84.091386
US_OR_41025,2020-01-25,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,,27.74,3.2,-0.855556,8.394444,1.905,1.222222,84.161926
US_OR_41025,2020-01-26,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,29.0,27.79,4.622222,1.177778,8.244444,4.5974,2.990741,87.566485
US_OR_41025,2020-01-27,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,27.48,27.48,3.033333,-0.444444,7.994444,5.5626,0.407407,81.010038
US_OR_41025,2020-01-28,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,19.93,22.64,4.633333,0.738889,7.638889,1.1684,1.509259,79.505715
US_OR_41025,2020-01-29,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,24.97,30.96,1.583333,-2.8,6.927778,1.905,-0.694444,83.644816
US_OR_41025,2020-01-30,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,16.87,28.11,2.983333,-1.705556,6.616667,3.1496,1.157407,85.813343
US_OR_41025,2020-01-31,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,19.76,23.25,4.166667,-0.161111,12.027778,0.6096,0.898148,78.946079
US_OR_41025,2020-02-01,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,41.5,27.24,6.522222,1.072222,13.572222,0.0254,-0.055556,69.092268
US_OR_41025,2020-02-02,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,,,1.944444,-2.988889,11.733333,0.9144,-2.490741,73.196396
US_OR_41025,2020-02-03,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,27.86,34.37,-4.333333,-7.966667,2.194444,1.397,-9.981481,60.356958
US_OR_41025,2020-02-04,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,21.55,25.86,-4.883333,-10.088889,0.772222,0.0762,-9.37963,66.017129
US_OR_41025,2020-02-05,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,27.93,35.14,-1.116667,-6.322222,4.183333,1.5494,-4.425926,77.185693
US_OR_41025,2020-02-06,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,26.58,21.83,4.111111,-0.188889,8.894444,4.3942,0.648148,79.625216
US_OR_41025,2020-02-07,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,24.33,31.28,6.416667,1.772222,12.155556,0.0,0.842593,67.511254
US_OR_41025,2020-02-08,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,,35.23,4.577778,-0.444444,11.95,0.0,-2.712963,58.554287
US_OR_41025,2020-02-09,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,33.37,21.82,0.438889,-3.622222,5.594444,0.127,-4.75,64.475083
US_OR_41025,2020-02-10,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,21.96,19.09,-0.316667,-6.405556,7.477778,0.0,-5.722222,65.706326
US_OR_41025,2020-02-11,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,28.38,25.44,0.483333,-6.455556,9.977778,0.0,-5.509259,63.151744
US_OR_41025,2020-02-12,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,19.6,,2.488889,-5.644444,9.955556,0.0,-3.805556,62.529404
US_OR_41025,2020-02-13,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,18.75,25.31,0.761111,-6.322222,12.266667,0.0,-5.453704,62.300579
US_OR_41025,2020-02-14,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,21.62,32.43,4.122222,-4.961111,12.3,0.0,-4.444444,52.47764
US_OR_41025,2020-02-15,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,1,2,,,32.32,1.016667,-2.838889,7.405556,0.127,-4.324074,66.321745
US_OR_41025,2020-02-16,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,20.19,,3.2,-0.816667,7.633333,2.2098,0.212963,77.627163
US_OR_41025,2020-02-17,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,6,-3,-19,,23.11,-0.761111,-6.016667,7.372222,2.5908,-6.916667,62.024802
US_OR_41025,2020-02-18,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,4,-21,2,17.68,22.1,-3.2,-9.555556,4.761111,0.0,-8.898148,61.162816
US_OR_41025,2020-02-19,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,2,,0,16.71,15.88,-2.783333,-10.083333,5.433333,0.0,-9.425926,57.282042
US_OR_41025,2020-02-20,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,24,8,5,20.03,20.94,-1.083333,-8.733333,6.944444,0.0,-9.62963,51.39832
US_OR_41025,2020-02-21,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,12,7,4,,20.97,0.155556,-7.277778,9.583333,0.0,-8.722222,51.343197
US_OR_41025,2020-02-22,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,13,14,,,31.54,1.25,-6.516667,11.65,0.0,-6.962963,54.632258
US_OR_41025,2020-02-23,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,-6,,,,3.161111,-5.138889,13.927778,0.0,-5.064815,56.071455
US_OR_41025,2020-02-24,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,-7,6,34.9,14.47,1.233333,-6.061111,11.572222,0.084667,-7.083333,52.977746
US_OR_41025,2020-02-25,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,-20,-4,30.22,26.86,0.322222,-7.455556,10.072222,0.0,-8.453704,50.984658
US_OR_41025,2020-02-26,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,20,,0,21.29,19.52,2.705556,-5.894444,12.655556,0.0,-6.777778,49.909284
US_OR_41025,2020-02-27,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,25,-15,-4,20.58,,3.394444,-5.633333,14.555556,0.0,-5.12963,53.458224
US_OR_41025,2020-02-28,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,16,7,-2,45.18,27.8,4.488889,-4.938889,16.155556,0.0,-5.296296,48.995212
US_OR_41025,2020-02-29,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,6,24,,49.83,29.9,5.405556,-2.172222,15.244444,0.0,-5.314815,45.732299
US_OR_41025,2020-03-01,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,36.95,32.47,0.488889,-5.066667,6.75,0.0,-8.037037,49.978023
US_OR_41025,2020-03-02,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,15,13,68.68,25.21,1.133333,-6.155556,10.627778,0.0,-7.87963,49.745774
US_OR_41025,2020-03-03,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,12,2,62.85,23.9,6.466667,-1.627778,14.583333,0.0,-1.314815,57.805847
US_OR_41025,2020-03-04,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,20,,-2,31.08,19.12,5.816667,-2.622222,14.977778,0.0,-4.018519,50.278907
US_OR_41025,2020-03-05,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,33,6,2,37.36,24.01,6.511111,-3.138889,19.583333,0.0,-5.185185,42.391237
US_OR_41025,2020-03-06,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,16,0,-4,48.53,20.05,9.444444,-0.188889,19.294444,0.0,-3.185185,40.495584
US_OR_41025,2020-03-07,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,3,12,,26.31,21.73,7.238889,1.116667,16.138889,0.127,-1.722222,53.877656
US_OR_41025,2020-03-08,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,,,44.72,27.52,2.355556,-3.255556,8.811111,0.8128,-2.37963,67.073884
US_OR_41025,2020-03-09,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,-7,8,35.62,23.19,3.661111,-1.616667,8.733333,0.6604,-0.416667,70.362062
US_OR_41025,2020-03-10,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,,-11,0,32.99,25.75,3.283333,-4.483333,13.388889,0.5334,-1.962963,64.215564
US_OR_41025,2020-03-11,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,26,,0,54.29,27.14,5.305556,-4.005556,16.205556,0.0,-3.768519,51.664359
US_OR_41025,2020-03-12,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,36,26,4,73.52,,5.116667,-4.838889,16.05,0.0,-7.388889,37.987494
US_OR_41025,2020-03-13,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,10,19,-4,79.35,19.3,2.3,-6.972222,13.716667,0.0,-10.037037,38.782563
US_OR_41025,2020-03-14,ChIJowa518xot1QRf-rT-zcq6M8,Q484367,geoId/41025,US,United States of America,OR,Oregon,41025,Harney County,US,USA,2,,,,,,,7258,3687,3571,847,816,748,794,789,972,1129,761,402,1837114,43.07,-118.97,26486,77.8,3,12,,61.76,,4.694444,-0.866667,12.95,0.8128,-2.898148,54.223091
