location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48125,2020-01-01,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,6.588889,1.105556,14.372222,0.0,,-2.422222,52.889128
US_TX_48125,2020-01-02,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,9.911111,3.144444,16.705556,0.0,,-0.716667,47.834722
US_TX_48125,2020-01-03,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,8.972222,4.694444,14.505556,0.0,,-0.355556,52.205897
US_TX_48125,2020-01-04,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,6.422222,-0.811111,17.072222,0.0,,-3.511111,49.603759
US_TX_48125,2020-01-05,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,9.833333,1.677778,17.288889,0.0,,-3.894444,38.524541
US_TX_48125,2020-01-06,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,6.538889,-1.35,16.005556,0.0,,-3.583333,48.54702
US_TX_48125,2020-01-07,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,5.677778,-3.666667,18.05,0.0,,-8.677778,35.131284
US_TX_48125,2020-01-08,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,7.922222,-1.155556,17.927778,0.0,,-7.066667,33.982966
US_TX_48125,2020-01-09,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,14.027778,8.455556,21.583333,0.0,,5.75,57.476275
US_TX_48125,2020-01-10,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,13.388889,8.194444,19.816667,0.0,,5.688889,60.247178
US_TX_48125,2020-01-11,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,3.127778,-3.083333,13.077778,3.20675,30.48,-3.744444,60.813894
US_TX_48125,2020-01-12,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,6.744444,-0.138889,17.411111,2.032,30.48,-3.333333,49.003813
US_TX_48125,2020-01-13,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,9.372222,1.122222,22.077778,0.0,,-0.666667,50.880654
US_TX_48125,2020-01-14,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,10.616667,0.894444,23.461111,0.0,,0.855556,53.345266
US_TX_48125,2020-01-15,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,11.461111,4.877778,19.527778,0.0,,1.516667,52.110455
US_TX_48125,2020-01-16,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,5.166667,-0.255556,13.266667,4.445,,-1.783333,60.995073
US_TX_48125,2020-01-17,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,2.177778,-0.444444,9.977778,10.780889,,1.177778,93.210486
US_TX_48125,2020-01-18,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,7.583333,2.838889,11.85,2.8702,,1.755556,66.849551
US_TX_48125,2020-01-19,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,2.983333,-3.283333,10.755556,0.0,,-5.611111,53.36629
US_TX_48125,2020-01-20,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,4.927778,-2.072222,13.138889,0.0,,-4.705556,50.001306
US_TX_48125,2020-01-21,ChIJP83ROVSQ_4YRd_e60LFD0uk,Q108962,geoId/48125,US,United States of America,TX,Texas,48125,Dickens County,US,USA,2,,,,,,,2190,1234,956,200,278,270,274,274,247,288,238,121,1810972,33.62,-100.78,2344,79.9,6.555556,2.105556,12.127778,0.0,,-2.544444,52.904708
