location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28055,2020-01-01,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,5.888889,0.965278,12.895833,0.0,,0.515873,67.139337
US_MS_28055,2020-01-02,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,12.493827,9.271605,17.179012,9.779,,10.104167,84.105279
US_MS_28055,2020-01-03,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,15.308642,13.092593,17.759259,53.213,,14.131944,92.542091
US_MS_28055,2020-01-04,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,11.41358,5.753086,15.283951,2.906889,,5.409722,65.896555
US_MS_28055,2020-01-05,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,8.790123,1.888889,19.314815,0.0,,2.25,63.357544
US_MS_28055,2020-01-06,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,12.475309,4.87037,21.203704,0.0,,7.798611,72.458836
US_MS_28055,2020-01-07,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,11.419753,5.030864,17.549383,0.0,,3.048611,55.702522
US_MS_28055,2020-01-08,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,7.265432,-0.345679,18.302469,0.0,,-0.569444,56.862161
US_MS_28055,2020-01-09,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,11.907407,4.666667,21.018519,0.0,,4.743056,61.262302
US_MS_28055,2020-01-10,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,18.814815,16.888889,21.617284,0.0,,15.680556,82.581959
US_MS_28055,2020-01-11,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,18.808642,10.919753,23.469136,12.60475,,16.868056,87.043668
US_MS_28055,2020-01-12,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,7.076389,4.340278,13.472222,31.40075,,4.269841,80.361599
US_MS_28055,2020-01-13,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,9.347222,5.173611,14.604167,0.036286,,8.325397,90.498786
US_MS_28055,2020-01-14,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,16.796296,13.734568,19.283951,17.4625,,16.319444,94.368622
US_MS_28055,2020-01-15,ChIJ7UyMuaw4KYYRd7NjpupOW8o,Q490839,geoId/28055,US,United States of America,MS,Mississippi,28055,Issaquena County,US,USA,2,,,,,,,1341,779,562,88,136,281,164,144,220,150,94,64,1833626,32.74,-90.99,1406,72.2,19.888889,17.45,23.077778,55.851778,,18.203704,89.58123
