location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31007,2020-01-12,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-2.238095,-11.634921,5.18254,0.0,,-10.349206,53.829441
US_NE_31007,2020-01-13,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-2.936508,-10.190476,6.404762,0.0,,-11.007937,53.823214
US_NE_31007,2020-01-14,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-1.420635,-10.0,10.277778,0.0,,-10.785714,48.979466
US_NE_31007,2020-01-15,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,0.031746,-9.571429,10.277778,0.0,,-11.492063,41.695229
US_NE_31007,2020-01-16,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-4.214286,-10.984127,5.396825,0.0,,-13.246032,49.526179
US_NE_31007,2020-01-17,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-1.246032,-10.404762,5.428571,0.1905,,-5.452381,73.309544
US_NE_31007,2020-01-18,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-2.746032,-9.420635,5.357143,0.127,,-10.825397,53.805739
US_NE_31007,2020-01-19,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-2.571429,-9.968254,6.555556,0.0,,-10.753968,53.490504
US_NE_31007,2020-01-20,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-1.619048,-10.230159,9.349206,0.0,,-10.515873,50.96707
US_NE_31007,2020-01-21,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,1.222222,-8.587302,10.555556,0.0,,-7.253968,53.909828
US_NE_31007,2020-01-22,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,3.873016,-4.388889,10.865079,0.0,,-4.055556,56.365016
US_NE_31007,2020-01-23,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-0.849206,-6.087302,9.706349,0.0,,-8.0,58.433762
US_NE_31007,2020-01-24,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,1.055556,-6.5,10.095238,0.0,,-6.253968,58.222444
US_NE_31007,2020-01-25,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,2.595238,-4.68254,10.619048,0.0,,-4.460317,59.746451
US_NE_31007,2020-01-26,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,3.611111,-3.31746,10.531746,0.0,,-5.190476,52.715881
US_NE_31007,2020-01-27,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,0.373016,-3.103175,10.293651,0.0,,-4.222222,71.421975
US_NE_31007,2020-01-28,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,0.907407,-4.842593,6.462963,0.254,,-4.231481,68.565603
US_NE_31007,2020-01-29,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-1.198413,-5.880952,6.365079,0.296333,,-4.222222,79.981107
US_NE_31007,2020-01-30,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-1.722222,-7.063492,3.603175,1.016,,-4.0,84.466372
US_NE_31007,2020-01-31,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-0.825397,-7.833333,8.087302,0.254,,-8.055556,58.219151
US_NE_31007,2020-02-01,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,5.952381,-4.97619,13.484127,0.0,,-5.373016,44.121906
US_NE_31007,2020-02-02,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,11.738095,-0.357143,22.380952,0.0,,-11.746032,18.382067
US_NE_31007,2020-02-03,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-3.396825,-7.5,8.68254,0.0,,-8.738095,66.798356
US_NE_31007,2020-02-04,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-9.634921,-11.793651,-3.246032,1.2065,,-11.992063,82.98133
US_NE_31007,2020-02-05,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-12.515873,-20.126984,-2.84127,0.381,50.8,-15.785714,76.575414
US_NE_31007,2020-02-06,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-4.515873,-10.730159,1.579365,0.762,30.48,-9.047619,70.659261
US_NE_31007,2020-02-07,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-2.420635,-10.063492,1.761905,0.0635,,-7.174603,69.894979
US_NE_31007,2020-02-08,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,0.722222,-7.373016,11.65873,0.0,,-5.02381,65.571838
US_NE_31007,2020-02-09,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-1.285714,-5.968254,10.809524,0.0,,-5.801587,71.508048
US_NE_31007,2020-02-10,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-4.02381,-9.047619,1.468254,0.0,,-9.301587,66.769058
US_NE_31007,2020-02-11,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-3.888889,-11.047619,3.214286,0.0,,-11.84127,55.040998
US_NE_31007,2020-02-12,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-1.97619,-12.071429,3.230159,0.381,,-9.555556,56.243696
US_NE_31007,2020-02-13,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-7.968254,-10.436508,0.190476,1.052286,,-10.547619,81.736339
US_NE_31007,2020-02-14,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-1.31746,-10.761905,14.037037,0.145143,30.48,-8.642857,57.580979
US_NE_31007,2020-02-15,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,0.388889,-9.285714,12.992063,0.254,,-7.325397,56.421288
US_NE_31007,2020-02-16,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,1.425926,-6.907407,8.861111,0.0,,-6.425926,56.016158
US_NE_31007,2020-02-17,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,0.962963,-4.194444,8.861111,0.0,,-4.731481,65.832948
US_NE_31007,2020-02-18,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-2.951389,-9.951389,2.791667,0.423333,,-10.131944,60.124738
US_NE_31007,2020-02-19,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-7.259259,-11.395062,0.45679,0.084667,30.48,-10.209877,79.552265
US_NE_31007,2020-02-20,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-7.783333,-15.644444,2.855556,0.127,,-12.744444,68.874518
US_NE_31007,2020-02-21,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-0.211111,-10.294444,12.755556,0.0,,-14.477778,33.60687
US_NE_31007,2020-02-22,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,4.327778,-8.861111,15.144444,0.0,,-10.861111,32.295751
US_NE_31007,2020-02-23,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,2.427778,-3.827778,11.472222,0.0,,-7.633333,47.577349
US_NE_31007,2020-02-24,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-0.5,-4.588889,6.744444,0.0,,-6.022222,66.350079
US_NE_31007,2020-02-25,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-4.727778,-7.044444,3.377778,0.508,,-7.877778,78.700705
US_NE_31007,2020-02-26,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-9.006173,-18.277778,1.555556,0.762,30.48,-13.641975,69.151697
US_NE_31007,2020-02-27,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,0.222222,-3.061728,4.438272,0.0,,-6.444444,61.053573
US_NE_31007,2020-02-28,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,1.753086,-4.95679,11.030864,0.0,,-7.506173,50.313659
US_NE_31007,2020-02-29,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,4.466667,-4.827778,13.988889,0.0,,-8.072222,39.818487
US_NE_31007,2020-03-01,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,2.311111,-4.294444,13.577778,0.0,,-5.644444,55.856062
US_NE_31007,2020-03-02,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,0.038889,-6.033333,6.35,0.254,,-6.383333,63.595353
US_NE_31007,2020-03-03,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,2.993827,-6.759259,12.17284,0.395111,,-7.975309,44.438293
US_NE_31007,2020-03-04,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,4.376543,-5.160494,16.45679,0.112889,,-7.648148,41.638237
US_NE_31007,2020-03-05,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,4.277778,-3.45,15.083333,0.0,,-7.538889,42.460827
US_NE_31007,2020-03-06,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,5.961111,-4.75,18.135802,0.0,,-8.016667,36.853617
US_NE_31007,2020-03-07,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,9.771605,-3.45679,20.802469,0.0,,-8.32716,27.196758
US_NE_31007,2020-03-08,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,9.395062,-0.580247,20.771605,0.1016,,-4.419753,37.615071
US_NE_31007,2020-03-09,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,5.338889,-0.983333,15.65,11.2522,,-0.15,68.978563
US_NE_31007,2020-03-10,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,6.522222,-1.133333,13.722222,0.0,,-1.377778,58.113133
US_NE_31007,2020-03-11,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,8.296296,-1.302469,17.358025,0.0,,-4.117284,41.295651
US_NE_31007,2020-03-12,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,4.296296,-1.148148,15.506173,0.0,,-2.425926,61.913732
US_NE_31007,2020-03-13,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-0.901235,-3.148148,3.481481,0.0,,-4.790123,75.084611
US_NE_31007,2020-03-14,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-2.8125,-4.208333,-1.006944,4.318,129.54,-3.569444,94.553543
US_NE_31007,2020-03-15,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-0.006944,-3.9375,8.701389,0.423333,99.06,-1.375,90.624814
US_NE_31007,2020-03-16,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,1.293651,-2.238095,7.642857,0.338667,50.8,0.174603,92.27511
US_NE_31007,2020-03-17,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,1.5,-1.571429,9.325397,0.0,,0.212963,90.464996
US_NE_31007,2020-03-18,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,3.007937,-1.738095,11.261905,0.0,,1.296296,85.90427
US_NE_31007,2020-03-19,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,1.944444,-4.769841,10.150794,3.374571,,1.214286,94.934525
US_NE_31007,2020-03-20,ChIJAe5e0BTlb4cRRl6RbfDlVOI,Q484509,geoId/31007,US,United States of America,NE,Nebraska,31007,Banner County,US,USA,2,,,,,,,726,356,370,91,84,76,88,50,107,135,63,32,1425389,41.54,-103.72,1933,-8.229167,-11.5625,-3.111111,1.959429,30.48,-10.083333,86.751151
