location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72055,2020-08-30,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,82,,,19427,4467736,17.971667,-66.908056,17,6,29.333333,27.041667,31.798611,0.03175,23.777778,70.853318
US_PR_72055,2020-08-31,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,82,,,19427,4467736,17.971667,-66.908056,17,6,29.902778,27.569444,32.166667,0.34925,25.25,76.383293
US_PR_72055,2020-09-01,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,82,,,19427,4467736,17.971667,-66.908056,17,6,28.638889,26.861111,31.201389,2.322286,25.083333,80.979267
US_PR_72055,2020-09-02,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,83,,,19427,4467736,17.971667,-66.908056,17,6,28.888889,26.611111,31.659722,0.79375,24.861111,77.830835
US_PR_72055,2020-09-03,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,84,,,19427,4467736,17.971667,-66.908056,17,6,28.173611,25.743056,31.027778,0.979714,23.736111,77.983413
US_PR_72055,2020-09-04,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,84,,,19427,4467736,17.971667,-66.908056,17,6,28.576389,25.895833,31.166667,2.25425,24.236111,75.90055
US_PR_72055,2020-09-05,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,84,,,19427,4467736,17.971667,-66.908056,17,6,29.090278,26.923611,31.402778,0.03175,24.166667,73.703448
US_PR_72055,2020-09-06,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,84,,,19427,4467736,17.971667,-66.908056,17,6,28.784722,26.402778,31.277778,0.09525,23.819444,73.415509
US_PR_72055,2020-09-07,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,84,,,19427,4467736,17.971667,-66.908056,17,6,28.055556,25.715278,30.701389,0.362857,23.805556,76.994281
US_PR_72055,2020-09-08,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,85,,,19427,4467736,17.971667,-66.908056,17,6,27.923611,25.493056,30.590278,5.116286,24.152778,80.607823
US_PR_72055,2020-09-09,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,85,,,19427,4467736,17.971667,-66.908056,17,6,28.569444,25.395833,31.368056,4.934857,24.277778,76.858301
US_PR_72055,2020-09-10,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,85,,,19427,4467736,17.971667,-66.908056,17,6,28.486111,25.694444,31.222222,0.0,23.555556,73.287727
US_PR_72055,2020-09-11,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,2,87,,,19427,4467736,17.971667,-66.908056,17,6,27.972222,25.256944,30.75,0.15875,23.222222,74.117805
US_PR_72055,2020-09-12,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,87,,,19427,4467736,17.971667,-66.908056,17,6,27.993827,25.549383,30.858025,0.169333,23.233333,74.927695
US_PR_72055,2020-09-13,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,87,,,19427,4467736,17.971667,-66.908056,17,6,28.45679,25.641975,31.123457,0.28575,23.833333,76.839722
US_PR_72055,2020-09-14,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,87,,,19427,4467736,17.971667,-66.908056,17,6,28.987654,26.061728,31.882716,2.568222,24.333333,76.727002
US_PR_72055,2020-09-15,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,87,,,19427,4467736,17.971667,-66.908056,17,6,29.141975,26.5,31.604938,0.310444,24.388889,75.624936
US_PR_72055,2020-09-16,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,88,,,19427,4467736,17.971667,-66.908056,17,6,29.32716,26.290123,31.709877,0.254,24.411111,74.829632
US_PR_72055,2020-09-17,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,88,,,19427,4467736,17.971667,-66.908056,17,6,29.302469,26.512346,32.154321,0.0,23.822222,72.172358
US_PR_72055,2020-09-18,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,89,,,19427,4467736,17.971667,-66.908056,17,6,28.771605,25.91358,31.580247,1.30175,23.588889,73.501362
US_PR_72055,2020-09-19,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,3,92,,,19427,4467736,17.971667,-66.908056,17,6,28.191358,25.475309,31.271605,0.112889,23.377778,75.367338
US_PR_72055,2020-09-20,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,2,94,,,19427,4467736,17.971667,-66.908056,17,6,28.018519,24.740741,31.141975,0.169333,22.7,73.260166
US_PR_72055,2020-09-21,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,95,,,19427,4467736,17.971667,-66.908056,17,6,28.567901,25.604938,31.320988,0.028222,23.044444,72.111904
US_PR_72055,2020-09-22,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,95,,,19427,4467736,17.971667,-66.908056,17,6,28.864198,25.444444,31.969136,0.0635,23.633333,73.62516
US_PR_72055,2020-09-23,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,2,97,,,19427,4467736,17.971667,-66.908056,17,6,28.87037,25.925926,32.524691,0.217714,23.644444,75.418014
US_PR_72055,2020-09-24,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,97,,,19427,4467736,17.971667,-66.908056,17,6,28.555556,26.0,31.833333,0.79375,23.7,76.03145
US_PR_72055,2020-09-25,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,4,101,,,19427,4467736,17.971667,-66.908056,17,6,28.58642,25.635802,31.611111,0.0,24.111111,76.36314
US_PR_72055,2020-09-26,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,2,103,,,19427,4467736,17.971667,-66.908056,17,6,28.635802,25.722222,31.203704,2.229556,24.1,75.774353
US_PR_72055,2020-09-27,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,104,,,19427,4467736,17.971667,-66.908056,17,6,28.567901,25.592593,31.62963,1.11125,24.011111,75.739239
US_PR_72055,2020-09-28,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,3,107,,,19427,4467736,17.971667,-66.908056,17,6,28.141975,24.839506,31.722222,0.508,23.233333,75.435046
US_PR_72055,2020-09-29,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,107,,,19427,4467736,17.971667,-66.908056,17,6,28.160494,24.876543,31.641975,4.572,23.855556,78.976413
US_PR_72055,2020-09-30,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,107,,,19427,4467736,17.971667,-66.908056,17,6,29.024691,26.277778,32.037037,2.737556,24.6,78.83755
US_PR_72055,2020-10-01,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,3,110,,,19427,4467736,17.971667,-66.908056,17,6,28.358025,25.185185,31.438272,2.935111,23.344444,75.435248
US_PR_72055,2020-10-02,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,2,112,,,19427,4467736,17.971667,-66.908056,17,6,28.12963,25.277778,31.080247,1.016,23.422222,76.838567
US_PR_72055,2020-10-03,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,112,,,19427,4467736,17.971667,-66.908056,17,6,27.222222,24.604938,30.135802,0.725714,23.033333,79.179931
US_PR_72055,2020-10-04,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,3,115,,,19427,4467736,17.971667,-66.908056,17,6,27.222222,24.617284,29.932099,0.0635,23.511111,80.743422
US_PR_72055,2020-10-05,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,2,117,,,19427,4467736,17.971667,-66.908056,17,6,27.518519,24.654321,30.567901,1.55575,23.455556,79.096867
US_PR_72055,2020-10-06,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,117,,,19427,4467736,17.971667,-66.908056,17,6,27.722222,24.197531,30.753086,0.959556,22.733333,73.450893
US_PR_72055,2020-10-07,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,117,,,19427,4467736,17.971667,-66.908056,17,6,27.08642,24.253086,30.32716,0.0635,22.666667,76.392302
US_PR_72055,2020-10-08,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,118,,,19427,4467736,17.971667,-66.908056,17,6,28.098765,25.320988,31.055556,0.141111,23.877778,78.172532
US_PR_72055,2020-10-09,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,118,,,19427,4467736,17.971667,-66.908056,17,6,28.296296,25.030864,31.345679,0.0,23.866667,77.221662
US_PR_72055,2020-10-10,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,5,123,,,19427,4467736,17.971667,-66.908056,17,6,28.030864,25.382716,30.845679,2.38125,24.5,79.950899
US_PR_72055,2020-10-11,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,124,,,19427,4467736,17.971667,-66.908056,17,6,27.969136,25.833333,30.95679,0.108857,24.1,79.197974
US_PR_72055,2020-10-12,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,3,127,,,19427,4467736,17.971667,-66.908056,17,6,28.382716,25.666667,31.148148,0.03175,23.633333,75.111118
US_PR_72055,2020-10-13,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,128,,,19427,4467736,17.971667,-66.908056,17,6,27.950617,24.975309,31.148148,0.0,23.722222,78.287463
US_PR_72055,2020-10-14,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,129,,,19427,4467736,17.971667,-66.908056,17,6,27.419753,25.179012,30.62963,1.834444,23.877778,81.886836
US_PR_72055,2020-10-15,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,4,133,,,19427,4467736,17.971667,-66.908056,17,6,27.487654,24.969136,30.512346,0.0,23.811111,80.483847
US_PR_72055,2020-10-16,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,133,,,19427,4467736,17.971667,-66.908056,17,6,27.351852,24.888889,30.364198,0.8255,24.1,84.019163
US_PR_72055,2020-10-17,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,4,137,,,19427,4467736,17.971667,-66.908056,17,6,27.395062,24.691358,30.401235,0.1905,23.555556,79.788396
US_PR_72055,2020-10-18,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,137,,,19427,4467736,17.971667,-66.908056,17,6,27.481481,24.493827,30.234568,0.225778,23.3,78.023879
US_PR_72055,2020-10-19,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,3,140,,,19427,4467736,17.971667,-66.908056,17,6,27.444444,23.845679,30.407407,0.084667,22.722222,75.388256
US_PR_72055,2020-10-20,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,141,,,19427,4467736,17.971667,-66.908056,17,6,27.555556,24.450617,30.493827,0.0,22.522222,74.423414
US_PR_72055,2020-10-21,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,141,,,19427,4467736,17.971667,-66.908056,17,6,27.814815,24.438272,30.833333,2.76225,22.722222,74.189653
US_PR_72055,2020-10-22,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,2,143,,,19427,4467736,17.971667,-66.908056,17,6,28.524691,25.296296,31.666667,0.056444,23.277778,73.335288
US_PR_72055,2020-10-23,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,2,145,,,19427,4467736,17.971667,-66.908056,17,6,28.753086,25.833333,31.654321,0.0,24.077778,76.40276
US_PR_72055,2020-10-24,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,3,148,,,19427,4467736,17.971667,-66.908056,17,6,29.246914,26.358025,32.240741,0.0,23.522222,71.687436
US_PR_72055,2020-10-25,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,5,153,,,19427,4467736,17.971667,-66.908056,17,6,28.975309,26.388889,31.691358,0.028222,23.788889,73.781084
US_PR_72055,2020-10-26,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,154,,,19427,4467736,17.971667,-66.908056,17,6,28.753086,25.981481,31.598765,1.4605,23.344444,72.884602
US_PR_72055,2020-10-27,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,155,,,19427,4467736,17.971667,-66.908056,17,6,27.95679,25.358025,30.820988,2.765778,23.8,78.521014
US_PR_72055,2020-10-28,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,156,,,19427,4467736,17.971667,-66.908056,17,6,28.154321,25.598765,30.919753,1.143,23.288889,75.23192
US_PR_72055,2020-10-29,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,5,161,,,19427,4467736,17.971667,-66.908056,17,6,27.12963,24.944444,30.074074,4.971143,23.488889,82.639416
US_PR_72055,2020-10-30,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,5,166,,,19427,4467736,17.971667,-66.908056,17,6,28.432099,25.728395,31.407407,1.298222,23.811111,76.013046
US_PR_72055,2020-10-31,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,3,169,,,19427,4467736,17.971667,-66.908056,17,6,28.611111,26.111111,31.080247,0.028222,23.322222,72.003135
US_PR_72055,2020-11-01,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,4,173,,,19427,4467736,17.971667,-66.908056,17,6,28.152778,25.333333,30.604167,0.399143,22.458333,71.354392
US_PR_72055,2020-11-02,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,5,178,,,19427,4467736,17.971667,-66.908056,17,6,27.270833,24.923611,29.958333,0.211667,23.680556,81.087516
US_PR_72055,2020-11-03,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,179,,,19427,4467736,17.971667,-66.908056,17,6,27.958333,25.736111,30.402778,0.0,23.194444,75.865767
US_PR_72055,2020-11-04,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,179,,,19427,4467736,17.971667,-66.908056,17,6,27.729167,25.229167,30.416667,0.0,22.069444,71.701336
US_PR_72055,2020-11-05,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,180,,,19427,4467736,17.971667,-66.908056,17,6,27.733333,24.966667,30.3,0.3175,22.322222,72.491647
US_PR_72055,2020-11-06,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,181,,,19427,4467736,17.971667,-66.908056,17,6,26.716049,24.037037,29.62963,1.923143,22.655556,80.095262
US_PR_72055,2020-11-07,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,181,,,19427,4467736,17.971667,-66.908056,17,6,27.055556,24.660494,29.938272,1.30175,22.566667,77.635116
US_PR_72055,2020-11-08,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,181,,,19427,4467736,17.971667,-66.908056,17,6,26.253086,23.858025,29.302469,2.902857,23.5,86.086088
US_PR_72055,2020-11-09,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,181,,,19427,4467736,17.971667,-66.908056,17,6,26.265432,24.067901,29.635802,12.85875,23.555556,86.463497
US_PR_72055,2020-11-10,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,181,,,19427,4467736,17.971667,-66.908056,17,6,25.58642,24.074074,28.061728,10.885714,23.777778,92.17693
US_PR_72055,2020-11-11,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,181,,,19427,4467736,17.971667,-66.908056,17,6,25.271605,23.598765,27.666667,4.318,23.422222,91.633848
US_PR_72055,2020-11-12,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,182,,,19427,4467736,17.971667,-66.908056,17,6,26.006173,23.648148,29.209877,8.60425,22.766667,83.881098
US_PR_72055,2020-11-13,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,183,,,19427,4467736,17.971667,-66.908056,17,6,26.962963,24.5,29.58642,2.82575,22.222222,76.570722
US_PR_72055,2020-11-14,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,1,184,,,19427,4467736,17.971667,-66.908056,17,6,26.962963,24.067901,29.833333,0.084667,22.455556,76.749764
US_PR_72055,2020-11-15,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,184,,,19427,4467736,17.971667,-66.908056,17,6,27.08642,24.061728,29.864198,0.282222,21.944444,73.502311
US_PR_72055,2020-11-16,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,2,186,,,19427,4467736,17.971667,-66.908056,17,6,26.555556,23.561728,29.308642,0.127,21.677778,74.167528
US_PR_72055,2020-11-17,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,186,,,19427,4467736,17.971667,-66.908056,17,6,26.783951,24.04321,29.67284,0.60325,22.788889,79.965398
US_PR_72055,2020-11-18,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,186,,,19427,4467736,17.971667,-66.908056,17,6,26.458333,23.965278,29.673611,0.042333,23.322222,82.784616
US_PR_72055,2020-11-19,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,2,188,,,19427,4467736,17.971667,-66.908056,17,6,27.08642,24.395062,29.962963,0.254,23.311111,79.372809
US_PR_72055,2020-11-20,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,3,191,,,19427,4467736,17.971667,-66.908056,17,6,27.246914,24.598765,30.32716,0.907143,23.066667,78.448145
US_PR_72055,2020-11-21,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,2,193,,,19427,4467736,17.971667,-66.908056,17,6,26.845679,24.234568,29.858025,0.92075,22.544444,79.048515
US_PR_72055,2020-11-22,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,193,,,19427,4467736,17.971667,-66.908056,17,6,26.401235,23.87037,29.277778,0.931333,22.333333,79.2513
US_PR_72055,2020-11-23,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,193,,,19427,4467736,17.971667,-66.908056,17,6,26.234568,23.685185,28.740741,1.905,22.7,79.074135
US_PR_72055,2020-11-24,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,4,197,,,19427,4467736,17.971667,-66.908056,17,6,26.265432,23.765432,29.388889,0.544286,22.866667,80.554575
US_PR_72055,2020-11-25,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,197,,,19427,4467736,17.971667,-66.908056,17,6,25.685185,23.537037,29.024691,2.213429,22.344444,82.057083
US_PR_72055,2020-11-26,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,197,,,19427,4467736,17.971667,-66.908056,17,6,26.259259,23.302469,29.166667,1.80975,22.166667,78.121267
US_PR_72055,2020-11-27,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,197,,,19427,4467736,17.971667,-66.908056,17,6,26.049383,22.858025,28.888889,0.056444,21.388889,76.090199
US_PR_72055,2020-11-28,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,197,,,19427,4467736,17.971667,-66.908056,17,6,25.58642,22.771605,28.62963,0.34925,21.833333,81.632935
US_PR_72055,2020-11-29,ChIJi7nfDNY2HYwRUeQvKM8Seco,Q1019645,geoId/72055,US,United States of America,PR,Puerto Rico,72055,Guánica Municipio,US,USA,2,0,197,,,19427,4467736,17.971667,-66.908056,17,6,26.320988,23.234568,28.907407,0.056444,21.788889,76.658564
