location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KY_21053,2020-01-01,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,30.97,45.55,4.034722,-1.659722,9.027778,0.0,-3.428571,57.346273
US_KY_21053,2020-01-02,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,37.91,60.99,5.361111,-0.145833,8.895833,3.1496,-0.634921,65.852063
US_KY_21053,2020-01-03,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,33.25,55.93,9.722222,7.47619,12.388889,23.3045,9.407407,98.065427
US_KY_21053,2020-01-04,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,35.79,49.71,7.236111,1.0625,11.840278,10.0584,5.587302,89.394898
US_KY_21053,2020-01-05,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,36.76,73.51,2.777778,-0.826389,9.381944,1.3716,-2.063492,69.9864
US_KY_21053,2020-01-06,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,49.52,42.91,3.923611,-3.097222,10.229167,0.0,-2.515873,62.970255
US_KY_21053,2020-01-07,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,38.41,49.0,4.736111,-0.104167,9.055556,1.5875,-1.793651,63.760476
US_KY_21053,2020-01-08,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,37.77,41.82,5.488889,0.5,10.933333,0.5588,-4.530864,48.932496
US_KY_21053,2020-01-09,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,38.9,41.58,4.827778,-2.066667,14.8,0.0,-3.067901,56.905832
US_KY_21053,2020-01-10,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,53.85,53.85,13.916667,11.672222,17.1,0.0,5.462963,56.324081
US_KY_21053,2020-01-11,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,39.68,43.46,17.133333,14.05,21.144444,1.016,12.759259,75.017443
US_KY_21053,2020-01-12,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,,47.48,9.172222,5.072222,17.022222,13.462,6.240741,82.559341
US_KY_21053,2020-01-13,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,37.21,69.56,6.244444,1.572222,13.261111,0.0,4.290123,89.272324
US_KY_21053,2020-01-14,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,61.55,64.63,12.027778,7.988889,14.638889,5.442857,10.444444,91.641751
US_KY_21053,2020-01-15,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,27.34,35.89,13.366667,9.877778,18.061111,4.572,12.487654,95.22154
US_KY_21053,2020-01-16,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,,41.12,9.322222,4.25,16.016667,1.36525,4.333333,71.324019
US_KY_21053,2020-01-17,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,,44.67,0.866667,-2.311111,5.733333,0.0762,-6.54321,58.297143
US_KY_21053,2020-01-18,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,39.35,64.39,7.111111,2.127778,10.561111,0.943429,-0.302469,58.760559
US_KY_21053,2020-01-19,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,51.37,54.91,1.006173,-4.512346,10.845679,4.191,-4.958333,64.858717
US_KY_21053,2020-01-20,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,39.93,77.87,-6.623457,-8.388889,-3.209877,0.0,-11.041667,70.210086
US_KY_21053,2020-01-21,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,42.74,44.27,-3.844444,-6.105556,-0.238889,0.0,-10.432099,59.667416
US_KY_21053,2020-01-22,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,36.23,61.89,-3.422222,-9.672222,5.583333,0.0,-9.444444,63.646185
US_KY_21053,2020-01-23,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,33.25,33.25,2.977778,-0.561111,8.016667,0.616857,-5.055556,55.854179
US_KY_21053,2020-01-24,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,67.19,54.4,6.666667,3.861111,10.372222,5.007429,5.179012,90.203256
US_KY_21053,2020-01-25,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,55.97,59.58,2.872222,0.938889,6.633333,3.229429,0.685185,84.706667
US_KY_21053,2020-01-26,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,45.89,39.09,2.233333,-0.622222,5.661111,0.34925,-1.271605,77.006229
US_KY_21053,2020-01-27,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,59.44,39.62,5.777778,2.627778,10.038889,0.47625,3.067901,82.599055
US_KY_21053,2020-01-28,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,59.35,40.1,1.505556,-1.994444,6.844444,0.9906,-0.771605,85.071505
US_KY_21053,2020-01-29,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,66.79,49.3,2.633333,-0.722222,6.288889,0.0,-0.283951,81.163674
US_KY_21053,2020-01-30,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,38.72,45.46,3.711111,1.033333,8.538889,0.108857,1.302469,84.909577
US_KY_21053,2020-01-31,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,47.27,52.52,6.15,3.7,9.333333,0.0,3.067901,81.265497
US_KY_21053,2020-02-01,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,31.92,62.07,5.266667,3.577778,7.488889,1.124857,3.839506,90.057093
US_KY_21053,2020-02-02,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,60.23,56.69,6.6,0.238889,17.444444,0.254,0.592593,65.260568
US_KY_21053,2020-02-03,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,35.33,36.63,12.244444,5.483333,21.033333,0.0,1.654321,48.659168
US_KY_21053,2020-02-04,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,44.67,44.67,14.194444,10.805556,18.822222,3.229429,8.524691,68.701677
US_KY_21053,2020-02-05,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,48.74,55.24,10.722222,6.919753,15.030864,5.334,9.979167,97.629457
US_KY_21053,2020-02-06,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,47.06,68.15,8.4,3.177778,12.038889,24.783143,7.709877,97.488927
US_KY_21053,2020-02-07,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,51.26,37.28,-0.283333,-2.2,3.105556,10.6045,-1.734568,89.321345
US_KY_21053,2020-02-08,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,,34.75,0.072222,-3.972222,5.9,0.53975,-2.833333,79.885364
US_KY_21053,2020-02-09,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,43.18,57.0,1.777778,-4.65,12.7,0.0508,-1.975309,75.912762
US_KY_21053,2020-02-10,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,38.41,35.85,9.583333,7.627778,11.494444,1.3335,5.450617,74.745914
US_KY_21053,2020-02-11,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,42.47,46.59,7.972222,4.538889,11.083333,16.764,7.055556,95.074327
US_KY_21053,2020-02-12,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,39.72,41.09,4.588889,2.688889,11.394444,3.048,3.462963,93.12781
US_KY_21053,2020-02-13,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,35.61,32.76,7.388889,1.7,13.261111,13.716,6.055556,92.689976
US_KY_21053,2020-02-14,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,20.5,48.69,-2.683333,-6.355556,1.738889,1.11125,-7.981481,66.912966
US_KY_21053,2020-02-15,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,47.83,57.02,-2.127778,-9.75,9.188889,0.0,-8.611111,61.080942
US_KY_21053,2020-02-16,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,33.55,48.66,7.233333,3.688889,12.227778,0.0,-1.641975,53.339409
US_KY_21053,2020-02-17,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,36.92,47.11,6.422222,-0.616667,16.761111,0.0,1.666667,72.026331
US_KY_21053,2020-02-18,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,0,23.09,50.25,12.0,8.3,14.377778,2.249714,9.037037,81.992953
US_KY_21053,2020-02-19,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,42.09,43.36,4.944444,1.311111,9.477778,3.52425,0.574074,73.474849
US_KY_21053,2020-02-20,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,38.44,39.76,2.388889,-0.038889,5.866667,0.03175,-3.561728,64.729274
US_KY_21053,2020-02-21,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,,48.45,-2.227778,-7.722222,3.138889,1.4478,-9.450617,57.120285
US_KY_21053,2020-02-22,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,58.75,53.24,-0.65,-8.45,11.005556,0.0,-9.049383,53.082622
US_KY_21053,2020-02-23,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,,78.89,3.094444,-4.655556,12.111111,0.0,-4.975309,55.774759
US_KY_21053,2020-02-24,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,-2,33.31,39.71,6.483333,3.65,9.533333,0.34925,2.685185,76.080917
US_KY_21053,2020-02-25,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,41.48,42.73,10.161111,7.316667,13.477778,8.128,7.802469,85.046683
US_KY_21053,2020-02-26,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,45.24,61.91,6.277778,1.511111,10.577778,0.834571,5.024691,90.806424
US_KY_21053,2020-02-27,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,54.81,62.42,0.111111,-2.572222,4.627778,1.161143,-5.345679,66.074134
US_KY_21053,2020-02-28,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,33.22,43.44,1.222222,-2.883333,5.694444,0.0,-3.932099,67.932005
US_KY_21053,2020-02-29,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,38.69,68.58,1.472222,-2.672222,5.635802,0.762,-5.092593,61.363541
US_KY_21053,2020-03-01,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,39.47,36.04,3.703704,-5.04321,17.975309,0.0,-5.263889,51.745604
US_KY_21053,2020-03-02,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,53.79,53.79,10.882716,7.524691,13.919753,3.683,5.673611,69.429652
US_KY_21053,2020-03-03,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,27.65,34.87,13.038889,9.733333,17.738889,15.893143,9.561728,79.156686
US_KY_21053,2020-03-04,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,39.39,40.7,8.694444,1.277778,16.927778,3.5306,1.141975,59.227298
US_KY_21053,2020-03-05,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,33.95,43.66,9.783333,2.9,16.805556,0.0,0.5,52.281878
US_KY_21053,2020-03-06,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,49.64,37.23,6.194444,2.227778,13.4,0.0,-2.32716,54.084989
US_KY_21053,2020-03-07,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,70.84,43.85,2.738889,-2.838889,9.583333,0.0,-4.771605,57.556926
US_KY_21053,2020-03-08,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,38.77,70.49,7.061111,-1.661111,18.077778,0.0,-3.95679,46.179514
US_KY_21053,2020-03-09,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,57.23,48.12,12.1,7.266667,18.188889,0.0,0.339506,44.307734
US_KY_21053,2020-03-10,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,2,55.2,47.5,14.05,10.844444,16.55,0.798286,9.574074,73.794506
US_KY_21053,2020-03-11,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,77.19,28.78,12.072222,8.538889,16.711111,1.8034,8.802469,80.736157
US_KY_21053,2020-03-12,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,98.48,36.93,12.577778,6.827778,18.922222,0.0,10.191358,85.460908
US_KY_21053,2020-03-13,ChIJxevdjgm-Z4gRaJXTaAaXPbY,Q491850,geoId/21053,US,United States of America,KY,Kentucky,21053,Clinton County,US,USA,2,,,,,,,10212,5031,5181,1240,1270,1152,1131,1266,1497,1340,902,414,1846514,36.72,-85.13,532,73.666667,,73.84,25.84,14.755556,10.144444,18.638889,7.148286,8.635802,66.923964
