location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21187,2020-01-11,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,15.84,16.36,16.644444,12.811111,21.5,10.014857,,12.580247,77.15877
US_KY_21187,2020-01-12,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,,20.14,7.35,3.838889,18.922222,20.066,,4.222222,80.566114
US_KY_21187,2020-01-13,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,11.81,17.71,5.4,1.955556,9.566667,0.0,,2.438272,80.956408
US_KY_21187,2020-01-14,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,9.17,14.35,8.405556,2.8,12.933333,0.28575,,5.444444,81.875466
US_KY_21187,2020-01-15,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,9.43,13.13,8.011111,1.3,17.305556,0.326571,,6.530864,91.317287
US_KY_21187,2020-01-16,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,11.17,14.07,6.577778,1.022222,16.905556,0.254,,0.740741,66.346473
US_KY_21187,2020-01-17,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,6.68,12.11,-1.288889,-4.1,6.105556,0.0,,-7.981481,60.194541
US_KY_21187,2020-01-18,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,14.7,16.33,5.744444,-1.638889,11.777778,2.068286,,0.166667,67.83042
US_KY_21187,2020-01-19,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,13.48,15.64,-2.244444,-7.672222,11.144444,8.3185,,-8.080247,64.867422
US_KY_21187,2020-01-20,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,13.76,20.64,-7.033333,-9.205556,-0.972222,0.0,,-11.820988,68.220455
US_KY_21187,2020-01-21,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,12.6,18.06,-3.466667,-7.966667,0.294444,0.028222,,-10.296296,59.012249
US_KY_21187,2020-01-22,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,15.27,20.07,-3.205556,-9.15,5.072222,0.0,,-9.654321,61.018496
US_KY_21187,2020-01-23,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,13.62,16.1,3.161111,-2.794444,9.772222,0.0,,-5.895062,51.686499
US_KY_21187,2020-01-24,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,9.38,16.14,6.405556,1.255556,9.733333,11.393714,,4.228395,85.853016
US_KY_21187,2020-01-25,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,18.05,15.86,3.116667,1.194444,7.622222,10.668,,1.228395,87.207363
US_KY_21187,2020-01-26,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,12.34,16.45,2.25,0.005556,6.972222,0.3175,,-1.302469,77.485487
US_KY_21187,2020-01-27,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,17.14,15.58,3.088889,-0.95,6.661111,0.112889,,-0.364198,79.08667
US_KY_21187,2020-01-28,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,17.4,17.0,1.366667,-0.788889,5.261111,0.0,,-2.012346,78.259941
US_KY_21187,2020-01-29,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,13.27,14.51,1.616667,0.311111,3.111111,0.0,,-2.253086,75.648017
US_KY_21187,2020-01-30,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,14.62,11.85,1.8,-0.494444,5.777778,0.0508,,-2.506173,72.956718
US_KY_21187,2020-01-31,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,14.58,16.55,2.855556,0.027778,5.372222,0.036286,,-0.654321,77.955271
US_KY_21187,2020-02-01,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,12.76,16.64,3.766667,1.538889,6.188889,3.81,,1.975309,88.284272
US_KY_21187,2020-02-02,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,9.85,10.4,6.644444,0.266667,17.433333,0.112889,,0.061728,62.804514
US_KY_21187,2020-02-03,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,12.03,14.44,11.933333,2.872222,19.355556,0.0,,2.376543,52.179708
US_KY_21187,2020-02-04,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,12.98,14.37,14.738889,7.144444,19.266667,0.653143,,8.759259,67.335498
US_KY_21187,2020-02-05,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,8.79,15.49,3.194444,0.894444,11.477778,11.067143,,1.333333,88.289123
US_KY_21187,2020-02-06,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,9.2,15.99,2.016667,0.438889,3.35,6.640286,,1.074074,93.829328
US_KY_21187,2020-02-07,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,17.87,12.61,-0.816667,-2.444444,1.827778,2.213429,30.48,-3.512346,81.944813
US_KY_21187,2020-02-08,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,18.1,21.39,-0.394444,-3.061111,3.111111,0.798286,30.48,-3.04321,82.38872
US_KY_21187,2020-02-09,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,16.89,27.58,0.4,-4.961111,8.277778,0.689429,30.48,-2.685185,79.945501
US_KY_21187,2020-02-10,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,11.75,18.58,8.583333,6.177778,10.95,5.225143,,5.617284,82.072276
US_KY_21187,2020-02-11,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,11.38,19.1,3.788889,1.85,9.844444,10.450286,,2.117284,89.286819
US_KY_21187,2020-02-12,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,11.07,12.22,2.030864,-0.462963,5.012346,1.524,,-0.506944,83.750143
US_KY_21187,2020-02-13,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,15.6,18.97,2.481481,-0.697531,4.141975,29.21,,0.75,88.562759
US_KY_21187,2020-02-14,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,10.22,20.92,-5.858025,-9.296296,3.438272,0.979714,,-11.763889,63.299096
US_KY_21187,2020-02-15,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,17.76,16.61,-3.277778,-10.37037,8.04321,0.0,,-10.75,56.323135
US_KY_21187,2020-02-16,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,15.55,13.41,6.006173,2.771605,10.432099,0.0,,-3.111111,52.211738
US_KY_21187,2020-02-17,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,-13,19.73,24.8,4.950617,-1.654321,13.049383,0.0,,-0.548611,67.785032
US_KY_21187,2020-02-18,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,4,11.38,21.57,10.62963,3.765432,13.382716,0.979714,,6.743056,76.896493
US_KY_21187,2020-02-19,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,4,11.21,18.82,2.805556,-2.405556,10.788889,3.2258,,-3.166667,64.903785
US_KY_21187,2020-02-20,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,8,12.58,14.1,0.788889,-2.361111,6.433333,0.0,,-6.580247,58.023283
US_KY_21187,2020-02-21,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,6,9.39,17.61,-3.477778,-8.588889,3.533333,0.0,,-11.561728,53.383755
US_KY_21187,2020-02-22,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,14.46,16.12,0.177778,-7.666667,10.077778,0.0,,-10.320988,45.321197
US_KY_21187,2020-02-23,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,8.97,24.67,4.433333,-4.777778,13.488889,0.0,,-7.308642,42.779698
US_KY_21187,2020-02-24,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,2,12.77,21.29,6.488889,2.116667,11.111111,0.653143,,1.401235,70.226451
US_KY_21187,2020-02-25,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,1,19.48,12.99,8.533333,4.755556,10.972222,16.655143,,7.265432,92.356549
US_KY_21187,2020-02-26,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,2,20.04,17.12,5.555556,0.572222,9.894444,2.503714,,4.179012,91.497872
US_KY_21187,2020-02-27,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,-13,25.9,22.66,-0.666667,-3.25,5.05,4.318,,-6.709877,63.70179
US_KY_21187,2020-02-28,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,9,15.83,12.58,1.233333,-2.577778,4.472222,0.254,30.48,-5.802469,59.829625
US_KY_21187,2020-02-29,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,17.05,21.7,-1.311111,-6.716667,4.244444,0.399143,30.48,-8.265432,59.275575
US_KY_21187,2020-03-01,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,15.06,13.51,4.105556,-5.55,18.005556,0.0508,30.48,-6.074074,47.799881
US_KY_21187,2020-03-02,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,3,19.47,19.92,11.922222,9.2,14.744444,1.560286,,5.635802,65.243317
US_KY_21187,2020-03-03,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,3,16.53,17.45,12.144444,9.388889,15.466667,16.147143,,8.290123,77.532837
US_KY_21187,2020-03-04,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,3,13.25,11.6,9.255556,0.983333,17.672222,1.354667,,-1.024691,48.727689
US_KY_21187,2020-03-05,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,8,13.38,16.53,7.905556,-0.127778,17.227778,0.0,,-2.5,47.870794
US_KY_21187,2020-03-06,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,3,26.26,11.09,5.655556,1.005556,14.638889,0.0,,-2.345679,56.768343
US_KY_21187,2020-03-07,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,25.86,16.89,3.033333,-1.222222,9.983333,0.03175,,-4.888889,55.964023
US_KY_21187,2020-03-08,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,,22.09,12.62,7.005556,-2.277778,18.655556,0.0,,-4.364198,44.44368
US_KY_21187,2020-03-09,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,6,28.32,11.4,12.822222,6.222222,19.25,0.0,,-0.240741,40.688326
US_KY_21187,2020-03-10,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,2,36.05,11.16,14.005556,9.488889,17.838889,3.81,,9.166667,72.6551
US_KY_21187,2020-03-11,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,0,37.15,10.28,9.483333,7.211111,14.716667,3.6068,,6.320988,80.867003
US_KY_21187,2020-03-12,ChIJmQaUWx4AQogRB94BCweCXTk,Q496771,geoId/21187,US,United States of America,KY,Kentucky,21187,Owen County,US,USA,2,,,,,,,10794,5378,5416,1240,1427,1183,1219,1416,1540,1514,881,374,1846573,38.53,-84.83,917,75.366667,-8,44.06,18.11,11.361111,4.388889,19.422222,0.0,,7.62963,78.08043
