location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47097,2020-10-02,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,1,0,1031,16,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-15,-3,13.82,7.32,11.38,13.41,7.32,32.92,12.6,13.111111,6.166667,20.32716,0.0,,5.358025,59.597919
US_TN_47097,2020-10-03,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,7,0,1038,16,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-8,,13.54,,7.26,17.9,,38.22,,12.932099,5.351852,21.759259,0.0,,6.314815,64.393069
US_TN_47097,2020-10-04,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,8,0,1046,16,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-22,,14.43,17.14,,15.79,6.77,25.71,,15.104938,10.561728,20.32716,0.0,,10.283951,73.054549
US_TN_47097,2020-10-05,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,17,0,1063,16,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-24,1,11.04,8.84,9.28,22.53,7.07,32.25,,12.838889,5.016667,20.272222,0.0,,5.177778,60.432386
US_TN_47097,2020-10-06,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,8,0,1071,16,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-28,0,8.48,14.72,6.69,24.54,12.05,39.27,9.82,14.216667,5.283333,25.161111,0.0,,6.677778,61.243862
US_TN_47097,2020-10-07,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,24,0,1095,16,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-25,1,10.64,9.25,11.56,18.96,7.4,31.91,6.94,17.234568,8.487654,28.783951,0.0,,10.197531,63.535805
US_TN_47097,2020-10-08,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,29,0,1124,16,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-26,1,9.62,8.75,,23.62,9.62,35.44,,18.253086,11.037037,26.981481,0.0,,13.296296,73.204402
US_TN_47097,2020-10-09,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,4,0,1128,16,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-24,3,12.44,10.66,10.66,22.21,11.55,37.32,,19.588889,16.611111,23.261111,0.0,,16.2,81.797655
US_TN_47097,2020-10-10,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,7,0,1135,16,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,2,,8.84,7.08,,16.8,10.17,31.39,,20.148148,18.469136,21.796296,5.5372,,19.131944,94.016806
US_TN_47097,2020-10-11,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,25,0,1160,16,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-12,,11.23,10.33,12.12,22.0,11.23,31.88,8.53,21.432099,19.518519,24.697531,7.366,,19.864198,90.958282
US_TN_47097,2020-10-12,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,20,0,1180,16,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-19,3,14.22,9.48,9.08,25.27,7.11,41.07,,21.95679,17.450617,27.518519,0.0,,18.080247,79.253752
US_TN_47097,2020-10-13,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,15,0,1195,16,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-19,0,8.55,6.61,11.66,16.71,6.22,33.04,6.61,16.811111,8.272222,24.833333,0.0,,8.011111,56.897009
US_TN_47097,2020-10-14,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,11,0,1206,16,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-21,1,6.65,,9.78,18.38,,34.41,7.04,16.766667,8.522222,27.416667,0.0,,8.638889,59.009314
US_TN_47097,2020-10-15,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,26,1,1232,17,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-18,4,7.28,14.56,11.11,19.54,,38.31,,15.320988,10.407407,21.240741,0.0,,11.08642,76.000186
US_TN_47097,2020-10-16,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,8,1,1240,18,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,1,,-16,1,,6.11,,26.9,,30.16,8.15,12.761111,5.905556,18.305556,0.536222,,3.088889,52.123839
US_TN_47097,2020-10-17,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,14,0,1254,18,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,4,,8.2,8.2,,23.68,9.11,34.62,,11.209877,3.512346,21.055556,0.0,,1.580247,51.945247
US_TN_47097,2020-10-18,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,38,0,1292,18,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-16,,,12.43,9.77,25.3,,32.85,,16.901235,11.216049,23.450617,0.0,,8.919753,59.919311
US_TN_47097,2020-10-19,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,16,0,1308,18,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-19,3,7.48,8.97,13.08,17.94,8.97,31.78,9.72,19.35,15.35,24.338889,0.072571,,15.8,80.661849
US_TN_47097,2020-10-20,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,11,0,1319,18,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-21,1,,10.13,12.38,22.89,6.38,38.66,9.76,19.783333,14.25,27.177778,0.47625,,16.527778,81.887606
US_TN_47097,2020-10-21,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,26,-1,1345,17,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-19,1,,12.63,8.8,23.34,,32.14,,21.679012,15.425926,29.253086,0.0,,17.197531,75.851011
US_TN_47097,2020-10-22,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,22,0,1367,17,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-20,0,7.95,7.55,6.36,19.07,9.54,38.14,,22.253086,16.685185,29.58642,0.0,,18.117284,77.600081
US_TN_47097,2020-10-23,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,37,0,1404,17,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-15,2,6.38,8.77,13.95,23.12,6.78,27.1,,22.703704,17.62963,28.092593,0.0,,19.203704,80.846668
US_TN_47097,2020-10-24,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,19,0,1423,17,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,7,,9.51,,,21.75,9.06,32.17,7.25,10.679012,8.703704,18.882716,0.09525,,8.17284,84.637783
US_TN_47097,2020-10-25,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,13,0,1436,17,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-15,,10.51,8.83,6.73,15.55,,24.38,6.73,10.925926,9.296296,13.783951,0.169333,,9.382716,90.365078
US_TN_47097,2020-10-26,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,5,0,1441,17,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-15,3,10.42,10.42,11.53,23.07,,31.99,6.32,11.734568,10.290123,13.783951,0.0,,9.858025,88.435348
US_TN_47097,2020-10-27,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,10,0,1451,17,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-20,2,,,9.7,24.43,,39.95,,11.91358,10.0,15.796296,0.072571,,10.290123,89.939244
US_TN_47097,2020-10-28,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,23,0,1474,17,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-19,3,8.2,14.91,9.7,21.63,7.08,30.95,,11.983333,10.072222,15.183333,0.0,,11.333333,95.859516
US_TN_47097,2020-10-29,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,21,0,1495,17,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-17,4,12.81,5.65,9.04,25.62,,34.67,9.04,13.544444,7.655556,18.483333,24.4856,,13.030864,96.647512
US_TN_47097,2020-10-30,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,12,0,1507,17,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-17,0,7.32,9.35,8.13,17.48,10.57,31.72,,8.911111,3.733333,14.861111,0.5588,,4.422222,73.747232
US_TN_47097,2020-10-31,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,6,1,1513,18,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-7,,,,,15.74,,26.72,,9.802469,3.253086,19.518519,0.0,,4.975309,72.15043
US_TN_47097,2020-11-01,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,2,0,1515,18,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-14,,6.95,7.82,8.69,22.15,,30.83,7.82,12.302469,7.265432,17.481481,0.0,,4.574074,59.339749
US_TN_47097,2020-11-02,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,17,0,1532,18,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-19,2,11.14,7.43,,18.57,7.01,35.08,6.6,7.538889,0.527778,14.644444,0.0,,-4.461111,42.846817
US_TN_47097,2020-11-03,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,5,0,1537,18,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-15,-2,7.0,8.85,7.74,23.22,7.0,35.38,6.26,10.1,2.611111,20.855556,0.0,,2.105556,58.246652
US_TN_47097,2020-11-04,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,16,0,1553,18,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-19,0,10.27,8.15,8.86,21.96,6.38,34.36,6.02,14.049383,6.17284,23.839506,0.0,,5.950617,58.774555
US_TN_47097,2020-11-05,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,1,0,1554,18,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-19,1,7.66,7.27,9.95,20.67,6.12,29.47,8.04,15.067901,8.753086,22.790123,0.0,,7.753086,62.179057
US_TN_47097,2020-11-06,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,2,2,1556,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-14,3,8.42,13.02,9.96,26.8,7.66,24.5,,13.909722,5.611111,23.430556,0.0,,8.791667,71.532221
US_TN_47097,2020-11-07,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,27,0,1583,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,16,,,8.2,7.29,20.05,,25.52,,16.472222,9.125,26.326389,0.0,,11.826389,74.221917
US_TN_47097,2020-11-08,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,15,0,1598,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-12,,10.49,10.05,,20.55,,27.98,6.56,21.180556,16.145833,27.583333,0.0,,16.520833,74.912585
US_TN_47097,2020-11-09,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,32,0,1630,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-16,2,7.28,8.81,11.11,23.75,6.51,38.31,,21.160494,16.981481,25.864198,0.0,,16.919753,77.167404
US_TN_47097,2020-11-10,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,-2,0,1628,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-18,1,6.2,10.22,9.12,20.43,5.47,32.48,,21.450617,18.12963,24.709877,0.0,,18.320988,82.786801
US_TN_47097,2020-11-11,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,20,0,1648,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-24,4,10.37,5.92,10.0,25.55,7.41,34.07,,17.215278,12.5625,22.215278,0.15875,,11.888889,71.058889
US_TN_47097,2020-11-12,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,147,0,1795,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-17,2,9.23,8.85,9.62,20.78,6.54,36.55,,11.450617,3.864198,20.067901,0.0,,2.074074,53.35315
US_TN_47097,2020-11-13,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,20,0,1815,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-15,2,8.2,7.03,8.59,23.82,,29.67,,12.5,7.376543,17.524691,0.0,,3.734568,55.610797
US_TN_47097,2020-11-14,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,21,0,1836,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,7,,12.21,,8.14,21.71,7.69,40.71,,13.520833,6.631944,23.743056,0.0,,5.354167,57.966785
US_TN_47097,2020-11-15,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,10,0,1846,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-16,,13.56,8.75,,22.31,12.69,32.81,9.19,16.796296,10.734568,22.290123,3.193143,,6.37037,50.272012
US_TN_47097,2020-11-16,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,39,0,1885,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-17,3,9.06,8.69,6.42,19.26,7.55,32.1,,9.188889,1.433333,18.661111,0.0,,-1.122222,49.240371
US_TN_47097,2020-11-17,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,-2,0,1883,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-18,2,11.54,7.69,10.0,23.07,7.69,32.3,6.54,10.672222,4.483333,16.316667,0.0,,-0.983333,44.599957
US_TN_47097,2020-11-18,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,26,0,1909,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-20,2,,7.11,11.6,20.95,7.86,31.05,,9.172222,1.5,18.794444,0.0,,-3.794444,40.634716
US_TN_47097,2020-11-19,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,23,0,1932,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-19,3,12.75,7.34,,23.57,5.8,33.62,,13.922222,7.583333,21.311111,0.0,,-2.333333,32.717075
US_TN_47097,2020-11-20,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,27,0,1959,20,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-15,1,8.8,7.6,11.6,24.0,,42.8,,15.866667,10.311111,22.238889,0.0,,5.688889,50.894022
US_TN_47097,2020-11-21,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,8,1,1967,21,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,9,,7.81,6.89,,20.68,,32.17,9.19,15.82716,11.401235,21.45679,0.0,,11.907407,77.868577
US_TN_47097,2020-11-22,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,20,0,1987,21,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-9,,7.35,14.7,8.65,22.91,9.08,35.02,6.92,13.271605,8.753086,17.228395,0.8636,,11.092593,86.732604
US_TN_47097,2020-11-23,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,16,0,2003,21,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-25,4,11.16,16.74,,17.6,7.3,38.63,,7.394444,0.855556,13.877778,1.8034,,3.294444,75.703222
US_TN_47097,2020-11-24,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,1,2003,22,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-24,0,10.42,12.59,,27.35,7.38,30.39,9.99,8.677778,2.166667,16.555556,0.0,,2.466667,65.633363
US_TN_47097,2020-11-25,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,4,0,2007,22,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-36,1,,12.8,8.54,22.62,,27.74,,15.833333,10.716049,19.364198,9.017,,10.555556,71.063965
US_TN_47097,2020-11-26,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,8,1,2015,23,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-80,17,,8.68,,23.29,8.22,26.03,,9.209877,4.691358,15.018519,0.931333,,5.425926,77.367667
US_TN_47097,2020-11-27,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,10,0,2025,23,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-64,14,,11.1,10.21,19.09,,31.07,,9.259259,3.54321,16.592593,0.0,,6.333333,82.143967
US_TN_47097,2020-11-28,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,25,0,2050,23,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-26,,8.7,8.7,8.24,11.45,,33.88,,9.253086,3.537037,14.055556,0.0,,2.351852,62.238478
US_TN_47097,2020-11-29,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,8,0,2058,23,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-18,,8.53,10.66,7.68,20.9,8.96,30.29,,4.864198,1.222222,9.617284,0.0,,1.425926,78.730426
US_TN_47097,2020-11-30,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,22,0,2080,23,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-19,4,8.27,7.14,8.64,20.66,,35.32,,3.805556,1.055556,6.838889,4.463143,,-1.827778,66.998612
US_TN_47097,2020-12-01,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,21,1,2101,24,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-19,3,,11.64,6.01,21.79,,33.81,,1.522222,-4.427778,8.483333,0.0254,,-6.311111,56.289575
US_TN_47097,2020-12-02,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,14,-1,2115,23,,,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-18,1,8.61,8.61,7.87,30.34,,30.71,7.12,2.7,-4.2,12.138889,0.0,,-4.344444,60.610705
