location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38043,2020-01-01,ChIJxRhnTECm0FIRVeSDOyDeGhU,Q135330,geoId/38043,US,United States of America,ND,North Dakota,38043,Kidder County,US,USA,2,,,,,,,2471,1290,1181,321,262,214,272,257,332,406,237,170,1740286,46.98,-99.78,3712,84.6,-1.661111,-8.772222,2.938889,0.254,200.66,-4.055556,83.207967
US_ND_38043,2020-01-02,ChIJxRhnTECm0FIRVeSDOyDeGhU,Q135330,geoId/38043,US,United States of America,ND,North Dakota,38043,Kidder County,US,USA,2,,,,,,,2471,1290,1181,321,262,214,272,257,332,406,237,170,1740286,46.98,-99.78,3712,84.6,-0.45,-2.75,2.044444,0.254,180.34,-1.709877,90.964702
US_ND_38043,2020-01-03,ChIJxRhnTECm0FIRVeSDOyDeGhU,Q135330,geoId/38043,US,United States of America,ND,North Dakota,38043,Kidder County,US,USA,2,,,,,,,2471,1290,1181,321,262,214,272,257,332,406,237,170,1740286,46.98,-99.78,3712,84.6,-3.205556,-7.65,-0.083333,0.508,149.86,-5.314815,85.368222
US_ND_38043,2020-01-04,ChIJxRhnTECm0FIRVeSDOyDeGhU,Q135330,geoId/38043,US,United States of America,ND,North Dakota,38043,Kidder County,US,USA,2,,,,,,,2471,1290,1181,321,262,214,272,257,332,406,237,170,1740286,46.98,-99.78,3712,84.6,-7.727778,-14.522222,-0.738889,0.084667,149.86,-9.635802,85.972969
US_ND_38043,2020-01-05,ChIJxRhnTECm0FIRVeSDOyDeGhU,Q135330,geoId/38043,US,United States of America,ND,North Dakota,38043,Kidder County,US,USA,2,,,,,,,2471,1290,1181,321,262,214,272,257,332,406,237,170,1740286,46.98,-99.78,3712,84.6,-0.161111,-4.811111,5.155556,0.0,149.86,-4.512346,72.102706
US_ND_38043,2020-01-06,ChIJxRhnTECm0FIRVeSDOyDeGhU,Q135330,geoId/38043,US,United States of America,ND,North Dakota,38043,Kidder County,US,USA,2,,,,,,,2471,1290,1181,321,262,214,272,257,332,406,237,170,1740286,46.98,-99.78,3712,84.6,-5.077778,-10.911111,0.777778,0.0,129.54,-8.771605,74.951999
US_ND_38043,2020-01-07,ChIJxRhnTECm0FIRVeSDOyDeGhU,Q135330,geoId/38043,US,United States of America,ND,North Dakota,38043,Kidder County,US,USA,2,,,,,,,2471,1290,1181,321,262,214,272,257,332,406,237,170,1740286,46.98,-99.78,3712,84.6,-8.977778,-15.188889,-2.405556,0.0,129.54,-12.975309,72.495082
US_ND_38043,2020-01-08,ChIJxRhnTECm0FIRVeSDOyDeGhU,Q135330,geoId/38043,US,United States of America,ND,North Dakota,38043,Kidder County,US,USA,2,,,,,,,2471,1290,1181,321,262,214,272,257,332,406,237,170,1740286,46.98,-99.78,3712,84.6,-16.222222,-21.135802,-12.197531,0.0,99.06,-19.402778,75.484953
US_ND_38043,2020-01-09,ChIJxRhnTECm0FIRVeSDOyDeGhU,Q135330,geoId/38043,US,United States of America,ND,North Dakota,38043,Kidder County,US,USA,2,,,,,,,2471,1290,1181,321,262,214,272,257,332,406,237,170,1740286,46.98,-99.78,3712,84.6,-11.067901,-15.037037,-6.728395,0.0,99.06,-13.298611,82.721809
US_ND_38043,2020-01-10,ChIJxRhnTECm0FIRVeSDOyDeGhU,Q135330,geoId/38043,US,United States of America,ND,North Dakota,38043,Kidder County,US,USA,2,,,,,,,2471,1290,1181,321,262,214,272,257,332,406,237,170,1740286,46.98,-99.78,3712,84.6,-17.505556,-21.011111,-11.35,0.0,99.06,-21.691358,69.660166
