location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38083,2020-01-01,ChIJHyoAahWC2VIRi7iL3xlcCn8,Q500598,geoId/38083,US,United States of America,ND,North Dakota,38083,Sheridan County,US,USA,2,,,,,,,1351,692,659,134,149,97,120,123,190,212,174,152,1740311,47.58,-100.34,2605,77.6,-0.716667,-6.994444,3.011111,0.550333,200.66,-2.95,85.010356
US_ND_38083,2020-01-02,ChIJHyoAahWC2VIRi7iL3xlcCn8,Q500598,geoId/38083,US,United States of America,ND,North Dakota,38083,Sheridan County,US,USA,2,,,,,,,1351,692,659,134,149,97,120,123,190,212,174,152,1740311,47.58,-100.34,2605,77.6,-0.761111,-2.8,1.583333,0.296333,180.34,-2.055556,91.041303
US_ND_38083,2020-01-03,ChIJHyoAahWC2VIRi7iL3xlcCn8,Q500598,geoId/38083,US,United States of America,ND,North Dakota,38083,Sheridan County,US,USA,2,,,,,,,1351,692,659,134,149,97,120,123,190,212,174,152,1740311,47.58,-100.34,2605,77.6,-3.855556,-8.377778,-0.672222,0.677333,149.86,-6.016667,84.997228
US_ND_38083,2020-01-04,ChIJHyoAahWC2VIRi7iL3xlcCn8,Q500598,geoId/38083,US,United States of America,ND,North Dakota,38083,Sheridan County,US,USA,2,,,,,,,1351,692,659,134,149,97,120,123,190,212,174,152,1740311,47.58,-100.34,2605,77.6,-7.1,-13.827778,1.005556,0.0254,149.86,-8.916667,86.959599
US_ND_38083,2020-01-05,ChIJHyoAahWC2VIRi7iL3xlcCn8,Q500598,geoId/38083,US,United States of America,ND,North Dakota,38083,Sheridan County,US,USA,2,,,,,,,1351,692,659,134,149,97,120,123,190,212,174,152,1740311,47.58,-100.34,2605,77.6,0.166667,-3.872222,4.911111,0.254,149.86,-4.127778,72.982236
US_ND_38083,2020-01-06,ChIJHyoAahWC2VIRi7iL3xlcCn8,Q500598,geoId/38083,US,United States of America,ND,North Dakota,38083,Sheridan County,US,USA,2,,,,,,,1351,692,659,134,149,97,120,123,190,212,174,152,1740311,47.58,-100.34,2605,77.6,-5.366667,-10.677778,0.827778,0.0,129.54,-8.55,78.515493
US_ND_38083,2020-01-07,ChIJHyoAahWC2VIRi7iL3xlcCn8,Q500598,geoId/38083,US,United States of America,ND,North Dakota,38083,Sheridan County,US,USA,2,,,,,,,1351,692,659,134,149,97,120,123,190,212,174,152,1740311,47.58,-100.34,2605,77.6,-9.677778,-15.766667,-3.283333,0.0,129.54,-13.583333,73.231351
US_ND_38083,2020-01-08,ChIJHyoAahWC2VIRi7iL3xlcCn8,Q500598,geoId/38083,US,United States of America,ND,North Dakota,38083,Sheridan County,US,USA,2,,,,,,,1351,692,659,134,149,97,120,123,190,212,174,152,1740311,47.58,-100.34,2605,77.6,-15.58642,-20.191358,-11.197531,0.0,99.06,-18.641975,77.498161
US_ND_38083,2020-01-09,ChIJHyoAahWC2VIRi7iL3xlcCn8,Q500598,geoId/38083,US,United States of America,ND,North Dakota,38083,Sheridan County,US,USA,2,,,,,,,1351,692,659,134,149,97,120,123,190,212,174,152,1740311,47.58,-100.34,2605,77.6,-11.111111,-14.524691,-7.080247,0.381,99.06,-13.388889,83.31776
US_ND_38083,2020-01-10,ChIJHyoAahWC2VIRi7iL3xlcCn8,Q500598,geoId/38083,US,United States of America,ND,North Dakota,38083,Sheridan County,US,USA,2,,,,,,,1351,692,659,134,149,97,120,123,190,212,174,152,1740311,47.58,-100.34,2605,77.6,-18.405556,-22.122222,-12.716667,0.0,99.06,-22.4,70.863627
US_ND_38083,2020-01-11,ChIJHyoAahWC2VIRi7iL3xlcCn8,Q500598,geoId/38083,US,United States of America,ND,North Dakota,38083,Sheridan County,US,USA,2,,,,,,,1351,692,659,134,149,97,120,123,190,212,174,152,1740311,47.58,-100.34,2605,77.6,-19.205556,-23.138889,-13.244444,0.03175,78.74,-22.7,73.896729
US_ND_38083,2020-01-12,ChIJHyoAahWC2VIRi7iL3xlcCn8,Q500598,geoId/38083,US,United States of America,ND,North Dakota,38083,Sheridan County,US,USA,2,,,,,,,1351,692,659,134,149,97,120,123,190,212,174,152,1740311,47.58,-100.34,2605,77.6,-13.1,-15.35,-9.738889,0.169333,78.74,-16.427778,76.13487
