location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19031,2020-06-22,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,61,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,27,-28,,8.73,11.16,,7.76,,32.99,8.73,53.37,12.13,20.796296,17.574074,26.753086,11.049,,19.055556,89.960161
US_IA_19031,2020-06-23,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,62,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,26,-28,,,14.02,8.09,,,20.5,,33.44,,18.839506,13.858025,23.925926,9.271,,14.487654,76.046153
US_IA_19031,2020-06-24,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,7,0,69,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-25,,,17.56,,,10.98,26.89,9.33,43.91,10.98,19.679012,13.481481,26.024691,0.381,,14.148148,70.657225
US_IA_19031,2020-06-25,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,-1,0,68,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-26,,10.97,25.78,,,12.62,24.13,13.16,59.23,,21.592593,14.08642,29.314815,0.338667,,15.024691,66.468954
US_IA_19031,2020-06-26,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,2,0,70,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-20,,8.65,12.43,9.19,,12.97,16.22,11.35,42.71,9.73,23.925926,19.209877,29.549383,0.889,,19.697531,77.472278
US_IA_19031,2020-06-27,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,71,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-7,,12.05,10.9,8.61,,,21.81,,33.86,10.33,24.58642,19.697531,29.833333,5.261429,,20.938272,80.568865
US_IA_19031,2020-06-28,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,71,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,,,13.77,15.36,,13.77,,24.9,9.54,39.73,12.71,24.41358,18.802469,29.901235,1.298222,,21.364198,83.382768
US_IA_19031,2020-06-29,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,4,0,75,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-27,,,15.79,13.68,10.0,,28.95,13.16,38.42,16.32,27.074074,22.425926,31.969136,0.0,,23.185185,79.483691
US_IA_19031,2020-06-30,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,75,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,33,-25,,16.42,19.6,8.48,7.95,9.01,25.43,18.54,38.67,12.71,25.41358,21.734568,30.722222,0.0,,22.271605,82.943149
US_IA_19031,2020-07-01,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,3,0,78,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,36,-26,,11.36,,9.3,9.3,12.4,25.31,11.88,47.01,12.4,23.604938,20.123457,28.475309,0.0,,21.253086,86.891228
US_IA_19031,2020-07-02,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,2,0,80,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-31,,,11.39,,,,24.95,12.48,40.68,14.1,25.944444,21.364198,31.58642,3.96875,,20.962963,74.309648
US_IA_19031,2020-07-03,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,81,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-55,,9.51,16.63,12.47,13.07,,24.36,,39.21,13.66,25.771605,19.271605,31.641975,0.0,,19.475309,68.46433
US_IA_19031,2020-07-04,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,82,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-30,,,10.08,,,11.35,18.28,10.08,32.14,11.97,25.814815,18.876543,32.209877,0.0,,20.006173,70.552369
US_IA_19031,2020-07-05,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,2,0,84,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-4,,15.93,20.87,,12.63,,19.22,13.73,36.24,14.28,26.339506,19.395062,32.506173,0.0,,20.524691,70.553353
US_IA_19031,2020-07-06,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,85,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,36,-28,,,,,,9.55,25.99,14.85,42.43,10.61,26.722222,19.95679,32.506173,0.0,,21.04321,71.211291
US_IA_19031,2020-07-07,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,85,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,29,-27,,9.61,13.34,10.14,11.74,,24.55,,31.49,14.94,27.067901,20.728395,33.259259,0.0,,22.179012,74.84858
US_IA_19031,2020-07-08,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,86,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,36,-27,,,14.77,,,7.91,25.32,9.5,48.54,,26.691358,21.253086,33.493827,3.471333,,22.135802,76.436681
US_IA_19031,2020-07-09,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,3,0,89,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,35,-27,,10.75,13.3,,10.75,,17.91,,45.03,10.75,26.407407,20.95679,32.364198,6.053667,,23.067901,82.159923
US_IA_19031,2020-07-10,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,6,0,95,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-20,,,14.89,,,8.82,28.12,13.78,44.11,13.23,23.524691,18.728395,30.265432,23.84425,,19.339506,77.557059
US_IA_19031,2020-07-11,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,96,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-3,,,18.4,,11.15,8.92,24.53,9.48,41.26,11.71,24.617284,19.018519,31.222222,0.0,,20.740741,79.243639
US_IA_19031,2020-07-12,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,96,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,,,,16.5,10.81,9.11,9.11,22.76,13.66,29.02,10.81,22.240741,17.17284,28.660494,5.261429,,17.944444,77.014899
US_IA_19031,2020-07-13,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,96,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,31,-25,,9.22,15.18,,12.47,8.13,19.52,11.39,51.51,,22.845679,16.246914,28.666667,0.0,,18.141975,74.94283
US_IA_19031,2020-07-14,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,96,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,31,-26,,,10.96,,,,27.67,,44.89,14.62,23.938272,18.351852,29.438272,0.0,,19.407407,76.024003
US_IA_19031,2020-07-15,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,97,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,4,-26,,11.86,13.93,,,,13.93,9.8,36.62,,23.481481,20.030864,27.450617,4.360333,,21.740741,90.13266
US_IA_19031,2020-07-16,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,4,0,101,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,11,-27,,,15.63,9.49,,,18.43,,37.41,8.38,21.62963,17.271605,27.734568,7.422444,,18.54321,82.765638
US_IA_19031,2020-07-17,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,2,0,103,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-21,,8.46,12.97,,,,28.19,9.58,45.66,8.46,23.845679,17.141975,30.580247,0.0,,20.82716,83.371847
US_IA_19031,2020-07-18,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,103,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-4,,9.14,14.28,,,14.28,25.7,10.85,35.41,10.85,27.197531,22.080247,32.364198,0.0,,24.561728,85.725151
US_IA_19031,2020-07-19,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,103,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,,,,8.79,,12.09,9.34,23.08,9.89,42.32,14.29,27.253086,23.845679,31.148148,0.0,,21.814815,72.470135
US_IA_19031,2020-07-20,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,103,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,25,-28,,,13.63,9.44,8.91,15.21,27.79,11.01,29.89,,22.425926,17.32716,27.358025,0.0,,18.895062,80.75141
US_IA_19031,2020-07-21,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,103,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,16,-30,,10.84,17.03,13.94,,,27.36,10.32,41.3,10.32,22.296296,18.740741,26.302469,0.719667,,20.487654,89.672902
US_IA_19031,2020-07-22,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,104,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,19,-24,,,14.0,,10.08,8.4,16.24,,48.16,8.96,23.246914,19.117284,27.740741,6.039556,,19.95679,81.907987
US_IA_19031,2020-07-23,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,2,0,106,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-29,,,13.67,,,10.39,20.24,,35.55,8.2,21.308642,14.888889,27.67284,0.112889,,16.907407,76.270907
US_IA_19031,2020-07-24,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,106,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-20,,10.15,12.97,,,,20.86,11.84,36.09,10.71,23.037037,16.012346,30.04321,0.0,,19.154321,79.042942
US_IA_19031,2020-07-25,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,3,0,109,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-4,,,19.47,10.31,,9.16,18.89,16.03,39.51,,26.0,19.62963,32.209877,0.0,,22.845679,82.954364
US_IA_19031,2020-07-26,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,109,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,,,,14.19,,8.73,8.19,19.1,10.37,38.21,8.19,28.104938,22.716049,33.493827,0.0,,24.555556,81.322478
US_IA_19031,2020-07-27,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,109,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,24,-29,,10.06,12.71,,,,19.6,10.06,42.37,11.12,25.098765,22.54321,29.95679,12.772571,,21.320988,79.723715
US_IA_19031,2020-07-28,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,110,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-25,,,13.86,,8.0,,20.26,12.26,36.78,8.53,22.91358,15.283951,29.796296,0.112889,,17.549383,71.978246
US_IA_19031,2020-07-29,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,5,0,115,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,21,-27,,,23.07,,9.96,,24.65,11.54,38.81,15.21,25.172222,18.611111,31.538889,0.0,,20.688889,76.560246
US_IA_19031,2020-07-30,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,116,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-28,,10.17,14.45,,,12.84,25.15,,36.92,11.24,24.45,20.766667,29.477778,2.866571,,20.688889,80.024708
US_IA_19031,2020-07-31,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,117,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-21,,,13.24,,,,25.37,,35.3,11.03,22.222222,16.522222,27.405556,0.254,,16.927778,72.225673
US_IA_19031,2020-08-01,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,2,0,119,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,1,,,19.93,,8.79,13.48,26.96,14.65,36.34,12.89,21.966667,16.038889,28.205556,0.0,,16.677778,72.192928
US_IA_19031,2020-08-02,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,120,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,3,,,17.37,8.69,,18.46,21.72,17.37,32.03,12.49,21.433333,15.361111,27.255556,0.592667,,17.35,77.788019
US_IA_19031,2020-08-03,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,120,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,20,-26,,7.92,12.67,,10.03,12.14,30.1,8.98,47.52,,18.722222,14.116667,24.916667,0.5842,,13.833333,73.548
US_IA_19031,2020-08-04,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,120,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,28,-27,,,18.77,,,,28.43,10.19,40.76,,17.755556,11.555556,24.305556,0.0,,11.661111,67.739708
US_IA_19031,2020-08-05,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,3,0,123,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,27,-26,,,10.1,,,10.1,23.91,10.1,37.19,10.63,17.911111,10.333333,25.544444,0.0,,12.283333,69.838246
US_IA_19031,2020-08-06,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,5,0,128,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-26,,,18.36,,8.1,8.64,23.76,13.5,31.32,8.1,19.894444,13.438889,26.288889,0.127,,14.327778,70.387462
US_IA_19031,2020-08-07,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,128,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-20,,10.03,16.72,9.48,8.92,8.92,20.07,11.71,33.45,12.26,21.655556,15.361111,28.194444,0.0,,16.061111,70.590912
US_IA_19031,2020-08-08,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,2,0,130,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-2,,,,,11.85,,27.85,,37.33,11.26,24.611111,18.688889,31.527778,0.0,,19.505556,73.32936
US_IA_19031,2020-08-09,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,3,0,133,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,2,,9.52,14.8,8.46,,,15.33,17.98,32.78,,25.2,20.383333,31.466667,0.0,,22.25,83.839895
US_IA_19031,2020-08-10,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,133,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-32,,12.58,,,,,13.9,,30.45,15.89,24.7,19.617284,30.261111,1.651,,22.25,86.404563
US_IA_19031,2020-08-11,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,134,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-45,,,,,,,15.66,,33.56,,21.611111,15.468254,28.340278,7.0485,,15.104167,67.271585
US_IA_19031,2020-08-12,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,135,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,31,-38,,,22.36,9.58,,,15.33,12.78,32.58,,22.661111,15.716667,29.3,0.0,,17.305556,72.01638
US_IA_19031,2020-08-13,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,135,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,21,-36,,,18.89,,,,20.11,12.19,34.73,12.8,23.994444,17.322222,30.055556,0.0,,18.722222,72.496518
US_IA_19031,2020-08-14,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,136,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-26,,,14.43,10.82,,,18.64,12.02,33.06,10.82,23.527778,17.061111,30.116667,0.0,,18.838889,75.137602
US_IA_19031,2020-08-15,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,137,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,0,,,20.66,,,,20.04,,39.45,16.28,23.138889,18.255556,28.422222,0.0,,17.8,72.152628
US_IA_19031,2020-08-16,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,137,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,,,,10.7,,,8.91,17.23,,37.44,12.48,21.272222,12.316667,30.661111,0.4064,,14.95,67.399081
US_IA_19031,2020-08-17,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,137,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,,,,13.0,,,9.61,18.09,,41.27,,22.8,15.927778,29.5,0.0,,17.516667,72.242827
US_IA_19031,2020-08-18,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,2,0,139,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,,,,14.22,,,13.12,16.95,11.48,38.82,9.3,20.383333,13.711111,27.222222,0.0,,13.344444,64.255566
US_IA_19031,2020-08-19,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,140,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,,,11.88,11.34,9.72,,11.88,18.35,,45.34,8.1,19.388889,10.927778,27.35,0.0,,12.738889,65.497561
US_IA_19031,2020-08-20,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,2,0,142,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,,,9.45,12.79,,9.45,,21.13,13.9,28.91,15.57,20.472222,12.305556,28.272222,0.0,,13.972222,66.4012
US_IA_19031,2020-08-21,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,143,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,,,,13.63,,,,12.54,12.54,34.34,11.45,20.916667,12.566667,29.333333,0.0,,15.055556,69.29175
US_IA_19031,2020-08-22,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,144,1,,,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,,,,15.37,,,9.11,18.79,10.25,39.28,8.54,21.788889,14.788889,29.083333,0.169333,,17.411111,76.341818
