location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48343,2020-01-11,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,17.02,40.85,9.038889,1.2,21.427778,36.152667,7.322222,89.081675
US_TX_48343,2020-01-12,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,16.7,35.07,1.605556,-1.961111,9.4,1.7018,-0.738889,84.524571
US_TX_48343,2020-01-13,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,18.64,36.46,6.716667,1.45,16.388889,0.0,3.683333,81.203318
US_TX_48343,2020-01-14,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,17.3,33.1,13.883333,12.177778,17.144444,0.338667,11.977778,88.382086
US_TX_48343,2020-01-15,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,20.16,24.47,18.627778,15.477778,23.611111,0.127,17.327778,92.252016
US_TX_48343,2020-01-16,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,15.66,39.15,15.55,9.705556,21.227778,3.273778,13.783333,89.319356
US_TX_48343,2020-01-17,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,19.24,35.52,9.238889,7.65,12.35,13.87475,6.261111,81.852985
US_TX_48343,2020-01-18,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,14.13,40.73,15.211111,10.888889,18.083333,3.217333,12.0,81.188346
US_TX_48343,2020-01-19,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,21.28,42.56,6.322222,0.083333,12.511111,2.3876,-5.138889,43.973135
US_TX_48343,2020-01-20,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,22.77,34.58,5.305556,-0.744444,12.355556,0.0,-4.688889,48.801586
US_TX_48343,2020-01-21,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,27.78,42.45,2.766667,-1.794444,8.477778,0.0,-3.105556,65.407013
US_TX_48343,2020-01-22,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,27.64,35.24,2.922222,0.938889,5.555556,2.906889,-0.25,79.73552
US_TX_48343,2020-01-23,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,29.37,35.24,5.9,3.655556,10.483333,16.792222,4.594444,91.399944
US_TX_48343,2020-01-24,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,24.65,35.11,6.744444,2.483333,12.266667,1.0922,1.805556,71.004738
US_TX_48343,2020-01-25,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,31.06,38.16,6.172222,-0.811111,16.7,0.0,0.533333,67.453506
US_TX_48343,2020-01-26,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,35.24,35.24,11.938889,9.577778,14.911111,0.6858,7.355556,73.765065
US_TX_48343,2020-01-27,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,38.18,24.71,10.383333,6.772222,16.427778,0.112889,8.072222,85.880315
US_TX_48343,2020-01-28,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,63.85,42.81,10.038889,7.822222,13.361111,0.874889,8.461111,90.062572
US_TX_48343,2020-01-29,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,20.25,26.76,7.738889,5.761111,11.283333,11.063111,6.272222,90.529519
US_TX_48343,2020-01-30,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,36.08,36.84,6.338889,5.2,8.644444,0.056444,4.394444,87.429091
US_TX_48343,2020-01-31,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,29.84,36.39,7.572222,6.327778,10.311111,0.818444,5.127778,84.576547
US_TX_48343,2020-02-01,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,36.72,35.85,7.333333,0.172222,17.505556,0.0,0.711111,62.919154
US_TX_48343,2020-02-02,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,33.03,30.61,12.561111,3.855556,25.761111,0.0,0.255556,42.985485
US_TX_48343,2020-02-03,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,23.46,36.97,15.972222,10.472222,21.438889,0.127,7.194444,56.112749
US_TX_48343,2020-02-04,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,20.57,31.21,16.855556,9.255556,21.205556,0.903111,14.594444,86.718532
US_TX_48343,2020-02-05,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,31.02,34.63,5.494444,3.316667,9.105556,1.947333,3.827778,89.084447
US_TX_48343,2020-02-06,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,31.06,28.95,1.911111,-0.05,5.655556,7.62,-1.616667,77.620373
US_TX_48343,2020-02-07,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,32.66,23.43,3.472222,-3.25,15.372222,0.508,-3.444444,61.213009
US_TX_48343,2020-02-08,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,32.67,35.19,8.488889,1.45,17.577778,0.0,0.144444,55.950371
US_TX_48343,2020-02-09,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,15.8,34.94,14.783333,10.444444,21.005556,0.0,7.688889,62.567434
US_TX_48343,2020-02-10,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,25.84,22.35,14.516667,9.566667,18.883333,12.615333,13.0,90.633855
US_TX_48343,2020-02-11,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,30.03,28.69,7.372222,5.977778,9.961111,12.079111,6.3,92.947875
US_TX_48343,2020-02-12,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,30.66,31.34,6.572222,5.372222,9.205556,37.366222,5.788889,94.79835
US_TX_48343,2020-02-13,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,29.5,33.93,6.027778,4.133333,8.905556,13.8684,2.261111,76.878049
US_TX_48343,2020-02-14,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,,,,21.95,27.61,3.127778,-2.533333,10.572222,1.1176,-3.138889,63.558598
US_TX_48343,2020-02-15,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,-1,-4,,32.52,26.53,5.927778,-0.666667,15.683333,0.7874,-0.094444,65.410868
US_TX_48343,2020-02-16,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,-3,4,,28.22,24.3,14.194444,10.355556,20.183333,0.5588,10.161111,76.771644
US_TX_48343,2020-02-17,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,-2,0,-15,25.86,37.26,16.161111,13.005556,22.061111,0.2794,13.8,85.940924
US_TX_48343,2020-02-18,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,-3,-5,2,27.11,30.04,16.694444,9.327778,20.777778,0.225778,15.327778,91.698392
US_TX_48343,2020-02-19,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,-6,-2,-1,31.44,27.95,7.455556,4.827778,10.255556,3.330222,4.061111,79.307814
US_TX_48343,2020-02-20,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,3,-1,1,28.98,36.4,6.066667,4.394444,9.433333,24.750889,3.327778,82.75445
US_TX_48343,2020-02-21,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,4,-8,4,18.41,31.56,3.933333,-1.422222,9.705556,0.762,-2.577778,62.612436
US_TX_48343,2020-02-22,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,22,-4,,25.29,29.24,5.2,-0.333333,13.566667,0.0254,-2.288889,58.60716
US_TX_48343,2020-02-23,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,-7,7,,22.37,26.23,8.788889,5.388889,12.222222,0.254,4.255556,73.29084
US_TX_48343,2020-02-24,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,-3,2,7,35.87,39.46,15.283333,12.172222,18.466667,1.241778,10.344444,72.511967
US_TX_48343,2020-02-25,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,13,-8,0,29.8,34.5,10.494444,4.716667,16.111111,0.0508,4.522222,66.627562
US_TX_48343,2020-02-26,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,12,-1,-2,32.23,34.48,7.2,3.488889,12.722222,0.036286,-0.588889,57.829372
US_TX_48343,2020-02-27,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,23,-3,5,35.45,36.84,3.616667,-3.627778,13.238889,0.4064,-5.033333,53.308826
US_TX_48343,2020-02-28,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,8,-2,3,26.62,31.8,8.972222,2.883333,18.011111,0.0,-2.477778,44.677849
US_TX_48343,2020-02-29,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,18,1,,33.94,37.17,11.611111,2.5,23.744444,0.0,-0.4,43.680616
US_TX_48343,2020-03-01,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,18,11,,27.3,34.33,16.561111,13.266667,21.344444,0.0,8.833333,60.345262
US_TX_48343,2020-03-02,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,9,3,5,31.95,35.51,19.2,17.094444,22.761111,0.0,15.366667,78.514473
US_TX_48343,2020-03-03,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,24,14,4,34.32,37.82,17.644444,14.477778,21.094444,0.0,13.861111,78.764174
US_TX_48343,2020-03-04,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,6,-7,3,37.55,37.55,13.633333,11.261111,16.95,1.100667,10.966667,83.984419
US_TX_48343,2020-03-05,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,25,7,2,37.5,21.93,13.266667,7.377778,21.388889,26.500667,6.333333,62.977908
US_TX_48343,2020-03-06,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,17,-1,4,38.53,34.17,13.011111,4.8,19.455556,1.3208,-3.3,32.221866
US_TX_48343,2020-03-07,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,28,1,,27.52,31.82,10.005556,3.233333,17.094444,0.0,-1.761111,44.07714
US_TX_48343,2020-03-08,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,20,2,,26.3,34.04,11.322222,4.105556,20.572222,0.0,1.488889,50.94516
US_TX_48343,2020-03-09,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,3,11,-9,48.01,42.28,16.188889,14.111111,18.916667,0.338667,11.777778,75.211586
US_TX_48343,2020-03-10,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,20,13,-8,54.3,30.32,18.15,12.188889,25.977778,1.016,13.744444,75.542799
US_TX_48343,2020-03-11,ChIJ91mmWnbcNYYRBzVKh9F18oY,Q156388,geoId/48343,US,United States of America,TX,Texas,48343,Morris County,US,USA,2,,,,,,,12375,5956,6419,1591,1537,1367,1349,1321,1631,1708,1138,733,1839302,33.12,-94.73,670,77.733333,23,7,-8,66.31,31.04,20.6,15.794444,27.205556,0.0254,15.588889,73.055947
