location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20043,2020-01-11,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,,,-7.475309,-10.759259,-0.771605,19.896667,78.74,-10.277778,80.452659
US_KS_20043,2020-01-12,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,33.2,40.75,-5.962963,-9.611111,-1.296296,2.032,78.74,-7.716049,87.563336
US_KS_20043,2020-01-13,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,31.32,32.52,-0.858025,-4.91358,5.006173,0.036286,50.8,-2.111111,90.414017
US_KS_20043,2020-01-14,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,28.24,30.26,3.290123,-1.401235,6.493827,0.056444,78.74,1.611111,88.846537
US_KS_20043,2020-01-15,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,24.14,28.17,3.358025,-3.814815,6.283951,0.03175,,1.703704,88.982176
US_KS_20043,2020-01-16,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,16.27,42.71,-9.191358,-13.024691,-3.864198,0.0,,-14.296296,66.559753
US_KS_20043,2020-01-17,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,28.62,44.12,-3.092593,-8.191358,0.697531,0.338667,,-6.438272,77.847156
US_KS_20043,2020-01-18,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,25.89,41.71,-1.191358,-6.697531,3.58642,8.509,,-4.765432,76.864835
US_KS_20043,2020-01-19,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,,35.16,-8.91358,-13.216049,-2.246914,0.254,,-16.055556,56.539165
US_KS_20043,2020-01-20,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,,18.75,-11.419753,-13.203704,-8.574074,0.0,30.48,-16.432099,66.679033
US_KS_20043,2020-01-21,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,28.47,34.16,-11.222222,-16.518519,-1.549383,0.181429,,-14.666667,76.056442
US_KS_20043,2020-01-22,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,17.64,34.18,0.438272,-2.512346,1.882716,0.550333,,-2.234568,82.492485
US_KS_20043,2020-01-23,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,18.57,40.41,1.376543,0.493827,2.049383,3.81,,0.765432,95.752412
US_KS_20043,2020-01-24,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,33.92,42.71,0.58642,-0.055556,2.351852,5.122333,50.8,-0.790123,90.759473
US_KS_20043,2020-01-25,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,45.86,41.28,-0.734568,-3.04321,1.481481,0.169333,40.64,-3.216049,84.065586
US_KS_20043,2020-01-26,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,,41.71,-0.506173,-3.518519,3.790123,0.0,50.8,-2.34127,85.964952
US_KS_20043,2020-01-27,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,35.98,44.98,0.203704,-3.493827,3.950617,0.0,30.48,-1.296296,89.814812
US_KS_20043,2020-01-28,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,57.63,42.26,0.17284,-1.654321,2.191358,0.0,30.48,-1.820988,86.63131
US_KS_20043,2020-01-29,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,49.5,36.43,-1.135802,-2.753086,0.907407,0.846667,,-3.216049,85.955585
US_KS_20043,2020-01-30,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,23.42,39.34,-0.154321,-2.530864,2.561728,0.036286,30.48,-2.716049,83.136823
US_KS_20043,2020-01-31,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,16.85,34.69,1.475309,-1.154321,4.185185,0.0,,-0.537037,86.736883
US_KS_20043,2020-02-01,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,26.35,27.9,3.12963,-2.061728,11.981481,0.0,,-1.037037,74.596111
US_KS_20043,2020-02-02,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,36.61,42.47,8.376543,0.049383,17.839506,0.0,,1.012346,60.475922
US_KS_20043,2020-02-03,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,36.27,48.03,4.617284,0.882716,13.240741,0.0,,0.858025,77.187298
US_KS_20043,2020-02-04,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,21.87,43.75,-0.061728,-1.703704,3.487654,0.0,,-5.666667,65.99199
US_KS_20043,2020-02-05,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,,31.96,-2.518519,-4.191358,-0.0,0.0,,-9.611111,58.268169
US_KS_20043,2020-02-06,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,17.83,59.44,-3.17284,-9.796296,3.277778,0.03175,,-9.41358,62.289008
US_KS_20043,2020-02-07,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,19.38,31.62,-0.728395,-4.722222,2.308642,0.0,,-6.395062,65.785225
US_KS_20043,2020-02-08,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,,57.24,-2.617284,-8.623457,5.493827,0.0,,-7.820988,67.669235
US_KS_20043,2020-02-09,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,32.93,49.4,4.265432,0.444444,9.716049,0.0,,-1.938272,64.242183
US_KS_20043,2020-02-10,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,22.82,28.77,-0.820988,-6.12963,7.506173,0.0,,-5.993827,68.16444
US_KS_20043,2020-02-11,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,36.42,44.51,1.432099,-3.981481,6.592593,0.0,,-5.493827,60.45135
US_KS_20043,2020-02-12,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,18.31,40.69,0.080247,-2.345679,4.098765,0.0,30.48,-3.716049,75.794108
US_KS_20043,2020-02-13,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,25.42,38.13,-10.932099,-17.37037,0.462963,6.35,50.8,-16.240741,64.952392
US_KS_20043,2020-02-14,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,,46.11,-12.475309,-18.067901,-3.888889,0.0,50.8,-17.938272,64.001907
US_KS_20043,2020-02-15,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,,,0.277778,-6.833333,8.209877,0.0,40.64,-5.524691,65.095491
US_KS_20043,2020-02-16,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,30.02,34.52,1.790123,-5.462963,11.938272,0.0,50.8,-2.388889,73.923287
US_KS_20043,2020-02-17,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,-16,32.46,48.09,7.024691,0.617284,16.58642,0.0,,2.024691,70.592676
US_KS_20043,2020-02-18,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,13,35.24,39.39,2.117284,-3.018519,11.839506,0.0,,-4.024691,64.096171
US_KS_20043,2020-02-19,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,4,21.8,39.44,-1.364198,-6.055556,4.851852,0.0,,-5.592593,73.48593
US_KS_20043,2020-02-20,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,-2,29.85,31.99,-4.648148,-9.475309,0.858025,0.0,,-11.67284,58.125971
US_KS_20043,2020-02-21,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,29.52,30.7,-3.246914,-10.444444,7.611111,0.0,,-10.765432,56.384833
US_KS_20043,2020-02-22,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,34.23,47.27,3.518519,-2.160494,11.858025,0.0,,-5.537037,52.068846
US_KS_20043,2020-02-23,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,35.7,37.33,7.881944,0.506944,16.0625,0.0,,1.118056,62.849143
US_KS_20043,2020-02-24,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,12,31.03,37.23,6.965278,3.402778,13.305556,4.136571,,2.347222,73.093078
US_KS_20043,2020-02-25,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,2,32.94,36.23,3.697531,0.04321,7.604938,1.61925,,-1.901235,67.170854
US_KS_20043,2020-02-26,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,4,32.43,36.62,1.049383,-2.740741,5.358025,0.0,,-7.271605,54.236287
US_KS_20043,2020-02-27,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,0,29.55,30.64,-0.561728,-6.938272,7.623457,0.0,,-7.524691,59.5542
US_KS_20043,2020-02-28,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,31.38,48.28,2.709877,-5.333333,12.722222,0.0,,-2.833333,66.987805
US_KS_20043,2020-02-29,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,33.07,36.22,4.530864,-4.944444,17.475309,0.0,,-2.333333,61.540181
US_KS_20043,2020-03-01,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,28.37,40.31,12.82716,6.537037,18.648148,0.0,,1.882716,47.45189
US_KS_20043,2020-03-02,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,10,28.29,26.2,6.061728,-1.049383,15.623457,0.0,,-0.895062,61.23998
US_KS_20043,2020-03-03,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,7,44.37,40.04,6.888889,-0.654321,16.364198,0.0,,-2.753086,50.430898
US_KS_20043,2020-03-04,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,6,32.66,40.54,9.358025,-0.265432,16.524691,0.0,,-1.981481,45.169273
US_KS_20043,2020-03-05,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,0,24.51,31.51,8.993827,3.055556,14.82716,0.0,,-4.265432,39.040883
US_KS_20043,2020-03-06,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,41.17,50.58,4.91358,-4.006173,13.191358,0.0,,-6.197531,44.639269
US_KS_20043,2020-03-07,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,35.2,45.26,9.376543,0.382716,20.753086,0.0,,-6.820988,31.381938
US_KS_20043,2020-03-08,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,,27.44,30.49,14.555556,8.240741,21.679012,0.0,,-1.074074,34.212534
US_KS_20043,2020-03-09,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,0,53.18,55.55,10.87037,3.203704,18.820988,10.795,,7.777778,81.304739
US_KS_20043,2020-03-10,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,-9,53.38,31.54,3.246914,-0.981481,10.802469,19.884571,,0.395062,81.93988
US_KS_20043,2020-03-11,ChIJOduz0ET8v4cRnpWFQznHNiM,Q376729,geoId/20043,US,United States of America,KS,Kansas,20043,Doniphan County,US,USA,2,,,,,,,7657,3862,3795,887,1121,945,850,814,1047,1001,582,410,1070376,39.854444,-94.971667,1028,80.4,2,73.41,23.25,8.759259,1.345679,18.864198,0.0,,4.345679,74.148841
