location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35041,2020-05-25,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,2,0,36,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-59,,7.23,6.38,7.23,6.81,,18.29,9.78,30.63,9.78,18.338889,12.55,31.077778,0.635,,5.407407,44.18475
US_NM_35041,2020-05-26,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,36,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-28,,7.49,10.4,6.24,,8.32,16.23,,31.2,,17.194444,8.094444,28.416667,0.1778,,6.111111,47.905743
US_NM_35041,2020-05-27,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,1,0,37,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-29,,8.51,9.32,,6.49,6.49,17.83,6.89,29.18,7.3,22.722222,10.372222,32.544444,0.0,,3.635802,28.741542
US_NM_35041,2020-05-28,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,37,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-19,,-28,,9.31,,10.93,,6.07,19.43,,28.34,,22.827778,12.661111,32.205556,0.0,,5.246914,32.070542
US_NM_35041,2020-05-29,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,37,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-13,,-25,,9.49,9.92,,,9.49,15.53,7.76,33.64,8.63,22.816667,13.116667,31.9,0.0,,7.141975,36.371154
US_NM_35041,2020-05-30,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,1,0,38,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-13,,-11,,6.72,7.17,,6.72,8.06,13.88,,29.11,,24.416667,14.177778,32.505556,0.0,,6.95679,32.44804
US_NM_35041,2020-05-31,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,2,0,40,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-9,,6.59,7.46,,,,17.13,9.22,24.59,11.42,23.522222,13.9,32.111111,0.0,,8.030864,37.102616
US_NM_35041,2020-06-01,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,2,0,42,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-24,,11.87,,7.12,,,15.83,12.27,30.47,,22.938889,13.638889,31.388889,0.0,,8.814815,40.288461
US_NM_35041,2020-06-02,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,-1,0,41,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-27,,9.41,,,,8.59,17.18,,40.9,6.13,24.361111,14.672222,33.388889,0.0,,12.166667,46.602947
US_NM_35041,2020-06-03,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,41,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-27,,10.68,6.16,6.98,,,18.48,,27.11,,26.444444,16.344444,35.05,0.3556,,12.345679,41.498577
US_NM_35041,2020-06-04,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,1,0,42,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-16,,-29,,7.01,9.89,8.24,7.01,,16.07,8.65,32.56,,28.477778,18.172222,38.244444,0.0,,11.351852,34.371698
US_NM_35041,2020-06-05,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,42,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-11,,-26,,,6.8,7.22,,,15.72,8.07,36.96,,28.655556,18.838889,38.738889,2.032,,11.623457,35.486459
US_NM_35041,2020-06-06,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,42,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-12,,-15,,8.32,8.78,,7.39,,17.1,,26.34,,28.633333,18.827778,37.644444,0.0254,,11.969136,35.902393
US_NM_35041,2020-06-07,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,42,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-18,,,6.63,,,7.51,16.35,7.07,34.91,,28.705556,19.566667,37.25,0.0,,9.487654,30.424526
US_NM_35041,2020-06-08,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,3,0,45,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-25,,8.22,6.99,7.4,8.63,,21.37,13.97,42.33,6.99,28.705556,18.022222,38.038889,0.0,,5.037037,23.624673
US_NM_35041,2020-06-09,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,45,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-29,,,7.04,11.6,9.95,9.53,21.13,7.87,39.78,9.95,24.072222,13.994444,36.85,0.0,,-6.024691,13.268561
US_NM_35041,2020-06-10,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,1,0,46,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-29,,11.75,7.55,7.97,13.01,8.39,20.14,,33.14,,20.444444,9.266667,31.411111,0.0,,-2.296296,22.23282
US_NM_35041,2020-06-11,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,5,0,51,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-16,,-28,,7.62,10.17,8.89,,,19.06,,32.19,8.47,24.755556,12.716667,34.4,0.0,,3.160494,24.560074
US_NM_35041,2020-06-12,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,2,0,53,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-12,,-23,,11.96,9.3,10.63,,7.97,18.6,,30.12,,25.972222,15.377778,34.65,0.6604,,5.481481,27.461179
US_NM_35041,2020-06-13,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,53,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-14,,-10,,7.94,,,,8.41,14.95,9.35,32.71,8.41,26.094444,15.272222,34.661111,0.0,,1.592593,20.163072
US_NM_35041,2020-06-14,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,53,0,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-5,,10.09,,7.79,7.33,9.63,11.92,12.84,25.67,,26.838889,16.9,34.405556,0.0,,4.358025,23.655849
US_NM_35041,2020-06-15,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,1,53,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-26,,9.13,12.45,7.47,,10.79,19.93,7.89,30.72,7.89,25.361111,15.338889,33.833333,0.0,,5.0,26.98229
US_NM_35041,2020-06-16,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,53,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-27,,6.64,7.88,,,10.79,25.31,7.88,37.76,,25.333333,15.427778,33.477778,0.0,,8.277778,33.696579
US_NM_35041,2020-06-17,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,53,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-31,,8.28,8.69,7.86,10.35,7.45,19.87,,28.14,6.62,27.811111,18.216667,37.133333,0.1016,,10.475309,33.923261
US_NM_35041,2020-06-18,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,1,0,54,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-15,,-30,,,7.14,6.72,,10.92,19.74,6.72,34.44,,27.4,18.122222,36.922222,2.3622,,8.234568,30.780288
US_NM_35041,2020-06-19,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,54,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-8,,-26,,10.34,,,,7.33,15.95,6.46,30.17,,26.733333,18.294444,35.622222,0.0,,10.796296,38.36448
US_NM_35041,2020-06-20,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,-1,0,53,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-11,,,10.29,14.21,,10.29,16.17,11.76,27.44,7.35,23.833333,16.816667,34.638889,0.7366,,11.049383,45.937461
US_NM_35041,2020-06-21,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,53,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-13,,6.99,,,,8.39,19.57,,31.23,,28.427778,16.211111,39.111111,0.0,,7.814815,28.165963
US_NM_35041,2020-06-22,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,1,0,54,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-28,,8.63,7.81,,,,21.37,6.58,27.95,,28.338889,17.922222,39.011111,0.0,,9.098765,31.008855
US_NM_35041,2020-06-23,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,-1,0,53,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-29,,6.39,,,,7.25,17.9,,33.67,,24.588889,17.8,35.416667,8.3312,,13.376543,51.038764
US_NM_35041,2020-06-24,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,1,0,54,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-31,,7.17,6.33,9.28,,6.33,22.36,10.97,36.7,8.86,23.972222,16.811111,32.944444,4.2926,,14.358025,54.980924
US_NM_35041,2020-06-25,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,1,0,55,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-17,,-31,,8.27,7.03,,,7.44,18.19,,31.42,7.03,26.583333,16.988889,35.233333,1.6002,,10.598765,36.551316
US_NM_35041,2020-06-26,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,55,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-13,,-27,,7.89,,7.01,,,19.72,7.45,31.55,,28.155556,18.605556,36.633333,0.4064,,11.018519,34.461748
US_NM_35041,2020-06-27,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,55,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-14,,6.99,6.99,,6.99,13.05,18.18,7.93,30.31,,27.783333,19.572222,36.888889,0.0254,,11.604938,36.866223
US_NM_35041,2020-06-28,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,2,0,57,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-12,,7.67,8.12,6.76,6.76,9.02,20.75,7.22,32.47,6.76,28.766667,20.188889,37.227778,1.185333,,8.049383,27.50805
US_NM_35041,2020-06-29,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,57,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-24,,6.69,7.95,,7.11,,23.0,7.53,38.47,,29.244444,19.216667,37.444444,0.0,,5.154321,21.862804
US_NM_35041,2020-06-30,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,2,0,59,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-27,,7.34,6.93,8.97,7.34,,19.58,12.65,33.86,6.93,29.133333,19.2,37.261111,0.0,,3.783951,20.278436
US_NM_35041,2020-07-01,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,59,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-31,,12.08,9.58,,7.08,9.16,20.41,6.66,35.4,,28.072222,17.7,37.055556,0.0,,3.740741,21.218395
US_NM_35041,2020-07-02,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,3,0,62,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-9,,-30,,6.49,11.68,10.81,,9.95,22.06,6.49,30.71,11.68,29.338889,19.877778,36.961111,0.0,,9.117284,28.754805
US_NM_35041,2020-07-03,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,6,0,68,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-3,,-44,,,9.5,,,,16.29,7.24,30.76,,28.377778,20.238889,35.944444,4.515556,,14.253086,42.118587
US_NM_35041,2020-07-04,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,2,0,70,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-23,,-19,,,10.21,,11.75,,14.3,,24.51,,27.2,20.472222,35.811111,5.0292,,14.283951,45.861206
US_NM_35041,2020-07-05,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,1,0,71,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-15,,7.01,9.35,12.16,8.88,,21.04,8.42,33.67,7.48,26.311111,19.3,35.122222,28.702,,15.518519,52.697507
US_NM_35041,2020-07-06,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,1,0,72,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-36,,11.59,10.35,9.93,6.21,6.21,21.11,12.0,38.91,8.28,24.888889,18.433333,33.522222,6.519333,,16.197531,58.903663
US_NM_35041,2020-07-07,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,2,0,74,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-30,,9.59,14.82,12.64,,,32.26,9.15,31.39,10.03,27.044444,18.833333,34.761111,0.1016,,16.006173,51.141488
US_NM_35041,2020-07-08,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,74,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-33,,6.59,9.89,6.59,7.83,11.53,34.19,8.65,27.6,11.12,29.183333,19.772222,39.022222,0.0,,13.135802,37.505027
US_NM_35041,2020-07-09,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,2,0,76,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-15,,-32,,8.67,7.84,,8.26,,23.95,9.5,30.55,8.26,32.361111,22.627778,41.333333,0.0254,,9.802469,25.250351
US_NM_35041,2020-07-10,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,2,0,78,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-13,,-27,,,12.62,9.58,8.27,7.4,25.25,6.53,30.91,,32.716667,23.461111,41.344444,0.0,,11.41358,27.799924
US_NM_35041,2020-07-11,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,78,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-15,,-5,,,11.74,,,6.78,23.49,9.48,27.1,10.39,33.105556,22.116667,41.944444,0.0,,10.685185,25.598095
US_NM_35041,2020-07-12,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,1,0,79,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-12,,7.15,,,,8.5,22.8,6.71,34.43,8.94,31.916667,21.116667,41.694444,0.592667,,9.123457,25.510032
US_NM_35041,2020-07-13,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,79,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-31,,,13.83,6.28,10.47,7.54,27.23,6.28,30.16,7.54,33.233333,23.194444,42.394444,0.056444,,7.12963,20.296207
US_NM_35041,2020-07-14,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,2,0,81,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-29,,6.66,13.74,18.73,,9.99,22.07,9.16,35.8,6.25,33.35,23.361111,42.361111,0.028222,,7.783951,20.885769
US_NM_35041,2020-07-15,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,2,0,83,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-30,,10.71,10.29,,11.53,,20.18,,28.41,,30.883333,21.711111,41.388889,0.056444,,10.944444,30.507372
US_NM_35041,2020-07-16,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,83,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-21,,-30,,8.76,7.92,,,8.76,22.52,,31.69,6.67,27.327778,19.061111,37.794444,4.6228,,14.222222,45.756341
US_NM_35041,2020-07-17,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,1,0,84,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-18,,-25,,6.43,,7.72,,9.86,17.15,,30.44,,29.711111,19.833333,38.688889,1.2954,,10.623457,30.519127
US_NM_35041,2020-07-18,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,2,0,86,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-21,,-14,,12.32,9.95,,10.89,7.11,27.0,8.05,28.42,,30.455556,21.383333,38.311111,2.413,,12.228395,33.243863
US_NM_35041,2020-07-19,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,3,0,89,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-12,,8.42,,,,6.65,18.18,8.42,31.92,,27.827778,20.4,36.983333,0.282222,,14.339506,43.779658
US_NM_35041,2020-07-20,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,3,0,92,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-30,,,6.97,7.79,,7.79,17.62,9.02,34.42,,27.138889,20.25,34.833333,4.318,,15.148148,48.684569
US_NM_35041,2020-07-21,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,0,0,92,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-33,,7.88,16.18,,,,16.59,,34.02,,26.7,19.338889,34.005556,4.5212,,14.104938,46.514687
US_NM_35041,2020-07-22,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,3,0,95,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,,,-31,,9.66,,8.4,10.08,,24.37,6.3,28.15,,25.6,19.327778,33.633333,0.5842,,15.771605,54.595511
US_NM_35041,2020-07-23,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,6,0,101,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-28,,-30,,,11.84,6.32,9.08,,22.89,,31.97,,26.533333,19.883333,34.316667,1.665111,,16.932099,55.619136
US_NM_35041,2020-07-24,ChIJRY-GcTUuHYcRVWuUkJBo3Ok,Q487534,geoId/35041,US,United States of America,NM,New Mexico,35041,Roosevelt County,US,USA,2,3,0,104,1,,,18900,9460,9440,2597,2917,3841,2116,1910,1947,1816,1074,682,1832209,34.02,-103.48,6358,78.3,-19,,-29,,8.13,10.26,,,,19.67,,34.21,,27.405556,20.622222,34.788889,0.056444,,16.716049,52.380113
