location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51169,2020-01-17,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,,21.04,8.06,30.44,8.06,30.89,,0.697531,-3.839506,5.253086,0.0,,-9.475309,47.382168
US_VA_51169,2020-01-18,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,,25.51,15.74,33.65,,47.21,,5.358025,2.123457,8.820988,3.0988,,-5.17284,47.07352
US_VA_51169,2020-01-19,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,,21.7,,28.76,,42.87,9.22,2.561728,-3.648148,8.734568,2.7432,,-2.450617,69.665743
US_VA_51169,2020-01-20,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,10.9,21.36,13.18,30.44,,31.35,7.72,-6.030864,-7.839506,-3.932099,0.127,,-11.450617,65.914434
US_VA_51169,2020-01-21,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,10.55,24.32,9.63,28.45,7.34,37.62,,-6.0,-7.909722,-1.736111,0.0,,-11.534722,65.494397
US_VA_51169,2020-01-22,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,10.04,26.46,13.68,34.21,,43.33,8.21,-3.722222,-10.1875,6.479167,0.0,,-10.590278,59.25191
US_VA_51169,2020-01-23,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,,22.4,7.17,32.26,7.17,38.53,,3.229167,-2.888889,11.0,0.0,,-8.534722,43.964411
US_VA_51169,2020-01-24,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,11.82,38.97,10.51,28.9,8.76,28.9,8.76,7.375,3.305556,10.229167,5.08,,3.118056,74.756282
US_VA_51169,2020-01-25,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,,25.58,11.97,39.18,12.52,45.71,,3.229167,0.729167,7.840278,12.7635,,1.333333,87.496309
US_VA_51169,2020-01-26,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,,31.67,14.02,40.5,8.83,47.24,8.31,1.604167,-0.326389,5.465278,0.084667,,-2.805556,72.65895
US_VA_51169,2020-01-27,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,13.65,32.76,12.74,40.95,,35.49,7.74,3.131944,0.826389,5.888889,1.27,,1.458333,88.871868
US_VA_51169,2020-01-28,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,11.98,25.74,10.65,36.83,13.31,31.51,13.31,3.111111,0.358025,6.790123,1.705429,,-0.567901,77.493161
US_VA_51169,2020-01-29,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,12.76,32.34,11.84,39.18,6.83,43.28,9.11,2.444444,-0.549383,6.790123,0.0,,-1.080247,77.85444
US_VA_51169,2020-01-30,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,7.14,35.28,9.82,41.97,,31.26,7.14,3.030864,0.67284,6.401235,1.0795,,1.345679,88.884785
US_VA_51169,2020-01-31,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,8.82,37.06,9.71,31.32,,44.12,,4.691358,2.518519,7.654321,0.084667,,2.277778,84.666832
US_VA_51169,2020-02-01,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,10.26,29.69,11.88,27.53,,40.48,,3.290123,0.820988,6.290123,0.4064,,2.401235,93.993674
US_VA_51169,2020-02-02,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,16.65,27.06,9.89,35.39,,44.75,,5.277778,-0.425926,14.641975,0.4445,,-0.259259,67.6622
US_VA_51169,2020-02-03,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,15.78,26.15,13.98,30.21,8.12,52.3,9.02,9.055556,2.475309,17.611111,0.0,,0.660494,56.9696
US_VA_51169,2020-02-04,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,7.63,22.88,8.08,33.2,10.32,41.73,,12.395062,8.302469,17.265432,1.9812,,6.308642,67.301671
US_VA_51169,2020-02-05,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,9.53,19.96,8.62,32.21,8.62,34.03,9.98,12.296296,9.648148,15.0,11.7856,,11.5,95.059535
US_VA_51169,2020-02-06,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,,25.79,9.29,29.4,7.74,36.62,,12.290123,9.246914,14.160494,47.3964,,11.993827,98.101137
US_VA_51169,2020-02-07,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,11.81,26.31,10.2,32.75,,43.49,,2.037037,-2.691358,9.888889,32.3088,,0.240741,88.1573
US_VA_51169,2020-02-08,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,,23.8,13.22,37.55,12.16,38.61,,-1.160494,-4.04321,2.895062,0.1905,,-4.808642,76.328923
US_VA_51169,2020-02-09,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,12.87,13.94,11.26,26.27,8.04,40.75,,2.691358,-2.728395,10.179012,0.4445,,-1.759259,72.887892
US_VA_51169,2020-02-10,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,15.48,25.66,6.64,30.97,11.5,45.12,11.5,7.179012,3.123457,10.450617,2.1844,,1.888889,69.928619
US_VA_51169,2020-02-11,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,11.6,15.61,9.81,29.43,,28.09,11.6,10.141975,6.117284,12.703704,14.6304,,9.691358,97.059867
US_VA_51169,2020-02-12,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,16.17,17.97,10.33,25.16,8.98,35.04,8.09,5.753086,3.216049,11.234568,5.9944,,4.308642,90.724596
US_VA_51169,2020-02-13,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,,13.48,8.27,26.97,10.44,47.85,10.44,10.290123,2.617284,14.753086,17.6276,,8.722222,90.178666
US_VA_51169,2020-02-14,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,,,,,11.9,13.8,10.95,30.46,,35.23,,-0.660494,-3.746914,2.5,2.394857,,-6.259259,66.39382
US_VA_51169,2020-02-15,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,1,-8,8,,10.19,16.42,17.55,28.88,9.06,47.57,12.46,-1.833333,-8.444444,7.450617,0.0,,-9.17284,57.409165
US_VA_51169,2020-02-16,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,-1,-3,-2,,10.66,23.98,15.98,29.3,9.06,36.77,,4.882716,-1.092593,11.265432,0.0,,-3.283951,55.767974
US_VA_51169,2020-02-17,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,5,-12,-3,,9.94,22.58,7.68,32.97,,40.2,9.03,6.95679,-0.018519,14.895062,0.0,,0.444444,63.59269
US_VA_51169,2020-02-18,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,-4,8,3,,6.9,18.11,8.62,27.59,8.62,41.82,7.33,9.302469,4.296296,13.04321,3.5052,,5.12963,75.760716
US_VA_51169,2020-02-19,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,1,-13,2,,13.16,19.53,14.43,30.14,,35.23,6.79,5.524691,2.111111,11.123457,3.302,,0.709877,71.780842
US_VA_51169,2020-02-20,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,-9,9,-13,,7.58,16.67,7.58,32.84,13.14,39.41,8.08,1.08642,-0.376543,5.154321,1.4224,30.48,-3.753086,70.72264
US_VA_51169,2020-02-21,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,3,2,3,,10.41,17.2,8.6,27.16,,36.22,,-1.981481,-6.851852,3.0,0.798286,30.48,-9.783951,55.363164
US_VA_51169,2020-02-22,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,6,-1,3,,10.7,18.58,,29.27,8.45,32.65,,-0.080247,-7.537037,10.104938,0.0,,-11.259259,43.474911
US_VA_51169,2020-02-23,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,10,1,-10,,11.89,23.23,13.51,33.5,8.64,38.9,9.19,2.82716,-4.728395,11.728395,0.0,,-7.0,49.698835
US_VA_51169,2020-02-24,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,-8,-11,3,,12.25,19.96,12.25,29.49,12.25,38.11,9.98,4.555556,-0.185185,9.290123,1.3208,,-0.259259,71.683366
US_VA_51169,2020-02-25,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,4,3,5,,8.78,29.09,11.55,30.94,,33.71,,9.41358,4.351852,15.17284,10.1092,,7.296296,86.656772
US_VA_51169,2020-02-26,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,9,3,3,,10.3,34.48,,55.98,7.61,37.62,8.06,8.438272,3.098765,13.41358,0.9144,,5.666667,82.772052
US_VA_51169,2020-02-27,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,3,0,-15,,10.06,35.22,16.1,41.76,8.05,42.76,,-0.506173,-3.679012,5.006173,2.9464,,-5.592593,68.828086
US_VA_51169,2020-02-28,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,5,9,3,,,32.65,8.95,36.67,,41.15,,-0.709877,-4.012346,2.944444,0.0508,30.48,-5.296296,71.382331
US_VA_51169,2020-02-29,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,6,-5,10,,15.06,27.98,15.06,38.2,8.07,46.81,9.15,-0.592593,-3.845679,2.530864,1.905,30.48,-5.950617,67.277999
US_VA_51169,2020-03-01,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,26,7,3,,14.28,29.11,,39.55,12.63,38.45,,1.518519,-6.141975,13.481481,0.141111,30.48,-7.82716,50.750841
US_VA_51169,2020-03-02,ChIJq2x-cXOmWogR8yhBDLhGaOM,Q505834,geoId/51169,US,United States of America,VA,Virginia,51169,Scott County,US,USA,2,,,,,,,21893,10997,10896,2053,2296,2256,2403,2765,3282,3218,2333,1287,2532636,36.72,-82.6,1395,75.183333,11,-4,1,,14.82,25.14,9.43,38.16,7.63,48.49,11.22,7.851852,2.845679,11.993827,1.5875,,1.197531,63.66735
