location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13319,2020-10-13,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,365,18,,,0,0,0,0,0,1,0,0,0,0,5,7,11,59,47,38,69,69,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,15,20,13,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-17,,50.73,22.85,17.433333,30.622222,0.0,18.8,78.113293
US_GA_13319,2020-10-14,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,365,18,,,0,0,0,0,0,0,0,0,0,0,5,7,11,59,47,38,69,69,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,15,20,13,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-19,29.56,62.98,20.705556,13.594444,29.494444,0.0,15.083333,70.339098
US_GA_13319,2020-10-15,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,3,0,368,18,,,0,0,0,0,1,0,0,2,0,0,5,7,11,59,48,38,69,71,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,15,20,13,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-20,19.06,31.39,22.627778,16.722222,29.538889,0.0,19.072222,80.487735
US_GA_13319,2020-10-16,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,368,18,,,0,0,0,0,0,0,0,0,0,0,5,7,11,59,48,38,69,71,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,2,16,20,13,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-17,,35.68,20.588889,15.805556,26.283333,0.0,16.277778,76.595339
US_GA_13319,2020-10-17,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,-1,368,17,,,0,0,0,0,0,0,1,0,0,-1,5,7,11,59,48,38,70,71,31,19,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,4,2,16,20,13,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,,46.74,15.377778,9.538889,22.35,0.0,7.822222,60.902543
US_GA_13319,2020-10-18,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,369,17,,,0,0,0,0,0,0,0,1,0,0,5,7,11,59,48,38,70,72,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,20,13,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,38.91,32.64,16.211111,10.0,24.988889,0.0,10.383333,68.561359
US_GA_13319,2020-10-19,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,370,17,,,0,0,0,0,0,0,0,0,0,0,5,7,11,59,48,38,70,72,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,20,13,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-16,24.69,20.2,19.016667,11.677778,26.677778,0.0,13.344444,69.893023
US_GA_13319,2020-10-20,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,-1,0,369,17,,,0,0,0,0,0,0,0,0,0,0,5,7,11,59,48,38,70,72,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,20,13,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-16,18.36,53.94,19.777778,13.35,27.633333,0.0,15.255556,75.304748
US_GA_13319,2020-10-21,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,370,17,,,-1,0,0,0,0,0,0,0,0,0,4,7,11,59,48,38,70,72,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,2,4,2,16,19,13,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-20,,26.8,21.527778,16.511111,28.977778,0.0,18.038889,80.759959
US_GA_13319,2020-10-22,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,371,17,,,0,0,0,1,0,0,0,1,0,0,4,7,11,60,48,38,70,73,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,19,13,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-18,32.31,43.45,21.933333,17.5,28.477778,0.0,18.85,82.819991
US_GA_13319,2020-10-23,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,3,0,374,17,,,0,0,0,0,0,0,3,0,0,0,4,7,11,60,48,38,73,73,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,19,13,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-20,26.8,36.85,22.394444,17.283333,29.288889,0.0,18.538889,78.944544
US_GA_13319,2020-10-24,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,2,0,376,17,,,0,0,0,1,0,0,0,0,0,1,4,7,11,61,48,38,73,73,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,1,0,1,0,0,0,2,4,2,16,20,13,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,,21.91,21.472222,16.161111,29.033333,0.47625,18.1,81.32337
US_GA_13319,2020-10-25,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,376,17,,,0,0,0,0,0,0,0,0,0,0,4,7,11,61,48,38,73,73,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,20,13,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,,34.49,22.355556,19.066667,27.166667,22.775333,19.744444,85.355435
US_GA_13319,2020-10-26,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,3,0,379,17,,,0,0,0,1,0,0,0,1,0,0,4,7,11,62,48,38,73,74,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,20,13,12,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-9,,37.77,20.861111,17.583333,24.733333,0.959556,19.227778,90.601775
US_GA_13319,2020-10-27,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,379,17,,,0,0,0,0,0,0,0,0,0,0,4,7,11,62,48,38,73,74,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,4,2,16,20,13,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-18,30.88,33.01,21.422222,18.172222,27.916667,0.0,18.87037,84.232957
US_GA_13319,2020-10-28,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,380,17,,,0,0,0,0,1,0,0,0,0,0,4,7,11,62,49,38,73,74,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,4,2,16,20,13,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-19,29.72,24.21,24.033333,20.822222,29.238889,1.905,21.15,84.288929
US_GA_13319,2020-10-29,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,-1,0,379,17,,,0,0,0,0,-1,0,0,0,0,0,4,7,11,62,48,38,73,74,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,16,20,14,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-22,30.57,53.75,25.661111,23.1,28.905556,5.672667,22.066667,80.654311
US_GA_13319,2020-10-30,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,3,0,382,17,,,0,0,0,0,0,2,0,1,0,0,4,7,11,62,48,40,73,75,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,-2,0,0,0,0,0,2,4,2,16,18,14,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-19,39.13,24.9,16.594444,9.783333,25.572222,0.0,8.316667,58.227092
US_GA_13319,2020-10-31,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,383,17,,,0,0,0,0,0,0,1,0,0,0,4,7,11,62,48,40,74,75,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,-1,0,0,0,0,2,4,2,16,18,13,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,,39.22,13.822222,9.116667,19.761111,0.0,8.044444,68.202565
US_GA_13319,2020-11-01,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,2,0,385,17,,,0,0,0,0,0,0,0,1,0,1,4,7,11,62,48,40,74,76,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,18,13,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,23.83,42.24,16.066667,12.15,22.05,0.254,12.705556,80.629846
US_GA_13319,2020-11-02,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,5,0,390,17,,,0,0,0,0,0,2,0,0,0,0,4,7,11,62,48,42,74,76,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,18,13,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-21,18.5,37.01,12.12963,4.679012,18.555556,0.0,-0.882716,40.737605
US_GA_13319,2020-11-03,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,390,17,,,0,0,0,0,0,0,0,0,0,0,4,7,11,62,48,42,74,76,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,18,13,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-20,22.95,45.9,8.822222,0.761111,20.133333,0.0,0.244444,55.35125
US_GA_13319,2020-11-04,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,2,0,392,17,,,0,0,0,0,0,0,2,0,0,0,4,7,11,62,48,42,76,76,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,18,13,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-21,16.5,23.3,11.339506,2.364198,22.54321,0.0,3.518519,58.896165
US_GA_13319,2020-11-05,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,393,17,,,0,0,0,0,0,0,1,0,0,0,4,7,11,62,48,42,77,76,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,18,13,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-24,15.11,37.27,14.188889,6.25,24.744444,0.0,8.622222,69.453108
US_GA_13319,2020-11-06,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,393,17,,,0,0,0,0,0,0,0,0,0,0,4,7,11,62,48,42,77,76,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,18,13,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-25,,29.06,18.322222,12.338889,25.961111,0.0,13.288889,72.715072
US_GA_13319,2020-11-07,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,3,0,396,17,,,0,0,0,0,0,1,1,1,0,0,4,7,11,62,48,43,78,77,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,18,13,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,22.09,33.13,20.688889,16.577778,26.722222,1.016,16.894444,79.093027
US_GA_13319,2020-11-08,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,397,17,,,0,0,0,0,0,0,0,0,1,0,4,7,11,62,48,43,78,77,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,18,13,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,21.06,32.76,20.7,17.655556,25.722222,1.524,17.95,84.354354
US_GA_13319,2020-11-09,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,6,0,403,17,,,0,0,0,1,0,0,1,1,1,0,4,7,11,63,48,43,79,78,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,18,13,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-20,23.17,38.97,22.138889,18.922222,27.327778,1.2065,18.366667,79.308657
US_GA_13319,2020-11-10,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,-1,0,402,17,,,0,0,0,-1,0,0,0,0,0,0,4,7,11,62,48,43,79,78,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,18,13,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-25,15.88,22.82,21.916667,20.366667,25.138889,0.846667,19.872222,88.272565
US_GA_13319,2020-11-11,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,1,403,18,,,0,0,0,0,0,0,1,0,0,0,4,7,11,62,48,43,80,78,33,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,16,18,14,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-32,21.8,40.62,24.25,22.061111,29.027778,9.736667,22.808642,91.208291
US_GA_13319,2020-11-12,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,404,18,,,0,0,0,0,0,0,1,0,0,0,4,7,11,62,48,43,81,78,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,16,18,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-27,20.85,42.74,23.6,21.144444,27.45,48.598667,21.811111,89.918351
US_GA_13319,2020-11-13,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,5,0,409,18,,,0,0,0,2,0,0,1,1,0,0,4,7,11,64,48,43,82,79,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,2,16,19,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-25,19.25,37.36,19.927778,15.95,25.877778,4.5974,15.888889,77.755274
US_GA_13319,2020-11-14,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,4,0,413,18,,,0,0,0,1,1,0,1,1,0,0,4,7,11,65,49,43,83,80,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,2,17,19,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,,34.63,15.494444,8.383333,24.266667,0.0,10.127778,70.711478
US_GA_13319,2020-11-15,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,413,18,,,0,0,0,0,0,0,0,0,0,0,4,7,11,65,49,43,83,80,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,17,19,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,21.51,35.42,16.738889,10.872222,25.405556,0.0,14.432099,86.317159
US_GA_13319,2020-11-16,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,2,0,415,18,,,0,0,0,1,0,0,0,0,0,0,4,7,11,66,49,43,83,80,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,17,19,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-25,26.19,37.58,14.111111,5.6,21.288889,0.0,4.277778,51.956185
US_GA_13319,2020-11-17,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,7,0,422,18,,,0,0,1,3,0,0,1,0,0,0,4,7,12,69,49,43,84,80,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,17,19,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-18,26.62,25.46,11.127778,3.316667,20.7,0.0,0.388889,47.914159
